Time,Equity,returns
2009-01-01,10000.0,0.0
2009-01-02,10000.0,0.0
2009-01-04,10000.0,0.0
2009-01-05,10000.0,0.0
2009-01-06,10000.0,0.0
2009-01-07,10000.0,0.0
2009-01-08,10000.0,0.0
2009-01-09,10000.0,0.0
2009-01-11,10000.0,0.0
2009-01-12,10000.0,0.0
2009-01-13,10000.0,0.0
2009-01-14,10000.0,0.0
2009-01-15,10000.0,0.0
2009-01-16,10000.0,0.0
2009-01-18,10000.0,0.0
2009-01-19,10000.0,0.0
2009-01-20,10000.0,0.0
2009-01-21,10000.0,0.0
2009-01-22,10000.0,0.0
2009-01-23,10000.0,0.0
2009-01-25,10000.0,0.0
2009-01-26,10000.0,0.0
2009-01-27,10000.0,0.0
2009-01-28,10000.0,0.0
2009-01-29,10000.0,0.0
2009-01-30,10000.0,0.0
2009-02-01,10000.0,0.0
2009-02-02,10000.0,0.0
2009-02-03,10000.0,0.0
2009-02-04,10000.0,0.0
2009-02-05,10000.0,0.0
2009-02-06,10000.0,0.0
2009-02-08,10000.0,0.0
2009-02-09,10000.0,0.0
2009-02-10,10000.0,0.0
2009-02-11,10000.0,0.0
2009-02-12,10000.0,0.0
2009-02-13,10000.0,0.0
2009-02-15,10000.0,0.0
2009-02-16,10000.0,0.0
2009-02-17,10000.0,0.0
2009-02-18,10000.0,0.0
2009-02-19,10000.0,0.0
2009-02-20,10000.0,0.0
2009-02-22,10000.0,0.0
2009-02-23,10000.0,0.0
2009-02-24,10000.0,0.0
2009-02-25,10000.0,0.0
2009-02-26,10000.0,0.0
2009-02-27,10000.0,0.0
2009-03-01,10000.0,0.0
2009-03-02,10000.0,0.0
2009-03-03,10000.0,0.0
2009-03-04,10000.0,0.0
2009-03-05,10000.0,0.0
2009-03-06,10000.0,0.0
2009-03-08,10000.0,0.0
2009-03-09,10000.0,0.0
2009-03-10,10000.0,0.0
2009-03-11,10000.0,0.0
2009-03-12,10000.0,0.0
2009-03-13,10000.0,0.0
2009-03-15,10000.0,0.0
2009-03-16,10000.0,0.0
2009-03-17,10000.0,0.0
2009-03-18,10000.0,0.0
2009-03-19,10000.0,0.0
2009-03-20,10000.0,0.0
2009-03-22,10000.0,0.0
2009-03-23,10000.0,0.0
2009-03-24,10000.0,0.0
2009-03-25,10000.0,0.0
2009-03-26,10000.0,0.0
2009-03-27,10000.0,0.0
2009-03-29,10000.0,0.0
2009-03-30,10000.0,0.0
2009-03-31,10000.0,0.0
2009-04-01,10000.0,0.0
2009-04-02,10000.0,0.0
2009-04-03,10000.0,0.0
2009-04-05,10000.0,0.0
2009-04-06,10000.0,0.0
2009-04-07,10000.0,0.0
2009-04-08,10000.0,0.0
2009-04-09,10000.0,0.0
2009-04-10,10000.0,0.0
2009-04-12,10000.0,0.0
2009-04-13,10000.0,0.0
2009-04-14,10000.0,0.0
2009-04-15,10000.0,0.0
2009-04-16,10000.0,0.0
2009-04-17,10000.0,0.0
2009-04-19,10000.0,0.0
2009-04-20,10000.0,0.0
2009-04-21,10000.0,0.0
2009-04-22,10000.0,0.0
2009-04-23,10000.0,0.0
2009-04-24,10000.0,0.0
2009-04-26,10000.0,0.0
2009-04-27,10000.0,0.0
2009-04-28,10000.0,0.0
2009-04-29,10000.0,0.0
2009-04-30,10000.0,0.0
2009-05-01,10000.0,0.0
2009-05-03,10000.0,0.0
2009-05-04,10000.0,0.0
2009-05-05,10000.0,0.0
2009-05-06,10000.0,0.0
2009-05-07,10000.0,0.0
2009-05-08,10000.0,0.0
2009-05-10,10000.0,0.0
2009-05-11,10000.0,0.0
2009-05-12,10000.0,0.0
2009-05-13,10000.0,0.0
2009-05-14,10000.0,0.0
2009-05-15,10000.0,0.0
2009-05-17,10000.0,0.0
2009-05-18,10000.0,0.0
2009-05-19,10000.0,0.0
2009-05-20,10000.0,0.0
2009-05-21,10000.0,0.0
2009-05-22,10000.0,0.0
2009-05-24,10000.0,0.0
2009-05-25,10000.0,0.0
2009-05-26,10000.0,0.0
2009-05-27,10000.0,0.0
2009-05-28,10000.0,0.0
2009-05-29,10000.0,0.0
2009-05-31,10000.0,0.0
2009-06-01,10000.0,0.0
2009-06-02,10000.0,0.0
2009-06-03,10000.0,0.0
2009-06-04,10000.0,0.0
2009-06-05,10000.0,0.0
2009-06-07,10000.0,0.0
2009-06-08,10000.0,0.0
2009-06-09,10000.0,0.0
2009-06-10,10000.0,0.0
2009-06-11,10000.0,0.0
2009-06-12,10000.0,0.0
2009-06-14,10000.0,0.0
2009-06-15,10000.0,0.0
2009-06-16,10000.0,0.0
2009-06-17,10000.0,0.0
2009-06-18,10000.0,0.0
2009-06-19,10000.0,0.0
2009-06-21,10000.0,0.0
2009-06-22,10000.0,0.0
2009-06-23,10000.0,0.0
2009-06-24,10000.0,0.0
2009-06-25,10000.0,0.0
2009-06-26,10000.0,0.0
2009-06-28,10000.0,0.0
2009-06-29,10000.0,0.0
2009-06-30,10000.0,0.0
2009-07-01,10000.0,0.0
2009-07-02,10000.0,0.0
2009-07-03,10000.0,0.0
2009-07-05,10000.0,0.0
2009-07-06,10000.0,0.0
2009-07-07,10000.0,0.0
2009-07-08,10000.0,0.0
2009-07-09,10000.0,0.0
2009-07-10,10000.0,0.0
2009-07-12,10000.0,0.0
2009-07-13,10000.0,0.0
2009-07-14,10000.0,0.0
2009-07-15,10000.0,0.0
2009-07-16,10000.0,0.0
2009-07-17,10000.0,0.0
2009-07-19,10000.0,0.0
2009-07-20,10000.0,0.0
2009-07-21,10000.0,0.0
2009-07-22,10000.0,0.0
2009-07-23,10000.0,0.0
2009-07-24,10000.0,0.0
2009-07-26,10000.0,0.0
2009-07-27,10000.0,0.0
2009-07-28,10000.0,0.0
2009-07-29,10000.0,0.0
2009-07-30,10000.0,0.0
2009-07-31,10000.0,0.0
2009-08-02,10000.0,0.0
2009-08-03,10000.0,0.0
2009-08-04,10000.0,0.0
2009-08-05,10000.0,0.0
2009-08-06,10000.0,0.0
2009-08-07,10000.0,0.0
2009-08-09,10000.0,0.0
2009-08-10,10000.0,0.0
2009-08-11,10000.0,0.0
2009-08-12,10000.0,0.0
2009-08-13,10000.0,0.0
2009-08-14,10000.0,0.0
2009-08-16,10000.0,0.0
2009-08-17,10000.0,0.0
2009-08-18,10000.0,0.0
2009-08-19,10000.0,0.0
2009-08-20,10000.0,0.0
2009-08-21,10000.0,0.0
2009-08-23,10000.0,0.0
2009-08-24,9995.490325,-0.00045096749999995467
2009-08-25,9996.304325000001,8.143672531635282e-05
2009-08-26,9996.469325,1.6506100118052203e-05
2009-08-27,10001.025325,0.0004557609143667207
2009-08-28,10005.896325000002,0.00048705006153970665
2009-08-30,10010.182325000002,0.0004283474324324743
2009-08-31,10003.290325,-0.0006884989479950532
2009-09-01,10005.095325,0.00018044062916877657
2009-09-02,10027.589325,0.002248254441294062
2009-09-03,10042.849325000001,0.0015218014525142376
2009-09-04,10044.549325,0.00016927466946725644
2009-09-06,10044.511325000001,-3.783146338309784e-06
2009-09-07,10047.179325000001,0.00026561770042099475
2009-09-08,10049.286075,0.00020968571694113258
2009-09-09,10043.473525,-0.0005784042723652183
2009-09-10,10037.73705,-0.0005711644468141541
2009-09-11,10046.180049999999,0.0008411258392149179
2009-09-13,10049.94405,0.000374669773114622
2009-09-14,10041.599049999999,-0.0008303528814174177
2009-09-15,10047.966049999999,0.0006340623608149798
2009-09-16,10057.70905,0.0009696489768693528
2009-09-17,10055.49705,-0.00021993080024518274
