Time,Equity,returns
2019-01-01 20:00:00,10000.0,0.0
2019-01-02 00:00:00,10000.0,0.0
2019-01-02 04:00:00,10000.0,0.0
2019-01-02 08:00:00,10000.0,0.0
2019-01-02 12:00:00,10000.0,0.0
2019-01-02 16:00:00,10000.0,0.0
2019-01-02 20:00:00,10000.0,0.0
2019-01-03 00:00:00,10000.0,0.0
2019-01-03 04:00:00,10000.0,0.0
2019-01-03 08:00:00,10000.0,0.0
2019-01-03 12:00:00,10000.0,0.0
2019-01-03 16:00:00,10000.0,0.0
2019-01-03 20:00:00,10000.0,0.0
2019-01-04 00:00:00,10000.0,0.0
2019-01-04 04:00:00,10000.0,0.0
2019-01-04 08:00:00,10000.0,0.0
2019-01-04 12:00:00,10000.0,0.0
2019-01-04 16:00:00,10000.0,0.0
2019-01-04 20:00:00,10000.0,0.0
2019-01-06 20:00:00,10000.0,0.0
2019-01-07 00:00:00,10000.0,0.0
2019-01-07 04:00:00,10000.0,0.0
2019-01-07 08:00:00,10000.0,0.0
2019-01-07 12:00:00,10000.0,0.0
2019-01-07 16:00:00,10000.0,0.0
2019-01-07 20:00:00,10000.0,0.0
2019-01-08 00:00:00,10000.0,0.0
2019-01-08 04:00:00,10000.0,0.0
2019-01-08 08:00:00,10000.0,0.0
2019-01-08 12:00:00,10000.0,0.0
2019-01-08 16:00:00,10000.0,0.0
2019-01-08 20:00:00,10000.0,0.0
2019-01-09 00:00:00,10000.0,0.0
2019-01-09 04:00:00,10000.0,0.0
2019-01-09 08:00:00,10000.0,0.0
2019-01-09 12:00:00,10000.0,0.0
2019-01-09 16:00:00,10000.0,0.0
2019-01-09 20:00:00,10000.0,0.0
2019-01-10 00:00:00,10000.0,0.0
2019-01-10 04:00:00,10000.0,0.0
2019-01-10 08:00:00,10000.0,0.0
2019-01-10 12:00:00,10000.0,0.0
2019-01-10 16:00:00,10000.0,0.0
2019-01-10 20:00:00,10000.0,0.0
2019-01-11 00:00:00,10000.0,0.0
2019-01-11 04:00:00,10000.0,0.0
2019-01-11 08:00:00,10000.0,0.0
2019-01-11 12:00:00,10000.0,0.0
2019-01-11 16:00:00,10000.0,0.0
2019-01-11 20:00:00,10000.0,0.0
2019-01-13 20:00:00,10000.0,0.0
2019-01-14 00:00:00,10000.0,0.0
2019-01-14 04:00:00,10000.0,0.0
2019-01-14 08:00:00,10000.0,0.0
2019-01-14 12:00:00,10000.0,0.0
2019-01-14 16:00:00,10000.0,0.0
2019-01-14 20:00:00,10000.0,0.0
2019-01-15 00:00:00,10000.0,0.0
2019-01-15 04:00:00,10000.0,0.0
2019-01-15 08:00:00,10000.0,0.0
2019-01-15 12:00:00,10000.0,0.0
2019-01-15 16:00:00,10000.0,0.0
2019-01-15 20:00:00,10000.0,0.0
2019-01-16 00:00:00,10000.0,0.0
2019-01-16 04:00:00,10000.0,0.0
2019-01-16 08:00:00,10000.0,0.0
2019-01-16 12:00:00,10000.0,0.0
2019-01-16 16:00:00,10000.0,0.0
2019-01-16 20:00:00,10000.0,0.0
2019-01-17 00:00:00,10000.0,0.0
2019-01-17 04:00:00,10000.0,0.0
2019-01-17 08:00:00,10000.0,0.0
2019-01-17 12:00:00,10000.0,0.0
2019-01-17 16:00:00,10000.0,0.0
2019-01-17 20:00:00,10000.0,0.0
2019-01-18 00:00:00,10000.0,0.0
2019-01-18 04:00:00,10000.0,0.0
2019-01-18 08:00:00,10000.0,0.0
2019-01-18 12:00:00,10000.0,0.0
2019-01-18 16:00:00,10000.0,0.0
2019-01-18 20:00:00,10000.0,0.0
2019-01-20 20:00:00,10000.0,0.0
2019-01-21 00:00:00,10000.0,0.0
2019-01-21 04:00:00,10000.0,0.0
2019-01-21 08:00:00,10000.0,0.0
2019-01-21 12:00:00,10000.0,0.0
2019-01-21 16:00:00,10000.0,0.0
2019-01-21 20:00:00,10000.0,0.0
2019-01-22 00:00:00,10000.0,0.0
2019-01-22 04:00:00,10000.0,0.0
2019-01-22 08:00:00,10000.0,0.0
2019-01-22 12:00:00,10000.0,0.0
2019-01-22 16:00:00,10000.0,0.0
2019-01-22 20:00:00,10000.0,0.0
2019-01-23 00:00:00,10000.0,0.0
2019-01-23 04:00:00,10000.0,0.0
2019-01-23 08:00:00,10000.0,0.0
2019-01-23 12:00:00,10000.0,0.0
2019-01-23 16:00:00,10000.0,0.0
2019-01-23 20:00:00,10000.0,0.0
2019-01-24 00:00:00,10000.0,0.0
2019-01-24 04:00:00,10000.0,0.0
2019-01-24 08:00:00,10000.0,0.0
2019-01-24 12:00:00,10000.0,0.0
2019-01-24 16:00:00,10000.0,0.0
2019-01-24 20:00:00,10000.0,0.0
2019-01-25 00:00:00,10000.0,0.0
2019-01-25 04:00:00,10000.0,0.0
2019-01-25 08:00:00,10000.0,0.0
2019-01-25 12:00:00,10000.0,0.0
2019-01-25 16:00:00,10000.0,0.0
2019-01-25 20:00:00,10000.0,0.0
2019-01-27 20:00:00,10000.0,0.0
2019-01-28 00:00:00,10000.0,0.0
2019-01-28 04:00:00,10000.0,0.0
2019-01-28 08:00:00,10000.0,0.0
2019-01-28 12:00:00,10000.0,0.0
2019-01-28 16:00:00,10000.0,0.0
2019-01-28 20:00:00,10000.0,0.0
2019-01-29 00:00:00,10000.0,0.0
2019-01-29 04:00:00,10000.0,0.0
2019-01-29 08:00:00,10000.0,0.0
2019-01-29 12:00:00,10000.0,0.0
2019-01-29 16:00:00,10000.0,0.0
2019-01-29 20:00:00,10000.0,0.0
2019-01-30 00:00:00,10000.0,0.0
2019-01-30 04:00:00,10000.0,0.0
2019-01-30 08:00:00,10000.0,0.0
2019-01-30 12:00:00,10000.0,0.0
2019-01-30 16:00:00,10000.0,0.0
2019-01-30 20:00:00,10000.0,0.0
2019-01-31 00:00:00,10000.0,0.0
2019-01-31 04:00:00,10000.0,0.0
2019-01-31 08:00:00,10000.0,0.0
2019-01-31 12:00:00,10000.0,0.0
2019-01-31 16:00:00,10000.0,0.0
2019-01-31 20:00:00,10000.0,0.0
2019-02-01 00:00:00,10000.0,0.0
2019-02-01 04:00:00,10000.0,0.0
2019-02-01 08:00:00,10000.0,0.0
2019-02-01 12:00:00,10000.0,0.0
2019-02-01 16:00:00,10000.0,0.0
2019-02-01 20:00:00,10000.0,0.0
2019-02-03 20:00:00,10000.0,0.0
2019-02-04 00:00:00,10000.0,0.0
2019-02-04 04:00:00,10000.0,0.0
2019-02-04 08:00:00,10000.0,0.0
2019-02-04 12:00:00,10000.0,0.0
2019-02-04 16:00:00,10000.0,0.0
2019-02-04 20:00:00,10000.0,0.0
2019-02-05 00:00:00,10000.0,0.0
2019-02-05 04:00:00,10000.0,0.0
2019-02-05 08:00:00,10000.0,0.0
2019-02-05 12:00:00,10000.0,0.0
2019-02-05 16:00:00,10000.0,0.0
2019-02-05 20:00:00,10000.0,0.0
2019-02-06 00:00:00,10000.0,0.0
2019-02-06 04:00:00,10000.0,0.0
2019-02-06 08:00:00,10000.0,0.0
2019-02-06 12:00:00,10000.0,0.0
2019-02-06 16:00:00,10000.0,0.0
2019-02-06 20:00:00,10000.0,0.0
2019-02-07 00:00:00,10000.0,0.0
2019-02-07 04:00:00,10000.0,0.0
2019-02-07 08:00:00,10000.0,0.0
2019-02-07 12:00:00,10000.0,0.0
2019-02-07 16:00:00,10000.0,0.0
2019-02-07 20:00:00,10000.0,0.0
2019-02-08 00:00:00,10000.0,0.0
2019-02-08 04:00:00,10000.0,0.0
2019-02-08 08:00:00,10000.0,0.0
2019-02-08 12:00:00,10000.0,0.0
2019-02-08 16:00:00,10000.0,0.0
2019-02-08 20:00:00,10000.0,0.0
2019-02-10 20:00:00,10000.0,0.0
2019-02-11 00:00:00,10000.0,0.0
2019-02-11 04:00:00,10000.0,0.0
2019-02-11 08:00:00,10000.0,0.0
2019-02-11 12:00:00,10000.0,0.0
2019-02-11 16:00:00,10000.0,0.0
2019-02-11 20:00:00,10000.0,0.0
2019-02-12 00:00:00,10000.0,0.0
2019-02-12 04:00:00,10000.0,0.0
2019-02-12 08:00:00,10000.0,0.0
2019-02-12 12:00:00,10000.0,0.0
2019-02-12 16:00:00,10000.0,0.0
2019-02-12 20:00:00,10000.0,0.0
2019-02-13 00:00:00,10000.0,0.0
2019-02-13 04:00:00,10000.0,0.0
2019-02-13 08:00:00,10000.0,0.0
2019-02-13 12:00:00,10000.0,0.0
2019-02-13 16:00:00,10000.0,0.0
2019-02-13 20:00:00,10000.0,0.0
2019-02-14 00:00:00,10000.0,0.0
2019-02-14 04:00:00,10000.0,0.0
2019-02-14 08:00:00,10000.0,0.0
2019-02-14 12:00:00,10000.0,0.0
2019-02-14 16:00:00,10000.0,0.0
2019-02-14 20:00:00,10000.0,0.0
2019-02-15 00:00:00,10000.0,0.0
2019-02-15 04:00:00,10000.0,0.0
2019-02-15 08:00:00,10003.89,0.0003889999999999727
2019-02-15 12:00:00,9999.99,-0.00038984834899224996
2019-02-15 16:00:00,10006.86,0.0006870006870007828
2019-02-15 20:00:00,10006.54,-3.197806304866546e-05
2019-02-17 20:00:00,10006.563,2.2984967831263248e-06
2019-02-18 00:00:00,10010.02,0.0003454732658956239
2019-02-18 04:00:00,10007.37,-0.00026473473579469164
2019-02-18 08:00:00,10010.363,0.00029907957835062504
2019-02-18 12:00:00,10011.393,0.00010289337159896661
2019-02-18 16:00:00,10011.880000000001,4.8644579230927576e-05
2019-02-18 20:00:00,10011.873,-6.991693869418114e-07
2019-02-19 00:00:00,10010.25,-0.0001621075297298935
2019-02-19 04:00:00,10011.343,0.00010918808221571652
2019-02-19 08:00:00,10014.34,0.00029936043545797375
2019-02-19 12:00:00,10021.4075,0.0007057379717483325
2019-02-19 16:00:00,10019.392474999999,-0.00020107205499830805
2019-02-19 20:00:00,10019.092475,-2.9941935177024703e-05
2019-02-20 00:00:00,10023.629474999998,0.00045283542509655383
2019-02-20 04:00:00,10022.109475,-0.0001516416786743191
2019-02-20 08:00:00,10023.212474999998,0.00011005667047947476
2019-02-20 12:00:00,10024.342475,0.00011273830648805827
2019-02-20 16:00:00,10017.507875,-0.0006818003292530239
2019-02-20 20:00:00,10015.504074999999,-0.00020002979034350332
2019-02-21 00:00:00,10013.529674999998,-0.00019713436140766927
2019-02-21 04:00:00,10011.489424999998,-0.0002037493337732066
2019-02-21 08:00:00,10009.393924999998,-0.00020930951540198972
2019-02-21 12:00:00,10007.195274999998,-0.00021965865430761955
2019-02-21 16:00:00,10004.987674999998,-0.0002206012713187322
2019-02-21 20:00:00,10002.576399999998,-0.00024100729339482374
2019-02-22 00:00:00,10002.066399999998,-5.098686374449546e-05
2019-02-22 04:00:00,10003.146399999998,0.00010797768749060133
2019-02-22 08:00:00,10000.097049999998,-0.0003048390854301086
2019-02-22 12:00:00,10006.367049999999,0.0006269939150240766
2019-02-22 16:00:00,10004.710049999998,-0.000165594565112559
2019-02-22 20:00:00,10004.927049999998,2.168978400329813e-05
2019-02-24 20:00:00,10004.707049999999,-2.198916582796251e-05
2019-02-25 00:00:00,10008.317049999998,0.0003608301554416382
2019-02-25 04:00:00,10007.35005,-9.661964096141507e-05
2019-02-25 08:00:00,10007.487049999998,1.3689937827132681e-05
2019-02-25 12:00:00,10006.317049999998,-0.0001169124670513666
2019-02-25 16:00:00,10005.02005,-0.0001296181195856727
