Time,Equity,returns
2016-01-03,10000.0,0.0
2016-01-04,10000.0,0.0
2016-01-05,10000.0,0.0
2016-01-06,10000.0,0.0
2016-01-07,10000.0,0.0
2016-01-08,10000.0,0.0
2016-01-10,10000.0,0.0
2016-01-11,10000.0,0.0
2016-01-12,10000.0,0.0
2016-01-13,10000.0,0.0
2016-01-14,10000.0,0.0
2016-01-15,10000.0,0.0
2016-01-17,10000.0,0.0
2016-01-18,10000.0,0.0
2016-01-19,10000.0,0.0
2016-01-20,10000.0,0.0
2016-01-21,10000.0,0.0
2016-01-22,10000.0,0.0
2016-01-24,10000.0,0.0
2016-01-25,10000.0,0.0
2016-01-26,10000.0,0.0
2016-01-27,10000.0,0.0
2016-01-28,10000.0,0.0
2016-01-29,10000.0,0.0
2016-01-31,10000.0,0.0
2016-02-01,10000.0,0.0
2016-02-02,10000.0,0.0
2016-02-03,10000.0,0.0
2016-02-04,10000.0,0.0
2016-02-05,10000.0,0.0
2016-02-07,10000.0,0.0
2016-02-08,10000.0,0.0
2016-02-09,10000.0,0.0
2016-02-10,10000.0,0.0
2016-02-11,10000.0,0.0
2016-02-12,10000.0,0.0
2016-02-14,10000.0,0.0
2016-02-15,10000.0,0.0
2016-02-16,10000.0,0.0
2016-02-17,10000.0,0.0
2016-02-18,10000.0,0.0
2016-02-19,10000.0,0.0
2016-02-21,10000.0,0.0
2016-02-22,10000.0,0.0
2016-02-23,10000.0,0.0
2016-02-24,10000.0,0.0
2016-02-25,10000.0,0.0
2016-02-26,10000.0,0.0
2016-02-28,10000.0,0.0
2016-02-29,10000.0,0.0
2016-03-01,10000.0,0.0
2016-03-02,10000.0,0.0
2016-03-03,10000.0,0.0
2016-03-04,10000.0,0.0
2016-03-06,10000.0,0.0
2016-03-07,10000.0,0.0
2016-03-08,10000.0,0.0
2016-03-09,10000.0,0.0
2016-03-10,10000.0,0.0
2016-03-11,10000.0,0.0
2016-03-13,10000.0,0.0
2016-03-14,10000.0,0.0
2016-03-15,10000.0,0.0
2016-03-16,10000.0,0.0
2016-03-17,10000.0,0.0
2016-03-18,10000.0,0.0
2016-03-20,10000.0,0.0
2016-03-21,10000.0,0.0
2016-03-22,10000.0,0.0
2016-03-23,10000.0,0.0
2016-03-24,10000.0,0.0
2016-03-27,10000.0,0.0
2016-03-28,10000.0,0.0
2016-03-29,10000.0,0.0
2016-03-30,10000.0,0.0
2016-03-31,10000.0,0.0
2016-04-01,10000.0,0.0
2016-04-03,10000.0,0.0
2016-04-04,10000.0,0.0
2016-04-05,10000.0,0.0
2016-04-06,10000.0,0.0
2016-04-07,10000.0,0.0
2016-04-08,10000.0,0.0
2016-04-10,10000.0,0.0
2016-04-11,10000.0,0.0
2016-04-12,10000.0,0.0
2016-04-13,10000.0,0.0
2016-04-14,10000.0,0.0
2016-04-15,10000.0,0.0
2016-04-17,10000.0,0.0
2016-04-18,10000.0,0.0
2016-04-19,10000.0,0.0
2016-04-20,10000.0,0.0
2016-04-21,10000.0,0.0
2016-04-22,10000.0,0.0
2016-04-24,10000.0,0.0
2016-04-25,10000.0,0.0
2016-04-26,10000.0,0.0
2016-04-27,10000.0,0.0
2016-04-28,10000.0,0.0
2016-04-29,10000.0,0.0
2016-05-01,10000.0,0.0
2016-05-02,10000.0,0.0
2016-05-03,10000.0,0.0
2016-05-04,10000.0,0.0
2016-05-05,10000.0,0.0
2016-05-06,10000.0,0.0
2016-05-08,10000.0,0.0
2016-05-09,10000.0,0.0
2016-05-10,10000.0,0.0
2016-05-11,10000.0,0.0
2016-05-12,10000.0,0.0
2016-05-13,10000.0,0.0
2016-05-15,10000.0,0.0
2016-05-16,10000.0,0.0
2016-05-17,10000.0,0.0
2016-05-18,10000.0,0.0
2016-05-19,10000.0,0.0
2016-05-20,10000.0,0.0
2016-05-22,10000.0,0.0
2016-05-23,10000.0,0.0
2016-05-24,10000.0,0.0
2016-05-25,10000.0,0.0
2016-05-26,10000.0,0.0
2016-05-27,10000.0,0.0
2016-05-29,10000.0,0.0
2016-05-30,10000.0,0.0
2016-05-31,10000.0,0.0
2016-06-01,10000.0,0.0
2016-06-02,10000.0,0.0
2016-06-03,10000.0,0.0
2016-06-05,10000.0,0.0
2016-06-06,10000.0,0.0
2016-06-07,10000.0,0.0
2016-06-08,10000.0,0.0
2016-06-09,10000.0,0.0
2016-06-10,10000.0,0.0
2016-06-12,10000.0,0.0
2016-06-13,10000.0,0.0
2016-06-14,10000.0,0.0
2016-06-15,10000.0,0.0
2016-06-16,10000.0,0.0
2016-06-17,10000.0,0.0
2016-06-19,10000.0,0.0
2016-06-20,10000.0,0.0
2016-06-21,10000.0,0.0
2016-06-22,10000.0,0.0
2016-06-23,10000.0,0.0
2016-06-24,10000.0,0.0
2016-06-26,10000.0,0.0
2016-06-27,10000.0,0.0
2016-06-28,10000.0,0.0
2016-06-29,10000.0,0.0
2016-06-30,10000.0,0.0
2016-07-01,10000.0,0.0
2016-07-03,10000.0,0.0
2016-07-04,10000.0,0.0
2016-07-05,10000.0,0.0
2016-07-06,10000.0,0.0
2016-07-07,10000.0,0.0
2016-07-08,10000.0,0.0
2016-07-10,10000.0,0.0
2016-07-11,10000.0,0.0
2016-07-12,10000.0,0.0
2016-07-13,10000.0,0.0
2016-07-14,10000.0,0.0
2016-07-15,10000.0,0.0
2016-07-17,10000.0,0.0
2016-07-18,10000.0,0.0
2016-07-19,10000.0,0.0
2016-07-20,10000.0,0.0
2016-07-21,10000.0,0.0
2016-07-22,10000.0,0.0
2016-07-24,10000.0,0.0
2016-07-25,10000.0,0.0
2016-07-26,10000.0,0.0
2016-07-27,10000.0,0.0
2016-07-28,10000.0,0.0
2016-07-29,10000.0,0.0
2016-07-31,10000.0,0.0
2016-08-01,10000.0,0.0
2016-08-02,10000.0,0.0
2016-08-03,10000.0,0.0
2016-08-04,10000.0,0.0
2016-08-05,10000.0,0.0
2016-08-07,10000.0,0.0
2016-08-08,10000.0,0.0
2016-08-09,10000.0,0.0
2016-08-10,10000.0,0.0
2016-08-11,10000.0,0.0
2016-08-12,10000.0,0.0
2016-08-14,10000.0,0.0
2016-08-15,10000.0,0.0
2016-08-16,10000.0,0.0
2016-08-17,10000.0,0.0
2016-08-18,10000.0,0.0
2016-08-19,10000.0,0.0
2016-08-21,10000.0,0.0
2016-08-22,10000.0,0.0
2016-08-23,10000.0,0.0
2016-08-24,10000.0,0.0
2016-08-25,10000.0,0.0
2016-08-26,10000.0,0.0
2016-08-28,10000.0,0.0
2016-08-29,10000.0,0.0
2016-08-30,10000.0,0.0
2016-08-31,10000.0,0.0
2016-09-01,10000.0,0.0
2016-09-02,10000.0,0.0
2016-09-04,10000.0,0.0
2016-09-05,10000.0,0.0
2016-09-06,10000.0,0.0
2016-09-07,9993.57575,-0.000642425000000002
2016-09-08,9987.07475,-0.0006505179089676405
2016-09-09,9980.654525,-0.0006428534040960887
2016-09-11,9980.654525,0.0
2016-09-12,9980.654525,0.0
2016-09-13,9980.654525,0.0
2016-09-14,9980.654525,0.0
2016-09-15,9980.654525,0.0
2016-09-16,9980.654525,0.0
2016-09-18,9980.654525,0.0
2016-09-19,9980.654525,0.0
2016-09-20,9980.654525,0.0
2016-09-21,9980.654525,0.0
2016-09-22,9984.524525,0.00038775012102743034
2016-09-23,9984.494525,-3.004649838378448e-06
2016-09-25,9985.724525,0.000123191013517987
2016-09-26,9984.833525,-8.922737631800182e-05
2016-09-27,9974.14545,-0.0010704309664492095
2016-09-28,9974.14545,0.0
2016-09-29,9974.14545,0.0
2016-09-30,9974.14545,0.0
2016-10-02,9974.14545,0.0
2016-10-03,9974.14545,0.0
2016-10-04,9974.14545,0.0
2016-10-05,9974.14545,0.0
2016-10-06,9974.14545,0.0
2016-10-07,9974.14545,0.0
2016-10-09,9974.14545,0.0
2016-10-10,9974.14545,0.0
2016-10-11,9974.14545,0.0
2016-10-12,9974.14545,0.0
2016-10-13,9974.14545,0.0
2016-10-14,9974.14545,0.0
2016-10-16,9974.14545,0.0
2016-10-17,9974.14545,0.0
2016-10-18,9974.14545,0.0
2016-10-19,9974.14545,0.0
2016-10-20,9974.14545,0.0
2016-10-21,9974.14545,0.0
2016-10-23,9974.14545,0.0
2016-10-24,9974.14545,0.0
2016-10-25,9974.14545,0.0
2016-10-26,9974.14545,0.0
2016-10-27,9974.14545,0.0
2016-10-28,9974.14545,0.0
2016-10-30,9974.14545,0.0
2016-10-31,9974.14545,0.0
2016-11-01,9974.14545,0.0
2016-11-02,9974.14545,0.0
2016-11-03,9968.87375,-0.0005285365073555148
2016-11-04,9963.353000000001,-0.000553798767889857
2016-11-06,9963.353000000001,0.0
2016-11-07,9963.353000000001,0.0
2016-11-08,9963.353000000001,0.0
2016-11-09,9963.353000000001,0.0
2016-11-10,9963.353000000001,0.0
2016-11-11,9998.163,0.003493803742575352
2016-11-13,9994.496000000001,-0.0003667673751667211
2016-11-14,10000.523000000001,0.0006030319087626523
2016-11-15,9997.167000000001,-0.0003355824490378634
2016-11-16,9997.407000000001,2.4006801126796873e-05
2016-11-17,10009.416000000001,0.001201211474135322
2016-11-18,10017.083,0.0007659787544047614
2016-11-20,10017.934000000001,8.49548715928794e-05
2016-11-21,10008.074,-0.0009842348731784467
2016-11-22,10011.317000000001,0.0003240383714189221
2016-11-23,10034.577000000001,0.002323370641445166
2016-11-24,10038.084,0.00034949156302244155
2016-11-25,10050.206250000001,0.0012076258776076987
2016-11-27,10046.736250000002,-0.00034526654614663865
2016-11-28,10039.158975,-0.0007542026396882839
2016-11-29,10044.937975,0.0005756458299337464
2016-11-30,10061.361975,0.0016350524055872562
2016-12-01,10060.348975,-0.00010068219417169733
2016-12-02,10057.317975,-0.0003012817952471325
2016-12-04,10053.520975,-0.00037753603987056294
2016-12-05,10063.601975,0.001002733273752332
2016-12-06,10064.397975,7.909692791674416e-05
2016-12-07,10058.848975,-0.0005513494213744696
2016-12-08,10063.127975,0.00042539658470208686
2016-12-09,10074.771975,0.0011570954904804864
2016-12-11,10075.257975,4.8239305187935955e-05
2016-12-12,10070.730975,-0.0004493185198068961
2016-12-13,10075.141975,0.00043800196936549796
2016-12-14,10090.870975,0.0015611690672974188
2016-12-15,10105.648975,0.0014644920182422805
2016-12-16,10099.858975,-0.0005729468749928746
2016-12-18,10097.950975,-0.00018891352886429846
2016-12-19,10095.118975000001,-0.0002804529361460917
2016-12-20,10101.721975,0.0006540784726114524
2016-12-21,10102.808975,0.00010760541645171706
2016-12-22,10104.977975,0.00021469276568208961
2016-12-23,10101.018975,-0.00039178709837806025
2016-12-26,10100.398975,-6.137994607624542e-05
2016-12-27,10094.507975,-0.0005832442871396282
2016-12-28,10091.400975,-0.0003077911283734247
2016-12-29,10073.481975,-0.0017756702012329262
2016-12-30,10083.397975,0.000984366679228632
2017-01-02,10083.348975,-4.85947297934608e-06
2017-01-03,10076.600975000001,-0.0006692221023719691
2017-01-04,10067.891975,-0.0008642795344985243
2017-01-05,10052.937975,-0.0014853158970251634
2017-01-06,10061.551975,0.0008568639358386143
2017-01-08,10059.868975000001,-0.00016727041754405203
2017-01-09,10051.210975,-0.0008606473922788682
2017-01-10,10047.610975,-0.00035816579802716575
2017-01-11,10040.247975,-0.0007328110153069778
2017-01-12,10028.9337,-0.0011268919879442452
2017-01-13,10028.9337,0.0
2017-01-15,10028.9337,0.0
2017-01-16,10028.9337,0.0
2017-01-17,10028.9337,0.0
2017-01-18,10028.9337,0.0
2017-01-19,10028.9337,0.0
2017-01-20,10028.9337,0.0
2017-01-22,10028.9337,0.0
2017-01-23,10028.9337,0.0
2017-01-24,10028.9337,0.0
2017-01-25,10028.9337,0.0
2017-01-26,10028.9337,0.0
2017-01-27,10028.9337,0.0
2017-01-29,10028.9337,0.0
2017-01-30,10028.9337,0.0
2017-01-31,10028.9337,0.0
2017-02-01,10028.9337,0.0
2017-02-02,10028.9337,0.0
2017-02-03,10028.9337,0.0
2017-02-05,10028.9337,0.0
2017-02-06,10028.9337,0.0
2017-02-07,10028.9337,0.0
2017-02-08,10028.9337,0.0
