Time,Equity,returns
2014-12-28,9981.448650000002,0.0
2014-12-29,9981.448650000002,0.0
2014-12-30,9973.101550000003,-0.0008362613777509464
2014-12-31,9973.101550000003,0.0
2015-01-01,9970.386550000003,-0.00027223226259043276
2015-01-02,9964.246300000003,-0.0006158487405887314
2015-01-04,9968.516300000003,0.00042853216103266867
2015-01-05,9955.417325000002,-0.0013140345670098474
2015-01-06,9955.417325000002,0.0
2015-01-07,9955.417325000002,0.0
2015-01-08,9955.417325000002,0.0
2015-01-09,9955.417325000002,0.0
2015-01-11,9955.417325000002,0.0
2015-01-12,9955.417325000002,0.0
2015-01-13,9955.417325000002,0.0
2015-01-14,9955.417325000002,0.0
2015-01-15,9955.417325000002,0.0
2015-01-16,9955.417325000002,0.0
2015-01-18,9955.417325000002,0.0
2015-01-19,9955.417325000002,0.0
2015-01-20,9955.417325000002,0.0
2015-01-21,9955.417325000002,0.0
2015-01-22,9955.417325000002,0.0
2015-01-23,9955.417325000002,0.0
2015-01-25,9955.417325000002,0.0
2015-01-26,9955.417325000002,0.0
2015-01-27,9955.417325000002,0.0
2015-01-28,9955.417325000002,0.0
2015-01-29,9955.417325000002,0.0
2015-01-30,9955.417325000002,0.0
2015-02-01,9955.417325000002,0.0
2015-02-02,9955.417325000002,0.0
2015-02-03,9955.417325000002,0.0
2015-02-04,9955.417325000002,0.0
2015-02-05,9955.417325000002,0.0
2015-02-06,9955.417325000002,0.0
2015-02-08,9955.417325000002,0.0
2015-02-09,9955.417325000002,0.0
2015-02-10,9955.417325000002,0.0
2015-02-11,9968.358325000003,0.0012998952808842557
2015-02-12,9965.294325000003,-0.0003073725783226955
2015-02-13,9959.399325000002,-0.0005915530247021517
2015-02-15,9959.958325000001,5.6127882993584066e-05
2015-02-16,9957.098325000003,-0.00028714979588018164
2015-02-17,9979.498325000002,0.0022496513812420016
2015-02-18,9975.805325000001,-0.0003700586822835694
2015-02-19,9980.068325000002,0.0004273339205325133
2015-02-20,9987.278325000003,0.0007224399438168216
2015-02-22,9986.562325000003,-7.16912032188155e-05
2015-02-23,9985.824325000001,-7.389930348244977e-05
2015-02-24,9983.999325000003,-0.00018275907332254704
2015-02-25,9983.308325000002,-6.921074185872733e-05
2015-02-26,9978.769325000003,-0.00045465890186247027
2015-02-27,9975.889325000002,-0.0002886127443376685
2015-03-01,9974.824325000001,-0.00010675739929588701
2015-03-02,9981.981325000002,0.0007175063707201002
2015-03-03,9984.236325000002,0.00022590705457958826
2015-03-04,9986.592325000001,0.00023597197855784735
2015-03-05,9988.761325000003,0.00021719120290630833
2015-03-06,10021.869325000001,0.0033145250870230125
2015-03-08,10019.201325000002,-0.00026621779964186576
2015-03-09,10022.271325000002,0.0003064116490343327
2015-03-10,10024.969325000002,0.0002692004549178506
2015-03-11,10033.381325000002,0.000839104811924285
2015-03-12,10034.799325000002,0.0001413282276501171
2015-03-13,10030.767325000003,-0.0004018017570071031
2015-03-15,10032.007325000002,0.0001236196553886515
2015-03-16,10032.500325000003,4.9142707339466796e-05
2015-03-17,10039.091325000001,0.0006569648429091135
2015-03-18,10017.222325000002,-0.002178384406718137
2015-03-19,10016.900325000002,-3.2144639457221125e-05
2015-03-20,10006.976325000001,-0.0009907256414674048
2015-03-22,10002.342325000001,-0.00046307694247493814
2015-03-23,9999.321325000003,-0.00030202925493238997
2015-03-24,9997.112325000002,-0.00022091499294840666
2015-03-25,9993.942325000002,-0.0003170915657386697
2015-03-26,9985.641325000002,-0.0008306031523950264
2015-03-27,9990.567325000002,0.0004933083253919612
2015-03-29,9991.679325000003,0.0001113049903800345
2015-03-30,10002.956325000003,0.0011286391039175836
2015-03-31,10005.277325000003,0.00023203140397587418
2015-04-01,9985.039325000002,-0.0020227325383008754
2015-04-02,9986.961325000002,0.0001924879750034858
2015-04-05,9971.141325000002,-0.0015840654114077646
2015-04-06,9974.180325000001,0.0003047795534076858
2015-04-07,9979.954325000002,0.0005788946872686829
2015-04-08,9987.681325000001,0.0007742520404769859
2015-04-09,9994.417325000002,0.0006744308093951101
2015-04-10,9982.086325000002,-0.0012337887841801232
2015-04-12,9980.938325000003,-0.00011500601804292909
2015-04-13,9989.648325000002,0.0008726634426927671
2015-04-14,9994.982325000003,0.0005339527305132652
2015-04-15,9984.091325000001,-0.0010896467493254347
2015-04-16,9989.797325000001,0.000571509195404829
2015-04-17,9985.814325000003,-0.0003987067875772521
2015-04-19,9982.382325000002,-0.0003436875439800646
2015-04-20,9992.834325000002,0.001047044649234108
2015-04-21,9987.053325000003,-0.0005785145447209095
2015-04-22,9999.907325000002,0.0012870663229385126
2015-04-23,9995.069325000002,-0.00048380448365803463
2015-04-24,10009.806325000001,0.0014744269920308195
2015-04-26,10008.967325000001,-8.381780553579077e-05
2015-04-27,9989.044325000003,-0.001990515040471319
2015-04-28,9977.224325000003,-0.0011832963810579633
2015-04-29,9984.248325000002,0.0007040034152985264
2015-04-30,10004.450325000002,0.0020233871737158626
2015-05-01,10010.832325000003,0.0006379161066003558
2015-05-03,10010.300325000002,-5.314243438803157e-05
2015-05-04,10000.459325000002,-0.0009830873880399826
2015-05-05,9993.599325000003,-0.0006859684917521758
2015-05-06,9998.582325000003,0.0004986191499127823
2015-05-07,10004.609325000001,0.000602785455386945
2015-05-08,10000.980325000002,-0.0003627328046613698
2015-05-10,9998.949325000001,-0.00020308009155101114
2015-05-11,10005.108325000003,0.0006159647178731742
2015-05-12,9996.505325000002,-0.0008598607551808524
2015-05-13,9975.249325000003,-0.0021263430878030176
2015-05-14,9967.863325000002,-0.0007404326207155476
2015-05-15,9965.167325000002,-0.0002704691980716101
2015-05-17,9965.055325000001,-1.1239148962394196e-05
2015-05-18,9964.721325000002,-3.351712450216926e-05
2015-05-19,9979.479325000002,0.0014810248594683273
2015-05-20,9978.898325000002,-5.821947028283869e-05
2015-05-21,9982.981325000002,0.00040916340331587087
2015-05-22,9982.972325000002,-9.01534291886108e-07
2015-05-24,9984.952325000002,0.00019833772302879638
2015-05-25,9982.082325000003,-0.00028743251911311773
2015-05-26,10000.542325000002,0.0018493135398980343
2015-05-27,10001.402325000003,8.599533625797129e-05
2015-05-28,10000.092325000001,-0.00013098163211844316
2015-05-29,9998.562325000003,-0.00015299858744044492
2015-05-31,9997.672325000001,-8.901279714745858e-05
2015-06-01,9999.789325000002,0.00021174928835243634
2015-06-02,9995.222325000002,-0.00045670962172983387
2015-06-03,10003.311325000002,0.0008092866508599972
2015-06-04,10011.152325000003,0.0007838404449538316
2015-06-05,10017.171325000003,0.0006012294893336101
2015-06-07,10017.632325000002,4.602097588657372e-05
2015-06-08,10015.302325000002,-0.00023258988994689922
2015-06-09,10011.621325000002,-0.00036753758204699505
2015-06-10,10002.582325000003,-0.0009028507677799613
2015-06-11,10007.239325000002,0.00046557977217132063
2015-06-12,10007.442325000002,2.02853148012494e-05
2015-06-14,10004.862325000002,-0.00025780813081033305
2015-06-15,10002.941325000002,-0.00019200664013141466
2015-06-16,10006.749325000003,0.00038068802727897477
2015-06-17,10003.931325000001,-0.00028160993230452736
2015-06-18,9988.419325000003,-0.0015505904125144854
2015-06-19,9989.062325000003,6.437455007435311e-05
2015-06-21,9989.922325000001,8.60941670017823e-05
2015-06-22,10003.098325000003,0.0013189291739563735
2015-06-23,10010.172325000001,0.0007071808923759804
2015-06-24,10013.478325000002,0.00033026404468028403
2015-06-25,10014.449325000001,9.69693016237283e-05
2015-06-26,10013.621325000002,-8.26805322118318e-05
2015-06-28,10003.342325000001,-0.0010265017685797684
2015-06-29,10009.839325000003,0.000649482921699418
2015-06-30,10016.971325000002,0.0007124989491276157
2015-07-01,10020.628325000001,0.0003650804101706928
2015-07-02,10022.971325000002,0.00023381767330454828
2015-07-03,10020.211325000002,-0.00027536744449385697
2015-07-05,10015.730325000002,-0.00044719615731259044
2015-07-06,10019.369325000001,0.0003633284725044206
2015-07-07,10034.359325000001,0.001496102151120171
2015-07-08,10032.142325000003,-0.00022094086211121855
2015-07-09,10030.879325000002,-0.0001258953430967047
2015-07-10,10025.939325000003,-0.0004924792572956749
2015-07-12,10026.412325000001,4.717762442663087e-05
2015-07-13,10032.349325000003,0.0005921360310705559
2015-07-14,10032.738325000002,3.877456689327374e-05
2015-07-15,10040.831325000003,0.0008066591331137296
2015-07-16,10044.291325000002,0.0003445929811991544
2015-07-17,10051.258075000002,0.0006936029406732214
2015-07-19,10052.595075000001,0.00013301817444366648
2015-07-20,10104.303575000002,0.005143796165489212
2015-07-21,10097.640600000002,-0.0006594195186776508
2015-07-22,10103.160600000003,0.0005466623559566841
2015-07-23,10106.340600000003,0.0003147529892775225
2015-07-24,10098.666600000002,-0.0007593252893139946
2015-07-26,10099.930600000003,0.00012516503911519372
2015-07-27,10102.970600000002,0.0003009921672134652
2015-07-28,10101.337600000003,-0.00016163562823789945
2015-07-29,10099.727600000002,-0.00015938483236122014
2015-07-30,10108.226600000002,0.0008415078442314261
2015-07-31,10101.966600000003,-0.0006192975531433831
2015-08-02,10104.047600000002,0.00020599949320732058
2015-08-03,10112.960600000002,0.000882121735056085
2015-08-04,10111.496600000002,-0.0001447647289360976
2015-08-05,10112.267600000003,7.624984020671022e-05
2015-08-06,10107.940600000002,-0.0004278961130341763
2015-08-07,10104.319600000003,-0.00035823320924532887
2015-08-09,10105.456600000003,0.00011252613189327576
2015-08-10,10091.052925000002,-0.0014253363870764257
2015-08-11,10083.294275000002,-0.0007688642659655631
2015-08-12,10075.066175000002,-0.0008160130782258745
2015-08-13,10084.764175000002,0.0009625743227439365
2015-08-14,10085.277175000001,5.086881468896465e-05
2015-08-16,10084.803175000001,-4.699920406503466e-05
2015-08-17,10082.117175000001,-0.00026634134086600536
2015-08-18,10081.504175000002,-6.0800721649934e-05
2015-08-19,10067.802850000002,-0.0013590556292161216
2015-08-20,10067.802850000002,0.0
2015-08-21,10067.802850000002,0.0
2015-08-23,10067.802850000002,0.0
2015-08-24,10067.802850000002,0.0
2015-08-25,10067.802850000002,0.0
2015-08-26,10067.802850000002,0.0
2015-08-27,10067.802850000002,0.0
2015-08-28,10067.802850000002,0.0
2015-08-30,10067.802850000002,0.0
2015-08-31,10067.802850000002,0.0
2015-09-01,10067.802850000002,0.0
2015-09-02,10067.802850000002,0.0
2015-09-03,10067.802850000002,0.0
2015-09-04,10067.802850000002,0.0
2015-09-06,10067.802850000002,0.0
2015-09-07,10067.802850000002,0.0
2015-09-08,10067.802850000002,0.0
2015-09-09,10067.802850000002,0.0
2015-09-10,10063.904850000003,-0.0003871748442113576
2015-09-11,10068.403850000002,0.00044704317728117005
2015-09-13,10070.826850000001,0.00024065383511606697
2015-09-14,10066.525850000002,-0.00042707516116213817
2015-09-15,10070.483850000002,0.00039318430797052883
2015-09-16,10060.562800000002,-0.0009851612045433944
2015-09-17,10060.562800000002,0.0
2015-09-18,10060.562800000002,0.0
2015-09-20,10060.562800000002,0.0
2015-09-21,10060.562800000002,0.0
2015-09-22,10060.562800000002,0.0
2015-09-23,10060.562800000002,0.0
2015-09-24,10060.562800000002,0.0
2015-09-25,10060.562800000002,0.0
2015-09-27,10060.562800000002,0.0
2015-09-28,10060.562800000002,0.0
2015-09-29,10060.562800000002,0.0
2015-09-30,10071.225800000002,0.0010598810635127354
2015-10-01,10072.724800000002,0.00014883987607539062
2015-10-02,10054.342125000001,-0.0018249952584826756
2015-10-04,10054.342125000001,0.0
2015-10-05,10054.342125000001,0.0
2015-10-06,10054.342125000001,0.0
2015-10-07,10054.342125000001,0.0
2015-10-08,10054.342125000001,0.0
2015-10-09,10054.342125000001,0.0
2015-10-11,10054.342125000001,0.0
2015-10-12,10054.342125000001,0.0
2015-10-13,10054.342125000001,0.0
2015-10-14,10054.342125000001,0.0
2015-10-15,10054.342125000001,0.0
2015-10-16,10054.342125000001,0.0
2015-10-18,10054.342125000001,0.0
2015-10-19,10054.342125000001,0.0
2015-10-20,10054.342125000001,0.0
2015-10-21,10054.342125000001,0.0
2015-10-22,10054.342125000001,0.0
2015-10-23,10054.342125000001,0.0
2015-10-25,10054.342125000001,0.0
2015-10-26,10054.342125000001,0.0
2015-10-27,10054.342125000001,0.0
2015-10-28,10054.342125000001,0.0
2015-10-29,10054.342125000001,0.0
2015-10-30,10054.342125000001,0.0
2015-11-01,10055.403125,0.00010552654632278724
2015-11-02,10062.863125000002,0.0007418896992259505
2015-11-03,10076.065125000001,0.0013119526556215622
2015-11-04,10086.133125,0.0009991995759355277
2015-11-05,10090.614125,0.00044427333493080035
2015-11-06,10106.542125000002,0.0015784965912568616
2015-11-08,10106.055125,-4.8186609621581056e-05
2015-11-09,10103.176125000002,-0.0002848787152246457
2015-11-10,10105.904125000001,0.0002700140991553912
2015-11-11,10109.263125000001,0.00033237995912616114
2015-11-12,10121.730625000002,0.0012332748535517357
2015-11-13,10122.168625000002,4.327323223929369e-05
2015-11-15,10116.460625000002,-0.0005639107795440967
2015-11-16,10115.236850000001,-0.00012096869106337227
2015-11-17,10129.668850000002,0.0014267584846519021
2015-11-18,10127.168850000002,-0.0002467997756906426
2015-11-19,10116.86785,-0.0010171648318080262
2015-11-20,10121.284850000002,0.0004365975779747622
2015-11-22,10123.095850000002,0.00017892985197431877
2015-11-23,10128.88585,0.0005719594169404374
2015-11-24,10123.60885,-0.0005209852374830071
2015-11-25,10128.147850000001,0.0004483578995646553
2015-11-26,10127.057850000001,-0.00010762086179461061
2015-11-27,10141.407850000001,0.0014169959540617505
2015-11-29,10141.71685,3.0469142408007244e-05
2015-11-30,10134.658850000002,-0.0006959373944658287
2015-12-01,10129.007850000002,-0.0005575915364925965
2015-12-02,10144.81585,0.0015606661811402578
2015-12-03,10135.676850000002,-0.0009008542032824529
2015-12-04,10113.025850000002,-0.002234779219505212
2015-12-06,10115.767850000002,0.00027113546832269186
2015-12-07,10127.847850000002,0.001194175289422006
2015-12-08,10122.897850000001,-0.0004887514181999286
2015-12-09,10126.62685,0.00036837277776147204
2015-12-10,10126.96785,3.367360178785361e-05
2015-12-11,10124.685850000002,-0.00022533892017828627
2015-12-13,10126.767850000002,0.00020563600993117603
2015-12-14,10137.407850000001,0.0010506807460781697
2015-12-15,10137.686850000002,2.7521828472210075e-05
2015-12-16,10129.44785,-0.0008127100513073415
2015-12-17,10146.077850000001,0.0016417479260728562
2015-12-18,10133.06585,-0.0012824660122237042
2015-12-20,10133.70785,6.335693555170607e-05
2015-12-21,10121.566850000001,-0.0011980807202764954
2015-12-22,10125.38585,0.00037731312321476196
2015-12-23,10127.186850000002,0.0001778697648349148
2015-12-24,10123.06585,-0.00040692445602508176
2015-12-27,10123.087850000002,2.1732546569008804e-06
2015-12-28,10130.647850000001,0.0007468077045285071
2015-12-29,10129.927850000002,-7.10714665695944e-05
2015-12-30,10137.076850000001,0.000705730594122489
2015-12-31,10137.077850000001,9.86477675102293e-08
