Time,Equity,DrawdownPct,DrawdownDuration,returns
2020-01-08,10000.0,0.0,,0.0
2020-01-09,10000.0,0.0,,0.0
2020-01-10,10008.809467,0.0,,0.0008809466999999405
2020-01-12,10006.152467,0.00026546613848121847,,-0.00026546613848121847
2020-01-13,9992.199467,0.0016595380354440525,,-0.0013944420741155428
2020-01-14,9996.519467,0.0012279182694525659,,0.0004323372460954822
2020-01-15,9989.419571999999,0.0019372828570601852,,-0.0007102367002274068
2020-01-16,9985.048322999999,0.002374023012261639,,-0.00043758788671288684
2020-01-17,9989.808323,0.0018984419738080627,,0.00047671276552918584
2020-01-19,9989.818323,0.0018974428539793031,,1.0010202073917895e-06
2020-01-20,9994.018322999998,0.001477812525932154,,0.00042042806627717866
2020-01-21,9989.388323,0.0019404050066127443,,-0.00046327711740767885
2020-01-22,9994.228323,0.0014568310095296466,,0.00048451415076700144
2020-01-23,9993.748323,0.0015047887613064415,,-4.802772004863787e-05
2020-01-24,10004.318323,0.0004487191023875292,,0.0010576612156294463
2020-01-26,10015.528322999999,0.0,16 days,0.0011205161249445705
2020-01-27,10013.918323,0.00016075038161511568,,-0.00016075038161511568
2020-01-28,10001.248323,0.00142578599345633,,-0.0012652389994932678
2020-01-29,10009.858322999999,0.0005661209091665231,,0.0008608925328048578
2020-01-30,10007.948322999999,0.0007568247780391779,,-0.0001908118914741852
2020-01-31,10022.188322999998,0.0,5 days,0.001422869057714271
2020-02-02,10022.208322999999,0.0,,1.9955721601849774e-06
2020-02-03,10011.588323,0.001059646702376682,,-0.001059646702376682
2020-02-04,9986.881323,0.003524871850740463,,-0.002467840187080017
2020-02-05,9988.868322999999,0.003326612152282693,,0.0001989610105230799
2020-02-06,9998.608322999999,0.0023547704497262067,,0.0009750854336094683
2020-02-07,10003.061323,0.0019104571949535298,,0.0004453619800026676
2020-02-09,10007.608322999999,0.0014567647697458774,,0.00045456084424322363
2020-02-10,10004.758322999998,0.001741133235072967,,-0.00028478332764581005
2020-02-11,9999.908323,0.0022250585181733396,,-0.0004847693310940926
2020-02-12,10002.581322999999,0.001958350831219313,,0.00026730245054862323
2020-02-13,10010.111323,0.0012070194123023903,,0.0007528056765393476
2020-02-14,10016.511322999999,0.0005684375954275733,,0.0006393535289956898
2020-02-16,10015.741322999998,0.0006452669702703417,,-7.687307238724017e-05
2020-02-17,10017.068323,0.0005128610216775797,,0.00013249144094351628
2020-02-18,10033.668323,0.0,16 days,0.0016571714861808307
2020-02-19,10043.158323,0.0,,0.0009458155974964022
2020-02-20,10054.898323,0.0,,0.0011689549863127535
2020-02-21,10076.011322999999,0.0,,0.002099772600554717
2020-02-23,10076.2634034,0.0,,2.5017875816102375e-05
2020-02-24,10087.9034034,0.0,,0.0011551901269344356
2020-02-25,10073.5656424,0.0014212825427299958,,-0.0014212825427299958
2020-02-26,10077.2956424,0.0010515327690810983,,0.00037027604052131124
2020-02-27,10079.4526424,0.0008377123235687733,,0.00021404552139214772
2020-02-28,10019.2226424,0.006808229446056302,,-0.005975522891653595
2020-03-01,10018.5826424,0.006871671766467857,,-6.387721112122158e-05
2020-03-02,10025.6826424,0.006167858524401604,,0.0007086830795755006
2020-03-03,10079.5356424,0.0008294846476404327,,0.005371504556931583
2020-03-04,10088.519482799999,0.0,9 days,0.000891295067424247
2020-03-05,10126.2091812,0.0,,0.0037358998477683425
2020-03-06,10126.8642776,0.0,,6.469315301282919e-05
2020-03-08,10110.3612986,0.0016296237954430692,,-0.0016296237954430692
2020-03-09,10143.624289,0.0,3 days,0.0032899902800314074
2020-03-10,10129.141006,0.001427821317840583,,-0.001427821317840583
2020-03-11,10120.531006,0.0022766303583466874,,-0.0008500227210679334
2020-03-12,10053.494005999999,0.00888541219904404,,-0.006623861925847296
2020-03-13,10006.224006,0.013545482273924492,,-0.004701847931852132
2020-03-15,10034.334006,0.010774283420425745,,0.002809251520168088
2020-03-16,9984.071006,0.015729415685577286,,-0.005009101747056044
2020-03-17,10014.444006,0.012735121029678331,,0.003042145832270915
2020-03-18,10053.7964944,0.008855591654494899,,0.00392957296245533
2020-03-19,10026.526882799999,0.01154394157983396,,-0.0027123695626015687
2020-03-20,10053.9668828,0.008838794068627642,,0.0027367402811309116
2020-03-22,10046.6438828,0.00956072538147612,,-0.0007283692183757129
2020-03-23,10122.0838828,0.002123541407518248,,0.007508975223970538
2020-03-24,10058.4805198,0.008393821258968703,,-0.006283623385899717
2020-03-25,10078.4375198,0.006426378515486775,,0.0019840968982058893
2020-03-26,10093.815500199998,0.004910354265981076,,0.0015258298094111833
2020-03-27,10093.0903506,0.004981842481567522,,-7.184098025014851e-05
2020-03-29,10066.392458999999,0.007613829909271508,,-0.0026451652241885615
2020-03-30,10056.062458999999,0.008632203589692744,,-0.001026186892878811
2020-03-31,10018.632458999999,0.01232220618970925,,-0.00372213280820477
2020-04-01,10031.002458999998,0.01110272095962106,,0.0012346994513094955
2020-04-02,10052.469458999998,0.008986416235748362,,0.0021400652714165247
2020-04-03,10057.042458999998,0.008535591178578272,,0.00045491309559819726
