,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,3,1518.908721,1519.345,0.4362790000000132,0.0002872318750746228,2020-01-02 01:00:00,2020-01-02 02:00:00,0 days 01:00:00
1,-1,3,5,1519.041131,1520.275,-1.2338690000001407,-0.000812268328236776,2020-01-02 02:00:00,2020-01-02 04:00:00,0 days 02:00:00
2,1,5,7,1520.5790550000002,1520.185,-0.39405500000020766,-0.0002591479862257273,2020-01-02 04:00:00,2020-01-02 06:00:00,0 days 02:00:00
3,-1,7,9,1519.880963,1519.135,0.7459630000000743,0.0004908035682792411,2020-01-02 06:00:00,2020-01-02 08:00:00,0 days 02:00:00
4,1,9,10,1519.438827,1520.758,1.3191730000000916,0.0008681975059203761,2020-01-02 08:00:00,2020-01-02 09:00:00,0 days 01:00:00
5,-1,10,11,1520.4538484,1520.655,-0.20115160000000287,-0.00013229707709427885,2020-01-02 09:00:00,2020-01-02 10:00:00,0 days 01:00:00
6,1,11,12,1520.9591309999998,1521.188,0.2288690000002589,0.0001504767586029132,2020-01-02 10:00:00,2020-01-02 11:00:00,0 days 01:00:00
7,-1,12,18,1520.8837624,1525.468,-4.584237600000051,-0.0030141932692910878,2020-01-02 11:00:00,2020-01-02 17:00:00,0 days 06:00:00
8,1,18,21,1525.7730936,1526.708,0.9349064000000453,0.0006127427491817716,2020-01-02 17:00:00,2020-01-02 20:00:00,0 days 03:00:00
9,-1,21,37,1526.4026584,1546.358,-19.955341599999883,-0.013073445260451289,2020-01-02 20:00:00,2020-01-03 13:00:00,0 days 17:00:00
10,1,37,40,1546.6672715999998,1548.808,2.140728400000171,0.0013840910965845499,2020-01-03 13:00:00,2020-01-03 16:00:00,0 days 03:00:00
11,-1,40,41,1548.4982384,1548.148,0.3502384000000802,0.00022617939840985368,2020-01-03 16:00:00,2020-01-03 17:00:00,0 days 01:00:00
12,1,41,42,1548.4576295999998,1548.738,0.28037040000026536,0.00018106430207764923,2020-01-03 17:00:00,2020-01-03 18:00:00,0 days 01:00:00
13,-1,42,44,1548.4282524,1547.775,0.6532523999999285,0.0004218809615410546,2020-01-03 18:00:00,2020-01-03 20:00:00,0 days 02:00:00
14,1,44,45,1548.0845550000001,1548.978,0.8934449999999288,0.0005771293287013535,2020-01-03 20:00:00,2020-01-03 21:00:00,0 days 01:00:00
15,-1,45,53,1548.6682044000001,1574.905,-26.236795599999823,-0.01694152144756189,2020-01-03 21:00:00,2020-01-06 06:00:00,2 days 09:00:00
16,1,53,56,1575.219981,1575.635,0.41501900000002934,0.0002634673283770095,2020-01-06 06:00:00,2020-01-06 09:00:00,0 days 03:00:00
17,-1,56,60,1575.319873,1576.595,-1.2751270000001114,-0.0008094400520521905,2020-01-06 09:00:00,2020-01-06 13:00:00,0 days 04:00:00
18,1,60,66,1576.910319,1566.478,-10.432319000000007,-0.006615670450184963,2020-01-06 13:00:00,2020-01-06 19:00:00,0 days 06:00:00
19,-1,66,67,1566.1647044000001,1564.795,1.369704400000046,0.0008745596144211776,2020-01-06 19:00:00,2020-01-06 20:00:00,0 days 01:00:00
20,1,67,76,1565.107959,1562.445,-2.6629590000000007,-0.001701453873956038,2020-01-06 20:00:00,2020-01-07 06:00:00,0 days 10:00:00
21,-1,76,79,1562.132511,1564.845,-2.712489000000005,-0.001736401349373029,2020-01-07 06:00:00,2020-01-07 09:00:00,0 days 03:00:00
