Time,Equity,returns
2023-01-02 23:08:00,1000.0,0.0
2023-01-02 23:09:00,1000.0,0.0
2023-01-02 23:10:00,1000.9599999999998,0.0009599999999998499
2023-01-02 23:11:00,1000.0099999999998,-0.0009490888746803705
2023-01-02 23:12:00,999.7999999999997,-0.000209997900021075
2023-01-02 23:13:00,999.6599999999996,-0.00014002800560120043
2023-01-02 23:14:00,998.6999999999998,-0.0009603265110135206
2023-01-02 23:15:00,997.7999999999997,-0.000901171522979971
2023-01-02 23:16:00,996.8799999999997,-0.0009220284626177966
2023-01-02 23:17:00,996.4899999999998,-0.00039122060829777094
2023-01-02 23:18:00,996.4499999999998,-4.014089453985292e-05
2023-01-02 23:19:00,996.7409999999998,0.00029203673039290834
2023-01-02 23:20:00,995.6739999999998,-0.001070488722747398
2023-01-02 23:21:00,995.6839999999997,1.004344795574319e-05
2023-01-02 23:22:00,995.9939999999997,0.0003113437596666824
2023-01-02 23:23:00,995.7839999999999,-0.00021084464364229394
2023-01-02 23:24:00,994.9339999999997,-0.0008535987724246352
2023-01-02 23:25:00,994.2839999999999,-0.0006533096667716842
2023-01-02 23:26:00,993.7939999999999,-0.0004928169416383854
2023-01-02 23:27:00,993.6139999999998,-0.00018112405589088
2023-01-02 23:28:00,992.1119999999999,-0.0015116534187319397
2023-01-02 23:29:00,993.1519999999998,0.0010482687438515548
2023-01-02 23:30:00,992.8029999999997,-0.000351406431241319
2023-01-02 23:31:00,992.9029999999998,0.00010072491722934451
2023-01-02 23:32:00,993.0799999999997,0.0001782651477535424
2023-01-02 23:33:00,993.4199999999996,0.0003423691948281071
2023-01-02 23:34:00,993.4799999999998,6.039741499086482e-05
2023-01-02 23:35:00,993.9069999999999,0.0004298023110682614
2023-01-02 23:36:00,993.9739999999997,6.741073359961547e-05
2023-01-02 23:37:00,994.2539999999997,0.0002816975091903817
2023-01-02 23:38:00,994.3539999999996,0.00010057792073236982
2023-01-02 23:39:00,993.9739999999995,-0.0003821576621606537
2023-01-02 23:40:00,993.8439999999996,-0.00013078812926681227
2023-01-02 23:41:00,993.7619999999995,-8.2507918747865e-05
2023-01-02 23:42:00,993.2719999999995,-0.0004930758068834029
2023-01-02 23:43:00,993.5819999999994,0.0003120998075047954
2023-01-02 23:44:00,993.8339999999996,0.00025362778311222023
2023-01-02 23:45:00,993.9969999999996,0.00016401129363652345
2023-01-02 23:46:00,993.7039999999997,-0.0002947695013163498
2023-01-02 23:47:00,993.6539999999998,-5.031679453837423e-05
2023-01-02 23:48:00,993.6339999999998,-2.0127730578245462e-05
2023-01-02 23:49:00,993.7439999999997,0.00011070474641550199
2023-01-02 23:50:00,993.9439999999997,0.00020125907678436583
2023-01-02 23:51:00,994.3839999999996,0.00044268087538124057
2023-01-02 23:52:00,994.3239999999994,-6.0338863055120484e-05
2023-01-02 23:53:00,994.3639999999996,4.022833603545273e-05
2023-01-02 23:54:00,994.4439999999995,8.045343556273288e-05
2023-01-02 23:55:00,994.3639999999996,-8.044696332820678e-05
2023-01-02 23:56:00,994.1609999999994,-0.00020415059274092595
2023-01-02 23:57:00,993.9339999999995,-0.00022833323777526893
2023-01-02 23:58:00,993.5609999999995,-0.0003752764268050157
