,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,12097,12129,1316.9803434,1321.614,4.633656599999995,0.0035183946542720612,2014-07-07 04:00:00,2014-07-14 08:00:00,7 days 04:00:00
1,-1,12129,12130,1321.3496772,1317.423,3.9266772000000856,0.0029717169253190567,2014-07-14 08:00:00,2014-07-14 12:00:00,0 days 04:00:00
2,1,12130,12131,1317.6864846,1306.373,-11.313484600000038,-0.008585869804557,2014-07-14 12:00:00,2014-07-14 16:00:00,0 days 04:00:00
3,-1,12131,12132,1306.1117254,1306.349,-0.23727459999986422,-0.00018166485713710934,2014-07-14 16:00:00,2014-07-14 20:00:00,0 days 04:00:00
4,1,12132,12137,1306.6102698,1295.27,-11.340269799999987,-0.00867915250791329,2014-07-14 20:00:00,2014-07-15 16:00:00,0 days 20:00:00
5,-1,12137,12138,1295.010946,1293.82,1.1909460000001673,0.0009196416475696356,2014-07-15 16:00:00,2014-07-15 20:00:00,0 days 04:00:00
6,1,12138,12378,1294.0787639999999,1253.958,-40.12076399999978,-0.03100334007181016,2014-07-15 20:00:00,2014-09-08 16:00:00,54 days 20:00:00
7,-1,12378,12379,1253.7072084000001,1255.499,-1.7917915999998968,-0.0014291946221531848,2014-09-08 16:00:00,2014-09-08 20:00:00,0 days 04:00:00
8,1,12379,12422,1255.7500998,1222.29,-33.46009980000008,-0.026645508374101845,2014-09-08 20:00:00,2014-09-17 20:00:00,9 days 00:00:00
9,-1,12422,12423,1222.045542,1219.711,2.334542000000056,0.0019103559726418862,2014-09-17 20:00:00,2014-09-18 00:00:00,0 days 04:00:00
10,1,12423,12446,1219.9549422,1223.052,3.0970577999999023,0.0025386657267971735,2014-09-18 00:00:00,2014-09-23 16:00:00,5 days 16:00:00
11,-1,12446,12447,1222.8073895999999,1222.839,-0.03161040000009052,-2.5850677930927546e-05,2014-09-23 16:00:00,2014-09-23 20:00:00,0 days 04:00:00
12,1,12447,12476,1223.0835677999999,1206.792,-16.29156779999994,-0.013320077408368824,2014-09-23 20:00:00,2014-09-30 12:00:00,6 days 16:00:00
13,-1,12476,12477,1206.5506415999998,1207.713,-1.1623584000001301,-0.0009633730735567614,2014-09-30 12:00:00,2014-09-30 16:00:00,0 days 04:00:00
14,1,12477,12495,1207.9545426,1194.421,-13.533542599999919,-0.011203685339739922,2014-09-30 16:00:00,2014-10-03 16:00:00,3 days 00:00:00
15,-1,12495,12496,1194.1821158,1191.794,2.388115799999923,0.001999791965063946,2014-10-03 16:00:00,2014-10-03 20:00:00,0 days 04:00:00
16,1,12496,12514,1192.0323588,1207.162,15.129641199999924,0.012692307459866825,2014-10-03 20:00:00,2014-10-08 16:00:00,4 days 20:00:00
17,-1,12514,12515,1206.9205676000001,1221.629,-14.708432399999765,-0.012186744343290146,2014-10-08 16:00:00,2014-10-08 20:00:00,0 days 04:00:00
18,1,12515,12608,1221.8733258,1211.337,-10.536325799999986,-0.008623091753886647,2014-10-08 20:00:00,2014-10-29 20:00:00,21 days 00:00:00
