,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,12097,12110,768.1295951999999,754.31,-13.81959519999998,-0.017991228675939386,2008-12-05 01:00:00,2008-12-05 14:00:00,0 days 13:00:00
1,-1,12110,12112,754.159138,747.643,6.516137999999955,0.008640269237180531,2008-12-05 14:00:00,2008-12-05 16:00:00,0 days 02:00:00
2,1,12112,12113,747.7925286,744.616,-3.1765285999999833,-0.004247874214452274,2008-12-05 16:00:00,2008-12-05 17:00:00,0 days 01:00:00
3,-1,12113,12114,744.4670768,747.4,-2.9329232000000047,-0.003939627810818358,2008-12-05 17:00:00,2008-12-05 18:00:00,0 days 01:00:00
4,1,12114,12132,747.54948,768.13,20.58051999999998,0.0275306458644049,2008-12-05 18:00:00,2008-12-08 12:00:00,2 days 18:00:00
5,-1,12132,12133,767.976374,770.153,-2.1766260000000557,-0.002834235627149795,2008-12-08 12:00:00,2008-12-08 13:00:00,0 days 01:00:00
6,1,12133,12135,770.3070306,768.758,-1.5490305999999237,-0.0020109262131404737,2008-12-08 13:00:00,2008-12-08 15:00:00,0 days 02:00:00
7,-1,12135,12136,768.6042484000001,773.695,-5.090751599999976,-0.006623371664412847,2008-12-08 15:00:00,2008-12-08 16:00:00,0 days 01:00:00
8,1,12136,12256,773.849739,835.422,61.572261000000026,0.07956617143732081,2008-12-08 16:00:00,2008-12-15 16:00:00,7 days 00:00:00
9,-1,12256,12257,835.2549156,837.73,-2.4750844000000143,-0.0029632682834581647,2008-12-15 16:00:00,2008-12-15 17:00:00,0 days 01:00:00
10,1,12257,12284,837.897546,854.21,16.312454000000002,0.019468315759931798,2008-12-15 17:00:00,2008-12-16 20:00:00,1 days 03:00:00
11,-1,12284,12285,854.039158,857.509,-3.4698419999999714,-0.004062860546260705,2008-12-16 20:00:00,2008-12-16 21:00:00,0 days 01:00:00
12,1,12285,12806,857.6805018,818.676,-39.00450179999996,-0.0454767267276589,2008-12-16 21:00:00,2009-01-15 14:00:00,29 days 17:00:00
13,-1,12806,12807,818.5122648,809.628,8.884264799999983,0.010854162096362474,2009-01-15 14:00:00,2009-01-15 15:00:00,0 days 01:00:00
14,1,12807,12811,809.7899256000001,813.627,3.837074399999892,0.004738357787245739,2009-01-15 15:00:00,2009-01-15 19:00:00,0 days 04:00:00
15,-1,12811,12812,813.4642746,817.988,-4.523725400000103,-0.0055610621649297975,2009-01-15 19:00:00,2009-01-15 20:00:00,0 days 01:00:00
16,1,12812,12830,818.1515976000001,832.71,14.558402399999977,0.0177942601868728,2009-01-15 20:00:00,2009-01-16 14:00:00,0 days 18:00:00
17,-1,12830,12831,832.5434580000001,833.101,-0.5575419999998985,-0.0006696851613479105,2009-01-16 14:00:00,2009-01-16 15:00:00,0 days 01:00:00
18,1,12831,12876,833.2676202,849.696,16.428379800000016,0.01971561044944581,2009-01-16 15:00:00,2009-01-20 12:00:00,3 days 21:00:00
19,-1,12876,12877,849.5260608000001,851.16,-1.6339391999998725,-0.001923353826792873,2009-01-20 12:00:00,2009-01-20 13:00:00,0 days 01:00:00
20,1,12877,12898,851.3302319999999,863.464,12.133768000000146,0.014252715977787656,2009-01-20 13:00:00,2009-01-21 10:00:00,0 days 21:00:00
21,-1,12898,12899,863.2913072000001,859.296,3.9953072000000702,0.004627994243285527,2009-01-21 10:00:00,2009-01-21 11:00:00,0 days 01:00:00
22,1,12899,12927,859.4678592,859.418,-0.049859200000014425,-5.8011709764715924e-05,2009-01-21 11:00:00,2009-01-22 15:00:00,1 days 04:00:00
23,-1,12927,12928,859.2461164,856.409,2.8371164000000135,0.0033018670039345333,2009-01-22 15:00:00,2009-01-22 16:00:00,0 days 01:00:00
24,1,12928,12946,856.5802818,867.008,10.427718200000072,0.012173661268605862,2009-01-22 16:00:00,2009-01-23 10:00:00,0 days 18:00:00
25,-1,12946,12947,866.8345984,871.825,-4.990401600000041,-0.005757040165691674,2009-01-23 10:00:00,2009-01-23 11:00:00,0 days 01:00:00
26,1,12947,13022,871.999365,896.963,24.963634999999954,0.02862804263624663,2009-01-23 11:00:00,2009-01-28 14:00:00,5 days 03:00:00
27,-1,13022,13023,896.7836073999999,894.914,1.8696073999999498,0.002084792122171386,2009-01-28 14:00:00,2009-01-28 15:00:00,0 days 01:00:00
28,1,13023,13048,895.0929828,895.726,0.6330172000000402,0.0007072083148500496,2009-01-28 15:00:00,2009-01-29 16:00:00,1 days 01:00:00
