,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,10585,10613,1321.8003072000001,1309.29,-12.51030720000017,-0.009464596983262186,2013-07-25 04:00:00,2013-07-31 16:00:00,6 days 12:00:00
1,-1,10613,10614,1309.028142,1323.37,-14.341858000000002,-0.010956111285802983,2013-07-31 16:00:00,2013-07-31 20:00:00,0 days 04:00:00
2,1,10614,10619,1323.634674,1310.69,-12.94467399999985,-0.009779642566238644,2013-07-31 20:00:00,2013-08-01 16:00:00,0 days 20:00:00
3,-1,10619,10620,1310.427862,1310.24,0.18786199999999553,0.00014335928397712916,2013-08-01 16:00:00,2013-08-01 20:00:00,0 days 04:00:00
4,1,10620,10623,1310.502048,1289.673,-20.829048000000057,-0.015893945401907583,2013-08-01 20:00:00,2013-08-02 08:00:00,0 days 12:00:00
5,-1,10623,10624,1289.4150654,1285.453,3.9620654000000286,0.003072761833111448,2013-08-02 08:00:00,2013-08-02 12:00:00,0 days 04:00:00
6,1,10624,10668,1285.7100906,1326.767,41.056909399999995,0.03193325594951202,2013-08-02 12:00:00,2013-08-13 12:00:00,11 days 00:00:00
7,-1,10668,10669,1326.5016466000002,1321.788,4.713646600000175,0.0035534419516793925,2013-08-13 12:00:00,2013-08-13 16:00:00,0 days 04:00:00
8,1,10669,10747,1322.0523576,1396.777,74.7246424,0.05652169671680185,2013-08-13 16:00:00,2013-08-30 08:00:00,16 days 16:00:00
9,-1,10747,10748,1396.4976446,1396.062,0.4356446000001597,0.00031195512694537353,2013-08-30 08:00:00,2013-08-30 12:00:00,0 days 04:00:00
10,1,10748,10752,1396.3412124,1380.437,-15.904212400000006,-0.011389918351449535,2013-08-30 12:00:00,2013-09-02 00:00:00,2 days 12:00:00
11,-1,10752,10753,1380.1609125999998,1390.537,-10.376087400000188,-0.007518027286002038,2013-09-02 00:00:00,2013-09-02 04:00:00,0 days 04:00:00
12,1,10753,10768,1390.8151074,1390.387,-0.42810740000004444,-0.0003078104326895703,2013-09-02 04:00:00,2013-09-04 16:00:00,2 days 12:00:00
13,-1,10768,10769,1390.1089226,1394.002,-3.8930774000000383,-0.002800555651940373,2013-09-04 16:00:00,2013-09-04 20:00:00,0 days 04:00:00
14,1,10769,10774,1394.2808003999999,1368.751,-25.529800399999885,-0.018310372195239122,2013-09-04 20:00:00,2013-09-05 16:00:00,0 days 20:00:00
15,-1,10774,10775,1368.4772498,1368.842,-0.3647502000001168,-0.0002665372771475383,2013-09-05 16:00:00,2013-09-05 20:00:00,0 days 04:00:00
16,1,10775,10803,1369.1157684,1343.302,-25.813768400000072,-0.018854335766044783,2013-09-05 20:00:00,2013-09-12 08:00:00,6 days 12:00:00
17,-1,10803,10804,1343.0333395999999,1340.737,2.296339599999783,0.0017098157821485716,2013-09-12 08:00:00,2013-09-12 12:00:00,0 days 04:00:00
18,1,10804,10816,1341.0051474,1320.412,-20.593147399999907,-0.015356501382509102,2013-09-12 12:00:00,2013-09-16 08:00:00,3 days 20:00:00
19,-1,10816,10817,1320.1479176,1311.662,8.485917599999993,0.006428005140081017,2013-09-16 08:00:00,2013-09-16 12:00:00,0 days 04:00:00
20,1,10817,10824,1311.9243324,1308.492,-3.43233239999995,-0.002616257900881269,2013-09-16 12:00:00,2013-09-17 16:00:00,1 days 04:00:00
21,-1,10824,10825,1308.2303016,1310.292,-2.061698399999841,-0.0015759445393355165,2013-09-17 16:00:00,2013-09-17 20:00:00,0 days 04:00:00
22,1,10825,10842,1310.5540583999998,1337.682,27.127941600000213,0.020699597568008432,2013-09-17 20:00:00,2013-09-20 16:00:00,2 days 20:00:00
23,-1,10842,10844,1337.4144636,1326.313,11.101463599999988,0.008300690550420375,2013-09-20 16:00:00,2013-09-22 20:00:00,2 days 04:00:00
