,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,757,917,975.4280465999999,1159.369,183.9409534,0.18857459967565382,2009-06-02,2009-12-06,187 days
1,-1,917,918,1159.1371262,1157.255,1.8821261999999024,0.0016237304089897764,2009-12-06,2009-12-07,1 days
2,1,918,920,1157.486451,1130.628,-26.85845100000006,-0.023204116969832267,2009-12-07,2009-12-09,2 days
3,-1,920,921,1130.4018744,1132.279,-1.8771255999999994,-0.0016605825260120888,2009-12-09,2009-12-10,1 days
4,1,921,928,1132.5054558,1103.13,-29.375455799999827,-0.02593846735974359,2009-12-10,2009-12-18,8 days
5,-1,928,929,1102.909374,1111.947,-9.037625999999818,-0.008194350517869209,2009-12-18,2009-12-20,2 days
6,1,929,970,1112.1693893999998,1064.293,-47.87638939999988,-0.04304774961108082,2009-12-20,2010-02-05,47 days
7,-1,970,971,1064.0801414,1065.347,-1.2668585999999777,-0.0011905669044187661,2010-02-05,2010-02-07,2 days
8,1,971,1007,1065.5600694,1106.272,40.71193059999996,0.03820707228915232,2010-02-07,2010-03-21,42 days
9,-1,1007,1008,1106.0507456,1104.132,1.9187455999999656,0.0017347717612713476,2010-03-21,2010-03-22,1 days
10,1,1008,1011,1104.3528264000001,1086.248,-18.104826400000093,-0.016394059912010817,2010-03-22,2010-03-25,3 days
11,-1,1011,1012,1086.0307504,1089.75,-3.719249600000012,-0.0034246264193074083,2010-03-25,2010-03-26,1 days
12,1,1012,1031,1089.96795,1133.442,43.474050000000034,0.039885622324949965,2010-03-26,2010-04-18,23 days
13,-1,1031,1032,1133.2153116,1136.826,-3.610688400000072,-0.0031862333336301063,2010-04-18,2010-04-19,1 days
14,1,1032,1059,1137.0533652,1196.541,59.48763480000002,0.05231736400475495,2010-04-19,2010-05-20,31 days
15,-1,1059,1061,1196.3016918,1177.257,19.04469180000001,0.01591963961143006,2010-05-20,2010-05-23,3 days
16,1,1061,1072,1177.4924514,1205.997,28.504548600000135,0.024207839775201245,2010-05-23,2010-06-04,12 days
