,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,72577,73363,1722.633,1745.852,23.21900000000005,0.013478785092355672,2012-10-31 16:00:00,2012-11-23 16:00:00,23 days 00:00:00
1,-1,73363,73364,1745.852,1747.553,-1.7010000000000218,-0.0009743093916323442,2012-11-23 16:00:00,2012-11-23 16:30:00,0 days 00:30:00
2,1,73364,74520,1747.553,1675.473,-72.08000000000015,-0.04124624546437228,2012-11-23 16:30:00,2012-12-31 18:30:00,38 days 02:00:00
3,-1,74520,74521,1675.473,1675.933,-0.4600000000000364,-0.00027454933621728905,2012-12-31 18:30:00,2012-12-31 19:00:00,0 days 00:30:00
4,1,74521,74652,1675.933,1647.152,-28.78099999999995,-0.017173120882517323,2012-12-31 19:00:00,2013-01-04 14:30:00,3 days 19:30:00
5,-1,74652,74653,1647.152,1651.943,-4.79099999999994,-0.002908656881696281,2013-01-04 14:30:00,2013-01-04 15:00:00,0 days 00:30:00
6,1,74653,75075,1651.943,1686.352,34.409000000000106,0.020829411184284163,2013-01-04 15:00:00,2013-01-17 16:00:00,13 days 01:00:00
7,-1,75075,75076,1686.352,1686.085,0.26700000000005275,0.00015832993348963154,2013-01-17 16:00:00,2013-01-17 16:30:00,0 days 00:30:00
8,1,75076,75482,1686.085,1680.36,-5.725000000000136,-0.0033954397316862117,2013-01-17 16:30:00,2013-01-30 14:30:00,12 days 22:00:00
9,-1,75482,75483,1680.36,1677.435,2.9249999999999545,0.0017406984217667176,2013-01-30 14:30:00,2013-01-30 15:00:00,0 days 00:30:00
10,1,75483,75766,1677.435,1678.754,1.31899999999996,0.0007863195891346653,2013-01-30 15:00:00,2013-02-07 16:00:00,8 days 01:00:00
11,-1,75766,75767,1678.754,1680.03,-1.2760000000000673,-0.0007600875411168939,2013-02-07 16:00:00,2013-02-07 16:30:00,0 days 00:30:00
12,1,75767,76366,1680.03,1614.894,-65.13599999999997,-0.0387707362368529,2013-02-07 16:30:00,2013-02-26 16:30:00,19 days 00:00:00
13,-1,76366,76368,1614.894,1611.952,2.9420000000000073,0.0018217913993117119,2013-02-26 16:30:00,2013-02-26 17:30:00,0 days 01:00:00
14,1,76368,76502,1611.952,1582.984,-28.968000000000075,-0.01797075843449436,2013-02-26 17:30:00,2013-03-01 14:00:00,2 days 20:30:00
15,-1,76502,76503,1582.984,1582.493,0.49099999999998545,0.00031017369727048827,2013-03-01 14:00:00,2013-03-01 14:30:00,0 days 00:30:00
16,1,76503,76825,1582.493,1595.054,12.56100000000015,0.007937475868771804,2013-03-01 14:30:00,2013-03-12 12:00:00,10 days 21:30:00
17,-1,76825,76826,1595.054,1596.334,-1.2799999999999727,-0.000802480668365968,2013-03-12 12:00:00,2013-03-12 12:30:00,0 days 00:30:00
18,1,76826,76986,1596.334,1603.823,7.489000000000033,0.00469137411093179,2013-03-12 12:30:00,2013-03-17 23:00:00,5 days 10:30:00
19,-1,76986,76987,1603.823,1602.163,1.6600000000000819,0.0010350269325231087,2013-03-17 23:00:00,2013-03-17 23:30:00,0 days 00:30:00
20,1,76987,77575,1602.163,1546.953,-55.210000000000036,-0.034459664840593596,2013-03-17 23:30:00,2013-04-04 13:30:00,17 days 14:00:00
21,-1,77575,77576,1546.953,1549.852,-2.8990000000001146,-0.0018740065147422325,2013-04-04 13:30:00,2013-04-04 14:00:00,0 days 00:30:00
22,1,77576,77621,1549.852,1566.53,16.677999999999884,0.01076102750456176,2013-04-04 14:00:00,2013-04-05 13:30:00,0 days 23:30:00
23,-1,77621,77622,1566.53,1566.246,0.2839999999998781,0.00018129241061448642,2013-04-05 13:30:00,2013-04-05 14:00:00,0 days 00:30:00
24,1,77622,77717,1566.246,1588.652,22.40599999999995,0.014305543318227087,2013-04-05 14:00:00,2013-04-09 15:00:00,4 days 01:00:00
25,-1,77717,77718,1588.652,1587.552,1.1000000000001364,0.0006924109244820231,2013-04-09 15:00:00,2013-04-09 15:30:00,0 days 00:30:00
26,1,77718,77809,1587.552,1565.353,-22.19899999999984,-0.013983164016044713,2013-04-09 15:30:00,2013-04-11 14:30:00,1 days 23:00:00
27,-1,77809,77810,1565.353,1565.652,-0.29899999999997817,-0.00019101122877707155,2013-04-11 14:30:00,2013-04-11 15:00:00,0 days 00:30:00
28,1,77810,77884,1565.652,1445.413,-120.23900000000003,-0.07679803685621067,2013-04-11 15:00:00,2013-04-15 05:30:00,3 days 14:30:00
29,-1,77884,77885,1445.413,1451.352,-5.939000000000078,-0.004108860235794154,2013-04-15 05:30:00,2013-04-15 06:00:00,0 days 00:30:00
30,1,77885,77899,1451.352,1421.743,-29.60900000000015,-0.0204009778468629,2013-04-15 06:00:00,2013-04-15 13:00:00,0 days 07:00:00
31,-1,77899,77900,1421.743,1405.752,15.990999999999985,0.011247461742382447,2013-04-15 13:00:00,2013-04-15 13:30:00,0 days 00:30:00
32,1,77900,77910,1405.752,1364.765,-40.98699999999985,-0.029156636447965067,2013-04-15 13:30:00,2013-04-15 18:30:00,0 days 05:00:00
33,-1,77910,77911,1364.765,1349.958,14.807000000000016,0.01084948690800247,2013-04-15 18:30:00,2013-04-15 19:00:00,0 days 00:30:00
34,1,77911,77913,1349.958,1357.552,7.593999999999824,0.005625360196391149,2013-04-15 19:00:00,2013-04-15 20:00:00,0 days 01:00:00
35,-1,77913,77914,1357.552,1345.952,11.599999999999909,0.008544792391009581,2013-04-15 20:00:00,2013-04-15 20:30:00,0 days 00:30:00
36,1,77914,77918,1345.952,1350.552,4.599999999999909,0.003417655310144818,2013-04-15 20:30:00,2013-04-15 23:00:00,0 days 02:30:00
37,-1,77918,77919,1350.552,1351.852,-1.300000000000182,-0.0009625693790391576,2013-04-15 23:00:00,2013-04-15 23:30:00,0 days 00:30:00
38,1,77919,77926,1351.852,1346.352,-5.5,-0.004068492704822679,2013-04-15 23:30:00,2013-04-16 03:00:00,0 days 03:30:00
39,-1,77926,77928,1346.352,1348.073,-1.7210000000000036,-0.0012782689816630555,2013-04-16 03:00:00,2013-04-16 04:00:00,0 days 01:00:00
40,1,77928,77931,1348.073,1364.005,15.932000000000016,0.011818351083361156,2013-04-16 04:00:00,2013-04-16 05:30:00,0 days 01:30:00
41,-1,77931,77932,1364.005,1364.18,-0.17499999999995453,-0.0001282986499315797,2013-04-16 05:30:00,2013-04-16 06:00:00,0 days 00:30:00
42,1,77932,77934,1364.18,1376.152,11.97199999999998,0.008775967980765076,2013-04-16 06:00:00,2013-04-16 07:00:00,0 days 01:00:00
43,-1,77934,77935,1376.152,1379.297,-3.144999999999982,-0.0022853580127777384,2013-04-16 07:00:00,2013-04-16 07:30:00,0 days 00:30:00
44,1,77935,77941,1379.297,1387.29,7.992999999999938,0.005794981066441718,2013-04-16 07:30:00,2013-04-16 10:30:00,0 days 03:00:00
45,-1,77941,77942,1387.29,1382.752,4.538000000000011,0.0032711257199288246,2013-04-16 10:30:00,2013-04-16 11:00:00,0 days 00:30:00
46,1,77942,77946,1382.752,1396.752,14.0,0.010124736756844221,2013-04-16 11:00:00,2013-04-16 13:00:00,0 days 02:00:00
47,-1,77946,77947,1396.752,1394.623,2.1289999999999054,0.0015242505469832413,2013-04-16 13:00:00,2013-04-16 13:30:00,0 days 00:30:00
48,1,77947,77951,1394.623,1386.896,-7.727000000000089,-0.005540565443134193,2013-04-16 13:30:00,2013-04-16 15:30:00,0 days 02:00:00
49,-1,77951,77952,1386.896,1389.052,-2.155999999999949,-0.0015545505935556925,2013-04-16 15:30:00,2013-04-16 16:00:00,0 days 00:30:00
50,1,77952,77956,1389.052,1386.789,-2.26299999999992,-0.0016291686704312802,2013-04-16 16:00:00,2013-04-16 18:00:00,0 days 02:00:00
51,-1,77956,77957,1386.789,1379.33,7.45900000000006,0.005378612031102126,2013-04-16 18:00:00,2013-04-16 18:30:00,0 days 00:30:00
52,1,77957,77961,1379.33,1366.269,-13.060999999999922,-0.009469090065466479,2013-04-16 18:30:00,2013-04-16 20:30:00,0 days 02:00:00
53,-1,77961,77962,1366.269,1367.003,-0.7339999999999236,-0.0005372294914105513,2013-04-16 20:30:00,2013-04-16 21:00:00,0 days 00:30:00
54,1,77962,77965,1367.003,1372.571,5.567999999999984,0.004073143950671598,2013-04-16 21:00:00,2013-04-16 23:00:00,0 days 02:00:00
55,-1,77965,77966,1372.571,1372.311,0.2599999999999909,0.00018942553791390093,2013-04-16 23:00:00,2013-04-16 23:30:00,0 days 00:30:00
