,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,6049,8014,1296.2842050000002,1584.376,288.0917949999998,0.22224431485686402,2010-09-27 16:00:00,2011-12-14 16:00:00,443 days 00:00:00
1,-1,8014,8015,1584.0591248,1568.654,15.405124800000067,0.009725094574323467,2011-12-14 16:00:00,2011-12-14 20:00:00,0 days 04:00:00
2,1,8015,8075,1568.9677308,1523.833,-45.13473079999994,-0.028767150473506642,2011-12-14 20:00:00,2011-12-29 12:00:00,14 days 16:00:00
3,-1,8075,8076,1523.5282334,1532.63,-9.101766600000019,-0.005974137138035074,2011-12-29 12:00:00,2011-12-29 16:00:00,0 days 04:00:00
4,1,8076,8343,1532.9365260000002,1737.452,204.5154739999998,0.13341418286486828,2011-12-29 16:00:00,2012-02-29 16:00:00,62 days 00:00:00
5,-1,8343,8344,1737.1045096,1712.065,25.039509599999974,0.014414509582826307,2012-02-29 16:00:00,2012-02-29 20:00:00,0 days 04:00:00
6,1,8344,8400,1712.407413,1670.54,-41.86741299999994,-0.024449446248688944,2012-02-29 20:00:00,2012-03-13 20:00:00,13 days 00:00:00
7,-1,8400,8401,1670.205892,1675.892,-5.686108000000104,-0.0034044353616733414,2012-03-13 20:00:00,2012-03-14 00:00:00,0 days 04:00:00
8,1,8401,8493,1676.2271784,1646.309,-29.918178399999988,-0.017848522435101932,2012-03-14 00:00:00,2012-04-03 20:00:00,20 days 20:00:00
9,-1,8493,8494,1645.9797382,1646.729,-0.749261800000113,-0.00045520718306013563,2012-04-03 20:00:00,2012-04-04 00:00:00,0 days 04:00:00
10,1,8494,8641,1647.0583458,1602.048,-45.010345800000096,-0.027327717876404645,2012-04-04 00:00:00,2012-05-08 16:00:00,34 days 16:00:00
11,-1,8641,8642,1601.7275904,1606.552,-4.8244095999998535,-0.0030120038069614274,2012-05-08 16:00:00,2012-05-08 20:00:00,0 days 04:00:00
12,1,8642,9118,1606.8733103999998,1673.292,66.4186896000001,0.041334117114351976,2012-05-08 20:00:00,2012-08-23 16:00:00,106 days 20:00:00
13,-1,9118,9119,1672.9573416,1669.236,3.7213415999999597,0.00222440913911226,2012-08-23 16:00:00,2012-08-23 20:00:00,0 days 04:00:00
14,1,9119,9155,1669.5698472000001,1679.893,10.323152799999889,0.006183121249651702,2012-08-23 20:00:00,2012-08-31 16:00:00,7 days 20:00:00
15,-1,9155,9157,1679.5570214000002,1690.593,-11.035978599999908,-0.006570767446050008,2012-08-31 16:00:00,2012-09-02 20:00:00,2 days 04:00:00
16,1,9157,9186,1690.9311186,1735.352,44.4208814000001,0.026270071507571657,2012-09-02 20:00:00,2012-09-07 16:00:00,4 days 20:00:00
17,-1,9186,9187,1735.0049296000002,1736.652,-1.6470703999998477,-0.0009493174180084107,2012-09-07 16:00:00,2012-09-07 20:00:00,0 days 04:00:00
18,1,9187,9212,1736.9993304,1766.364,29.36466960000007,0.016905400644707136,2012-09-07 20:00:00,2012-09-13 20:00:00,6 days 00:00:00
19,-1,9212,9213,1766.0107272,1768.052,-2.041272799999888,-0.0011558665916124866,2012-09-13 20:00:00,2012-09-14 00:00:00,0 days 04:00:00
20,1,9213,9273,1768.4056104,1774.052,5.64638960000002,0.0031929267622730073,2012-09-14 00:00:00,2012-09-27 16:00:00,13 days 16:00:00
21,-1,9273,9274,1773.6971896,1777.352,-3.6548104000000876,-0.0020605605181256426,2012-09-27 16:00:00,2012-09-27 20:00:00,0 days 04:00:00
22,1,9274,9395,1777.7074704000001,1715.163,-62.54447040000014,-0.03518265600016135,2012-09-27 20:00:00,2012-10-25 08:00:00,27 days 12:00:00
23,-1,9395,9396,1714.8199674,1716.753,-1.9330325999999332,-0.0011272510448607775,2012-10-25 08:00:00,2012-10-25 12:00:00,0 days 04:00:00
24,1,9396,9403,1717.0963505999998,1713.263,-3.8333505999999034,-0.002232460979059492,2012-10-25 12:00:00,2012-10-26 16:00:00,1 days 04:00:00
25,-1,9403,9404,1712.9203473999999,1711.992,0.9283473999998932,0.0005419676410575169,2012-10-26 16:00:00,2012-10-26 20:00:00,0 days 04:00:00
26,1,9404,9448,1712.3343983999998,1713.352,1.017601600000262,0.0005942773800204915,2012-10-26 20:00:00,2012-11-06 20:00:00,11 days 00:00:00
27,-1,9448,9449,1713.0093296000002,1711.348,1.661329600000272,0.0009698310285257694,2012-11-06 20:00:00,2012-11-07 00:00:00,0 days 04:00:00
28,1,9449,9450,1711.6902696,1721.652,9.961730400000079,0.005819820663190534,2012-11-07 00:00:00,2012-11-07 04:00:00,0 days 04:00:00
29,-1,9450,9451,1721.3076696,1726.363,-5.0553304000000026,-0.00293691272587826,2012-11-07 04:00:00,2012-11-07 08:00:00,0 days 04:00:00
30,1,9451,9454,1726.7082726,1721.052,-5.656272600000193,-0.0032757546192114795,2012-11-07 08:00:00,2012-11-07 20:00:00,0 days 12:00:00
31,-1,9454,9455,1720.7077895999998,1717.052,3.6557895999999346,0.0021245847912676474,2012-11-07 20:00:00,2012-11-08 00:00:00,0 days 04:00:00
32,1,9455,9460,1717.3954104,1733.852,16.456589600000143,0.009582295084954895,2012-11-08 00:00:00,2012-11-08 20:00:00,0 days 20:00:00
33,-1,9460,9461,1733.5052296000001,1732.152,1.353229600000077,0.0007806319686225471,2012-11-08 20:00:00,2012-11-09 00:00:00,0 days 04:00:00
34,1,9461,9503,1732.4984304,1733.552,1.0535695999999461,0.00060812153218337,2012-11-09 00:00:00,2012-11-19 16:00:00,10 days 16:00:00
35,-1,9503,9504,1733.2052896,1731.652,1.553289599999971,0.0008961948185367552,2012-11-19 16:00:00,2012-11-19 20:00:00,0 days 04:00:00
36,1,9504,9527,1731.9983304,1745.852,13.853669600000103,0.007998662213952956,2012-11-19 20:00:00,2012-11-23 16:00:00,3 days 20:00:00
37,-1,9527,9528,1745.5028296,1750.724,-5.221170399999892,-0.0029912127963702684,2012-11-23 16:00:00,2012-11-25 20:00:00,2 days 04:00:00
38,1,9528,10129,1751.0741447999999,1506.048,-245.02614479999988,-0.13992905184947824,2012-11-25 20:00:00,2013-04-12 16:00:00,137 days 20:00:00
