,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2017,2094,1391.0111465999998,1327.142,-63.869146599999794,-0.0459156253033004,2013-06-16,2013-09-13,89 days
1,-1,2094,2095,1326.8765716,1335.043,-8.166428399999859,-0.006154625512870826,2013-09-13,2013-09-15,2 days
2,1,2095,2101,1335.3100086,1326.313,-8.997008599999845,-0.006737767665976446,2013-09-15,2013-09-22,7 days
3,-1,2101,2102,1326.0477374000002,1329.592,-3.544262599999911,-0.002672801664704183,2013-09-22,2013-09-23,1 days
4,1,2102,2110,1329.8579184,1289.096,-40.76191840000001,-0.03065133337630699,2013-09-23,2013-10-02,9 days
5,-1,2110,2111,1288.8381808000001,1314.816,-25.977819199999885,-0.02015599753870978,2013-10-02,2013-10-03,1 days
6,1,2111,2178,1315.0789632,1191.498,-123.58096320000004,-0.09397227593032798,2013-10-03,2013-12-20,78 days
7,-1,2178,2179,1191.2597004000002,1202.843,-11.583299599999918,-0.009723572111195011,2013-12-20,2013-12-22,2 days
8,1,2179,2254,1203.0835686,1328.268,125.1844314,0.10405298074652802,2013-12-22,2014-03-20,88 days
9,-1,2254,2255,1328.0023464,1330.91,-2.9076536000000033,-0.002189494324224883,2014-03-20,2014-03-21,1 days
10,1,2255,2277,1331.1761820000002,1302.685,-28.491182000000208,-0.02140301365458186,2014-03-21,2014-04-16,26 days
11,-1,2277,2278,1302.424463,1303.687,-1.2625369999998384,-0.0009693744519292391,2014-04-16,2014-04-17,1 days
12,1,2278,2295,1303.9477373999998,1290.358,-13.589737399999876,-0.010421995460567324,2014-04-17,2014-05-08,21 days
13,-1,2295,2296,1290.0999284,1290.869,-0.7690715999999611,-0.0005961333560833282,2014-05-08,2014-05-09,1 days
14,1,2296,2312,1291.1271737999998,1263.373,-27.754173799999762,-0.021496080605533763,2014-05-09,2014-05-28,19 days
15,-1,2312,2313,1263.1203254000002,1257.561,5.559325400000262,0.004401263512436748,2014-05-28,2014-05-29,1 days
16,1,2313,2353,1257.8125122,1309.123,51.310487800000146,0.040793430898739214,2014-05-29,2014-07-15,47 days
17,-1,2353,2355,1308.8611754,1299.176,9.685175400000162,0.007399696455233529,2014-07-15,2014-07-17,2 days
18,1,2355,2357,1299.4358352,1310.181,10.745164800000111,0.008269099950092063,2014-07-17,2014-07-20,3 days
19,-1,2357,2358,1309.9189638,1310.669,-0.7500362000000678,-0.0005725821373134821,2014-07-20,2014-07-21,1 days
20,1,2358,2362,1310.9311338,1292.924,-18.00713380000002,-0.013736140164588684,2014-07-21,2014-07-25,4 days
21,-1,2362,2363,1292.6654152,1307.571,-14.905584799999815,-0.011530891617219874,2014-07-25,2014-07-27,2 days
22,1,2363,2368,1307.8325141999999,1282.987,-24.845514199999798,-0.01899747401156926,2014-07-27,2014-08-01,5 days
23,-1,2368,2369,1282.7304026000002,1294.021,-11.290597399999797,-0.008802003427309968,2014-08-01,2014-08-03,2 days
24,1,2369,2381,1294.2798042,1302.741,8.461195800000041,0.0065373775999153505,2014-08-03,2014-08-17,14 days
25,-1,2381,2382,1302.4804518,1301.699,0.7814518000000135,0.0005999719987506147,2014-08-17,2014-08-18,1 days
26,1,2382,2386,1301.9593398,1277.61,-24.349339800000052,-0.01870207390942058,2014-08-18,2014-08-22,4 days
27,-1,2386,2387,1277.354478,1278.88,-1.5255220000001373,-0.0011942824222048731,2014-08-22,2014-08-25,3 days
28,1,2387,2395,1279.135776,1266.787,-12.348776000000043,-0.009653999389037549,2014-08-25,2014-09-03,9 days
29,-1,2395,2396,1266.5336426000001,1269.155,-2.6213573999998516,-0.0020697100430895343,2014-09-03,2014-09-04,1 days
30,1,2396,2397,1269.408831,1258.872,-10.536830999999893,-0.008300581138780405,2014-09-04,2014-09-05,1 days
31,-1,2397,2398,1258.6202256000001,1268.452,-9.831774399999858,-0.007811549663690576,2014-09-05,2014-09-07,2 days
32,1,2398,2400,1268.7056903999999,1256.046,-12.659690399999818,-0.009978429588353488,2014-09-07,2014-09-09,2 days
33,-1,2400,2401,1255.7947908,1254.869,0.9257908000001862,0.0007372150344806538,2014-09-09,2014-09-10,1 days
34,1,2401,2403,1255.1199737999998,1240.421,-14.698973799999749,-0.011711210168616093,2014-09-10,2014-09-12,2 days
35,-1,2403,2405,1240.1729158,1228.232,11.940915800000084,0.009628428139230372,2014-09-12,2014-09-15,3 days
36,1,2405,2408,1228.4776464,1219.711,-8.7666463999999,-0.007136187154638263,2014-09-15,2014-09-18,3 days
37,-1,2408,2409,1219.4670578,1224.793,-5.325942199999872,-0.004367434254114455,2014-09-18,2014-09-19,1 days
38,1,2409,2410,1225.0379586,1215.242,-9.795958599999949,-0.007996453114967106,2014-09-19,2014-09-21,2 days
39,-1,2410,2411,1214.9989516,1216.071,-1.0720483999998578,-0.0008823451234982738,2014-09-21,2014-09-22,1 days
40,1,2411,2419,1216.3142142,1207.901,-8.413214199999857,-0.006916974332601522,2014-09-22,2014-10-01,9 days
41,-1,2419,2420,1207.6594198,1215.192,-7.532580199999984,-0.006237338173743945,2014-10-01,2014-10-02,1 days
42,1,2420,2422,1215.4350384,1191.491,-23.944038399999954,-0.0196999737900595,2014-10-02,2014-10-05,3 days
43,-1,2422,2423,1191.2527018,1186.341,4.9117018000001735,0.004123140113410417,2014-10-05,2014-10-06,1 days
44,1,2423,2439,1186.5782682,1231.341,44.76273179999998,0.0377242133954665,2014-10-06,2014-10-24,18 days
45,-1,2439,2440,1231.0947317999999,1230.386,0.7087317999998959,0.0005756923343857023,2014-10-24,2014-10-26,2 days
46,1,2440,2444,1230.6320772,1212.526,-18.106077199999845,-0.01471282728237977,2014-10-26,2014-10-30,4 days
47,-1,2444,2447,1212.2834948000002,1166.233,46.05049480000025,0.037986572445744216,2014-10-30,2014-11-03,4 days
48,1,2447,2450,1166.4662466,1143.411,-23.05524659999992,-0.019765035351173688,2014-11-03,2014-11-06,3 days
49,-1,2450,2451,1143.1823178000002,1140.474,2.708317800000259,0.0023691039984000684,2014-11-06,2014-11-07,1 days
50,1,2451,2453,1140.7020948,1170.409,29.706905200000165,0.026042649816654162,2014-11-07,2014-11-10,3 days
51,-1,2453,2455,1170.1749182,1161.726,8.44891819999998,0.007220218164474379,2014-11-10,2014-11-12,2 days
