Time,Equity,DrawdownPct,DrawdownDuration,returns
2020-01-01 20:00:00,10000.0,0.0,,0.0
2020-01-02 00:00:00,10000.0,0.0,,0.0
2020-01-02 04:00:00,9998.853,0.00011470000000013414,,-0.00011470000000013414
2020-01-02 08:00:00,10001.68,0.0,0 days 08:00:00,0.00028273242940968224
2020-01-02 12:00:00,10008.833,0.0,,0.0007151798497853079
2020-01-02 16:00:00,10006.433,0.0002397881950872982,,-0.0002397881950872982
2020-01-02 20:00:00,10008.453,3.796646422227212e-05,,0.00020187013694084044
2020-01-03 00:00:00,10018.273,0.0,0 days 12:00:00,0.0009811706164779554
2020-01-03 04:00:00,10023.16,0.0,,0.0004878086272954718
2020-01-03 08:00:00,10029.033,0.0,,0.0005859429561136942
2020-01-03 12:00:00,10028.533,4.985525523748535e-05,,-4.985525523748535e-05
2020-01-03 16:00:00,10027.52,0.00015086200234848413,,-0.00010101178307919678
2020-01-03 20:00:00,10031.24,0.0,0 days 12:00:00,0.0003709790656114542
2020-01-05 20:00:00,10048.869999999999,0.0,,0.001757509540196267
2020-01-06 00:00:00,10057.77,0.0,,0.0008856717222933685
2020-01-06 04:00:00,10053.88,0.0003867656548123266,,-0.0003867656548123266
2020-01-06 08:00:00,10058.56,0.0,0 days 08:00:00,0.00046549192948397433
2020-01-06 12:00:00,10043.89,0.001458459262558498,,-0.001458459262558498
2020-01-06 16:00:00,10044.49,0.001398808576973165,,5.9737810748750064e-05
2020-01-06 20:00:00,10043.403,0.0015068757356917484,,-0.00010821853573450557
2020-01-07 00:00:00,10038.683,0.0019761277956286127,,-0.0004699602316067253
2020-01-07 04:00:00,10049.4,0.0009106671332675953,,0.0010675703177398521
2020-01-07 08:00:00,10047.273,0.0011221288136672447,,-0.0002116544271300036
2020-01-07 12:00:00,10048.223,0.0010276818948238287,,9.455301951089012e-05
2020-01-07 16:00:00,10050.933,0.0007582596315972578,,0.0002696994284463461
2020-01-07 20:00:00,10074.68,0.0,1 days 12:00:00,0.002362666232080146
2020-01-08 00:00:00,10070.383,0.00042651478756650096,,-0.00042651478756650096
2020-01-08 04:00:00,10068.24,0.0006392262583030384,,-0.00021280223403619125
2020-01-08 08:00:00,10056.89,0.0017658129091941976,,-0.0011273072552899777
2020-01-08 12:00:00,10053.21,0.002131085056795934,,-0.00036591829084342553
2020-01-08 16:00:00,10033.78,0.004059682292638533,,-0.0019327160180676595
2020-01-08 20:00:00,10037.71,0.0036695954610966863,,0.00039167691537977944
2020-01-09 00:00:00,10038.46,0.0035951514092756875,,7.471823752625006e-05
2020-01-09 04:00:00,10025.203,0.004911024469263614,,-0.0013206208920490958
2020-01-09 08:00:00,10028.08,0.004625457086478213,,0.0002869767325410777
2020-01-09 12:00:00,10026.39,0.004793204349914926,,-0.00016852677681078454
2020-01-09 16:00:00,10032.38,0.0041986445227045754,,0.0005974233996484113
2020-01-09 20:00:00,10032.369999999999,0.004199637110062215,,-9.967724508008757e-07
2020-01-10 00:00:00,10026.02,0.004829930082146494,,-0.0006329511371688801
2020-01-10 04:00:00,10030.4,0.004395176819511959,,0.0004368632817408624
2020-01-10 08:00:00,10030.313,0.004403812329523138,,-8.673632158173739e-06
2020-01-10 12:00:00,10038.34,0.003607062457566923,,0.0008002741290327187
2020-01-10 16:00:00,10038.51,0.0035901884724874877,,1.693507093802893e-05
2020-01-10 20:00:00,10041.51,0.0032924122652034926,,0.00029884913199262897
2020-01-12 20:00:00,10038.853,0.0035561427261214806,,-0.0002646016385983163
2020-01-13 00:00:00,10036.41,0.0037986318175863287,,-0.00024335449478141147
2020-01-13 04:00:00,10032.363,0.004200331921212497,,-0.0004032318328964779
2020-01-13 08:00:00,10032.57,0.00417978536290986,,2.063322469503248e-05
2020-01-13 12:00:00,10031.17,0.00431874759297568,,-0.0001395455003054824
2020-01-13 16:00:00,10029.4,0.004494435555273291,,-0.00017645000533339505
2020-01-13 20:00:00,10024.9,0.004941099866199283,,-0.00044868087821803293
2020-01-14 00:00:00,10018.423,0.005583998697725301,,-0.0006460912328301038
2020-01-14 04:00:00,10022.78,0.005151528386013182,,0.0004348987859665865
2020-01-14 08:00:00,10022.75,0.005154506148086102,,-2.99318153251793e-06
2020-01-14 12:00:00,10022.66,0.00516343943430464,,-8.979571474942993e-06
2020-01-14 16:00:00,10025.723,0.004859409926667668,,0.0003056074934200126
2020-01-14 20:00:00,10029.22,0.004512302127710366,,0.00034880277462279174
2020-01-15 00:00:00,10031.76,0.004260184938876477,,0.00025325997435499126
2020-01-15 04:00:00,10032.45,0.004191696411201096,,6.878154979794715e-05
2020-01-15 08:00:00,10031.71,0.004265147875664677,,-7.376064670161497e-05
2020-01-15 12:00:00,10028.6,0.004573842543882267,,-0.0003100169362948435
2020-01-15 16:00:00,10035.063,0.003932333334656812,,0.0006444568533992001
2020-01-15 20:00:00,10035.97,0.003842305661321377,,9.038308977227238e-05
2020-01-16 00:00:00,10036.133,0.003826126487392223,,1.6241579040343623e-05
2020-01-16 04:00:00,10033.17,0.004120230121453017,,-0.0002952332337564645
2020-01-16 08:00:00,10035.88,0.0038512389475399145,,0.00027010406481697835
2020-01-16 12:00:00,10030.48,0.004387236120651061,,-0.0005380694069677672
2020-01-16 16:00:00,10031.383,0.0042976054822585485,,9.002560196513798e-05
2020-01-16 20:00:00,10031.91,0.004245296128512321,,5.2535129004605e-05
2020-01-17 00:00:00,10034.223,0.004015710672696349,,0.00023056426941625574
2020-01-17 04:00:00,10035.21,0.003917742300500016,,9.836337103519277e-05
2020-01-17 08:00:00,10036.18,0.0038214613268113817,,9.665966133254322e-05
2020-01-17 12:00:00,10035.92,0.0038472685981093546,,-2.5906271111098e-05
2020-01-17 16:00:00,10039.38,0.0035038333723752535,,0.00034476161627416957
2020-01-17 20:00:00,10036.67,0.003772824546288356,,-0.0002699369881405955
2020-01-19 20:00:00,10036.68,0.003771831958930716,,9.963463978301945e-07
2020-01-20 00:00:00,10038.55,0.00358621812305715,,0.00018631659074497264
2020-01-20 04:00:00,10041.193,0.0033238772844399467,,0.0002632850361854455
2020-01-20 08:00:00,10039.78,0.003464129878070543,,-0.00014072033074141732
2020-01-20 12:00:00,10040.63,0.003379759952673589,,8.46632097515343e-05
2020-01-20 16:00:00,10040.203,0.0034221434328436384,,-4.252721193787057e-05
2020-01-20 20:00:00,10040.88,0.003354945268733256,,6.742891553090935e-05
2020-01-21 00:00:00,10046.493,0.0027978059849047554,,0.0005590147477114726
2020-01-21 04:00:00,10039.1,0.0035316258183882843,,-0.0007358786792565075
2020-01-21 08:00:00,10035.31,0.003907816426923838,,-0.00037752388162293204
2020-01-21 12:00:00,10038.2,0.0036209586805734384,,0.0002879831315625303
2020-01-21 16:00:00,10037.92,0.003648751126586691,,-2.7893447032356633e-05
2020-01-21 20:00:00,10036.25,0.003814513215308124,,-0.0001663691282656199
2020-01-22 00:00:00,10031.71,0.004265147875664677,,-0.00045236019429573116
2020-01-22 04:00:00,10033.99,0.00403883795812876,,0.00022727929734811525
2020-01-22 08:00:00,10035.413,0.003897592777140302,,0.00014181796075152242
2020-01-22 12:00:00,10036.76,0.0037638912600698182,,0.00013422467017543127
2020-01-22 16:00:00,10037.273,0.003712971528624376,,5.11121118766944e-05
2020-01-22 20:00:00,10041.09,0.003334100934223261,,0.00038028257276656596
2020-01-23 00:00:00,10038.433,0.003597831395141027,,-0.0002646127063893333
2020-01-23 04:00:00,10033.8,0.0040576971179234755,,-0.0004615262162930289
2020-01-23 08:00:00,10032.57,0.00417978536290986,,-0.0001225856604675224
2020-01-23 12:00:00,10042.283,0.0032156852624600774,,0.0009681467460480597
2020-01-23 16:00:00,10042.5,0.003194146116799801,,2.1608632220448953e-05
2020-01-23 20:00:00,10040.61,0.0033817451273886467,,-0.0001882001493651586
2020-01-24 00:00:00,10041.369999999999,0.00330630848821023,,7.569261230133684e-05
2020-01-24 04:00:00,10039.21,0.0035207073574546888,,-0.00021511008955943378
2020-01-24 08:00:00,10038.82,0.003559418264401537,,-3.8847678253461915e-05
2020-01-24 12:00:00,10049.723,0.0024772002683957073,,0.0010860838226007807
2020-01-24 16:00:00,10050.773,0.002372978595846287,,0.00010448049165123763
2020-01-24 20:00:00,10051.18,0.002332580290391406,,4.0494397794077486e-05
2020-01-26 20:00:00,10062.39,0.0012198898625068733,,0.0011152919358721203
2020-01-27 00:00:00,10059.073,0.0015491310890271004,,-0.00032964335510743403
2020-01-27 04:00:00,10057.733,0.0016821377949473026,,-0.00013321307042901687
2020-01-27 08:00:00,10064.053,0.0010548225849357218,,0.0006283722186699592
2020-01-27 12:00:00,10063.453,0.0011143778263925652,,-5.9618128004701454e-05
2020-01-27 16:00:00,10060.53,0.0014045111110227992,,-0.0002904569634298859
2020-01-27 20:00:00,10060.78,0.0013796964270824663,,2.4849585459119083e-05
2020-01-28 00:00:00,10059.3,0.001526599356009406,,-0.00014710589039834687
2020-01-28 04:00:00,10056.79,0.0017757387827702642,,-0.0002495203443577676
2020-01-28 08:00:00,10057.79,0.0016764800470089325,,9.94353068921594e-05
2020-01-28 12:00:00,10049.893,0.002460326283316272,,-0.0007851625456487543
2020-01-28 16:00:00,10048.86,0.00256286055735766,,-0.00010278716400258237
2020-01-28 20:00:00,10048.11,0.002637304609178659,,-7.463533176899073e-05
2020-01-29 00:00:00,10044.2,0.003025406266005448,,-0.00038912790564593625
2020-01-29 04:00:00,10047.703,0.0026777029146335396,,0.00034875848748527893
2020-01-29 08:00:00,10051.573,0.0022935716072371992,,0.00038516265856980425
2020-01-29 12:00:00,10049.49,0.002500327553828008,,-0.00020723124629351553
2020-01-29 16:00:00,10056.323,0.0018220926123707626,,0.0006799350016768457
2020-01-29 20:00:00,10056.72,0.001782686894273633,,3.94776500316496e-05
2020-01-30 00:00:00,10059.813,0.0014756796245637416,,0.0003075555449492118
2020-01-30 04:00:00,10061.28,0.0013300670592018005,,0.00014582776041671686
2020-01-30 08:00:00,10059.65,0.0014918587984928955,,-0.00016200721975745402
2020-01-30 12:00:00,10063.3,0.0011295644129640792,,0.0003628356851381742
2020-01-30 16:00:00,10059.45,0.0015117105456450286,,-0.00038257827949073064
2020-01-30 20:00:00,10054.81,0.0019722710795777587,,-0.0004612578222468189
2020-01-31 00:00:00,10051.86,0.002265084350073665,,-0.0002933919188924383
2020-01-31 04:00:00,10056.09,0.0018452198978031742,,0.00042081763972046105
2020-01-31 08:00:00,10060.3,0.0014273406202480743,,0.0004186517821538338
2020-01-31 12:00:00,10067.883,0.0006746616269698302,,0.0007537548582050579
2020-01-31 16:00:00,10066.473,0.0008146164443932902,,-0.00014004930331434906
2020-01-31 20:00:00,10069.05,0.0005588266823364219,,0.0002559983024839063
2020-02-02 20:00:00,10069.07,0.0005568415076211419,,1.9862847042695364e-06
2020-02-03 00:00:00,10059.963,0.0014607908141995862,,-0.0009044529435191517
2020-02-03 04:00:00,10056.07,0.0018472050725184541,,-0.00038697955449740196
2020-02-03 08:00:00,10057.8,0.0016754874596514036,,0.00017203539752608243
2020-02-03 12:00:00,10055.24,0.0019295898232003506,,-0.0002545288234007126
