,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,199999,1775.688,1864.058,88.36999999999989,0.04976662566847323,2022-08-16 23:15:00,2023-03-10 17:59:00,205 days 18:44:00
