Time,Equity,Returns,stock1_signal,stock2_signal
2013-05-31 00:00:00,9965.557,-0.00031328119670803733,-1,1
2013-05-31 04:00:00,9966.937,0.00013847695618007805,-1,1
2013-05-31 08:00:00,9970.276,0.00033500763574600967,-1,1
2013-05-31 12:00:00,9978.060000000001,0.0007807206139529566,-1,1
2013-05-31 16:00:00,9978.802000000001,7.436315275710648e-05,-1,1
2013-05-31 20:00:00,9975.661,-0.00031476724360313124,-1,1
2013-06-03 00:00:00,9966.492,-0.0009191370877579264,-1,1
2013-06-03 08:00:00,9983.478000000001,0.0017043108046441713,-1,1
2013-06-03 12:00:00,9970.834,-0.0012664924989067572,-1,1
2013-06-03 16:00:00,9970.712000000001,-1.2235686603467855e-05,-1,1
2013-06-03 20:00:00,9970.827000000001,1.1533780135186689e-05,-1,1
2013-06-04 00:00:00,9969.322,-0.00015094033824891717,-1,1
2013-06-04 04:00:00,9974.172,0.0004864924615737287,-1,1
2013-06-04 08:00:00,9985.416000000001,0.0011273116204533196,-1,1
2013-06-04 12:00:00,9997.822,0.0012424119335638917,-1,1
2013-06-04 16:00:00,9996.256000000001,-0.0001566341149100703,-1,1
2013-06-04 20:00:00,9997.701000000001,0.0001445541210629564,-1,1
2013-06-05 00:00:00,9989.342,-0.0008360922176008367,-1,1
2013-06-05 04:00:00,9997.219000000001,0.0007885404263865414,-1,1
2013-06-05 08:00:00,9999.062000000002,0.0001843512680876902,-1,1
2013-06-05 12:00:00,9995.761,-0.00033013096628475846,-1,1
2013-06-05 16:00:00,9988.836000000001,-0.0006927936752388897,-1,1
2013-06-05 20:00:00,9989.570000000002,7.348203534429665e-05,-1,1
2013-06-06 00:00:00,9993.482,0.0003916084476107695,-1,1
2013-06-06 04:00:00,10001.482,0.0008005217800963749,-1,1
2013-06-06 08:00:00,9989.511,-0.0011969226160682966,-1,1
2013-06-06 12:00:00,9987.230000000001,-0.00022833950530698477,-1,1
2013-06-06 16:00:00,9984.423,-0.00028105891223095814,-1,1
2013-06-06 20:00:00,9984.836000000001,4.136443337787732e-05,-1,1
2013-06-07 00:00:00,9988.042000000001,0.0003210868961693869,-1,1
2013-06-07 04:00:00,9992.017,0.0003979758995806826,-1,1
2013-06-07 08:00:00,9994.706,0.0002691148343723082,-1,1
2013-06-07 12:00:00,10028.179,0.0033490729992458057,-1,1
2013-06-07 16:00:00,10030.287,0.00021020765584656154,-1,1
2013-06-07 20:00:00,10027.057,-0.0003220246838400165,-1,1
2013-06-10 00:00:00,10021.969000000001,-0.0005074270546182591,-1,1
2013-06-10 04:00:00,10024.594000000001,0.00026192457789475654,-1,1
2013-06-10 08:00:00,10018.913,-0.000566706242666859,-1,1
2013-06-10 12:00:00,10018.310000000001,-6.018616989678094e-05,-1,1
2013-06-10 16:00:00,10013.687,-0.00046145507575645617,-1,1
2013-06-10 20:00:00,10015.417000000001,0.00017276353854489557,-1,1
2013-06-11 00:00:00,10015.562,1.4477679761037976e-05,-1,1
2013-06-11 04:00:00,10023.042000000001,0.000746837771060882,-1,1
2013-06-11 08:00:00,10010.999,-0.0012015314312762149,-1,1
2013-06-11 12:00:00,10009.596000000001,-0.0001401458535754685,-1,1
2013-06-11 16:00:00,10012.126,0.00025275745394703897,-1,1
2013-06-11 20:00:00,10008.956,-0.00031661607135191616,-1,1
2013-06-12 00:00:00,10010.425000000001,0.00014676855408302103,-1,1
2013-06-12 04:00:00,10007.612000000001,-0.0002810070501502171,-1,1
2013-06-12 08:00:00,10016.235,0.0008616441164985833,-1,1
2013-06-12 12:00:00,10007.025000000001,-0.0009195071800930377,-1,1
2013-06-12 16:00:00,10008.162,0.00011362018182214939,-1,1
2013-06-13 00:00:00,10003.793000000001,-0.0004365436930375832,-1,1
2013-06-13 04:00:00,10005.243,0.00014494502235296025,-1,1
2013-06-13 08:00:00,10008.399000000001,0.00031543461763017255,-1,1
2013-06-13 12:00:00,10025.786,0.0017372408913751691,-1,1
2013-06-13 16:00:00,10027.302000000001,0.00015121008966301197,-1,1
2013-06-13 20:00:00,10026.089,-0.00012096972844755083,-1,1
2013-06-14 00:00:00,10024.820000000002,-0.00012656979206926433,-1,1
2013-06-14 04:00:00,10023.892000000002,-9.25702406626705e-05,-1,1
2013-06-14 08:00:00,10036.292000000001,0.001237044453392011,-1,1
2013-06-14 12:00:00,10033.838,-0.00024451261481850395,-1,1
2013-06-14 16:00:00,10029.856000000002,-0.0003968571148944555,-1,1
2013-06-14 20:00:00,10030.755000000001,8.963239352577368e-05,-1,1
2013-06-17 00:00:00,10028.371000000001,-0.00023766904884026108,-1,1
2013-06-17 04:00:00,10034.957,0.0006567367721037609,-1,1
2013-06-17 08:00:00,10040.479000000001,0.0005502763987927928,-1,1
2013-06-17 12:00:00,10039.352,-0.00011224564087031208,-1,1
2013-06-17 16:00:00,10033.413,-0.0005915720456858287,-1,1
2013-06-17 20:00:00,10033.660000000002,2.4617744729615865e-05,-1,1
2013-06-18 00:00:00,10034.117,4.5546689841913235e-05,-1,1
2013-06-18 04:00:00,10034.396,2.7805137213343656e-05,-1,1
2013-06-18 08:00:00,10040.452000000001,0.0006035241184423334,-1,1
2013-06-18 12:00:00,10052.052000000001,0.001155326473350149,-1,1
2013-06-18 16:00:00,10054.849,0.000278251644539651,-1,1
2013-06-18 20:00:00,10053.908000000001,-9.358668638370649e-05,-1,1
2013-06-19 00:00:00,10055.302000000001,0.0001386525518236592,-1,1
2013-06-19 04:00:00,10056.688,0.00013783772978670505,-1,1
2013-06-19 08:00:00,10052.19,-0.00044726454673738036,-1,1
2013-06-19 12:00:00,10050.497000000001,-0.00016842101074487914,-1,1
2013-06-19 16:00:00,10067.717,0.0017133481060687128,-1,1
2013-06-19 20:00:00,10072.974,0.0005221640616237533,-1,1
2013-06-20 00:00:00,10061.888,-0.0011005687098963879,-1,1
2013-06-20 04:00:00,10092.906,0.0030827216522386625,-1,1
2013-06-20 08:00:00,10098.702000000001,0.0005742647360433839,-1,1
2013-06-20 12:00:00,10096.739000000001,-0.0001943814165423774,-1,1
2013-06-20 16:00:00,10102.834,0.0006036602510968159,-1,1
2013-06-20 20:00:00,10108.398000000001,0.0005507365557031463,-1,1
2013-06-21 00:00:00,10096.557,-0.0011714022340632013,-1,1
2013-06-21 04:00:00,10093.012,-0.00035110978920838143,-1,1
2013-06-21 08:00:00,10092.689,-3.2002339836689764e-05,-1,1
2013-06-21 12:00:00,10071.622000000001,-0.0020873525380599167,-1,1
2013-06-21 16:00:00,10076.042000000001,0.00043885681968602874,-1,1
2013-06-21 20:00:00,10075.730000000001,-3.096453944906319e-05,-1,1
2013-06-24 00:00:00,10075.969000000001,2.372036567077629e-05,-1,1
2013-06-24 04:00:00,10083.258000000002,0.0007234043693464809,-1,1
2013-06-24 08:00:00,10084.392000000002,0.00011246365014172532,-1,1
2013-06-24 12:00:00,10081.222000000002,-0.00031434716143519115,-1,1
2013-06-24 16:00:00,10089.552000000001,0.0008262887177765688,-1,1
2013-06-24 20:00:00,10088.59,-9.534615610296004e-05,-1,1
2013-06-25 00:00:00,10091.459,0.0002843806716301689,-1,1
2013-06-25 04:00:00,10095.959,0.0004459216452248338,-1,1
2013-06-25 08:00:00,10090.762,-0.0005147604105761872,-1,1
2013-06-25 12:00:00,10100.220000000001,0.0009372929418016707,-1,1
2013-06-25 16:00:00,10096.367,-0.0003814768391184886,-1,1
2013-06-25 20:00:00,10098.826000000001,0.00024355295325539927,-1,1
2013-06-26 00:00:00,10119.212000000001,0.0020186504847197195,-1,1
2013-06-26 04:00:00,10133.029,0.0013654225249948304,-1,1
2013-06-26 08:00:00,10139.822,0.0006703819756166407,-1,1
2013-06-26 12:00:00,10139.658000000001,-1.6173853939371874e-05,-1,1
2013-06-26 16:00:00,10153.982,0.001412670920458936,-1,1
2013-06-26 20:00:00,10150.824,-0.00031101099056507486,-1,1
2013-06-27 00:00:00,10147.504,-0.0003270670440153056,-1,1
2013-06-27 04:00:00,10144.072,-0.00033821124879584996,-1,1
2013-06-27 08:00:00,10150.462000000001,0.0006299245510088536,-1,1
2013-06-27 12:00:00,10162.052000000001,0.0011418199486881164,-1,1
2013-06-27 16:00:00,10189.132000000001,0.0026648161217832644,-1,1
2013-06-27 20:00:00,10183.142,-0.0005878812837052383,-1,1
2013-06-28 00:00:00,10190.476,0.0007202099312766386,-1,1
2013-06-28 04:00:00,10193.249000000002,0.00027211682751637767,-1,1
2013-06-28 08:00:00,10188.03,-0.0005120055440616111,-1,1
2013-06-28 12:00:00,10171.092,-0.0016625392740303724,-1,1
2013-06-28 16:00:00,10149.423,-0.0021304497098246777,-1,1
2013-06-28 20:00:00,10148.716,-6.965913234679988e-05,-1,1
2013-07-01 00:00:00,10139.999,-0.000858926390294168,-1,1
2013-07-01 04:00:00,10143.708,0.00036577912877522323,-1,1
2013-07-01 08:00:00,10153.352,0.0009507371466135339,-1,1
2013-07-01 12:00:00,10132.262,-0.0020771465423438107,-1,1
2013-07-01 16:00:00,10138.052000000001,0.0005714419939004678,-1,1
2013-07-01 20:00:00,10138.897,8.334934561382568e-05,-1,1
2013-07-02 00:00:00,10132.707,-0.0006105200595292182,-1,1
2013-07-02 04:00:00,10131.372000000001,-0.00013175156451272763,-1,1
2013-07-02 08:00:00,10136.646,0.0005205612823218075,-1,1
2013-07-02 12:00:00,10149.332,0.0012514987699085989,-1,1
2013-07-02 16:00:00,10157.722000000002,0.0008266553897342543,-1,1
2013-07-02 20:00:00,10156.861,-8.47630994430526e-05,-1,1
2013-07-03 00:00:00,10165.182,0.0008192491755081299,-1,1
2013-07-03 04:00:00,10165.522,3.344750738354385e-05,-1,1
2013-07-03 08:00:00,10160.062,-0.0005371096535918829,-1,1
2013-07-03 12:00:00,10167.112000000001,0.0006938934034064204,-1,1
2013-07-03 16:00:00,10165.432,-0.00016523866364415163,-1,1
2013-07-03 20:00:00,10164.679,-7.407456958052894e-05,-1,1
2013-07-04 00:00:00,10161.472,-0.0003155043066288554,-1,1
2013-07-04 04:00:00,10164.379,0.0002860805993463167,-1,1
2013-07-04 08:00:00,10163.272,-0.00010890975238131428,-1,1
2013-07-04 12:00:00,10168.299,0.0004946241722154632,-1,1
2013-07-04 16:00:00,10168.909000000001,5.999036810400149e-05,-1,1
2013-07-05 00:00:00,10173.222000000002,0.00042413596188151104,-1,1
2013-07-05 04:00:00,10176.122000000001,0.000285062097337363,-1,1
2013-07-05 08:00:00,10188.429,0.001209399808689282,-1,1
2013-07-05 12:00:00,10219.752,0.00307436995438648,-1,1
2013-07-05 16:00:00,10215.932,-0.0003737859783681241,-1,1
2013-07-05 20:00:00,10216.534000000001,5.892756529712884e-05,-1,1
2013-07-08 00:00:00,10221.959,0.0005310020012656569,-1,1
2013-07-08 04:00:00,10212.889000000001,-0.0008873054568111494,-1,1
2013-07-08 08:00:00,10199.899000000001,-0.0012719221759875943,-1,1
2013-07-08 12:00:00,10201.049,0.00011274621444767874,-1,1
2013-07-08 16:00:00,10195.389000000001,-0.0005548448987942045,-1,1
2013-07-08 20:00:00,10200.479000000001,0.0004992452960843607,-1,1
2013-07-09 00:00:00,10179.082,-0.0020976465909101627,-1,1
2013-07-09 04:00:00,10175.102,-0.00039099793085461965,-1,1
2013-07-09 08:00:00,10184.602,0.0009336515742053297,-1,1
2013-07-09 12:00:00,10187.392,0.0002739429582028219,-1,1
2013-07-09 16:00:00,10191.572,0.00041031109826739076,-1,1
2013-07-09 20:00:00,10194.519,0.00028916049457339277,-1,1
2013-07-10 00:00:00,10194.402,-1.1476755303552189e-05,-1,1
2013-07-10 04:00:00,10191.959,-0.0002396413247190976,-1,1
2013-07-10 08:00:00,10187.782000000001,-0.00040983288884888225,-1,1
2013-07-10 12:00:00,10187.052000000001,-7.165445825196848e-05,-1,1
2013-07-10 16:00:00,10190.322,0.0003209957110259509,-1,1
2013-07-10 20:00:00,10160.179,-0.0029580027009941112,-1,1
2013-07-11 00:00:00,10161.602,0.00014005658758575734,-1,1
2013-07-11 04:00:00,10165.262,0.0003601794284011639,-1,1
2013-07-11 08:00:00,10161.929,-0.00032788136695349746,-1,1
2013-07-11 12:00:00,10156.642000000002,-0.0005202752351446405,-1,1
2013-07-11 16:00:00,10151.822,-0.00047456629858588784,-1,1
2013-07-11 20:00:00,10148.483,-0.00032890647609862267,-1,1
2013-07-12 00:00:00,10155.082,0.0006502449676468736,-1,1
2013-07-12 04:00:00,10160.497000000001,0.0005332305539236248,-1,1
2013-07-12 08:00:00,10170.142,0.0009492645881394868,-1,1
2013-07-12 12:00:00,10168.562,-0.00015535672953237434,-1,1
2013-07-12 16:00:00,10167.517,-0.00010276772664608025,-1,1
2013-07-12 20:00:00,10168.03,5.0454796387544576e-05,-1,1
2013-07-15 00:00:00,10161.614000000001,-0.0006309973515026268,-1,1
2013-07-15 04:00:00,10162.174,5.510935565933295e-05,-1,1
2013-07-15 08:00:00,10164.712000000001,0.00024974970906810334,-1,1
2013-07-15 12:00:00,10167.061000000002,0.000231093610916,-1,1
2013-07-15 16:00:00,10167.521,4.524414675977084e-05,-1,1
2013-07-16 00:00:00,10161.181,-0.0006235541583833326,-1,1
2013-07-16 04:00:00,10153.738000000001,-0.0007324935949866163,-1,1
2013-07-16 08:00:00,10155.542000000001,0.00017766855910594792,-1,1
2013-07-16 12:00:00,10154.371000000001,-0.00011530649964330841,-1,1
2013-07-16 16:00:00,10148.507000000001,-0.0005774853016498049,-1,1
2013-07-16 20:00:00,10149.889000000001,0.0001361776663306724,-1,1
2013-07-17 00:00:00,10152.362000000001,0.0002436479847218731,-1,1
2013-07-17 04:00:00,10151.848,-5.06286123368449e-05,-1,1
2013-07-17 08:00:00,10154.636,0.0002746298013918125,-1,1
2013-07-17 12:00:00,10174.065,0.0019133132886299808,-1,1
2013-07-17 16:00:00,10172.749000000002,-0.0001293484954144608,-1,1
2013-07-17 20:00:00,10171.775000000001,-9.574599746831058e-05,-1,1
2013-07-18 00:00:00,10168.952000000001,-0.0002775326823489799,-1,1
2013-07-18 04:00:00,10169.355000000001,3.963043586008297e-05,-1,1
2013-07-18 08:00:00,10162.822,-0.0006424202911592403,-1,1
2013-07-18 12:00:00,10163.012,1.869559458977932e-05,-1,1
2013-07-18 16:00:00,10166.135,0.00030729079135194404,-1,1
2013-07-18 20:00:00,10165.724,-4.0428343711762516e-05,-1,1
2013-07-19 00:00:00,10159.015000000001,-0.0006599628319634565,-1,1
2013-07-19 04:00:00,10159.845000000001,8.170083418512775e-05,-1,1
2013-07-19 08:00:00,10160.372000000001,5.187087007718638e-05,-1,1
2013-07-19 12:00:00,10146.612000000001,-0.0013542811227778007,-1,1
2013-07-19 16:00:00,10152.136,0.000544418176234629,-1,1
2013-07-19 20:00:00,10151.669000000002,-4.6000171786353405e-05,-1,1
2013-07-22 00:00:00,10129.148000000001,-0.002218452946013194,-1,1
2013-07-22 04:00:00,10129.323,1.7276872645188845e-05,-1,1
2013-07-22 08:00:00,10128.19,-0.00011185347727582506,-1,1
2013-07-22 12:00:00,10111.134,-0.0016840126419429557,-1,1
2013-07-22 16:00:00,10109.132000000001,-0.00019799955178112505,-1,1
2013-07-22 20:00:00,10108.849,-2.7994490526150884e-05,-1,1
2013-07-23 00:00:00,10108.094000000001,-7.468703904855989e-05,-1,1
2013-07-23 04:00:00,10107.775000000001,-3.1558867576775285e-05,-1,1
2013-07-23 08:00:00,10113.921,0.0006080467758728947,-1,1
2013-07-23 12:00:00,10113.442000000001,-4.736046484832279e-05,-1,1
2013-07-23 16:00:00,10103.752,-0.000958130772886312,-1,1
2013-07-23 20:00:00,10103.159000000001,-5.869106842670835e-05,-1,1
2013-07-24 00:00:00,10104.889000000001,0.00017123357159865016,-1,1
2013-07-24 04:00:00,10099.782000000001,-0.0005053989212548959,-1,1
2013-07-24 08:00:00,10098.156,-0.00016099357392074243,-1,1
2013-07-24 12:00:00,10104.431,0.000621400580462339,-1,1
2013-07-24 16:00:00,10112.315,0.000780251752919181,-1,1
2013-07-24 20:00:00,10113.319000000001,9.928488184951512e-05,-1,1
2013-07-25 00:00:00,10109.307,-0.00039670458333218583,-1,1
2013-07-25 04:00:00,10108.897,-4.055668702118709e-05,-1,1
2013-07-25 08:00:00,10110.197,0.00012859958905497848,-1,1
2013-07-25 12:00:00,10109.872000000001,-3.214576333165908e-05,-1,1
2013-07-25 16:00:00,10108.677000000001,-0.00011820129869100082,-1,1
2013-07-25 20:00:00,10103.224,-0.0005394375544892638,-1,1
2013-07-26 00:00:00,10101.242,-0.0001961750031475029,-1,1
2013-07-26 04:00:00,10099.682,-0.00015443645444779275,-1,1
2013-07-26 08:00:00,10104.249,0.00045219245516836537,-1,1
2013-07-26 12:00:00,10114.642,0.0010285771856968218,-1,1
2013-07-26 16:00:00,10100.591,-0.0013891742288060227,-1,1
2013-07-26 20:00:00,10100.432,-1.5741653136891465e-05,-1,1
2013-07-29 00:00:00,10106.369,0.0005877966407772384,-1,1
2013-07-29 04:00:00,10104.797,-0.00015554547830187726,-1,1
2013-07-29 08:00:00,10102.462000000001,-0.00023107836802649384,-1,1
2013-07-29 12:00:00,10104.439,0.00019569487121051665,-1,1
2013-07-29 16:00:00,10107.499000000002,0.0003028371985818179,-1,1
2013-07-29 20:00:00,10111.049,0.00035122437311141397,-1,1
2013-07-30 00:00:00,10106.937,-0.00040668381688202526,-1,1
2013-07-30 04:00:00,10111.222000000002,0.00042396623230178676,-1,1
2013-07-30 08:00:00,10109.329000000002,-0.00018721772699681338,-1,1
2013-07-30 12:00:00,10106.442000000001,-0.00028557780640048325,-1,1
2013-07-30 16:00:00,10104.902,-0.00015237805748069544,-1,1
2013-07-30 20:00:00,10102.639000000001,-0.00022395071223835217,-1,1
2013-07-31 00:00:00,10098.212000000001,-0.00043820233505320605,-1,1
2013-07-31 04:00:00,10097.342,-8.61538656546923e-05,-1,1
2013-07-31 08:00:00,10095.402,-0.00019212977038918222,-1,1
2013-07-31 12:00:00,10123.142000000002,0.002747785576047601,-1,1
2013-07-31 16:00:00,10116.039,-0.0007016596230696726,-1,1
2013-07-31 20:00:00,10114.559000000001,-0.00014630232248014075,-1,1
2013-08-01 00:00:00,10119.972000000002,0.0005351691556696458,-1,1
2013-08-01 04:00:00,10121.312,0.000132411433549251,-1,1
2013-08-01 08:00:00,10128.862000000001,0.0007459507225942019,-1,1
2013-08-01 12:00:00,10144.122000000001,0.0015065858336307247,-1,1
2013-08-01 16:00:00,10145.782000000001,0.0001636415650363432,-1,1
2013-08-01 20:00:00,10148.679,0.00028553737898162623,-1,1
2013-08-02 00:00:00,10156.159000000001,0.0007370417371561633,-1,1
2013-08-02 04:00:00,10168.509,0.001216010895457531,-1,1
2013-08-02 08:00:00,10169.289,7.670741108656287e-05,-1,1
2013-08-02 12:00:00,10140.399000000001,-0.0028409065766543673,-1,1
2013-08-02 16:00:00,10142.839,0.00024062169545779888,-1,1
2013-08-02 20:00:00,10140.079000000002,-0.0002721131627938522,-1,1
2013-08-05 00:00:00,10136.869,-0.00031656558099801835,-1,1
2013-08-05 04:00:00,10139.329,0.00024267848385917112,-1,1
2013-08-05 08:00:00,10132.369,-0.000686435956462117,-1,1
2013-08-05 12:00:00,10148.849,0.00162647057168952,-1,1
2013-08-05 16:00:00,10147.192000000001,-0.00016326974615532563,-1,1
2013-08-05 20:00:00,10145.479000000001,-0.00016881517566635917,-1,1
2013-08-06 00:00:00,10152.372000000001,0.0006794159250638199,-1,1
2013-08-06 04:00:00,10151.554,-8.057230369429291e-05,-1,1
2013-08-06 08:00:00,10162.489000000001,0.0010771749822737764,-1,1
2013-08-06 12:00:00,10155.529,-0.0006848715900209523,-1,1
2013-08-06 16:00:00,10159.332,0.00037447581509542083,-1,1
2013-08-06 20:00:00,10161.589,0.00022216027589205822,-1,1
2013-08-07 00:00:00,10163.819000000001,0.00021945386691002433,-1,1
2013-08-07 04:00:00,10162.742,-0.00010596410660212996,-1,1
2013-08-07 08:00:00,10159.959,-0.00027384341745562146,-1,1
2013-08-07 12:00:00,10151.452000000001,-0.0008373065285006698,-1,1
2013-08-07 16:00:00,10149.872000000001,-0.00015564275928214855,-1,1
2013-08-07 20:00:00,10149.439,-4.266063650859575e-05,-1,1
2013-08-08 00:00:00,10146.472000000002,-0.00029233142836748716,-1,1
2013-08-08 04:00:00,10145.739000000001,-7.224185904219915e-05,-1,1
2013-08-08 08:00:00,10140.142,-0.000551660159994416,-1,1
2013-08-08 12:00:00,10112.867,-0.002689804541198715,-1,1
2013-08-08 16:00:00,10117.567000000001,0.00046475445588289865,-1,1
2013-08-08 20:00:00,10116.929,-6.30586385047538e-05,-1,1
2013-08-09 00:00:00,10120.78,0.000380649108044695,-1,1
2013-08-09 04:00:00,10122.842,0.00020373923748961964,-1,1
2013-08-09 08:00:00,10124.136,0.00012782971422442557,-1,1
2013-08-09 12:00:00,10121.774000000001,-0.0002333038592131631,-1,1
2013-08-13 04:00:00,10118.782000000001,-0.00029560035622211434,-1,1
2013-08-13 08:00:00,10131.125,0.0012198108428465027,-1,1
2013-08-13 12:00:00,10135.778,0.000459277720884943,-1,1
2013-08-13 16:00:00,10134.425000000001,-0.0001334875329747076,-1,1
2013-08-13 20:00:00,10135.081,6.472986873928832e-05,-1,1
2013-08-14 00:00:00,10131.976,-0.0003063616363795374,-1,1
2013-08-14 04:00:00,10135.225,0.0003206679526284173,-1,1
2013-08-14 08:00:00,10131.874,-0.00033062906842229456,-1,1
2013-08-14 12:00:00,10129.077000000001,-0.00027605949304132515,-1,1
2013-08-14 16:00:00,10128.676000000001,-3.95889971021024e-05,-1,1
2013-08-15 00:00:00,10114.292000000001,-0.001420126381769915,-1,1
2013-08-15 04:00:00,10116.880000000001,0.0002558755471959717,-1,1
2013-08-15 08:00:00,10120.388,0.000346747218510135,-1,1
2013-08-15 12:00:00,10120.782000000001,3.8931313700585335e-05,-1,1
2013-08-15 16:00:00,10093.77,-0.002668963722368578,-1,1
2013-08-15 20:00:00,10092.529,-0.00012294712481064618,-1,1
2013-08-16 00:00:00,10093.957,0.0001414907997787651,-1,1
2013-08-16 04:00:00,10095.211000000001,0.00012423274638484472,-1,1
2013-08-16 08:00:00,10097.175000000001,0.0001945476919700262,-1,1
2013-08-16 12:00:00,10093.386,-0.00037525347436295764,-1,1
2013-08-16 16:00:00,10094.432,0.00010363222014886375,-1,1
2013-08-16 20:00:00,10092.013,-0.0002396370593213959,-1,1
2013-08-19 00:00:00,10086.246000000001,-0.00057144199080994,-1,1
2013-08-19 04:00:00,10091.797,0.0005503534218775918,-1,1
2013-08-19 08:00:00,10093.629,0.0001815335762302972,-1,1
2013-08-19 12:00:00,10100.390000000001,0.0006698284630830553,-1,1
2013-08-19 16:00:00,10092.59,-0.0007722474082685338,-1,1
2013-08-19 20:00:00,10090.651000000002,-0.0001921211502694531,-1,1
2013-08-20 00:00:00,10094.747000000001,0.00040592029196129253,-1,1
2013-08-20 04:00:00,10094.412,-3.3185576617356105e-05,-1,1
2013-08-20 08:00:00,10090.008000000002,-0.00043628098397396897,-1,1
2013-08-20 12:00:00,10089.116,-8.840429066081512e-05,-1,1
2013-08-20 16:00:00,10090.813,0.0001682010594388217,-1,1
2013-08-20 20:00:00,10094.35,0.00035051685131826105,-1,1
2013-08-21 00:00:00,10088.284,-0.0006009302233428437,-1,1
2013-08-21 04:00:00,10094.591,0.0006251806551045291,-1,1
2013-08-21 08:00:00,10093.164,-0.0001413628348092555,-1,1
2013-08-21 12:00:00,10092.746000000001,-4.1414169035580706e-05,-1,1
2013-08-21 16:00:00,10092.609,-1.3574105600211439e-05,-1,1
2013-08-21 20:00:00,10101.050000000001,0.0008363546036511682,-1,1
2013-08-22 00:00:00,10096.366,-0.00046371416832913237,-1,1
2013-08-22 04:00:00,10095.396,-9.607417163748355e-05,-1,1
2013-08-22 08:00:00,10090.881000000001,-0.00044723357062959046,-1,1
2013-08-22 12:00:00,10084.967,-0.0005860737035746633,-1,1
2013-08-22 16:00:00,10086.492,0.00015121517006444485,-1,1
2013-08-22 20:00:00,10086.209,-2.8057326570962715e-05,-1,1
2013-08-23 00:00:00,10087.715,0.00014931278937413417,-1,1
2013-08-23 04:00:00,10086.230000000001,-0.00014720875837581637,-1,1
2013-08-23 08:00:00,10092.460000000001,0.0006176737988325964,-1,1
2013-08-23 12:00:00,10074.974,-0.0017325805601410282,-1,1
2013-08-23 16:00:00,10075.049,7.444187945404579e-06,-1,1
2013-08-23 20:00:00,10075.495,4.4267774777173585e-05,-1,1
2013-08-26 00:00:00,10078.375,0.000285842035552486,-1,1
2013-08-26 04:00:00,10077.244,-0.00011222047205028396,-1,1
2013-08-26 08:00:00,10077.435000000001,1.895359485204473e-05,-1,1
2013-08-27 08:00:00,10073.029,-0.0004372144300609504,-1,1
2013-08-27 12:00:00,10082.980000000001,0.0009878855704674727,-1,1
2013-08-27 16:00:00,10087.963000000002,0.0004941991355731368,-1,1
2013-08-27 20:00:00,10095.044,0.0007019256513924876,-1,1
2013-08-28 00:00:00,10116.16,0.0020917194615497348,-1,1
2013-08-28 04:00:00,10097.451000000001,-0.0018494171701514128,-1,1
2013-08-28 08:00:00,10095.645,-0.0001788570204500628,-1,1
2013-08-28 12:00:00,10101.539,0.0005838160909976686,-1,1
2013-08-28 16:00:00,10106.172,0.0004586429849946505,-1,1
2013-08-28 20:00:00,10110.646,0.0004426997680229139,-1,1
