Time,Equity,Returns,stock1_signal,stock2_signal
2010-12-17,9131.432160000002,0.00048802791343227625,1,-1
2010-12-19,9137.569510000003,0.00067211253311239,1,-1
2010-12-20,9141.896170000002,0.00047350228036724396,1,-1
2010-12-21,9142.825790000003,0.00010168787554731828,1,-1
2010-12-22,9142.989410000002,1.789599886925508e-05,1,-1
2010-12-23,9134.428530000003,-0.0009363327043380165,1,-1
2010-12-24,9140.404920000003,0.0006542708151222598,1,-1
2010-12-26,9128.775930000002,-0.0012722620170312338,1,-1
2010-12-27,9140.601040000001,0.0012953664424097955,1,-1
2010-12-28,9161.186330000002,0.0022520718178069554,1,-1
2010-12-29,9167.051530000002,0.0006402227603201638,1,-1
2010-12-30,9161.876760000003,-0.0005644966631925818,1,-1
2010-12-31,9175.416290000003,0.0014778118451792555,1,-1
2011-01-02,9172.785230000001,-0.00028675102217090576,1,-1
2011-01-03,9171.130290000003,-0.00018041848342709166,1,-1
2011-01-04,9140.567010000002,-0.0033325532440996453,1,-1
2011-01-05,9132.073240000002,-0.0009292388525469208,1,-1
2011-01-06,9127.374930000002,-0.0005144844852339459,1,-1
2011-01-07,9125.383200000002,-0.00021821498681440232,1,-1
2011-01-09,9127.009400000003,0.00017820621494557543,1,-1
2011-01-10,9131.506430000001,0.0004927167052111159,1,-1
2011-01-11,9138.301730000003,0.000744159800148303,1,-1
2011-01-12,9142.777190000003,0.0004897474533267498,1,-1
2011-01-13,9131.901740000001,-0.0011895127458532162,1,-1
2011-01-14,9118.116120000002,-0.0015096110747243596,1,-1
2011-01-16,9120.155960000002,0.00022371287809397344,1,-1
2011-01-17,9117.271710000003,-0.00031625007430235996,1,-1
2011-01-18,9124.954040000002,0.0008426128171186154,1,-1
2011-01-19,9125.774650000003,8.993031596693513e-05,1,-1
2011-01-20,9103.935300000003,-0.002393150262591681,-1,1
2011-01-21,9109.276840000002,0.0005867286864396082,-1,1
2011-01-23,9106.426670000003,-0.00031288652766425784,-1,1
2011-01-24,9114.389030000002,0.0008743671133080166,-1,1
2011-01-25,9120.137260000001,0.0006306763932371062,-1,1
2011-01-26,9107.959770000001,-0.0013352310006790047,-1,1
2011-01-27,9136.603960000002,0.0031449622882997463,-1,1
2011-01-28,9115.005790000003,-0.0023639166253189847,-1,1
2011-01-30,9107.100950000002,-0.0008672336784112389,-1,1
2011-01-31,9118.958860000002,0.001302051011085048,-1,1
2011-02-01,9109.729620000002,-0.0010120936108708456,-1,1
2011-02-02,9116.739370000001,0.0007694794787991288,-1,1
2011-02-03,9099.247120000002,-0.0019186958505756913,1,-1
2011-02-04,9095.412460000001,-0.0004214260750838861,-1,1
2011-02-06,9099.104750000002,0.00040595080390670724,-1,1
2011-02-07,9093.042700000002,-0.0006662248832777218,1,-1
2011-02-08,9104.844430000001,0.0012978856901220137,1,-1
2011-02-09,9106.312030000001,0.00016118891555838566,1,-1
2011-02-10,9105.945640000002,-4.0234729360544286e-05,1,-1
2011-02-11,9098.861880000002,-0.000777926893049119,1,-1
2011-02-13,9098.201760000002,-7.254973300030443e-05,1,-1
2011-02-14,9103.976040000001,0.0006346616784633774,1,-1
2011-02-15,9113.899180000002,0.0010899787034150954,1,-1
2011-02-16,9118.018580000002,0.0004519909556426338,1,-1
2011-02-17,9126.05469,0.0008813438939054841,1,-1
2011-02-18,9132.261710000002,0.0006801427572862284,1,-1
2011-02-20,9133.259750000001,0.00010928727534231797,1,-1
2011-02-21,9150.41083,0.0018778706036473025,1,-1
2011-02-22,9141.31075,-0.000994499609806021,1,-1
2011-02-23,9156.474930000002,0.0016588627621045848,1,-1
2011-02-24,9145.064000000002,-0.001246214300506976,1,-1
2011-02-25,9152.612630000001,0.0008254321675604803,1,-1
2011-02-27,9155.975610000001,0.00036743388319271375,1,-1
2011-02-28,9153.063890000001,-0.00031801307954770763,1,-1
2011-03-01,9176.011150000002,0.002507057776038435,1,-1
2011-03-02,9175.233430000002,-8.47557819282363e-05,1,-1
2011-03-03,9156.752360000002,-0.0020142343125105766,1,-1
2011-03-04,9173.081290000002,0.001783266529226113,1,-1
2011-03-06,9176.818930000001,0.0004074574160892741,1,-1
2011-03-07,9173.774720000001,-0.00033172824082294827,1,-1
2011-03-08,9170.168500000002,-0.0003931009982333089,1,-1
2011-03-09,9171.692600000002,0.00016620196237404627,1,-1
2011-03-10,9154.258890000001,-0.0019008170858235696,1,-1
2011-03-11,9159.99868,0.0006270076113172873,1,-1
2011-03-13,9168.949380000002,0.0009771507958340475,1,-1
2011-03-14,9168.396910000001,-6.02544497851909e-05,1,-1
2011-03-15,9137.037370000002,-0.0034203951146350997,1,-1
2011-03-16,9129.482610000001,-0.0008268281822733092,1,-1
2011-03-17,9149.734900000001,0.0022183392931618418,1,-1
2011-03-18,9160.510040000001,0.0011776450484919376,1,-1
2011-03-20,9167.881140000001,0.0008046604356977127,1,-1
2011-03-21,9169.202350000001,0.0001441129067691893,1,-1
2011-03-22,9170.413150000002,0.00013205074485034274,1,-1
2011-03-23,9180.21454,0.0010688057167849152,1,-1
2011-03-24,9174.549010000002,-0.0006171457077950304,1,-1
2011-03-25,9171.910230000001,-0.0002876195873088294,1,-1
2011-03-27,9168.539460000002,-0.00036751013861591186,1,-1
2011-03-28,9162.884660000002,-0.0006167612654851551,1,-1
2011-03-29,9159.427900000002,-0.00037725674045530067,1,-1
2011-03-30,9164.458230000002,0.0005491969645832206,1,-1
2011-03-31,9174.508360000002,0.0010966420215763328,1,-1
2011-04-01,9170.868610000001,-0.00039672425564174496,1,-1
2011-04-03,9172.874510000001,0.0002187251922693978,1,-1
2011-04-04,9176.312420000002,0.0003747909116442738,1,-1
2011-04-05,9196.11878,0.0021584225877957497,1,-1
2011-04-06,9200.598530000001,0.00048713485625517805,1,-1
2011-04-07,9201.013180000002,4.506772017598415e-05,1,-1
2011-04-08,9216.86791,0.0017231504498289585,1,-1
2011-04-10,9218.111930000001,0.0001349720981300706,1,-1
2011-04-11,9205.051620000002,-0.0014168096568121236,1,-1
2011-04-12,9195.044720000002,-0.0010871096016732418,1,-1
2011-04-13,9198.794800000001,0.0004078370594373659,1,-1
2011-04-14,9220.237860000001,0.002331072761836195,1,-1
2011-04-15,9228.887180000002,0.0009380799206410995,1,-1
2011-04-17,9230.358330000001,0.00015940708465778108,1,-1
2011-04-18,9237.190240000002,0.0007401565308462477,1,-1
2011-04-19,9237.915490000001,7.851413483495051e-05,1,-1
2011-04-20,9243.672120000001,0.0006231524856696868,1,-1
2011-04-21,9244.42207,8.113117711916473e-05,1,-1
2011-04-22,9249.549900000002,0.0005546944915726382,1,-1
2011-04-24,9254.260220000002,0.0005092485635436184,1,-1
2011-04-25,9248.950820000002,-0.0005737249519444099,1,-1
2011-04-26,9250.947510000002,0.00021588286486307062,1,-1
2011-04-27,9266.97419,0.0017324365944866305,1,-1
2011-04-28,9277.5089,0.001136801482771732,1,-1
2011-04-29,9305.10049,0.002974030022218521,1,-1
2011-05-01,9295.559400000002,-0.0010253613069791667,1,-1
2011-05-02,9283.680550000001,-0.0012779058783704,1,-1
2011-05-03,9279.235270000001,-0.0004788273331959303,1,-1
2011-05-04,9257.84624,-0.0023050423205833726,1,-1
2011-05-05,9215.578150000001,-0.004565650466020199,1,-1
2011-05-06,9237.599460000001,0.0023895744403188424,1,-1
2011-05-08,9235.842110000001,-0.000190238817737165,1,-1
2011-05-09,9253.980130000002,0.0019638728969133545,1,-1
2011-05-10,9258.062960000001,0.00044119718679347386,1,-1
2011-05-11,9246.218260000001,-0.0012793928979717428,1,-1
2011-05-12,9246.833000000002,6.648556011934481e-05,1,-1
2011-05-13,9237.269290000002,-0.0010342687058368938,1,-1
2011-05-15,9234.231320000003,-0.00032888182693646684,1,-1
2011-05-16,9232.222420000002,-0.00021754923938821502,1,-1
2011-05-17,9227.891290000001,-0.00046913189511310627,1,-1
2011-05-18,9238.267150000001,0.0011244020626082207,1,-1
2011-05-19,9237.319380000003,-0.0001025917506617402,1,-1
2011-05-20,9254.217310000002,0.001829311005158596,1,-1
2011-05-22,9259.241280000002,0.0005428843771122516,1,-1
2011-05-23,9256.448580000002,-0.00030161218565849524,1,-1
2011-05-24,9266.907730000003,0.0011299311944106272,1,-1
2011-05-25,9268.108060000002,0.0001295286448266264,1,-1
2011-05-26,9266.432560000001,-0.0001807812327127012,1,-1
2011-05-27,9278.449290000002,0.0012968021859753875,1,-1
2011-05-29,9278.758980000002,3.337734467478981e-05,1,-1
2011-05-30,9280.849640000002,0.00022531676967862957,1,-1
2011-05-31,9277.425270000002,-0.00036897160635396276,1,-1
2011-06-01,9284.876440000002,0.0008031506353487483,1,-1
2011-06-02,9276.413280000002,-0.0009114994749460648,1,-1
2011-06-03,9284.196440000002,0.0008390268700921855,1,-1
2011-06-05,9286.885700000003,0.0002896599632915553,1,-1
2011-06-06,9286.802910000002,-8.914721541186665e-06,1,-1
2011-06-07,9287.199060000003,4.2657306700721875e-05,1,-1
2011-06-08,9278.369740000002,-0.0009506978307408653,1,-1
2011-06-09,9284.511250000001,0.0006619169285226878,1,-1
2011-06-10,9273.596240000003,-0.0011756149253412396,1,-1
2011-06-12,9272.659360000001,-0.00010102661100985788,1,-1
2011-06-13,9259.740480000002,-0.0013932227528736796,1,-1
2011-06-14,9268.530680000002,0.0009492922635343515,1,-1
2011-06-15,9271.203760000002,0.00028840385734163476,1,-1
2011-06-16,9271.200800000002,-3.1926814214600086e-07,1,-1
2011-06-17,9281.485290000002,0.0011092942782557902,1,-1
2011-06-19,9281.134190000002,-3.7827997247164014e-05,1,-1
2011-06-20,9281.759770000002,6.740339997168832e-05,1,-1
2011-06-21,9287.607250000003,0.0006299969127514515,1,-1
2011-06-22,9289.864880000003,0.0002430798309220883,1,-1
2011-06-23,9267.020780000003,-0.0024590346894259874,1,-1
2011-06-24,9244.712040000002,-0.00240732599285276,1,-1
2011-06-26,9243.615430000002,-0.00011862024422781836,1,-1
2011-06-27,9243.204820000003,-4.442093065304409e-05,1,-1
2011-06-28,9243.292210000001,9.45451298561828e-06,1,-1
2011-06-29,9252.887570000003,0.0010380890035717183,1,-1
2011-06-30,9243.546420000002,-0.0010095389065664095,1,-1
2011-07-01,9229.818380000002,-0.0014851485973280676,1,-1
2011-07-03,9232.063590000002,0.00024325614086451175,1,-1
2011-07-04,9237.372770000002,0.000575080527581262,1,-1
2011-07-05,9254.973480000002,0.0019053805057172024,1,-1
2011-07-06,9270.160430000002,0.0016409501370067137,1,-1
2011-07-07,9272.406800000002,0.00024232266711710082,1,-1
2011-07-08,9286.228580000003,0.0014906356351838124,1,-1
2011-07-10,9284.704780000002,-0.00016409245011295148,1,-1
2011-07-11,9294.139120000002,0.0010161163142550222,1,-1
2011-07-12,9309.686030000003,0.0016727649327461513,1,-1
2011-07-13,9331.239990000002,0.0023152187872439445,1,-1
2011-07-14,9328.848760000003,-0.0002562606901721498,1,-1
2011-07-15,9335.739500000001,0.000738648484638782,1,-1
2011-07-17,9338.707330000001,0.00031789983000263256,1,-1
2011-07-18,9345.685390000002,0.0007472190479280716,1,-1
2011-07-19,9331.999920000002,-0.0014643623692537355,1,-1
2011-07-20,9340.743890000002,0.0009369877920015757,1,-1
2011-07-21,9333.585150000003,-0.0007663993450952589,1,-1
2011-07-22,9343.495280000001,0.0010617709958962163,1,-1
2011-07-24,9357.835280000001,0.0015347575580944017,1,-1
2011-07-25,9356.096620000002,-0.00018579724348377624,1,-1
2011-07-26,9361.694150000001,0.0005982762071987668,1,-1
2011-07-27,9355.499840000002,-0.000661665495662378,1,-1
2011-07-28,9356.114280000002,6.567687568881375e-05,1,-1
2011-07-29,9369.174300000002,0.0013958807694256503,1,-1
2011-07-31,9357.478240000002,-0.001248355471410112,1,-1
2011-08-01,9360.662680000001,0.0003403096345324652,1,-1
2011-08-02,9396.488560000002,0.003827280313876358,1,-1
2011-08-03,9402.401000000002,0.0006292180278033577,1,-1
2011-08-04,9383.923430000003,-0.0019651969746875553,1,-1
2011-08-05,9405.853290000001,0.0023369606714702673,1,-1
2011-08-07,9430.479140000001,0.0026181409852714665,1,-1
2011-08-08,9463.955350000002,0.003549788881670901,1,-1
2011-08-09,9505.968510000002,0.004439281299018383,1,-1
2011-08-10,9550.332220000002,0.004666932144087088,1,-1
2011-08-11,9494.143460000001,-0.0058834351209617886,1,-1
2011-08-12,9488.849070000002,-0.000557647988184029,1,-1
2011-08-14,9475.071580000002,-0.0014519663974379426,1,-1
2011-08-15,9508.591190000001,0.0035376629840719875,1,-1
2011-08-16,9528.280880000002,0.0020707263154513544,1,-1
2011-08-17,9529.341140000002,0.00011127505720631703,1,-1
2011-08-18,9567.868320000001,0.004043005642675457,1,-1
2011-08-19,9593.96231,0.002727252207835429,1,-1
2011-08-21,9613.151310000001,0.002000112089245887,1,-1
2011-08-22,9651.400210000002,0.003978809733309108,1,-1
2011-08-23,9580.261150000002,-0.007370853808993494,1,-1
2011-08-24,9491.563160000002,-0.009258410455752597,1,-1
2011-08-25,9507.431140000002,0.0016717983890022214,1,-1
2011-08-26,9569.765070000001,0.0065563377827420055,1,-1
2011-08-28,9565.795890000001,-0.00041476253293226684,1,-1
2011-08-29,9532.646320000002,-0.003465427276642341,1,-1
2011-08-30,9571.894010000002,0.004117187261805322,1,-1
2011-08-31,9569.429650000002,-0.0002574579281201528,1,-1
2011-09-01,9568.916100000002,-5.366568528974991e-05,1,-1
2011-09-02,9624.892460000001,0.005849811976091912,1,-1
2011-09-04,9627.13613,0.00023311117597679676,1,-1
2011-09-05,9640.132060000002,0.0013499268966918887,1,-1
2011-09-06,9618.726010000002,-0.002220514186607514,1,-1
2011-09-07,9556.0899,-0.006511892524527885,1,-1
2011-09-08,9606.575010000002,0.005283030039305192,1,-1
2011-09-09,9597.709600000002,-0.0009228481525176413,1,-1
2011-09-11,9600.441660000002,0.00028465749786810157,1,-1
2011-09-12,9566.5871,-0.0035263544323231866,1,-1
2011-09-13,9578.734730000002,0.0012697976690141388,1,-1
2011-09-14,9566.641140000002,-0.0012625456640034116,1,-1
2011-09-15,9528.245920000001,-0.004013448339716841,1,-1
2011-09-16,9553.901050000002,0.002692534409313607,1,-1
2011-09-18,9567.341820000001,0.0014068357971950274,1,-1
2011-09-19,9523.883720000002,-0.004542337967809673,1,-1
2011-09-20,9544.073370000002,0.0021198967347324515,1,-1
2011-09-21,9526.826190000002,-0.0018071089074203073,1,-1
2011-09-22,9484.147490000001,-0.0044798445094756945,1,-1
2011-09-23,9398.543140000002,-0.009026045840204389,1,-1
2011-09-25,9391.653300000002,-0.0007330753178838023,1,-1
2011-09-26,9360.702400000002,-0.0032955752316793374,1,-1
2011-09-27,9386.068430000001,0.0027098425861715736,1,-1
2011-09-28,9330.939670000002,-0.005873466660843429,1,-1
2011-09-29,9366.363410000002,0.003796374347365239,1,-1
2011-09-30,9365.948170000001,-4.433310793350298e-05,1,-1
2011-10-02,9371.355210000002,0.0005773083410092195,1,-1
2011-10-03,9409.760930000002,0.004098203423024582,1,-1
2011-10-04,9372.301250000002,-0.003980938546543911,1,-1
2011-10-05,9379.242420000002,0.0007406046620621609,1,-1
2011-10-06,9394.530270000001,0.0016299663997807468,1,-1
2011-10-07,9379.893170000001,-0.0015580449026537657,1,-1
2011-10-09,9386.819940000001,0.0007384700309971404,1,-1
2011-10-10,9416.382300000001,0.003149347722547269,1,-1
2011-10-11,9404.642620000002,-0.0012467293304350147,1,-1
2011-10-12,9420.92919,0.0017317585216223286,1,-1
2011-10-13,9410.869720000002,-0.001067778962894228,1,-1
2011-10-14,9422.815840000001,0.0012693959597178672,1,-1
2011-10-16,9423.400640000002,6.206212770476505e-05,1,-1
2011-10-17,9416.277450000001,-0.0007559043992848569,1,-1
2011-10-18,9399.071730000001,-0.0018272316306907621,1,-1
2011-10-19,9383.791240000002,-0.0016257445882902344,1,-1
2011-10-20,9359.17754,-0.0026230016600413686,1,-1
2011-10-21,9383.952480000002,0.0026471279013691174,1,-1
2011-10-23,9385.282940000001,0.00014178034286027597,1,-1
2011-10-24,9392.447000000002,0.0007633291447686208,1,-1
2011-10-25,9443.623980000002,0.005448737693169781,1,-1
2011-10-26,9465.711430000001,0.0023388743608150353,1,-1
2011-10-27,9488.47311,0.002404645458328636,1,-1
2011-10-28,9485.257430000001,-0.00033890384287549313,1,-1
2011-10-30,9484.859140000002,-4.199042597829994e-05,1,-1
2011-10-31,9456.470910000002,-0.0029930049124589075,1,-1
2011-11-01,9457.849480000003,0.00014578059966785517,1,-1
2011-11-02,9477.631090000003,0.0020915547495052866,1,-1
2011-11-03,9500.585710000001,0.0024219786339034766,1,-1
2011-11-04,9496.283950000001,-0.00045278892599986964,1,-1
2011-11-06,9498.726160000002,0.00025717533435809514,1,-1
2011-11-07,9535.585040000002,0.0038804024222969247,1,-1
2011-11-08,9531.654480000001,-0.00041219914494106114,1,-1
2011-11-09,9513.757340000002,-0.00187765303888765,1,-1
2011-11-10,9494.331040000001,-0.002041916700810109,1,-1
2011-11-11,9527.609220000002,0.003505057898212982,1,-1
2011-11-13,9537.440480000001,0.0010318706165406422,1,-1
2011-11-14,9522.517520000001,-0.0015646713634851483,1,-1
2011-11-15,9520.780510000002,-0.00018241079592140608,1,-1
2011-11-16,9504.181960000002,-0.0017434022328911558,1,-1
2011-11-17,9463.749530000001,-0.004254172549533197,1,-1
2011-11-18,9465.752540000001,0.00021165078319662634,1,-1
2011-11-20,9462.561370000001,-0.00033712797651475057,1,-1
2011-11-21,9419.990580000002,-0.0044988654060375,1,-1
2011-11-22,9443.625120000002,0.0025089770312700654,1,-1
2011-11-23,9432.514570000001,-0.0011765132413474877,1,-1
2011-11-24,9437.274970000002,0.0005046798459384938,1,-1
2011-11-25,9423.951430000001,-0.0014117994910983755,1,-1
2011-11-27,9435.806880000002,0.001258012638123418,1,-1
2011-11-28,9454.615490000002,0.0019933229070072667,1,-1
2011-11-29,9460.785650000002,0.0006526082426647761,1,-1
2011-11-30,9490.601650000002,0.0031515353061615237,1,-1
2011-12-01,9487.320320000003,-0.0003457452036246256,1,-1
2011-12-02,9488.677770000002,0.00014308044360400451,1,-1
2011-12-04,9495.798360000003,0.0007504301624103871,1,-1
2011-12-05,9463.749280000002,-0.0033750800917387025,1,-1
2011-12-06,9469.989000000001,0.0006593285404534743,1,-1
2011-12-07,9482.316020000002,0.0013016931698655032,1,-1
2011-12-08,9451.881370000001,-0.00320962198853203,1,-1
2011-12-09,9454.121440000003,0.00023699726142467625,1,-1
2011-12-11,9454.392890000001,2.8712345374604098e-05,1,-1
2011-12-12,9407.793550000002,-0.004928855881300098,1,-1
2011-12-13,9372.080080000002,-0.0037961579205786355,1,-1
2011-12-14,9317.551460000002,-0.005818198258502161,1,-1
2011-12-15,9318.017040000002,4.996806317603131e-05,1,-1
2011-12-16,9340.862490000001,0.0024517501848224654,1,-1
2011-12-18,9345.327350000001,0.00047799226300360154,1,-1
2011-12-19,9335.860340000001,-0.001013020694240363,1,-1
2011-12-20,9360.699300000002,0.002660596784377356,1,-1
2011-12-21,9354.954360000002,-0.000613729788328965,1,-1
2011-12-22,9349.952510000001,-0.0005346739072706885,1,-1
2011-12-23,9349.126150000002,-8.83811975638249e-05,1,-1
2011-12-25,9349.126860000002,7.594292661394775e-08,1,-1
2011-12-26,9345.627210000002,-0.00037432907397727533,1,-1
2011-12-27,9332.032130000001,-0.0014546995824372688,1,-1
2011-12-28,9297.915490000001,-0.0036558639666836035,1,-1
2011-12-29,9291.712720000001,-0.0006671140436446121,1,-1
2011-12-30,9306.93545,0.0016383125973356005,1,-1
2012-01-01,9306.936470000002,1.0959568874646664e-07,1,-1
2012-01-02,9314.514280000001,0.0008142109946087661,1,-1
2012-01-03,9348.345550000002,0.003632102435297435,1,-1
2012-01-04,9353.654880000002,0.0005679432763372461,1,-1
2012-01-05,9363.02877,0.0010021633383161532,1,-1
2012-01-06,9359.679060000002,-0.0003577592339277791,1,-1
2012-01-08,9354.967080000002,-0.0005034339286416056,1,-1
2012-01-09,9353.941700000001,-0.0001096080821271217,1,-1
2012-01-10,9377.169640000002,0.002483224799231021,1,-1
2012-01-11,9384.739780000002,0.0008072947691708521,1,-1
2012-01-12,9389.899890000002,0.0005498404986143957,1,-1
2012-01-13,9381.870200000001,-0.0008551411723305424,1,-1
2012-01-15,9376.924180000002,-0.0005271891312245147,1,-1
2012-01-16,9386.454330000002,0.0010163407335987973,1,-1
2012-01-17,9396.809320000002,0.0011031844012605596,1,-1
2012-01-18,9402.14556,0.0005678778634616855,1,-1
2012-01-19,9397.324810000002,-0.0005127287138063652,1,-1
2012-01-20,9408.607840000002,0.0012006640430257676,1,-1
2012-01-22,9406.206210000002,-0.00025525880564281067,1,-1
2012-01-23,9421.448520000002,0.0016204524608225412,1,-1
2012-01-24,9409.031450000002,-0.001317957633971023,1,-1
2012-01-25,9451.905380000002,0.004556678360342792,1,-1
2012-01-26,9462.065970000001,0.0010749779638610235,1,-1
2012-01-27,9480.285340000002,0.0019255171183298891,1,-1
2012-01-29,9480.020340000001,-2.7952745143999813e-05,1,-1
2012-01-30,9472.077120000002,-0.000837890607310543,1,-1
2012-01-31,9477.992290000002,0.0006244849915242323,1,-1
2012-02-01,9487.856910000002,0.0010407921528283737,1,-1
2012-02-02,9499.097360000002,0.0011847195954390877,1,-1
2012-02-03,9468.285290000002,-0.0032436839872541645,1,-1
2012-02-05,9472.989520000001,0.0004968407537284669,1,-1
2012-02-06,9462.567130000001,-0.0011002218442229816,1,-1
2012-02-07,9487.361170000002,0.002620223419223411,1,-1
2012-02-08,9474.532210000001,-0.0013522158343214352,1,-1
2012-02-09,9472.597380000001,-0.00020421377616486325,1,-1
2012-02-10,9463.911310000001,-0.0009169681399463503,1,-1
2012-02-12,9467.917240000002,0.0004232848204914763,1,-1
2012-02-13,9460.573530000001,-0.0007756415496510405,1,-1
2012-02-14,9461.748120000002,0.0001241563205736096,1,-1
2012-02-15,9470.538440000002,0.0009290376248147769,1,-1
2012-02-16,9469.821230000001,-7.573064663057849e-05,1,-1
2012-02-17,9465.506670000002,-0.00045561155751605575,1,-1
2012-02-19,9475.943600000002,0.0011026277159655873,1,-1
2012-02-20,9475.884180000001,-6.270615625192377e-06,1,-1
2012-02-21,9499.683100000002,0.0025115249983986843,1,-1
2012-02-22,9518.003420000001,0.0019285190681781472,1,-1
2012-02-23,9521.283530000002,0.00034462164545034923,1,-1
2012-02-24,9514.406310000002,-0.0007222996750733124,1,-1
2012-02-26,9515.227180000002,8.627653405302027e-05,1,-1
2012-02-27,9509.429190000003,-0.0006093380526095427,1,-1
2012-02-28,9528.560110000002,0.0020117842635725136,1,-1
2012-02-29,9444.758470000002,-0.0087947852595327,1,-1
2012-03-01,9462.238290000001,0.0018507429338210368,1,-1
2012-03-02,9454.640890000002,-0.000802917847464002,1,-1
2012-03-04,9455.252410000003,6.467934711795742e-05,1,-1
2012-03-05,9447.239620000002,-0.0008474432677785249,1,-1
2012-03-06,9416.708980000001,-0.003231699546962563,1,-1
2012-03-07,9427.424860000003,0.0011379644441344983,1,-1
2012-03-08,9444.185800000003,0.0017778916564072933,1,-1
2012-03-09,9456.158650000001,0.0012677482478160584,1,-1
2012-03-11,9455.597720000002,-5.931901322320243e-05,1,-1
2012-03-12,9442.592960000002,-0.0013753503887430352,1,-1
2012-03-13,9418.312040000003,-0.002571425042131592,1,-1
2012-03-14,9386.107880000001,-0.0034193133401430043,1,-1
2012-03-15,9400.422270000003,0.001525061312208198,1,-1
2012-03-16,9401.754600000002,0.0001417308671602946,1,-1
2012-03-18,9402.920320000001,0.00012398962210724562,1,-1
2012-03-19,9405.587000000001,0.0002836012546365563,1,-1
2012-03-20,9392.386120000003,-0.001403514740759726,1,-1
2012-03-21,9393.643190000003,0.00013383925915522177,1,-1
2012-03-22,9389.100480000003,-0.0004835940548428841,1,-1
2012-03-23,9403.695080000001,0.0015544194069587736,1,-1
2012-03-25,9411.352690000002,0.000814319257999685,1,-1
2012-03-26,9431.763260000002,0.002168718001790193,1,-1
2012-03-27,9423.396040000001,-0.0008871321055613501,1,-1
2012-03-28,9407.277380000001,-0.0017104937467957715,1,-1
2012-03-29,9403.805540000001,-0.0003690589593309257,1,-1
2012-03-30,9409.987940000003,0.0006574359682050002,1,-1
2012-04-01,9414.874270000002,0.0005192705911161166,1,-1
2012-04-02,9421.376960000001,0.0006906826170498537,1,-1
2012-04-03,9389.148670000002,-0.0034207621812426536,1,-1
2012-04-04,9365.616570000002,-0.0025063081677670906,1,-1
2012-04-05,9369.965700000002,0.00046437198955295855,1,-1
2012-04-06,9369.962280000002,-3.649959999796337e-07,1,-1
2012-04-08,9384.820410000002,0.0015857192970472056,1,-1
2012-04-09,9385.543060000002,7.700200626414855e-05,1,-1
2012-04-10,9399.838710000002,0.0015231564022040178,1,-1
2012-04-11,9401.798100000002,0.00020844932136077077,1,-1
2012-04-12,9417.822080000002,0.0017043527024900307,1,-1
2012-04-13,9400.214370000002,-0.0018696159101786458,1,-1
2012-04-15,9395.114600000003,-0.000542516351145661,1,-1
2012-04-16,9393.819350000002,-0.00013786420444528158,1,-1
2012-04-17,9392.881440000003,-9.984330814272191e-05,1,-1
2012-04-18,9383.918220000003,-0.0009542566950573317,1,-1
2012-04-19,9383.852620000001,-6.990683258711883e-06,1,-1
2012-04-20,9384.900330000002,0.00011165030424375999,1,-1
2012-04-22,9385.024230000003,1.3202058162020691e-05,1,-1
2012-04-23,9379.181060000003,-0.0006226057447270561,1,-1
2012-04-24,9384.050410000002,0.0005191657959100482,1,-1
2012-04-25,9385.886860000002,0.00019569907659966468,1,-1
2012-04-26,9398.993740000002,0.0013964455565576017,1,-1
2012-04-27,9404.696570000002,0.0006067489943875071,1,-1
2012-04-29,9407.315000000002,0.00027841727593358456,1,-1
2012-04-30,9409.271120000003,0.00020793605826963102,1,-1
2012-05-01,9404.697130000002,-0.00048611523057062733,1,-1
2012-05-02,9394.192160000002,-0.0011169918451164884,1,-1
2012-05-03,9378.252520000002,-0.0016967547319152176,1,-1
2012-05-04,9384.263680000002,0.0006409680254588768,1,-1
2012-05-06,9381.303850000002,-0.0003154035416020884,1,-1
2012-05-07,9380.164030000002,-0.00012149910270742303,1,-1
2012-05-08,9345.410670000003,-0.003704984250685772,1,-1
2012-05-09,9331.574520000002,-0.0014805288380120851,1,-1
2012-05-10,9335.979640000003,0.0004720661010164662,1,-1
2012-05-11,9321.131390000002,-0.001590432988562207,1,-1
2012-05-13,9323.120230000002,0.0002133689481229606,1,-1
2012-05-14,9300.835950000002,-0.0023902169499320225,1,-1
2012-05-15,9285.343480000003,-0.0016657072636572234,1,-1
2012-05-16,9285.386710000002,4.6557243782441304e-06,1,-1
2012-05-17,9317.585170000002,0.003467648791118494,1,-1
2012-05-18,9334.994660000002,0.001868455150380921,1,-1
2012-05-20,9336.732800000002,0.00018619614293369224,1,-1
2012-05-21,9336.773720000003,4.3826894138288e-06,1,-1
2012-05-22,9309.756880000003,-0.0028935948123203215,1,-1
2012-05-23,9300.988860000003,-0.0009418097715135909,1,-1
2012-05-24,9298.956430000002,-0.00021851762544755626,1,-1
2012-05-25,9314.582410000003,0.001680401464145831,1,-1
2012-05-27,9316.787340000003,0.0002367180731186469,1,-1
2012-05-28,9317.368790000002,6.240885176200806e-05,1,-1
2012-05-29,9295.634210000002,-0.0023326950440479832,1,-1
2012-05-30,9307.043610000002,0.0012273933915909474,1,-1
2012-05-31,9303.194990000002,-0.0004135169191498145,1,-1
2012-06-01,9366.428640000002,0.006796982119365413,1,-1
2012-06-03,9359.234100000001,-0.0007681198754106999,1,-1
2012-06-04,9361.872310000002,0.00028188310836263497,1,-1
2012-06-05,9360.210820000002,-0.0001774741146838288,1,-1
2012-06-06,9364.909310000003,0.0005019641213594994,1,-1
