Time,Equity,Returns,stock1_signal,stock2_signal
2013-05-24 13:00:00,9989.91,-7.657140283323649e-05,-1,1
2013-05-24 14:00:00,9995.182,0.0005277324820744944,-1,1
2013-05-24 15:00:00,9995.855000000001,6.733244077006262e-05,-1,1
2013-05-24 16:00:00,9998.334,0.000248002797159419,-1,1
2013-05-24 17:00:00,10000.748000000001,0.00024144022394145814,-1,1
2013-05-24 18:00:00,10000.533000000001,-2.14983919203382e-05,-1,1
2013-05-24 19:00:00,10004.502,0.00039687884635730697,-1,1
2013-05-24 20:00:00,10002.01,-0.00024908786064514743,-1,1
2013-05-27 00:00:00,9998.300000000001,-0.000370925443985648,-1,1
2013-05-27 01:00:00,9995.598,-0.0002702459418102432,-1,1
2013-05-27 02:00:00,9993.583,-0.00020158873936304555,-1,1
2013-05-27 03:00:00,9993.202000000001,-3.8124464468825003e-05,-1,1
2013-05-27 04:00:00,9995.107,0.00019062958999516155,-1,1
2013-05-27 05:00:00,9993.692000000001,-0.00014156926984365548,-1,1
2013-05-27 06:00:00,9991.938,-0.00017551071215726743,-1,1
2013-05-27 07:00:00,9991.564,-3.743017620805311e-05,-1,1
2013-05-27 08:00:00,9991.890000000001,3.2627524579886824e-05,-1,1
2013-05-27 09:00:00,9990.92,-9.70787308508525e-05,-1,1
2013-05-27 10:00:00,9991.721000000001,8.017279689975787e-05,-1,1
2013-05-27 11:00:00,9991.698,-2.3019057479034544e-06,-1,1
2013-05-27 12:00:00,9991.454000000002,-2.44202737110788e-05,-1,1
2013-05-27 13:00:00,9992.03,5.764926706364193e-05,-1,1
2013-05-27 14:00:00,9993.6,0.00015712522880728663,-1,1
2013-05-27 15:00:00,9993.33,-2.7017291066355753e-05,-1,1
2013-05-27 16:00:00,9992.92,-4.102736525257722e-05,-1,1
2013-05-27 17:00:00,9993.208,2.8820404846641168e-05,-1,1
2013-05-28 00:00:00,9998.480000000001,0.0005275583176094223,-1,1
2013-05-28 01:00:00,9998.079000000002,-4.0106096126590884e-05,-1,1
2013-05-28 02:00:00,9997.866,-2.13040925163277e-05,-1,1
2013-05-28 03:00:00,9998.42,5.541182488344454e-05,-1,1
2013-05-28 04:00:00,9999.01,5.900932347313592e-05,-1,1
2013-05-28 05:00:00,9997.810000000001,-0.00012001188117616302,-1,1
2013-05-28 06:00:00,9997.067000000001,-7.431627526433005e-05,-1,1
2013-05-28 07:00:00,10005.468,0.0008403464736206345,-1,1
2013-05-28 08:00:00,10017.61,0.0012135364382754865,-1,1
2013-05-28 09:00:00,10019.863000000001,0.00022490394415441983,-1,1
2013-05-28 10:00:00,10022.61,0.0002741554450393924,-1,1
2013-05-28 11:00:00,10023.182,5.707096255358479e-05,-1,1
2013-05-28 12:00:00,10022.322,-8.580109589950702e-05,-1,1
2013-05-28 13:00:00,10023.352,0.00010277059547680878,-1,1
2013-05-28 14:00:00,10023.314,-3.791146913734167e-06,-1,1
2013-05-28 15:00:00,10014.892,-0.0008402410619881007,-1,1
2013-05-28 16:00:00,10019.135,0.0004236690720180736,-1,1
2013-05-28 17:00:00,10022.067000000001,0.0002926400332963208,-1,1
2013-05-28 18:00:00,10024.677000000001,0.00026042531944758807,-1,1
2013-05-28 19:00:00,10025.359,6.803211714445645e-05,-1,1
2013-05-28 20:00:00,10025.861,5.007301982895562e-05,-1,1
2013-05-28 21:00:00,10024.891000000001,-9.674979535412298e-05,-1,1
2013-05-29 00:00:00,10017.571,-0.0007301825027326014,-1,1
2013-05-29 01:00:00,10016.932,-6.378791824879215e-05,-1,1
2013-05-29 02:00:00,10013.942000000001,-0.0002984945889619173,-1,1
2013-05-29 03:00:00,10016.792000000001,0.0002846032062100434,-1,1
2013-05-29 04:00:00,10016.116,-6.748667637312966e-05,-1,1
2013-05-29 05:00:00,10020.142,0.0004019522138121179,-1,1
2013-05-29 06:00:00,10017.28,-0.00028562469473980556,-1,1
2013-05-29 07:00:00,10014.898000000001,-0.0002377891004343713,-1,1
2013-05-29 08:00:00,10014.432,-4.6530678595058106e-05,-1,1
2013-05-29 09:00:00,10018.052000000001,0.0003614783144965106,-1,1
2013-05-29 10:00:00,10012.630000000001,-0.000541222984268841,-1,1
2013-05-29 11:00:00,10008.132000000001,-0.0004492326192019336,-1,1
2013-05-29 12:00:00,10012.523000000001,0.00043874321401826677,-1,1
2013-05-29 13:00:00,10017.402,0.0004872897670247234,-1,1
2013-05-29 14:00:00,10012.174,-0.0005218918038828457,-1,1
2013-05-29 15:00:00,10004.003,-0.0008161064719810485,-1,1
2013-05-29 16:00:00,9997.499,-0.000650139749058587,-1,1
2013-05-29 17:00:00,9999.474,0.00019754940710670077,-1,1
2013-05-29 18:00:00,9992.630000000001,-0.0006844360013336104,-1,1
2013-05-29 19:00:00,9992.242,-3.8828616690578244e-05,-1,1
2013-05-29 20:00:00,9991.582,-6.605124255398831e-05,-1,1
2013-05-29 21:00:00,9990.842,-7.406234568252401e-05,-1,1
2013-05-30 00:00:00,9994.513,0.0003674364983452527,-1,1
2013-05-30 01:00:00,9990.366,-0.00041492767081308113,-1,1
2013-05-30 02:00:00,9992.982,0.00026185226847541543,-1,1
2013-05-30 03:00:00,9994.192000000001,0.00012108497743734681,-1,1
2013-05-30 04:00:00,9993.962000000001,-2.301336616306049e-05,-1,1
2013-05-30 05:00:00,9985.258000000002,-0.0008709258650372309,-1,1
2013-05-30 06:00:00,9976.762,-0.0008508543294525328,-1,1
2013-05-30 07:00:00,9978.792000000001,0.0002034728301627542,-1,1
2013-05-30 08:00:00,9976.017,-0.0002780897727903131,-1,1
2013-05-30 09:00:00,9973.560000000001,-0.0002462906789351127,-1,1
2013-05-30 10:00:00,9978.872000000001,0.0005326082161234424,-1,1
2013-05-30 11:00:00,9979.320000000002,4.4894853847177174e-05,-1,1
2013-05-30 12:00:00,9971.12,-0.0008216992740989193,-1,1
2013-05-30 13:00:00,9964.007000000001,-0.0007133601842119752,-1,1
2013-05-30 14:00:00,9959.772,-0.0004250298097944194,-1,1
2013-05-30 15:00:00,9974.800000000001,0.0015088698817604662,-1,1
2013-05-30 16:00:00,9973.42,-0.0001383486385693189,-1,1
2013-05-30 17:00:00,9967.382000000001,-0.0006054091775938852,-1,1
2013-05-30 18:00:00,9969.192000000001,0.0001815923178223322,-1,1
2013-05-30 19:00:00,9969.162,-3.009270962084365e-06,-1,1
2013-05-30 20:00:00,9969.808,6.479982971496767e-05,-1,1
2013-05-30 21:00:00,9970.444000000001,6.379260262590059e-05,-1,1
2013-05-31 00:00:00,9967.991,-0.00024602715786792295,-1,1
2013-05-31 01:00:00,9963.342,-0.00046639287695982024,-1,1
2013-05-31 02:00:00,9964.565,0.00012274997686523292,-1,1
2013-05-31 03:00:00,9965.557,9.955276522366496e-05,-1,1
2013-05-31 04:00:00,9966.550000000001,9.964320107758162e-05,-1,1
2013-05-31 05:00:00,9965.805,-7.475003888013365e-05,-1,1
2013-05-31 06:00:00,9962.54,-0.00032762029760757816,-1,1
2013-05-31 07:00:00,9966.937,0.00044135330949734985,-1,1
2013-05-31 08:00:00,9963.138,-0.0003811602300686223,-1,1
2013-05-31 09:00:00,9967.612000000001,0.00044905530767525015,-1,1
2013-05-31 10:00:00,9968.220000000001,6.099755889366065e-05,-1,1
2013-05-31 11:00:00,9970.276,0.00020625547991492965,-1,1
2013-05-31 12:00:00,9969.1,-0.00011795059635255623,-1,1
2013-05-31 13:00:00,9979.023000000001,0.0009953757109468775,-1,1
2013-05-31 14:00:00,9983.815,0.0004802073309180255,-1,1
2013-05-31 15:00:00,9978.060000000001,-0.0005764329567403692,-1,1
2013-05-31 16:00:00,9979.488000000001,0.0001431139920986535,-1,1
2013-05-31 17:00:00,9980.266000000001,7.795991137027336e-05,-1,1
2013-05-31 18:00:00,9974.665,-0.0005612074868546202,-1,1
2013-05-31 19:00:00,9978.802000000001,0.0004147507710785536,-1,1
2013-05-31 20:00:00,9975.661,-0.00031476724360313124,-1,1
2013-06-03 00:00:00,9964.435000000001,-0.001125338962500666,-1,1
2013-06-03 11:00:00,9983.478000000001,0.0019110968158253527,-1,1
2013-06-03 15:00:00,9970.834,-0.0012664924989067572,-1,1
2013-06-03 16:00:00,9970.999000000002,1.6548264668792e-05,-1,1
2013-06-03 17:00:00,9972.223,0.00012275600468902859,-1,1
2013-06-03 18:00:00,9973.305,0.00010850138429518985,-1,1
2013-06-03 19:00:00,9970.712000000001,-0.0002599940541273549,-1,1
2013-06-03 20:00:00,9972.42,0.00017130170844348314,-1,1
2013-06-03 21:00:00,9972.630000000001,2.1058078179647666e-05,-1,1
2013-06-04 00:00:00,9967.821000000002,-0.00048221983569018967,-1,1
2013-06-04 01:00:00,9968.182,3.621654120777862e-05,-1,1
2013-06-04 02:00:00,9968.392000000002,2.10670310796246e-05,-1,1
2013-06-04 03:00:00,9969.322,9.329488647691342e-05,-1,1
2013-06-04 04:00:00,9969.942000000001,6.219078890223884e-05,-1,1
2013-06-04 05:00:00,9971.195000000002,0.0001256777622178351,-1,1
2013-06-04 06:00:00,9973.582,0.00023938956163216396,-1,1
2013-06-04 07:00:00,9974.172,5.915627905794807e-05,-1,1
2013-06-04 08:00:00,9973.872000000001,-3.0077684643803337e-05,-1,1
2013-06-04 09:00:00,9979.732,0.000587535111739923,-1,1
2013-06-04 10:00:00,9980.912,0.00011823964811874532,-1,1
2013-06-04 11:00:00,9985.416000000001,0.00045126136769879643,-1,1
2013-06-04 12:00:00,9988.559000000001,0.0003147590445906623,-1,1
2013-06-04 13:00:00,9984.167000000001,-0.0004397030642758759,-1,1
2013-06-04 14:00:00,9985.392,0.00012269426182465182,-1,1
2013-06-04 15:00:00,9997.822,0.0012448184307636279,-1,1
2013-06-04 16:00:00,9998.212000000001,3.900849605065204e-05,-1,1
2013-06-04 17:00:00,9994.910000000002,-0.00033025905031813796,-1,1
2013-06-04 18:00:00,9995.132000000001,2.2211305554575844e-05,-1,1
2013-06-04 19:00:00,9996.256000000001,0.0001124547429689482,-1,1
2013-06-04 20:00:00,9997.587000000001,0.00013314985130441492,-1,1
2013-06-04 21:00:00,9997.282000000001,-3.0507361426290736e-05,-1,1
2013-06-05 00:00:00,9996.468,-8.14221305350804e-05,-1,1
2013-06-05 01:00:00,9993.932,-0.0002536896031678504,-1,1
2013-06-05 02:00:00,9988.542000000001,-0.0005393272637835844,-1,1
2013-06-05 03:00:00,9989.342,8.00917691490266e-05,-1,1
2013-06-05 04:00:00,9986.743,-0.00026017729696314884,-1,1
2013-06-05 05:00:00,9988.762,0.00020216801413641683,-1,1
2013-06-05 06:00:00,9991.012,0.0002252531394781876,-1,1
2013-06-05 07:00:00,9997.219000000001,0.0006212583870381927,-1,1
2013-06-05 08:00:00,9997.77,5.5115327572519135e-05,-1,1
2013-06-05 09:00:00,9999.789,0.00020194503374248995,-1,1
2013-06-05 10:00:00,10000.274000000001,4.850102337172757e-05,-1,1
2013-06-05 11:00:00,9999.062000000002,-0.00012119667921095534,-1,1
2013-06-05 12:00:00,9996.532000000001,-0.0002530237336262342,-1,1
2013-06-05 13:00:00,9992.836000000001,-0.0003697282217473008,-1,1
2013-06-05 14:00:00,9993.575,7.39529799147487e-05,-1,1
2013-06-05 15:00:00,9995.761,0.0002187405407974019,-1,1
2013-06-05 16:00:00,9995.42,-3.411446112011607e-05,-1,1
2013-06-05 17:00:00,9999.088000000002,0.00036696807137692744,-1,1
2013-06-05 18:00:00,9991.095000000001,-0.0007993729028087371,-1,1
2013-06-05 19:00:00,9988.836000000001,-0.0002261013432461878,-1,1
2013-06-05 20:00:00,9988.487000000001,-3.493900590623156e-05,-1,1
2013-06-05 21:00:00,9988.226,-2.6130083565223394e-05,-1,1
2013-06-06 00:00:00,9990.331,0.00021074813485388866,-1,1
2013-06-06 01:00:00,9988.102,-0.00022311573059985434,-1,1
2013-06-06 02:00:00,9991.108,0.00030095807992336354,-1,1
2013-06-06 03:00:00,9993.482,0.00023761128395372033,-1,1
2013-06-06 04:00:00,9995.312,0.00018311935719705907,-1,1
2013-06-06 05:00:00,9995.292000000001,-2.000938039592448e-06,-1,1
2013-06-06 06:00:00,9994.910000000002,-3.821799303105333e-05,-1,1
2013-06-06 07:00:00,10001.482,0.0006575346851545039,-1,1
2013-06-06 08:00:00,9993.162,-0.0008318767158707052,-1,1
2013-06-06 09:00:00,9993.101,-6.104174034127219e-06,-1,1
2013-06-06 10:00:00,9986.869,-0.0006236302425043361,-1,1
2013-06-06 11:00:00,9989.511,0.000264547377160973,-1,1
2013-06-06 12:00:00,9995.327000000001,0.000582210680783124,-1,1
2013-06-06 13:00:00,9995.483,1.5607293287978052e-05,-1,1
2013-06-06 14:00:00,9991.74,-0.0003744691477141071,-1,1
2013-06-06 15:00:00,9987.230000000001,-0.00045137283396068373,-1,1
2013-06-06 16:00:00,9982.730000000001,-0.0004505753847663385,-1,1
2013-06-06 17:00:00,9983.04,3.105362961819402e-05,-1,1
2013-06-06 18:00:00,9983.985,9.466054428308723e-05,-1,1
2013-06-06 19:00:00,9984.423,4.3870258218614566e-05,-1,1
2013-06-06 20:00:00,9985.214,7.922340629984426e-05,-1,1
2013-06-06 21:00:00,9983.037,-0.00021802236787304974,-1,1
2013-06-07 00:00:00,9981.932,-0.00011068775964662159,-1,1
2013-06-07 01:00:00,9983.441,0.00015117313962864642,-1,1
2013-06-07 02:00:00,9986.174,0.00027375330810297527,-1,1
2013-06-07 03:00:00,9988.042000000001,0.00018705862725809652,-1,1
2013-06-07 04:00:00,9984.968,-0.0003077680290091145,-1,1
2013-06-07 05:00:00,9985.822,8.55285665410932e-05,-1,1
2013-06-07 06:00:00,9987.012,0.00011916895774843894,-1,1
2013-06-07 07:00:00,9992.017,0.0005011508947820875,-1,1
2013-06-07 08:00:00,9991.320000000002,-6.975568596390147e-05,-1,1
2013-06-07 09:00:00,9992.513,0.00011940364236151524,-1,1
2013-06-07 10:00:00,9992.6,8.706518570322785e-06,-1,1
2013-06-07 11:00:00,9994.706,0.0002107559594100028,-1,1
2013-06-07 12:00:00,9999.689,0.0004985639397496744,-1,1
2013-06-07 13:00:00,10009.969000000001,0.001028031971794352,-1,1
2013-06-07 14:00:00,10020.929,0.0010949084857305724,-1,1
2013-06-07 15:00:00,10028.179,0.0007234858165345859,-1,1
2013-06-07 16:00:00,10027.318000000001,-8.58580605710424e-05,-1,1
2013-06-07 17:00:00,10023.775000000001,-0.0003533347601023529,-1,1
2013-06-07 18:00:00,10027.977,0.00041920334404954573,-1,1
2013-06-07 19:00:00,10030.287,0.00023035553432149136,-1,1
2013-06-07 20:00:00,10027.057,-0.0003220246838400165,-1,1
2013-06-10 00:00:00,10022.362000000001,-0.0004682331016967467,-1,1
2013-06-10 01:00:00,10022.017000000002,-3.442302323541924e-05,-1,1
2013-06-10 02:00:00,10021.598,-4.180795143349236e-05,-1,1
2013-06-10 03:00:00,10021.969000000001,3.702004410888193e-05,-1,1
2013-06-10 04:00:00,10022.936000000002,9.648802545703106e-05,-1,1
2013-06-10 05:00:00,10025.391000000001,0.00024493820972226743,-1,1
2013-06-10 06:00:00,10025.759,3.670679776957009e-05,-1,1
2013-06-10 07:00:00,10024.594000000001,-0.00011620067867168515,-1,1
2013-06-10 08:00:00,10026.033000000001,0.00014354696060503436,-1,1
2013-06-10 09:00:00,10026.826000000001,7.90940943442564e-05,-1,1
2013-06-10 10:00:00,10022.925000000001,-0.00038905631752261804,-1,1
2013-06-10 11:00:00,10018.913,-0.0004002823527065047,-1,1
2013-06-10 12:00:00,10018.419,-4.930674615111208e-05,-1,1
2013-06-10 13:00:00,10020.936000000002,0.0002512372461165313,-1,1
2013-06-10 14:00:00,10019.567000000001,-0.00013661398496112032,-1,1
2013-06-10 15:00:00,10018.310000000001,-0.000125454523134505,-1,1
2013-06-10 16:00:00,10017.484,-8.244903581555718e-05,-1,1
2013-06-10 17:00:00,10015.239000000001,-0.00022410816927675992,-1,1
2013-06-10 18:00:00,10014.085000000001,-0.00011522440952238533,-1,1
2013-06-10 19:00:00,10013.687,-3.974402054718329e-05,-1,1
2013-06-10 20:00:00,10013.488000000001,-1.9872800098408305e-05,-1,1
2013-06-10 21:00:00,10013.412,-7.589762927806554e-06,-1,1
2013-06-11 00:00:00,10015.032000000001,0.00016178301661828876,-1,1
2013-06-11 01:00:00,10015.812,7.788292638499783e-05,-1,1
2013-06-11 02:00:00,10015.234,-5.770875092303562e-05,-1,1
2013-06-11 03:00:00,10015.562,3.275010848469151e-05,-1,1
2013-06-11 04:00:00,10015.592,2.9953386539993687e-06,-1,1
2013-06-11 05:00:00,10014.352,-0.0001238069601876557,-1,1
2013-06-11 06:00:00,10016.302000000001,0.00019472053708535775,-1,1
2013-06-11 07:00:00,10023.042000000001,0.000672903033474892,-1,1
2013-06-11 08:00:00,10026.727,0.0003676528542930768,-1,1
2013-06-11 09:00:00,10025.419,-0.0001304513426965137,-1,1
2013-06-11 10:00:00,10019.936000000002,-0.0005469098099538661,-1,1
2013-06-11 11:00:00,10010.999,-0.0008919218645709881,-1,1
2013-06-11 12:00:00,10016.039,0.0005034462594593059,-1,1
2013-06-11 13:00:00,10013.549,-0.000248601268425519,-1,1
2013-06-11 14:00:00,10009.890000000001,-0.00036540491288350463,-1,1
2013-06-11 15:00:00,10009.596000000001,-2.937095212829366e-05,-1,1
2013-06-11 16:00:00,10011.511,0.00019131641277025935,-1,1
2013-06-11 17:00:00,10003.51,-0.0007991800638285085,-1,1
2013-06-11 18:00:00,10012.177000000001,0.0008663958950410056,-1,1
2013-06-11 19:00:00,10012.126,-5.093797283195478e-06,-1,1
2013-06-11 20:00:00,10010.238000000001,-0.00018857133839500495,-1,1
2013-06-11 21:00:00,10008.694000000001,-0.00015424208695136166,-1,1
2013-06-12 00:00:00,10009.392000000002,6.973936859289154e-05,-1,1
2013-06-12 01:00:00,10010.796,0.0001402682600499805,-1,1
2013-06-12 02:00:00,10010.322,-4.734888214685817e-05,-1,1
2013-06-12 03:00:00,10010.425000000001,1.0289379302808044e-05,-1,1
2013-06-12 04:00:00,10009.422,-0.00010019554614315584,-1,1
2013-06-12 05:00:00,10010.779,0.0001355722638129997,-1,1
2013-06-12 06:00:00,10009.727,-0.00010508672701692312,-1,1
2013-06-12 07:00:00,10007.612000000001,-0.00021129447386525335,-1,1
2013-06-12 11:00:00,10016.235,0.0008616441164985833,-1,1
2013-06-12 12:00:00,10015.034000000001,-0.00011990533369066192,-1,1
2013-06-12 13:00:00,10014.372000000001,-6.610062432144126e-05,-1,1
2013-06-12 14:00:00,10002.822,-0.0011533424162794015,-1,1
2013-06-12 15:00:00,10007.025000000001,0.00042018142480215737,-1,1
2013-06-12 16:00:00,10007.922,8.96370299863225e-05,-1,1
2013-06-12 17:00:00,10007.065,-8.563216220114356e-05,-1,1
2013-06-12 18:00:00,10009.592,0.00025252159349409276,-1,1
2013-06-13 00:00:00,10010.037,4.4457356503713186e-05,-1,1
2013-06-13 01:00:00,10004.211000000001,-0.0005820158307106027,-1,1
2013-06-13 02:00:00,10001.058,-0.00031516728305713837,-1,1
2013-06-13 03:00:00,10003.793000000001,0.00027347106676112176,-1,1
2013-06-13 04:00:00,10004.229000000001,4.358346879018704e-05,-1,1
2013-06-13 05:00:00,10003.405,-8.236516777060388e-05,-1,1
2013-06-13 06:00:00,10003.429,2.3991830782055246e-06,-1,1
2013-06-13 07:00:00,10005.243,0.0001813378192618842,-1,1
2013-06-13 08:00:00,10005.728000000001,4.847458477530431e-05,-1,1
2013-06-13 09:00:00,10008.184000000001,0.0002454594008551858,-1,1
2013-06-13 10:00:00,10007.912,-2.7177757723206852e-05,-1,1
2013-06-13 11:00:00,10008.399000000001,4.86614990220513e-05,-1,1
2013-06-13 12:00:00,10016.623000000001,0.0008217098459004646,-1,1
2013-06-13 13:00:00,10018.278,0.0001652253459074604,-1,1
2013-06-13 14:00:00,10017.898000000001,-3.7930670320762694e-05,-1,1
2013-06-13 15:00:00,10025.786,0.0007873907280748771,-1,1
2013-06-13 16:00:00,10024.569000000001,-0.00012138699150354704,-1,1
2013-06-13 17:00:00,10027.492,0.00029158360823289264,-1,1
2013-06-13 18:00:00,10031.412,0.00039092526825257323,-1,1
2013-06-13 19:00:00,10027.302000000001,-0.000409713009494439,-1,1
2013-06-13 20:00:00,10025.34,-0.00019566579325136502,-1,1
2013-06-13 21:00:00,10026.0,6.583317872510541e-05,-1,1
2013-06-14 00:00:00,10021.999000000002,-0.0003990624376619678,-1,1
2013-06-14 01:00:00,10025.997000000001,0.00039892241058892,-1,1
2013-06-14 02:00:00,10025.657000000001,-3.3911839391165266e-05,-1,1
2013-06-14 03:00:00,10024.820000000002,-8.34858004816752e-05,-1,1
2013-06-14 04:00:00,10024.364000000001,-4.548710101526243e-05,-1,1
2013-06-14 05:00:00,10022.857,-0.00015033372690786972,-1,1
2013-06-14 06:00:00,10022.602,-2.5441847568918874e-05,-1,1
2013-06-14 07:00:00,10023.892000000002,0.00012870909171103229,-1,1
2013-06-14 08:00:00,10029.797,0.0005890925401030866,-1,1
2013-06-14 09:00:00,10035.078000000001,0.0005265310952953239,-1,1
2013-06-14 10:00:00,10035.042000000001,-3.5874160619897566e-06,-1,1
2013-06-14 11:00:00,10036.292000000001,0.0001245635045672433,-1,1
2013-06-14 12:00:00,10032.469000000001,-0.0003809175739406534,-1,1
2013-06-14 13:00:00,10039.002,0.000651185665263343,-1,1
2013-06-14 14:00:00,10034.819000000001,-0.0004166748846149426,-1,1
2013-06-14 15:00:00,10033.838,-9.77596108112655e-05,-1,1
2013-06-14 16:00:00,10036.662,0.00028144763748438884,-1,1
2013-06-14 17:00:00,10036.559000000001,-1.0262376076708435e-05,-1,1
2013-06-14 18:00:00,10030.255000000001,-0.0006281037156260494,-1,1
2013-06-14 19:00:00,10029.856000000002,-3.9779646678894665e-05,-1,1
2013-06-14 20:00:00,10030.755000000001,8.963239352577368e-05,-1,1
2013-06-17 00:00:00,10031.405,6.480070543046779e-05,-1,1
2013-06-17 01:00:00,10030.400000000001,-0.00010018536785216803,-1,1
2013-06-17 02:00:00,10028.035,-0.00023578321901440713,-1,1
2013-06-17 03:00:00,10028.371000000001,3.350606574481496e-05,-1,1
2013-06-17 04:00:00,10028.268,-1.0270860541616855e-05,-1,1
2013-06-17 05:00:00,10027.658000000001,-6.0828051264616434e-05,-1,1
2013-06-17 06:00:00,10033.607,0.0005932591638047047,-1,1
2013-06-17 07:00:00,10034.957,0.00013454782512423158,-1,1
2013-06-17 08:00:00,10036.480000000001,0.00015176945950057252,-1,1
2013-06-17 09:00:00,10041.24,0.0004742698635376019,-1,1
2013-06-17 10:00:00,10039.741,-0.00014928435133509943,-1,1
2013-06-17 11:00:00,10040.479000000001,7.350787236459766e-05,-1,1
2013-06-17 12:00:00,10036.839,-0.00036253250467443987,-1,1
2013-06-17 13:00:00,10037.918000000001,0.00010750396613934399,-1,1
2013-06-17 14:00:00,10040.092,0.0002165787765948668,-1,1
2013-06-17 15:00:00,10039.352,-7.370450390298267e-05,-1,1
2013-06-17 16:00:00,10038.092,-0.00012550610836237208,-1,1
2013-06-17 17:00:00,10036.583,-0.00015032737297082654,-1,1
2013-06-17 18:00:00,10034.006000000001,-0.000256760692359026,-1,1
2013-06-17 19:00:00,10033.413,-5.9099027845954666e-05,-1,1
2013-06-17 20:00:00,10033.194000000001,-2.1827069213498085e-05,-1,1
2013-06-17 21:00:00,10033.114000000001,-7.973532655691784e-06,-1,1
2013-06-18 00:00:00,10034.422,0.00013036829841661657,-1,1
2013-06-18 01:00:00,10031.307,-0.00031043143292153186,-1,1
2013-06-18 02:00:00,10033.507000000001,0.00021931339555258944,-1,1
2013-06-18 03:00:00,10034.117,6.079628987132324e-05,-1,1
2013-06-18 04:00:00,10034.993,8.730215125063445e-05,-1,1
2013-06-18 05:00:00,10037.672,0.00026696580655305446,-1,1
2013-06-18 06:00:00,10037.809000000001,1.3648583057968011e-05,-1,1
2013-06-18 07:00:00,10034.396,-0.0003400144394061222,-1,1
2013-06-18 08:00:00,10037.239000000001,0.0002833254737006907,-1,1
2013-06-18 09:00:00,10037.572,3.317645420208848e-05,-1,1
2013-06-18 10:00:00,10038.715,0.0001138721595221881,-1,1
2013-06-18 11:00:00,10040.452000000001,0.0001730301139140078,-1,1
2013-06-18 12:00:00,10044.963000000002,0.00044928256217957596,-1,1
2013-06-18 13:00:00,10054.152,0.0009147868439136619,-1,1
2013-06-18 14:00:00,10054.415,2.6158347317783992e-05,-1,1
2013-06-18 15:00:00,10052.052000000001,-0.00023502113250739587,-1,1
2013-06-18 16:00:00,10053.082,0.00010246664064195166,-1,1
2013-06-18 17:00:00,10054.509,0.000141946519485181,-1,1
2013-06-18 18:00:00,10055.535,0.00010204376961620021,-1,1
2013-06-18 19:00:00,10054.849,-6.82211339326777e-05,-1,1
2013-06-18 20:00:00,10056.405,0.00015475120511521112,-1,1
2013-06-18 21:00:00,10056.052000000001,-3.510200712875111e-05,-1,1
2013-06-19 00:00:00,10053.872000000001,-0.00021678487740517394,-1,1
2013-06-19 01:00:00,10058.102,0.0004207334248933492,-1,1
2013-06-19 02:00:00,10056.523000000001,-0.0001569878690830251,-1,1
2013-06-19 03:00:00,10055.302000000001,-0.00012141373315599502,-1,1
2013-06-19 04:00:00,10056.312,0.00010044452170587803,-1,1
2013-06-19 05:00:00,10057.332,0.0001014288339502567,-1,1
2013-06-19 06:00:00,10056.548,-7.79530794051686e-05,-1,1
2013-06-19 07:00:00,10056.688,1.3921277957296141e-05,-1,1
2013-06-19 08:00:00,10057.249000000002,5.578377294801484e-05,-1,1
2013-06-19 09:00:00,10059.752,0.0002488752142855155,-1,1
2013-06-19 10:00:00,10057.073,-0.0002663087519453322,-1,1
2013-06-19 11:00:00,10052.19,-0.00048552894067688257,-1,1
