Time,strategy,stock1_signal,stock2_signal
2007-03-27 08:00:00,0.0004933773616393466,-1,1
2007-03-27 12:00:00,0.002000418619684474,-1,1
2007-03-27 16:00:00,0.0005187760450939827,-1,1
2007-03-27 20:00:00,-0.0034517001314811058,-1,1
2007-03-28 00:00:00,-0.0008620606854878865,-1,1
2007-03-28 04:00:00,-0.0005512867682548883,-1,1
2007-03-28 08:00:00,-0.0017254278980110005,-1,1
2007-03-28 12:00:00,0.002238151599038174,-1,1
2007-03-28 16:00:00,-0.004119251234230514,-1,1
2007-03-28 20:00:00,0.0007344972924794302,-1,1
2007-03-29 00:00:00,0.0004206452047241793,-1,1
2007-03-29 04:00:00,0.0017057643820795887,-1,1
2007-03-29 08:00:00,0.002119334920738236,-1,1
2007-03-29 12:00:00,0.007607509032974469,-1,1
2007-03-29 16:00:00,-0.0050982622746929,-1,1
2007-03-29 20:00:00,0.0007807771286896248,-1,1
2007-03-30 00:00:00,-0.0003666596373046449,-1,1
2007-03-30 04:00:00,-0.0029079301623412546,-1,1
2007-03-30 08:00:00,0.0001704091528345053,-1,1
2007-03-30 12:00:00,-0.00033573906196937564,-1,1
2007-03-30 16:00:00,0.0022358358667503575,-1,1
2007-03-30 20:00:00,-0.00021628370120929663,-1,1
2007-04-01 20:00:00,-0.0024199369149524586,-1,1
2007-04-02 00:00:00,0.0012966103058205114,-1,1
2007-04-02 04:00:00,-0.000424213652912786,-1,1
2007-04-02 08:00:00,0.0044420342444408956,-1,1
2007-04-02 12:00:00,0.0039677454168126625,-1,1
2007-04-02 16:00:00,-0.006564226794826489,-1,1
2007-04-02 20:00:00,0.001288043122853022,-1,1
2007-04-03 00:00:00,-0.000944418350277143,-1,1
2007-04-03 04:00:00,-0.0014739957528828729,-1,1
2007-04-03 08:00:00,0.0015284432615526589,-1,1
2007-04-03 12:00:00,-0.004956845474000771,-1,1
2007-04-03 16:00:00,0.0011654418409864364,-1,1
2007-04-03 20:00:00,0.0009609350939987493,-1,1
2007-04-04 00:00:00,-0.0005768995012005451,-1,1
2007-04-04 04:00:00,-0.000900637768821877,-1,1
2007-04-04 08:00:00,3.6889836422471234e-05,-1,1
2007-04-04 12:00:00,-0.009762947059201776,-1,1
2007-04-04 16:00:00,-0.0010786448207167343,-1,1
2007-04-04 20:00:00,0.00044909606887744147,-1,1
2007-04-05 00:00:00,0.0020359902025661736,-1,1
2007-04-05 04:00:00,-0.000720685786544939,-1,1
2007-04-05 08:00:00,-0.0011204344363409113,-1,1
2007-04-05 12:00:00,0.004059024261560906,-1,1
2007-04-05 16:00:00,-0.001965636903428214,-1,1
2007-04-05 20:00:00,0.0005598880614257062,-1,1
2007-04-06 00:00:00,0.0008305870243905389,-1,1
2007-04-06 04:00:00,-0.0005402408843876438,-1,1
2007-04-06 08:00:00,0.0003354328947859919,-1,1
2007-04-06 12:00:00,-0.0035206196172464788,-1,1
2007-04-06 16:00:00,0.00032802976908152814,-1,1
2007-04-06 20:00:00,6.472581681848943e-05,-1,1
2007-04-08 20:00:00,0.0009969404727043774,-1,1
2007-04-09 00:00:00,0.0023090731133310616,-1,1
2007-04-09 04:00:00,-0.002069056356590604,-1,1
2007-04-09 08:00:00,-0.0012367078023181044,-1,1
2007-04-09 12:00:00,-0.0037806875456760647,-1,1
2007-04-09 16:00:00,0.004081345807046888,-1,1
