Time,Equity,Returns,stock1_signal,stock2_signal
2011-03-31 16:00:00,10282.574,0.00030089067726257746,-1,1
2011-03-31 20:00:00,10283.514000000001,9.141679894542065e-05,-1,1
2011-04-01 00:00:00,10283.368,-1.4197481522426614e-05,-1,1
2011-04-01 04:00:00,10283.35,-1.7503992855161243e-06,-1,1
2011-04-01 08:00:00,10285.501,0.00020917308075674157,-1,1
2011-04-01 12:00:00,10290.519,0.00048787122766302815,-1,1
2011-04-01 16:00:00,10293.353000000001,0.00027539913195839816,-1,1
2011-04-01 20:00:00,10293.846000000001,4.789498621105004e-05,-1,1
2011-04-03 20:00:00,10302.69,0.0008591541004205894,-1,1
2011-04-04 00:00:00,10305.227,0.0002462463686667693,-1,1
2011-04-04 04:00:00,10317.747000000001,0.00121491743947022,-1,1
2011-04-04 08:00:00,10318.025000000001,2.6943866718198706e-05,-1,1
2011-04-04 12:00:00,10317.502,-5.068799503793464e-05,-1,1
2011-04-04 16:00:00,10325.624,0.0007872060504567902,-1,1
2011-04-04 20:00:00,10331.705,0.0005889232457041427,-1,1
2011-04-05 00:00:00,10329.091,-0.00025300761103796976,-1,1
2011-04-05 04:00:00,10329.36,2.6042949955673578e-05,-1,1
2011-04-05 08:00:00,10315.253,-0.0013657186892508388,-1,1
2011-04-05 12:00:00,10333.898000000001,0.0018075174695182383,-1,1
2011-04-05 16:00:00,10341.119,0.0006987682673080808,-1,1
2011-04-05 20:00:00,10338.446,-0.00025848266517392027,-1,1
2011-04-06 00:00:00,10350.128,0.0011299570554414995,-1,1
2011-04-06 04:00:00,10347.943000000001,-0.00021110850030059414,-1,1
2011-04-06 08:00:00,10352.879,0.000477003014028865,-1,1
2011-04-06 12:00:00,10349.871000000001,-0.00029054719947951835,-1,1
2011-04-06 16:00:00,10351.942000000001,0.00020009911234630806,-1,1
2011-04-06 20:00:00,10349.407000000001,-0.0002448815884014133,-1,1
2011-04-07 00:00:00,10347.454,-0.0001887064640516689,-1,1
2011-04-07 04:00:00,10348.25,7.69271358926904e-05,-1,1
2011-04-07 08:00:00,10351.654,0.00032894450752540827,-1,1
2011-04-07 12:00:00,10350.111,-0.00014905830507860873,-1,1
2011-04-07 16:00:00,10356.515000000001,0.0006187373256190121,-1,1
2011-04-07 20:00:00,10352.645,-0.0003736778250212902,-1,1
2011-04-08 00:00:00,10363.976,0.00109450290239832,-1,1
2011-04-08 04:00:00,10375.086000000001,0.0010719824129272748,-1,1
2011-04-08 08:00:00,10374.83,-2.467449426457602e-05,-1,1
2011-04-08 12:00:00,10380.695000000002,0.0005653104677378895,-1,1
2011-04-08 16:00:00,10401.29,0.001983971208093349,-1,1
2011-04-08 20:00:00,10406.022,0.0004549435694995996,-1,1
2011-04-10 20:00:00,10417.428,0.0010960960874384362,-1,1
2011-04-11 00:00:00,10436.809000000001,0.0018604400241595265,-1,1
2011-04-11 04:00:00,10434.166000000001,-0.00025323832217294395,-1,1
2011-04-11 08:00:00,10429.344000000001,-0.0004621356416986133,-1,1
2011-04-11 12:00:00,10419.763,-0.0009186579712012755,-1,1
2011-04-11 16:00:00,10380.140000000001,-0.003802677661670417,-1,1
2011-04-11 20:00:00,10388.944000000001,0.0008481581173278574,-1,1
2011-04-12 00:00:00,10380.861,-0.0007780386533993155,-1,1
2011-04-12 04:00:00,10389.329,0.0008157319513284467,-1,1
2011-04-12 08:00:00,10398.257,0.0008593432742383111,-1,1
2011-04-12 12:00:00,10379.006000000001,-0.0018513679744593947,-1,1
2011-04-12 16:00:00,10383.481,0.0004311588219525486,-1,1
2011-04-12 20:00:00,10384.145,6.394772620099687e-05,-1,1
2011-04-13 00:00:00,10392.979000000001,0.0008507200159475481,-1,1
2011-04-13 04:00:00,10391.163,-0.0001747333464255929,-1,1
2011-04-13 08:00:00,10395.914,0.00045721542429855155,-1,1
2011-04-13 12:00:00,10398.702000000001,0.0002681822877719231,-1,1
2011-04-13 16:00:00,10405.220000000001,0.0006268089998155979,-1,1
2011-04-13 20:00:00,10403.398000000001,-0.00017510441874368787,-1,1
2011-04-14 00:00:00,10414.156,0.0010340852094670172,-1,1
2011-04-14 04:00:00,10429.813,0.0015034343637641001,-1,1
2011-04-14 08:00:00,10412.514000000001,-0.0016586107536155081,-1,1
2011-04-14 12:00:00,10431.191,0.0017937070720865922,-1,1
2011-04-14 16:00:00,10463.218,0.0030703109549043983,-1,1
2011-04-14 20:00:00,10467.800000000001,0.000437914989442012,-1,1
2011-04-15 00:00:00,10472.158000000001,0.00041632434704519383,-1,1
2011-04-15 04:00:00,10453.240000000002,-0.0018065044473163372,-1,1
2011-04-15 08:00:00,10481.708,0.0027233661525039032,-1,1
2011-04-15 12:00:00,10487.16,0.0005201442360347475,-1,1
2011-04-15 16:00:00,10490.008,0.0002715701867808118,-1,1
2011-04-15 20:00:00,10495.308,0.0005052427033422902,-1,1
2011-04-17 20:00:00,10507.69,0.0011797652817810977,-1,1
2011-04-18 00:00:00,10509.685000000001,0.00018986094945705467,-1,1
2011-04-18 04:00:00,10500.981,-0.0008281884756775604,-1,1
2011-04-18 08:00:00,10491.774000000001,-0.0008767752270000262,-1,1
2011-04-18 12:00:00,10481.845000000001,-0.0009463604534371006,-1,1
2011-04-18 16:00:00,10509.994,0.0026855005011043875,-1,1
2011-04-18 20:00:00,10500.324,-0.0009200766432406748,-1,1
2011-04-19 00:00:00,10492.460000000001,-0.0007489292711347906,-1,1
2011-04-19 04:00:00,10497.344000000001,0.00046547711404199,-1,1
2011-04-19 08:00:00,10505.206,0.0007489513537899395,-1,1
2011-04-19 12:00:00,10517.249,0.0011463839928507191,-1,1
2011-04-19 16:00:00,10540.536,0.0022141721661244063,-1,1
2011-04-19 20:00:00,10538.536,-0.00018974367147928106,-1,1
2011-04-20 00:00:00,10546.616,0.0007667099111299258,-1,1
2011-04-20 04:00:00,10552.111,0.0005210202021199706,1,-1
2011-04-20 08:00:00,10539.443000000001,-0.0012005180764304013,1,-1
2011-04-20 12:00:00,10508.978000000001,-0.00289057021324568,1,-1
2011-04-20 16:00:00,10512.288,0.0003149687819310465,1,-1
2011-04-20 20:00:00,10517.558,0.0005013180765214287,1,-1
2011-04-21 00:00:00,10497.272,-0.0019287747212803907,1,-1
2011-04-21 04:00:00,10481.308,-0.0015207760644860846,1,-1
2011-04-21 08:00:00,10474.054,-0.0006920891934480977,1,-1
2011-04-21 12:00:00,10483.915,0.0009414692725473461,1,-1
2011-04-21 16:00:00,10442.478000000001,-0.003952435707462287,1,-1
2011-04-21 20:00:00,10443.912,0.00013732372718422425,1,-1
2011-04-22 00:00:00,10449.62,0.0005465385001328649,1,-1
2011-04-22 04:00:00,10441.636,-0.0007640469222804924,1,-1
2011-04-22 08:00:00,10439.431,-0.00021117380456470158,1,-1
2011-04-22 12:00:00,10398.491,-0.003921669677207529,1,-1
2011-04-24 20:00:00,10396.703,-0.0001719480259203543,1,-1
2011-04-25 00:00:00,10389.802,-0.0006637681195663658,1,-1
2011-04-25 04:00:00,10324.606,-0.006274999273325865,1,-1
2011-04-25 08:00:00,10374.247,0.004808028509756257,1,-1
2011-04-25 12:00:00,10402.693000000001,0.0027419821409691014,1,-1
2011-04-25 16:00:00,10430.019,0.0026268198052177283,1,-1
2011-04-25 20:00:00,10452.84,0.0021880113545333923,1,-1
2011-04-26 00:00:00,10518.23,0.006255716149869306,-1,1
2011-04-26 04:00:00,10559.648000000001,0.003937734770964374,1,-1
2011-04-26 08:00:00,10570.155,0.0009950142277468377,1,-1
2011-04-26 12:00:00,10603.490000000002,0.003153690745310911,-1,1
2011-04-26 16:00:00,10608.003,0.0004256145853864801,1,-1
2011-04-26 20:00:00,10569.364000000001,-0.003642438638073453,1,-1
2011-04-27 00:00:00,10570.373000000001,9.546458992226725e-05,1,-1
2011-04-27 04:00:00,10600.244,0.0028259173067970433,1,-1
2011-04-27 08:00:00,10599.579000000002,-6.273440498150151e-05,1,-1
2011-04-27 12:00:00,10608.802000000001,0.0008701288985157873,1,-1
2011-04-27 16:00:00,10485.632000000001,-0.011610170498044914,1,-1
2011-04-27 20:00:00,10479.249,-0.0006087377470429534,1,-1
2011-04-28 00:00:00,10464.863000000001,-0.0013728082995259072,1,-1
2011-04-28 04:00:00,10478.355,0.001289266758675911,1,-1
2011-04-28 08:00:00,10476.468,-0.00018008551914860949,1,-1
2011-04-28 12:00:00,10467.025000000001,-0.0009013533950563701,1,-1
2011-04-28 16:00:00,10477.424,0.0009935010186752358,1,-1
2011-04-28 20:00:00,10483.339,0.0005645471635011834,1,-1
2011-04-29 00:00:00,10476.797,-0.0006240378184850792,1,-1
2011-04-29 04:00:00,10480.877,0.000389431999112011,1,-1
2011-04-29 08:00:00,10449.981,-0.002947844917939646,1,-1
2011-04-29 12:00:00,10480.084,0.0028806750940504333,1,-1
2011-04-29 16:00:00,10523.427000000001,0.004135749293612712,1,-1
2011-04-29 20:00:00,10532.277000000002,0.0008409807945644054,1,-1
2011-05-01 20:00:00,10732.387,0.01899969019044967,1,-1
2011-05-02 00:00:00,10711.168000000001,-0.001977099782182634,1,-1
2011-05-02 04:00:00,10676.522,-0.0032345678827930824,1,-1
2011-05-02 08:00:00,10662.693000000001,-0.001295271999626868,1,-1
2011-05-02 12:00:00,10599.818000000001,-0.00589672796543983,1,-1
2011-05-02 16:00:00,10711.783000000001,0.010562917212352252,1,-1
2011-05-02 20:00:00,10666.956,-0.004184830854023214,1,-1
2011-05-03 00:00:00,10644.292000000001,-0.002124692367719394,1,-1
2011-05-03 04:00:00,10666.877,0.00212179447914429,1,-1
2011-05-03 08:00:00,10734.79,0.006366718206275435,1,-1
2011-05-03 12:00:00,10715.888,-0.0017608169326088774,1,-1
2011-05-03 16:00:00,10819.602,0.009678525942040439,1,-1
2011-05-03 20:00:00,10841.515000000001,0.0020253055519048324,1,-1
2011-05-04 00:00:00,10833.549,-0.0007347681574023657,1,-1
2011-05-04 04:00:00,10802.239000000001,-0.0028900963110056743,1,-1
2011-05-04 08:00:00,10855.287,0.0049108337632595145,1,-1
2011-05-04 12:00:00,10897.679,0.003905193847016708,1,-1
2011-05-04 16:00:00,10916.653,0.0017411046884387993,1,-1
2011-05-04 20:00:00,10926.675000000001,0.0009180469508374145,1,-1
2011-05-05 00:00:00,10919.465,-0.000659853066006022,1,-1
2011-05-05 04:00:00,10939.198,0.001807139818663206,1,-1
2011-05-05 08:00:00,10956.235,0.001557426787594407,1,-1
2011-05-05 12:00:00,11020.251,0.005842883070689808,-1,1
2011-05-05 16:00:00,10934.573,-0.007774596059563432,-1,1
2011-05-05 20:00:00,10920.022,-0.0013307332622864987,-1,1
2011-05-06 00:00:00,10946.419000000002,0.0024173028222838067,-1,1
2011-05-06 04:00:00,10926.065,-0.0018594208754481034,-1,1
2011-05-06 08:00:00,10891.378,-0.0031747019626919837,-1,1
2011-05-06 12:00:00,10969.311000000002,0.007155476561368168,-1,1
2011-05-06 16:00:00,10952.287,-0.001551966208269695,1,-1
2011-05-06 20:00:00,10941.799,-0.0009576082146129927,1,-1
2011-05-08 20:00:00,10928.499000000002,-0.001215522237248079,1,-1
2011-05-09 00:00:00,10919.404,-0.0008322277377709186,1,-1
2011-05-09 04:00:00,10898.736,-0.0018927772981015556,1,-1
2011-05-09 08:00:00,10868.611,-0.0027640819999676935,1,-1
2011-05-09 12:00:00,10864.193000000001,-0.00040649168509199196,1,-1
2011-05-09 16:00:00,10842.656,-0.001982383781289676,1,-1
2011-05-09 20:00:00,10850.785000000002,0.0007497240528520077,1,-1
2011-05-10 00:00:00,10849.75,-9.538480395676618e-05,1,-1
2011-05-10 04:00:00,10837.359,-0.0011420539643770544,1,-1
2011-05-10 08:00:00,10818.915,-0.0017018906543558865,1,-1
2011-05-10 12:00:00,10822.406,0.0003226756102621131,1,-1
2011-05-10 16:00:00,10819.420000000002,-0.00027590907234487094,1,-1
2011-05-10 20:00:00,10811.371000000001,-0.0007439400633306725,1,-1
2011-05-11 00:00:00,10790.451000000001,-0.0019349997331513658,1,-1
2011-05-11 04:00:00,10793.503,0.00028284267265554774,1,-1
2011-05-11 08:00:00,10841.6,0.0044561066041302055,1,-1
2011-05-11 12:00:00,10921.138,0.007336371015348231,1,-1
2011-05-11 16:00:00,10968.448,0.004331966137594678,1,-1
2011-05-11 20:00:00,10949.607000000002,-0.0017177452999730392,1,-1
2011-05-12 00:00:00,10958.977,0.0008557384753624664,1,-1
2011-05-12 04:00:00,11011.587000000001,0.004800630569806064,1,-1
2011-05-12 08:00:00,11050.483000000002,0.0035322792255103597,1,-1
2011-05-12 12:00:00,11022.039,-0.0025740051362461713,1,-1
2011-05-12 16:00:00,11023.149000000001,0.00010070731921740794,1,-1
2011-05-12 20:00:00,10985.724000000002,-0.0033951278350677905,1,-1
2011-05-13 00:00:00,10991.601,0.0005349670171941323,1,-1
2011-05-13 04:00:00,10941.949,-0.004517267320747864,1,-1
2011-05-13 08:00:00,10957.536000000002,0.0014245176978984198,1,-1
2011-05-13 12:00:00,10997.256000000001,0.003624902532832097,1,-1
2011-05-13 16:00:00,10957.976,-0.003571800092677768,1,-1
2011-05-13 20:00:00,10952.149000000001,-0.0005317587846513927,1,-1
2011-05-15 20:00:00,10961.106000000002,0.000817830363702976,1,-1
2011-05-16 00:00:00,10962.911000000002,0.00016467316345636362,1,-1
2011-05-16 04:00:00,10980.023000000001,0.0015608992903435315,1,-1
2011-05-16 08:00:00,11000.677000000001,0.0018810525260284372,1,-1
2011-05-16 12:00:00,10998.736,-0.00017644368614777584,1,-1
2011-05-16 16:00:00,11035.417000000001,0.0033350195877053235,1,-1
2011-05-16 20:00:00,11021.905,-0.0012244213336025656,1,-1
2011-05-17 00:00:00,11021.885000000002,-1.8145683525760958e-06,1,-1
2011-05-17 04:00:00,11022.369,4.391263381875454e-05,1,-1
2011-05-17 08:00:00,11014.599000000002,-0.0007049301289041576,1,-1
2011-05-17 12:00:00,11030.708000000002,0.0014625135240966536,-1,1
2011-05-17 16:00:00,11046.556,0.001436716482749567,-1,1
2011-05-17 20:00:00,11054.030000000002,0.0006765909664516734,-1,1
2011-05-18 00:00:00,11063.678000000002,0.0008728038552454631,1,-1
2011-05-18 04:00:00,11057.526000000002,-0.0005560537824763623,1,-1
2011-05-18 08:00:00,11053.557000000003,-0.00035894105064726567,1,-1
2011-05-18 12:00:00,11028.191000000003,-0.00229482690504057,1,-1
2011-05-18 16:00:00,11030.948000000002,0.0002499956701873529,1,-1
2011-05-18 20:00:00,11023.801000000001,-0.0006479044230831565,1,-1
2011-05-19 00:00:00,11012.455000000002,-0.0010292275776748738,1,-1
2011-05-19 04:00:00,11025.533000000001,0.0011875644440770827,1,-1
2011-05-19 08:00:00,11012.660000000002,-0.0011675626021888652,1,-1
2011-05-19 12:00:00,11043.562000000002,0.002806043226613708,1,-1
2011-05-19 16:00:00,11030.640000000001,-0.0011700934897636017,1,-1
2011-05-19 20:00:00,11028.760000000002,-0.0001704343537636266,1,-1
2011-05-20 00:00:00,11029.806000000002,9.484293791861553e-05,1,-1
2011-05-20 04:00:00,11020.770000000002,-0.0008192347172742975,1,-1
2011-05-20 08:00:00,11039.506000000001,0.00170006269979317,1,-1
2011-05-20 12:00:00,11052.816000000003,0.0012056698913884834,1,-1
2011-05-20 16:00:00,11053.361,4.930870105845919e-05,1,-1
2011-05-20 20:00:00,11051.591000000002,-0.00016013228917421962,1,-1
2011-05-22 20:00:00,11039.211000000001,-0.0011202007023243254,1,-1
2011-05-23 00:00:00,11049.459,0.000928327214689384,1,-1
2011-05-23 04:00:00,11064.131000000001,0.0013278478158975648,1,-1
2011-05-23 08:00:00,11066.703000000001,0.0002324629019667679,1,-1
2011-05-23 12:00:00,11058.500000000002,-0.0007412325061944003,1,-1
2011-05-23 16:00:00,11052.571000000002,-0.0005361486639237079,1,-1
2011-05-23 20:00:00,11057.508000000002,0.0004466834006313647,1,-1
2011-05-24 00:00:00,11046.495,-0.0009959748616054087,1,-1
2011-05-24 04:00:00,11039.229000000001,-0.0006577652006359846,1,-1
2011-05-24 08:00:00,11026.876000000002,-0.001119009307624541,1,-1
2011-05-24 12:00:00,11010.334000000003,-0.0015001528991528401,1,-1
2011-05-24 16:00:00,10983.090000000002,-0.0024744026838786626,1,-1
2011-05-24 20:00:00,10982.975000000002,-1.0470641686466386e-05,1,-1
2011-05-25 00:00:00,10989.331000000002,0.0005787138730626307,1,-1
2011-05-25 04:00:00,10983.568000000001,-0.00052441772843137,1,-1
2011-05-25 08:00:00,10952.133000000002,-0.002862002584223977,1,-1
2011-05-25 12:00:00,10934.669000000002,-0.001594575230231432,1,-1
2011-05-25 16:00:00,10924.551000000001,-0.0009253137886479079,1,-1
2011-05-25 20:00:00,10926.223000000002,0.0001530497683612797,1,-1
2011-05-26 00:00:00,10898.578000000001,-0.0025301515445914635,1,-1
2011-05-26 04:00:00,10904.889000000001,0.0005790663699429821,1,-1
2011-05-26 08:00:00,10948.677000000001,0.004015446649663357,1,-1
2011-05-26 12:00:00,10961.085000000001,0.0011332876109140244,1,-1
2011-05-26 16:00:00,10942.820000000002,-0.0016663496360076469,1,-1
2011-05-26 20:00:00,10943.655,7.630574202988072e-05,1,-1
2011-05-27 00:00:00,10927.136000000002,-0.0015094591340826247,1,-1
2011-05-27 04:00:00,10923.826000000001,-0.0003029156038691916,1,-1
2011-05-27 08:00:00,10927.916000000001,0.0003744109435650511,1,-1
2011-05-27 12:00:00,10944.596000000001,0.0015263660518620714,1,-1
2011-05-27 16:00:00,10930.889000000001,-0.0012523989007908742,1,-1
2011-05-27 20:00:00,10930.039,-7.77612873024136e-05,1,-1
2011-05-29 20:00:00,10917.096000000001,-0.0011841677783582805,1,-1
2011-05-30 00:00:00,10917.95,7.822593114492626e-05,1,-1
2011-05-30 04:00:00,10932.839000000002,0.0013637175477081431,1,-1
2011-05-30 08:00:00,10927.874000000002,-0.0004541363867153203,1,-1
2011-05-30 12:00:00,10924.806000000002,-0.00028074994276094944,1,-1
2011-05-30 16:00:00,10925.165,3.286099542632037e-05,1,-1
2011-05-30 20:00:00,10918.691000000003,-0.000592576862683436,1,-1
2011-05-31 00:00:00,10923.896000000002,0.00047670549519174266,1,-1
2011-05-31 04:00:00,10900.349000000002,-0.0021555496317431366,1,-1
2011-05-31 08:00:00,10902.850000000002,0.00022944219492426754,1,-1
2011-05-31 12:00:00,10913.728000000001,0.0009977207794291676,1,-1
2011-05-31 16:00:00,10900.682,-0.0011953752191735667,1,-1
2011-05-31 20:00:00,10904.726,0.00037098596216278423,1,-1
2011-06-01 00:00:00,10913.121000000001,0.000769849696361069,1,-1
2011-06-01 04:00:00,10911.525000000001,-0.00014624597308132703,1,-1
2011-06-01 08:00:00,10923.335000000001,0.0010823418358112402,1,-1
2011-06-01 12:00:00,10932.154,0.000807354164273022,1,-1
2011-06-01 16:00:00,10998.394,0.006059190165085493,1,-1
2011-06-01 20:00:00,10980.919000000002,-0.0015888683384136515,1,-1
