Time,strategy,stock1_signal,stock2_signal
2007-03-27 00:00:00,-0.0003981186713014617,-1,1
2007-03-27 04:00:00,0.0009008220298875047,-1,1
2007-03-27 08:00:00,-0.0022752525821920777,-1,1
2007-03-27 12:00:00,0.0018204279826081748,-1,1
2007-03-27 16:00:00,0.000601170075975821,-1,1
2007-03-27 20:00:00,-0.0035505963999654666,-1,1
2007-03-28 00:00:00,0.0007501817344321982,-1,1
2007-03-28 04:00:00,-0.002228192358654013,-1,1
2007-03-28 08:00:00,-0.0023525210093628957,-1,1
2007-03-28 12:00:00,0.001986767743312412,-1,1
2007-03-28 16:00:00,-0.0023005957290116452,-1,1
2007-03-28 20:00:00,0.0014995281545654437,-1,1
2007-03-29 00:00:00,0.0003221867317633187,-1,1
2007-03-29 04:00:00,0.001804663679258578,-1,1
2007-03-29 08:00:00,0.0005664414917043725,-1,1
2007-03-29 12:00:00,0.0071100091419052935,-1,1
2007-03-29 16:00:00,-0.005193540905576444,-1,1
2007-03-29 20:00:00,0.001278087248984705,-1,1
2007-03-30 00:00:00,-0.0006032497658021718,-1,1
2007-03-30 04:00:00,-0.004979582074159938,-1,1
2007-03-30 08:00:00,0.0015888113079294275,-1,1
2007-03-30 12:00:00,0.0003095258019516489,-1,1
2007-03-30 16:00:00,0.0030320550786637757,-1,1
2007-03-30 20:00:00,0.00012059307675149622,-1,1
2007-04-01 20:00:00,-0.0024573802818599333,-1,1
2007-04-02 00:00:00,0.001305699277168837,-1,1
2007-04-02 04:00:00,0.0022197577155539383,-1,1
2007-04-02 08:00:00,0.005621043530524172,-1,1
2007-04-02 12:00:00,0.0042009401440575855,-1,1
2007-04-02 16:00:00,-0.006647272812727367,-1,1
2007-04-02 20:00:00,0.0010948267882118223,-1,1
2007-04-03 00:00:00,-0.0002916727964543675,-1,1
2007-04-03 04:00:00,-0.0011662147354507546,-1,1
2007-04-03 08:00:00,0.0010489674660063564,-1,1
2007-04-03 12:00:00,-0.004598645432065229,-1,1
2007-04-03 16:00:00,0.0014951018704800756,-1,1
2007-04-03 20:00:00,0.0011089630232872238,-1,1
2007-04-04 00:00:00,-0.0013387426524200663,-1,1
2007-04-04 04:00:00,-0.0012137834067664777,-1,1
2007-04-04 08:00:00,-0.0008713216576838878,-1,1
2007-04-04 12:00:00,-0.009638446712007864,-1,1
2007-04-04 16:00:00,-0.0017158491038533619,-1,1
2007-04-04 20:00:00,0.0003524196922908285,-1,1
2007-04-05 00:00:00,0.0025087788496195307,-1,1
2007-04-05 04:00:00,-0.0003883262193962178,-1,1
