Time,strategy,stock1_signal,stock2_signal
2009-05-26 04:00:00,0.005085715772473298,-1,1
2009-05-26 08:00:00,0.005111171076000454,-1,1
2009-05-26 12:00:00,-0.010144413898031335,-1,1
2009-05-26 16:00:00,-0.0004501564884862308,-1,1
2009-05-26 20:00:00,0.0005768705731281631,-1,1
2009-05-27 00:00:00,0.004935985678875321,-1,1
2009-05-27 04:00:00,-0.0018985711235640634,-1,1
2009-05-27 08:00:00,0.0031210470448463923,-1,1
2009-05-27 12:00:00,-0.008536497154446265,-1,1
2009-05-27 16:00:00,0.007831310894748755,-1,1
2009-05-27 20:00:00,0.009116500547887485,-1,1
2009-05-28 00:00:00,0.000424708084310943,-1,1
2009-05-28 04:00:00,-0.008065116967986175,-1,1
2009-05-28 08:00:00,0.0005283355485681263,-1,1
2009-05-28 12:00:00,-0.018617350186942883,-1,1
2009-05-28 16:00:00,0.005500803073841931,-1,1
2009-05-28 20:00:00,-0.0022604354373351176,-1,1
2009-05-29 00:00:00,-0.005857693479001891,-1,1
2009-05-29 04:00:00,-0.0052526219379336325,-1,1
2009-05-29 08:00:00,-0.013128337516359778,-1,1
2009-05-29 12:00:00,-0.007407726998725717,-1,1
2009-05-29 16:00:00,-0.0027591348013952244,-1,1
2009-05-29 20:00:00,-0.0008741231922702042,-1,1
2009-05-31 20:00:00,0.004834927434522296,-1,1
2009-06-01 00:00:00,-0.007362325852106166,-1,1
2009-06-01 04:00:00,-0.006596974459417315,-1,1
2009-06-01 08:00:00,0.003441431153704211,-1,1
2009-06-01 12:00:00,0.005838716179929038,-1,1
2009-06-01 16:00:00,0.008462728069173142,-1,1
2009-06-01 20:00:00,-0.003219974638765777,-1,1
2009-06-02 00:00:00,-0.0008903259677277564,-1,1
2009-06-02 04:00:00,0.008881834844312153,-1,1
2009-06-02 08:00:00,-0.022943813749813025,-1,1
2009-06-02 12:00:00,0.002588295873857671,-1,1
2009-06-02 16:00:00,-0.0014774871741946027,-1,1
2009-06-02 20:00:00,0.0009000492298247842,-1,1
2009-06-03 00:00:00,-0.003031737681803648,-1,1
2009-06-03 04:00:00,0.0031877497151697742,-1,1
2009-06-03 08:00:00,0.011229650769639443,-1,1
2009-06-03 12:00:00,0.0053557836419123594,-1,1
2009-06-03 16:00:00,0.011161065275985371,-1,1
2009-06-03 20:00:00,-0.0017038441983492358,-1,1
2009-06-04 00:00:00,-0.005834710778997221,-1,1
2009-06-04 04:00:00,-0.005063345654792606,-1,1
2009-06-04 08:00:00,0.018670095463487746,-1,1
2009-06-04 12:00:00,-0.022930144301716138,-1,1
2009-06-04 16:00:00,-0.00225784589466671,-1,1
2009-06-04 20:00:00,0.0017088920528616214,-1,1
2009-06-05 00:00:00,-0.0019786329002051684,-1,1
2009-06-05 04:00:00,0.0011358378444150663,-1,1
2009-06-05 08:00:00,0.0020706134690117173,-1,1
2009-06-05 12:00:00,0.032697591636510204,-1,1
2009-06-05 16:00:00,0.006596660856860059,-1,1
2009-06-05 20:00:00,-0.001988630936911595,-1,1
2009-06-07 20:00:00,-0.0012119082886581367,-1,1
2009-06-08 00:00:00,-0.0031900520050375247,-1,1
2009-06-08 04:00:00,0.017228631974832487,-1,1
2009-06-08 08:00:00,0.0010075304164645082,-1,1
2009-06-08 12:00:00,0.0006583108915477753,-1,1
2009-06-08 16:00:00,-0.006709057756033587,-1,1
2009-06-08 20:00:00,-0.002542753292040345,-1,1
2009-06-09 00:00:00,0.0101175710920407,-1,1
2009-06-09 04:00:00,-0.011182845019579668,-1,1
2009-06-09 08:00:00,-0.00471976382135697,-1,1
2009-06-09 12:00:00,-0.0022679029502131742,-1,1
2009-06-09 16:00:00,-0.004601656535161425,-1,1
2009-06-09 20:00:00,4.2014301011583655e-06,-1,1
2009-06-10 00:00:00,-0.0019984302837464663,-1,1
2009-06-10 04:00:00,-0.00801312247670416,-1,1
2009-06-10 08:00:00,0.00023574990474184432,-1,1
2009-06-10 12:00:00,0.016682939137528274,-1,1
2009-06-10 16:00:00,-0.003963950475123101,-1,1
2009-06-10 20:00:00,0.0013862945243217073,-1,1
2009-06-11 00:00:00,-0.004516580239198209,-1,1
2009-06-11 04:00:00,0.005408357464272595,-1,1
2009-06-11 08:00:00,0.0036817716766454067,-1,1
2009-06-11 12:00:00,-0.015540351590844437,-1,1
2009-06-11 16:00:00,0.0016162981459295622,-1,1
2009-06-11 20:00:00,-0.004630460698697547,-1,1
2009-06-12 00:00:00,0.0030189650245255883,-1,1
2009-06-12 04:00:00,0.006109385721615679,-1,1
2009-06-12 08:00:00,0.009838301999738563,-1,1
2009-06-12 12:00:00,0.0019495029299703148,-1,1
2009-06-12 16:00:00,0.008498232921626547,-1,1
2009-06-12 20:00:00,-0.0013521687708847319,-1,1
2009-06-14 20:00:00,0.0024787944438784404,-1,1
2009-06-15 00:00:00,0.0015254991252762196,-1,1
2009-06-15 04:00:00,0.014230863443119746,-1,1
2009-06-15 08:00:00,-0.002021773760683132,-1,1
2009-06-15 12:00:00,0.008331062983583104,-1,1
2009-06-15 16:00:00,-0.000882860055729684,-1,1
2009-06-15 20:00:00,-0.0019086493804869598,-1,1
2009-06-16 00:00:00,-0.0025743748894360152,-1,1
2009-06-16 04:00:00,-0.0065838261415712696,-1,1
2009-06-16 08:00:00,-0.005691949263858409,-1,1
2009-06-16 12:00:00,0.002531289031311945,-1,1
2009-06-16 16:00:00,0.002945005306468018,-1,1
2009-06-16 20:00:00,0.003198996279093702,-1,1
2009-06-17 00:00:00,-0.004402705056842926,-1,1
2009-06-17 04:00:00,-0.001531471894427039,-1,1
2009-06-17 08:00:00,0.012764408547920714,-1,1
2009-06-17 12:00:00,-0.010149145557157846,-1,1
2009-06-17 16:00:00,-0.012329429558953553,-1,1
2009-06-17 20:00:00,-0.003224168423195839,-1,1
2009-06-18 00:00:00,0.003003879786452446,-1,1
2009-06-18 04:00:00,0.003815849972013341,-1,1
2009-06-18 08:00:00,-0.0008415444103911929,-1,1
2009-06-18 12:00:00,0.005568230538021135,-1,1
2009-06-18 16:00:00,0.005410234720631957,-1,1
2009-06-18 20:00:00,-0.0009606680983347271,-1,1
2009-06-19 00:00:00,-0.0024086077483438384,-1,1
2009-06-19 04:00:00,0.00010363480941144587,-1,1
2009-06-19 08:00:00,-0.003340120406985392,-1,1
2009-06-19 12:00:00,-0.0082076634304028,-1,1
2009-06-19 16:00:00,0.00625752525465606,-1,1
2009-06-19 20:00:00,0.0026082702610440434,-1,1
2009-06-21 20:00:00,-0.0009667430681413736,-1,1
2009-06-22 00:00:00,0.003121665706458554,-1,1
2009-06-22 04:00:00,0.0027054546609860397,-1,1
2009-06-22 08:00:00,0.010629772787642322,-1,1
2009-06-22 12:00:00,0.004132301400340044,-1,1
2009-06-22 16:00:00,-0.0023388489969229376,-1,1
2009-06-22 20:00:00,0.000802966158313767,-1,1
2009-06-23 00:00:00,0.004456337086704565,-1,1
2009-06-23 04:00:00,-0.006394602194438548,-1,1
2009-06-23 08:00:00,-0.008759625013080252,-1,1
2009-06-23 12:00:00,-0.004678599983202858,-1,1
2009-06-23 16:00:00,-0.007584610577754725,-1,1
2009-06-23 20:00:00,0.001564603312494195,-1,1
2009-06-24 00:00:00,-0.0003667334673463918,-1,1
2009-06-24 04:00:00,-0.004280224728475113,-1,1
2009-06-24 08:00:00,0.018538857912255513,-1,1
2009-06-24 12:00:00,-0.011128249590383277,-1,1
2009-06-24 16:00:00,0.017246132718179763,-1,1
2009-06-24 20:00:00,-0.0006034466918012349,-1,1
2009-06-25 00:00:00,-0.004963137204845425,-1,1
2009-06-25 04:00:00,0.0009483892263180138,-1,1
2009-06-25 08:00:00,0.0012775076413693576,-1,1
2009-06-25 12:00:00,-0.0040355362514239435,-1,1
2009-06-25 16:00:00,-0.003775702878752618,-1,1
2009-06-25 20:00:00,-0.000991672488560913,-1,1
2009-06-26 00:00:00,-0.00488950342853911,-1,1
2009-06-26 04:00:00,-0.0028480691616303844,-1,1
2009-06-26 08:00:00,-0.005803921448505611,-1,1
2009-06-26 12:00:00,0.008952909190280245,-1,1
2009-06-26 16:00:00,-0.006743515748583229,-1,1
2009-06-26 20:00:00,0.0030975414367747645,-1,1
2009-06-28 20:00:00,0.0008801561399556235,-1,1
2009-06-29 00:00:00,0.0037453542606756818,-1,1
2009-06-29 04:00:00,-0.0006872711669054787,-1,1
2009-06-29 08:00:00,-0.0035970691842531766,-1,1
2009-06-29 12:00:00,0.004292863035376793,-1,1
2009-06-29 16:00:00,-0.0037052046511051318,-1,1
2009-06-29 20:00:00,-0.002259797074451786,-1,1
2009-06-30 00:00:00,-0.003340390231449941,-1,1
2009-06-30 04:00:00,-0.001711027756956196,-1,1
2009-06-30 08:00:00,0.0014339166159169636,-1,1
2009-06-30 12:00:00,0.020572473901151134,-1,1
2009-06-30 16:00:00,-0.0013902608104815473,-1,1
2009-06-30 20:00:00,-0.0017999955696371694,-1,1
2009-07-01 00:00:00,0.00045212996319010657,-1,1
2009-07-01 04:00:00,-0.004236950221857327,-1,1
2009-07-01 08:00:00,0.0006399277126362124,-1,1
2009-07-01 12:00:00,-0.02172463525374424,-1,1
2009-07-01 16:00:00,0.003296337626492063,-1,1
2009-07-01 20:00:00,-0.0010307755565237553,-1,1
2009-07-02 00:00:00,0.004638400972928447,-1,1
2009-07-02 04:00:00,0.004365332596709903,-1,1
2009-07-02 08:00:00,0.005232211556982391,-1,1
2009-07-02 12:00:00,0.006844072033685644,-1,1
2009-07-02 16:00:00,-0.00021676713484919397,-1,1
2009-07-02 20:00:00,0.0007679367038160301,-1,1
2009-07-03 00:00:00,-0.0018907834157245729,-1,1
2009-07-03 04:00:00,-0.0016091692924170564,-1,1
2009-07-03 08:00:00,0.0012593673048568732,-1,1
2009-07-03 12:00:00,0.001979251536947113,-1,1
2009-07-03 16:00:00,-0.00016772980528467762,-1,1
2009-07-03 20:00:00,-0.00020106069288183814,-1,1
2009-07-05 20:00:00,0.0020229817596422173,-1,1
2009-07-06 00:00:00,0.00039029182825289777,-1,1
2009-07-06 04:00:00,0.006961264480059293,-1,1
2009-07-06 08:00:00,0.006896279480624434,-1,1
2009-07-06 12:00:00,-0.006673633283205138,-1,1
2009-07-06 16:00:00,-0.004122267065804097,-1,1
2009-07-06 20:00:00,-0.0021489170852833084,-1,1
2009-07-07 00:00:00,0.0023997871218282008,-1,1
2009-07-07 04:00:00,0.00674961312656519,-1,1
2009-07-07 08:00:00,-0.01490877081663966,-1,1
2009-07-07 12:00:00,0.011376160874305485,-1,1
2009-07-07 16:00:00,0.002525566991388395,-1,1
2009-07-07 20:00:00,0.0015223653037302887,-1,1
2009-07-08 00:00:00,-0.0007999881606578496,-1,1
2009-07-08 04:00:00,0.0021496869781854056,-1,1
2009-07-08 08:00:00,0.0014901145895560575,-1,1
2009-07-08 12:00:00,0.013881415905640626,-1,1
2009-07-08 16:00:00,-0.0015562673742832711,-1,1
2009-07-08 20:00:00,0.0017352441929959772,-1,1
2009-07-09 00:00:00,-0.006142045273492269,-1,1
2009-07-09 04:00:00,-0.007365310881602083,-1,1
2009-07-09 08:00:00,-0.004098218879400761,-1,1
2009-07-09 12:00:00,-0.0029491826190702897,-1,1
2009-07-09 16:00:00,0.0037223901998648667,-1,1
2009-07-09 20:00:00,-0.000247522543456169,-1,1
2009-07-10 00:00:00,0.002283994274994594,-1,1
2009-07-10 04:00:00,0.00895889311730369,-1,1
2009-07-10 08:00:00,0.0040695159014885185,-1,1
2009-07-10 12:00:00,-0.006991798430767804,-1,1
2009-07-10 16:00:00,-0.002298735453747036,-1,1
2009-07-10 20:00:00,0.001453198865893901,-1,1
2009-07-12 20:00:00,-0.003902565728250651,-1,1
2009-07-13 00:00:00,0.003725004283274158,-1,1
2009-07-13 04:00:00,-0.00015229450846443449,-1,1
2009-07-13 08:00:00,-0.0025279126636434945,-1,1
2009-07-13 12:00:00,-0.0008053079943874941,-1,1
2009-07-13 16:00:00,-0.0075877706751490415,-1,1
2009-07-13 20:00:00,-0.0006244580041253611,-1,1
2009-07-14 00:00:00,0.0011835204501471353,-1,1
2009-07-14 04:00:00,-0.002228865957066173,-1,1
2009-07-14 08:00:00,-0.0024848579080851696,-1,1
2009-07-14 12:00:00,0.0014677450218458787,-1,1
2009-07-14 16:00:00,0.0044582880191458285,-1,1
2009-07-14 20:00:00,-0.0019703614915989043,-1,1
2009-07-15 00:00:00,-0.0017494750295341532,-1,1
2009-07-15 04:00:00,-0.008335396855605137,-1,1
2009-07-15 08:00:00,-0.00936899840388794,-1,1
2009-07-15 12:00:00,-0.00901955062308235,-1,1
2009-07-15 16:00:00,0.0008863576822055741,-1,1
2009-07-15 20:00:00,0.0005075380359127468,-1,1
2009-07-16 00:00:00,0.004419796595810266,-1,1
2009-07-16 04:00:00,-0.0013571543590711332,-1,1
2009-07-16 08:00:00,-0.00566280782174422,-1,1
2009-07-16 12:00:00,0.00542039984685283,-1,1
2009-07-16 16:00:00,-0.0018771261265644323,-1,1
2009-07-16 20:00:00,0.0005043174835268616,-1,1
2009-07-17 00:00:00,0.0005338108365653405,-1,1
2009-07-17 04:00:00,0.003518450203661261,-1,1
2009-07-17 08:00:00,0.0017599920322234341,-1,1
2009-07-17 12:00:00,-0.005294862384566779,-1,1
2009-07-17 16:00:00,0.002657620762987367,-1,1
2009-07-17 20:00:00,-0.001618830650817138,-1,1
2009-07-19 20:00:00,-0.0031295793665321314,-1,1
2009-07-20 00:00:00,-0.0023339198245198034,-1,1
2009-07-20 04:00:00,-0.010149130099346815,-1,1
2009-07-20 08:00:00,-0.008109922898568378,-1,1
2009-07-20 12:00:00,0.00392923097213338,-1,1
2009-07-20 16:00:00,-0.0024029609864431034,-1,1
2009-07-20 20:00:00,0.0026297515033504304,-1,1
2009-07-21 00:00:00,-0.0004406134262875394,-1,1
2009-07-21 04:00:00,-0.000774328456257356,-1,1
2009-07-21 08:00:00,-0.0004946494604047835,-1,1
2009-07-21 12:00:00,0.0025176770664225856,-1,1
2009-07-21 16:00:00,-0.001717423611089064,-1,1
2009-07-21 20:00:00,0.00027754972123772426,-1,1
2009-07-22 00:00:00,-0.0008440847583854882,-1,1
2009-07-22 04:00:00,0.004500633490675976,-1,1
2009-07-22 08:00:00,-0.0035879213309687463,-1,1
2009-07-22 12:00:00,-0.005153864794636087,-1,1
2009-07-22 16:00:00,0.0004982398678088362,-1,1
2009-07-22 20:00:00,0.0016000028116691656,-1,1
2009-07-23 00:00:00,-0.003774727601235761,-1,1
2009-07-23 04:00:00,0.0005731858787954014,-1,1
2009-07-23 08:00:00,0.00262777347226395,-1,1
2009-07-23 12:00:00,-0.0057207160300069,-1,1
2009-07-23 16:00:00,0.011940247277712812,-1,1
2009-07-23 20:00:00,0.002136718502186219,-1,1
2009-07-24 00:00:00,0.0003413424635791973,-1,1
2009-07-24 04:00:00,-0.002269711759697035,-1,1
2009-07-24 08:00:00,-0.00730718146242082,-1,1
2009-07-24 12:00:00,0.001261716709240801,-1,1
2009-07-24 16:00:00,0.0026119124308799924,-1,1
2009-07-24 20:00:00,0.0013919527759588268,-1,1
2009-07-26 20:00:00,0.0015992277079194261,-1,1
2009-07-27 00:00:00,-0.005608837644189513,-1,1
2009-07-27 04:00:00,-0.0029745074871924126,-1,1
2009-07-27 08:00:00,-0.0038488427679935766,-1,1
2009-07-27 12:00:00,0.010462076725754499,-1,1
2009-07-27 16:00:00,-0.00443826477336795,-1,1
2009-07-27 20:00:00,-1.4685687856341723e-05,-1,1
2009-07-28 00:00:00,0.0008086254409215288,-1,1
2009-07-28 04:00:00,-0.0051341700013217695,-1,1
2009-07-28 08:00:00,0.008756594555167418,-1,1
2009-07-28 12:00:00,0.019949836613981864,-1,1
2009-07-28 16:00:00,-0.002264053094652496,-1,1
2009-07-28 20:00:00,-5.520374493372948e-05,-1,1
2009-07-29 00:00:00,-0.0015354335029592603,-1,1
2009-07-29 04:00:00,0.003472567882105926,-1,1
2009-07-29 08:00:00,0.009196555471135626,-1,1
2009-07-29 12:00:00,0.010913178818129143,-1,1
2009-07-29 16:00:00,-0.0009644329422267006,-1,1
2009-07-29 20:00:00,0.0018259182992766965,-1,1
2009-07-30 00:00:00,-0.004859900056979227,-1,1
2009-07-30 04:00:00,0.001873976032675917,-1,1
2009-07-30 08:00:00,-0.0014370631270117507,-1,1
2009-07-30 12:00:00,-0.0015841912790555135,-1,1
2009-07-30 16:00:00,-6.80317836621036e-05,-1,1
2009-07-30 20:00:00,-0.0017139330083945081,-1,1
2009-07-31 00:00:00,-0.005865274710512902,-1,1
2009-07-31 04:00:00,0.0016752217952096249,-1,1
2009-07-31 08:00:00,-0.002473114256060782,-1,1
2009-07-31 12:00:00,-0.032848209152527286,-1,1
2009-07-31 16:00:00,0.0043927165458576,-1,1
2009-07-31 20:00:00,-0.0029007089013537435,-1,1
2009-08-02 20:00:00,-0.004197187150756232,-1,1
2009-08-03 00:00:00,0.006269750231945537,-1,1
2009-08-03 04:00:00,0.002128376866436854,-1,1
2009-08-03 08:00:00,-0.014218369047804269,-1,1
2009-08-03 12:00:00,-0.008453647199467507,-1,1
2009-08-03 16:00:00,0.007355179988013827,-1,1
2009-08-03 20:00:00,0.00039820581827354484,-1,1
2009-08-04 00:00:00,0.0023815102300679403,-1,1
2009-08-04 04:00:00,0.0017395535981350463,-1,1
2009-08-04 08:00:00,0.003302184924473761,-1,1
2009-08-04 12:00:00,-0.014731932878057852,-1,1
2009-08-04 16:00:00,-0.0012908274465555092,-1,1
2009-08-04 20:00:00,-0.00163929103197602,-1,1
2009-08-05 00:00:00,-1.5643887570693238e-05,-1,1
2009-08-05 04:00:00,0.0028841275225236496,-1,1
2009-08-05 08:00:00,-0.0013970802878140454,-1,1
2009-08-05 12:00:00,0.004956180609067107,-1,1
2009-08-05 16:00:00,-0.004432986127755334,-1,1
2009-08-05 20:00:00,0.0014724024422180237,-1,1
2009-08-06 00:00:00,0.0016628688915260037,-1,1
2009-08-06 04:00:00,-0.002529749477140908,-1,1
2009-08-06 08:00:00,-0.001040948400407249,-1,1
2009-08-06 12:00:00,0.004073490111496825,-1,1
2009-08-06 16:00:00,0.0013058192517794165,-1,1
2009-08-06 20:00:00,-0.0003332721687364648,-1,1
2009-08-07 00:00:00,0.0022493373899541425,-1,1
2009-08-07 04:00:00,0.001941896873718263,-1,1
2009-08-07 08:00:00,-0.001722452363667637,-1,1
2009-08-07 12:00:00,0.02140165886321943,-1,1
2009-08-07 16:00:00,0.0016435675838896158,-1,1
2009-08-07 20:00:00,-0.000662081876735443,-1,1
2009-08-09 20:00:00,0.0015810695237027383,-1,1
2009-08-10 00:00:00,-0.00141292323634723,-1,1
2009-08-10 04:00:00,0.0009530611381793896,-1,1
2009-08-10 08:00:00,0.0016604760136361696,-1,1
2009-08-10 12:00:00,0.009439216719190124,-1,1
2009-08-10 16:00:00,0.00042441257319958403,-1,1
2009-08-10 20:00:00,0.002287594253236769,-1,1
2009-08-11 00:00:00,-0.002366090025182732,-1,1
2009-08-11 04:00:00,-0.003257824788426955,-1,1
2009-08-11 08:00:00,-0.002775381460373594,-1,1
2009-08-11 12:00:00,0.004955192573520395,-1,1
2009-08-11 16:00:00,-0.0010147035018918116,-1,1
2009-08-11 20:00:00,-0.0014314903153103131,-1,1
2009-08-12 00:00:00,0.0003238401451247652,-1,1
2009-08-12 04:00:00,0.004413300157579125,-1,1
2009-08-12 08:00:00,-0.0020901833539013204,-1,1
2009-08-12 12:00:00,-0.00828222158426195,-1,1
2009-08-12 16:00:00,0.00047092618122812624,-1,1
2009-08-12 20:00:00,-0.0031282444289915112,-1,1
2009-08-13 00:00:00,-0.0006695307723386668,-1,1
2009-08-13 04:00:00,-0.003088181028944703,-1,1
2009-08-13 08:00:00,-0.004268132738138863,-1,1
2009-08-13 12:00:00,-0.004235786047173673,-1,1
2009-08-13 16:00:00,0.0013998333351870063,-1,1
2009-08-13 20:00:00,-0.0020127682776396316,-1,1
2009-08-14 00:00:00,0.0014305700226531215,-1,1
2009-08-14 04:00:00,-0.0001529694914390589,-1,1
2009-08-14 08:00:00,-0.005184805453848695,-1,1
2009-08-14 12:00:00,0.01570964934008201,-1,1
2009-08-14 16:00:00,0.0002055063582346861,-1,1
2009-08-14 20:00:00,-0.0019405873044855415,-1,1
2009-08-16 20:00:00,0.004312861764040998,-1,1
2009-08-17 00:00:00,0.0032982788197274404,-1,1
2009-08-17 04:00:00,0.007536213377516421,-1,1
2009-08-17 08:00:00,0.008420135181354649,-1,1
2009-08-17 12:00:00,-0.001973717218911819,-1,1
2009-08-17 16:00:00,-0.0005563748888300912,-1,1
2009-08-17 20:00:00,-0.003999794044624361,-1,1
2009-08-18 00:00:00,-0.0015179889928260692,-1,1
2009-08-18 04:00:00,-0.0016387948443568057,-1,1
2009-08-18 08:00:00,0.0041370916823598725,-1,1
2009-08-18 12:00:00,-0.004116904387077569,-1,1
2009-08-18 16:00:00,0.0013670524990576638,-1,1
2009-08-18 20:00:00,-0.005626825227561527,-1,1
2009-08-19 00:00:00,0.0026718537757770555,-1,1
2009-08-19 04:00:00,0.007172198450418166,-1,1
2009-08-19 08:00:00,-0.004360953748563268,-1,1
2009-08-19 12:00:00,-0.019276269932982038,-1,1
2009-08-19 16:00:00,0.004048575623723738,-1,1
2009-08-19 20:00:00,-0.0029390523663577195,-1,1
2009-08-20 00:00:00,0.004813460471454589,-1,1
2009-08-20 04:00:00,-0.0006098660143361023,-1,1
2009-08-20 08:00:00,-0.0025078043208119905,-1,1
2009-08-20 12:00:00,0.002835074538979021,-1,1
2009-08-20 16:00:00,-0.0014832597349122567,-1,1
2009-08-20 20:00:00,0.000437612011844668,-1,1
2009-08-21 00:00:00,0.002024724322294724,-1,1
2009-08-21 04:00:00,-0.006815005170163757,-1,1
2009-08-21 08:00:00,-0.005392651138292903,-1,1
2009-08-21 12:00:00,-0.005914708475363684,-1,1
2009-08-21 16:00:00,-0.003887149697747394,-1,1
2009-08-21 20:00:00,0.0015588744188506087,-1,1
2009-08-23 20:00:00,0.0007204734717881633,-1,1
2009-08-24 00:00:00,0.00020582989376238814,-1,1
2009-08-24 04:00:00,0.002166109886756029,-1,1
2009-08-24 08:00:00,-0.004349762051145789,-1,1
2009-08-24 12:00:00,0.005710572846481687,-1,1
2009-08-24 16:00:00,0.012235069135804966,-1,1
2009-08-24 20:00:00,-0.0033535526679695504,-1,1
2009-08-25 00:00:00,-0.0033305551162988722,-1,1
2009-08-25 04:00:00,0.0016375449087351335,-1,1
2009-08-25 08:00:00,-0.00647655633526123,-1,1
2009-08-25 12:00:00,0.0032586216373355903,-1,1
2009-08-25 16:00:00,0.002270940719049097,-1,1
2009-08-25 20:00:00,0.0019640226647293924,-1,1
2009-08-26 00:00:00,-0.002024332685116037,-1,1
2009-08-26 04:00:00,-0.00559851835374825,-1,1
2009-08-26 08:00:00,0.006829586524849329,-1,1
2009-08-26 12:00:00,0.008831940956359308,-1,1
2009-08-26 16:00:00,-0.00374582356323927,-1,1
2009-08-26 20:00:00,0.0015567666767825061,-1,1
2009-08-27 00:00:00,9.52437046598531e-05,-1,1
2009-08-27 04:00:00,-0.00030048449461750337,-1,1
2009-08-27 08:00:00,-0.0024133479846338846,-1,1
2009-08-27 12:00:00,0.0003891797863808666,-1,1
2009-08-27 16:00:00,-0.011799118064753866,-1,1
2009-08-27 20:00:00,-0.0018574233097109483,-1,1
2009-08-28 00:00:00,0.002320818893995824,-1,1
2009-08-28 04:00:00,0.0009047024985024965,-1,1
2009-08-28 08:00:00,-0.005771844834953965,-1,1
2009-08-28 12:00:00,-0.0050633559011323825,-1,1
2009-08-28 16:00:00,0.003673458434512611,-1,1
2009-08-28 20:00:00,0.001279686841801464,-1,1
2009-08-30 20:00:00,-0.004633050287203955,-1,1
2009-08-31 00:00:00,0.00462562620767637,-1,1
2009-08-31 04:00:00,0.0024628972319858944,-1,1
2009-08-31 08:00:00,0.000822087786735648,-1,1
2009-08-31 12:00:00,-0.00154414160241656,-1,1
2009-08-31 16:00:00,0.0011978897668083466,-1,1
2009-08-31 20:00:00,-0.0013874478681521474,-1,1
2009-09-01 00:00:00,-0.0014746028225856023,-1,1
2009-09-01 04:00:00,-0.002399362552168105,-1,1
2009-09-01 08:00:00,0.006200182573069091,-1,1
2009-09-01 12:00:00,0.006037004792988854,-1,1
2009-09-01 16:00:00,-0.006018072686977405,-1,1
2009-09-01 20:00:00,0.0036119802396977763,-1,1
2009-09-02 00:00:00,-0.00042753195025857504,-1,1
2009-09-02 04:00:00,0.0008032687523404913,-1,1
2009-09-02 08:00:00,-0.0024389466984863217,-1,1
2009-09-02 12:00:00,-0.022191811621009694,-1,1
2009-09-02 16:00:00,-0.008668695994293873,-1,1
2009-09-02 20:00:00,0.0034052214482072074,-1,1
2009-09-03 00:00:00,0.0016548825738960105,-1,1
2009-09-03 04:00:00,-0.003969842853868366,-1,1
2009-09-03 08:00:00,-0.010526594499742692,-1,1
2009-09-03 12:00:00,-0.0017719688593931249,-1,1
2009-09-03 16:00:00,0.0004067033180703561,-1,1
2009-09-03 20:00:00,0.0003962364600541557,-1,1
2009-09-04 00:00:00,0.002761250106392499,-1,1
2009-09-04 04:00:00,0.0017325177871417852,-1,1
2009-09-04 08:00:00,-0.003080531913397744,-1,1
2009-09-04 12:00:00,-0.0035683530533605623,-1,1
2009-09-04 16:00:00,-0.0019868039513423197,-1,1
2009-09-04 20:00:00,0.00090741688983631,-1,1
2009-09-06 20:00:00,-0.0010461225786041473,-1,1
2009-09-07 00:00:00,0.0005884395856239344,-1,1
2009-09-07 04:00:00,-0.004525553845491803,-1,1
2009-09-07 08:00:00,0.003870544435116696,-1,1
2009-09-07 12:00:00,-0.0018209542686673519,-1,1
2009-09-07 16:00:00,0.0007247963025523996,-1,1
2009-09-07 20:00:00,-0.00095672313952333,-1,1
2009-09-08 00:00:00,-0.0014389239938850107,-1,1
2009-09-08 04:00:00,-0.01410859969158551,-1,1
2009-09-08 08:00:00,-0.005092358176387979,-1,1
2009-09-08 12:00:00,0.006879611276077391,-1,1
2009-09-08 16:00:00,0.0029941400131306972,-1,1
2009-09-08 20:00:00,-0.007587925207248047,-1,1
2009-09-09 00:00:00,0.0009244778935614262,-1,1
2009-09-09 04:00:00,0.00238977979059507,-1,1
2009-09-09 08:00:00,-0.0007483082517825146,-1,1
2009-09-09 12:00:00,-0.005563342412639449,-1,1
2009-09-09 16:00:00,0.009630749787340576,-1,1
2009-09-09 20:00:00,-0.003949905026997547,-1,1
2009-09-10 00:00:00,-0.0011669436946113443,-1,1
2009-09-10 04:00:00,0.0009104077098432972,-1,1
2009-09-10 08:00:00,0.004314731696076324,-1,1
2009-09-10 12:00:00,-0.004754847203629398,-1,1
2009-09-10 16:00:00,-0.004022032567618017,-1,1
2009-09-10 20:00:00,-0.0008222814387368604,-1,1
2009-09-11 00:00:00,-0.004701623125145438,-1,1
2009-09-11 04:00:00,6.290682256504532e-05,-1,1
2009-09-11 08:00:00,-0.003325122947624992,-1,1
2009-09-11 12:00:00,-0.0019690374784597786,-1,1
2009-09-11 16:00:00,-0.001038690849466728,-1,1
2009-09-11 20:00:00,0.0023260287009714276,-1,1
2009-09-13 20:00:00,-0.004518261361510789,-1,1
2009-09-14 00:00:00,0.0066501380221516415,-1,1
2009-09-14 04:00:00,0.003685586696374088,-1,1
2009-09-14 08:00:00,0.0016772535881192097,-1,1
2009-09-14 12:00:00,-0.004411419874762568,-1,1
2009-09-14 16:00:00,-0.00015482152109358438,-1,1
2009-09-14 20:00:00,-0.0035951750351088663,-1,1
2009-09-15 00:00:00,0.0035240836858070335,-1,1
2009-09-15 04:00:00,0.004185831146677921,-1,1
2009-09-15 08:00:00,-0.0005947515213322596,-1,1
2009-09-15 12:00:00,-0.003964779797552054,-1,1
