,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
1843,1,114092,114092,1277.0563602,1275.531775,-1.5245852000000468,-0.0011938276551562987,2016-04-29 07:30:00,2016-04-29 07:30:00,0 days 00:00:00
1844,1,114093,114093,1277.3574204000001,1275.68695,-1.670470400000113,-0.0013077548799748095,2016-04-29 08:00:00,2016-04-29 08:00:00,0 days 00:00:00
1845,1,114138,114142,1294.638876,1299.78925,5.150374000000056,0.003978232150662064,2016-05-02 07:30:00,2016-05-02 09:30:00,0 days 02:00:00
1846,1,114185,114185,1301.0411562,1299.546975,-1.4941811999999572,-0.001148450372134291,2016-05-03 08:00:00,2016-05-03 08:00:00,0 days 00:00:00
1847,1,114230,114232,1282.266402,1280.961025,-1.3053769999999076,-0.001018023242255972,2016-05-04 07:30:00,2016-05-04 08:30:00,0 days 01:00:00
1848,-1,114277,114277,1275.89477,1277.139725,-1.2449549999998908,-0.0009757505315268755,2016-05-05 08:00:00,2016-05-05 08:00:00,0 days 00:00:00
1849,-1,114368,114372,1279.6940100000002,1274.627875,5.0661350000002585,0.003958864353831193,2016-05-09 07:30:00,2016-05-09 09:30:00,0 days 02:00:00
1850,1,114414,114414,1267.7625017999999,1266.5828,-1.1797017999999753,-0.0009305384867630551,2016-05-10 07:30:00,2016-05-10 07:30:00,0 days 00:00:00
1851,-1,114644,114646,1273.9771536,1269.822875,4.154278599999998,0.0032608737042582048,2016-05-17 07:30:00,2016-05-17 08:30:00,0 days 01:00:00
1852,-1,114690,114690,1271.2736944,1272.438,-1.1643056000000342,-0.0009158575412429037,2016-05-18 07:30:00,2016-05-18 07:30:00,0 days 00:00:00
1853,-1,114875,114876,1242.4124678,1243.611775,-1.1993072000000211,-0.0009653051873534935,2016-05-24 08:00:00,2016-05-24 08:30:00,0 days 00:30:00
1854,-1,114967,114971,1227.1335242,1228.463275,-1.3297508000000562,-0.0010836235615574452,2016-05-26 08:00:00,2016-05-26 10:00:00,0 days 02:00:00
1855,1,115013,115014,1222.5034518,1221.096825,-1.4066267999999127,-0.0011506117205057897,2016-05-27 08:00:00,2016-05-27 08:30:00,0 days 00:30:00
1856,-1,115097,115102,1211.0367442,1212.21935,-1.1826058000001467,-0.0009765234669087963,2016-05-31 07:30:00,2016-05-31 10:00:00,0 days 02:30:00
1857,1,115143,115143,1216.7432999999999,1215.5604,-1.1828999999997905,-0.0009721853409834225,2016-06-01 07:30:00,2016-06-01 07:30:00,0 days 00:00:00
1858,-1,115281,115281,1240.7008102000002,1241.79495,-1.0941397999997662,-0.0008818723990544619,2016-06-06 07:30:00,2016-06-06 07:30:00,0 days 00:00:00
1859,1,115373,115373,1252.7394978,1251.725425,-1.0140727999998944,-0.0008094841759046512,2016-06-08 07:30:00,2016-06-08 07:30:00,0 days 00:00:00
1860,-1,115419,115429,1259.5400416,1260.736925,-1.1968833999999333,-0.0009502543471977543,2016-06-09 07:30:00,2016-06-09 12:30:00,0 days 05:00:00
1861,1,115465,115465,1269.3848262000001,1268.2523999999999,-1.1324262000002818,-0.0008921062995452811,2016-06-10 07:30:00,2016-06-10 07:30:00,0 days 00:00:00
1862,-1,115604,115611,1282.4644558,1278.48225,3.9822057999999743,0.003105119819882929,2016-06-15 08:00:00,2016-06-15 11:30:00,0 days 03:30:00
1863,1,115741,115744,1284.716892,1282.7281,-1.9887919999998758,-0.0015480391145973327,2016-06-20 07:30:00,2016-06-20 09:00:00,0 days 01:30:00
1864,-1,115787,115794,1282.1445198000001,1276.950875,5.193644800000129,0.004050748351527744,2016-06-21 07:30:00,2016-06-21 11:00:00,0 days 03:30:00
1865,-1,115926,115930,1313.2392996,1320.6629,-7.423600399999941,-0.005652892357288719,2016-06-24 08:00:00,2016-06-24 10:00:00,0 days 02:00:00
1866,-1,116017,116023,1314.4260622000002,1307.8363749999999,6.589687200000299,0.005013357076145364,2016-06-28 07:30:00,2016-06-28 10:30:00,0 days 03:00:00
1867,1,116063,116064,1321.5642599999999,1320.1701,-1.3941599999998289,-0.0010549316761939709,2016-06-29 07:30:00,2016-06-29 08:00:00,0 days 00:30:00
1868,1,116156,116156,1335.2790023999999,1333.5591,-1.71990239999991,-0.0012880472147832611,2016-07-01 08:00:00,2016-07-01 08:00:00,0 days 00:00:00
1869,1,116240,116240,1346.2511964,1344.721075,-1.5301214000000982,-0.001136579417044703,2016-07-05 08:00:00,2016-07-05 08:00:00,0 days 00:00:00
1870,-1,116285,116285,1364.52704,1366.519775,-1.9927350000000388,-0.0014603851309535898,2016-07-06 07:30:00,2016-07-06 07:30:00,0 days 00:00:00
1871,-1,116377,116378,1354.3470763999999,1355.65445,-1.307373600000119,-0.0009653165150806942,2016-07-08 07:30:00,2016-07-08 08:00:00,0 days 00:30:00
1872,-1,116423,116433,1360.3558744,1353.328875,7.026999400000022,0.005165559639384365,2016-07-11 07:30:00,2016-07-11 12:30:00,0 days 05:00:00
1873,1,116470,116471,1356.7893036,1355.4643,-1.3250035999999454,-0.0009765728521623496,2016-07-12 08:00:00,2016-07-12 08:30:00,0 days 00:30:00
1874,1,116516,116516,1343.0275518,1341.44685,-1.5807018000000426,-0.0011769690040099867,2016-07-13 08:00:00,2016-07-13 08:00:00,0 days 00:00:00
1875,-1,116653,116653,1325.8627744,1327.701275,-1.8385005999998612,-0.0013866447082593325,2016-07-18 07:30:00,2016-07-18 07:30:00,0 days 00:00:00
1876,-1,116745,116745,1326.774592,1328.11275,-1.3381580000000213,-0.0010085797603214264,2016-07-20 07:30:00,2016-07-20 07:30:00,0 days 00:00:00
1877,1,116791,116794,1317.9555384,1322.58625,4.630711600000041,0.003513556766582271,2016-07-21 07:30:00,2016-07-21 09:00:00,0 days 01:30:00
1878,-1,116837,116841,1324.964954,1326.259775,-1.2948209999999563,-0.0009772492442845504,2016-07-22 07:30:00,2016-07-22 09:30:00,0 days 02:00:00
1879,-1,116884,116888,1316.3576758000002,1317.5632,-1.2055241999998998,-0.0009158029175218019,2016-07-25 08:00:00,2016-07-25 10:00:00,0 days 02:00:00
1880,1,116929,116937,1320.4560384,1319.04295,-1.4130883999998787,-0.0010701517952177442,2016-07-26 07:30:00,2016-07-26 11:30:00,0 days 04:00:00
1881,1,117021,117021,1341.1471757999998,1340.075475,-1.0717007999996895,-0.0007990926121590469,2016-07-28 07:30:00,2016-07-28 07:30:00,0 days 00:00:00
1882,1,117022,117022,1343.0905644,1342.0234249999999,-1.0671394000000873,-0.0007945401660064411,2016-07-28 08:00:00,2016-07-28 08:00:00,0 days 00:00:00
