,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,13,1521.955,1578.045,56.090000000000146,0.03685391486607692,2020-01-02 12:00:00,2020-01-06 04:00:00,3 days 16:00:00
1,-1,13,14,1578.045,1574.165,3.880000000000109,0.0024587385023875363,2020-01-06 04:00:00,2020-01-06 08:00:00,0 days 04:00:00
2,1,14,25,1574.165,1590.668,16.50299999999993,0.010483653238383406,2020-01-06 08:00:00,2020-01-08 04:00:00,1 days 20:00:00
3,-1,25,26,1590.668,1588.515,2.1529999999997926,0.0013535194019115293,2020-01-08 04:00:00,2020-01-08 08:00:00,0 days 04:00:00
4,1,26,230,1588.515,1660.785,72.26999999999998,0.04549532110178367,2020-01-08 08:00:00,2020-02-24 04:00:00,46 days 20:00:00
5,-1,230,231,1660.785,1672.475,-11.689999999999827,-0.007038840066594831,2020-02-24 04:00:00,2020-02-24 08:00:00,0 days 04:00:00
6,1,231,271,1672.475,1626.498,-45.97699999999986,-0.027490395970044323,2020-02-24 08:00:00,2020-03-03 20:00:00,8 days 12:00:00
7,-1,271,272,1626.498,1645.798,-19.299999999999955,-0.011865984464782597,2020-03-03 20:00:00,2020-03-04 00:00:00,0 days 04:00:00
8,1,272,273,1645.798,1641.768,-4.029999999999973,-0.002448660163640981,2020-03-04 00:00:00,2020-03-04 04:00:00,0 days 04:00:00
9,-1,273,274,1641.768,1636.058,5.710000000000036,0.0034779579087910184,2020-03-04 04:00:00,2020-03-04 08:00:00,0 days 04:00:00
10,1,274,290,1636.058,1694.895,58.83699999999999,0.03596266147043692,2020-03-04 08:00:00,2020-03-08 20:00:00,4 days 12:00:00
11,-1,290,291,1694.895,1700.048,-5.15300000000002,-0.003040306331660636,2020-03-08 20:00:00,2020-03-09 00:00:00,0 days 04:00:00
12,1,291,292,1700.048,1681.345,-18.702999999999975,-0.011001454076590811,2020-03-09 00:00:00,2020-03-09 04:00:00,0 days 04:00:00
