Time,Equity,returns
2020-01-02 04:00:00,1000.0,0.0
2020-01-02 08:00:00,1000.0,0.0
2020-01-02 12:00:00,1007.153,0.007152999999999965
2020-01-02 16:00:00,1004.7530000000002,-0.002382954724852948
2020-01-02 20:00:00,1002.7330000000002,-0.002010444357966601
2020-01-03 00:00:00,1012.5530000000001,0.00979323508850305
2020-01-03 04:00:00,1017.44,0.004826414024747372
2020-01-03 08:00:00,1011.607,-0.005733016197515428
2020-01-03 12:00:00,1011.087,-0.0005140336118670819
2020-01-03 16:00:00,1010.0740000000001,-0.0010018920231393835
2020-01-03 20:00:00,1013.7940000000001,0.0036828984807053544
2020-01-05 20:00:00,1031.424,0.017390120675403464
2020-01-06 00:00:00,1040.324,0.008628847108463678
2020-01-06 04:00:00,1044.2140000000002,0.0037392197046306475
2020-01-06 08:00:00,1039.534,-0.0044818399293632405
2020-01-06 12:00:00,1025.004,-0.013977416804068166
2020-01-06 16:00:00,1025.604,0.0005853635693129355
2020-01-06 20:00:00,1024.517,-0.001059863261063665
2020-01-07 00:00:00,1019.797,-0.004607048980153627
2020-01-07 04:00:00,1030.514,0.010508954233048318
2020-01-07 08:00:00,1028.387,-0.0020640185383216103
2020-01-07 12:00:00,1027.437,-0.0009237767494144622
2020-01-07 16:00:00,1030.147,0.0026376313097542514
2020-01-07 20:00:00,1053.8939999999998,0.02305204985307907
2020-01-08 00:00:00,1049.5969999999998,-0.004077260141911787
2020-01-08 04:00:00,1051.7599999999995,0.002060790951193381
2020-01-08 08:00:00,1040.4099999999994,-0.010791435308435515
2020-01-08 12:00:00,1036.7299999999993,-0.003537067117770909
2020-01-08 16:00:00,1017.2999999999995,-0.018741620286863325
2020-01-08 20:00:00,1021.2299999999993,0.0038631672073132783
2020-01-09 00:00:00,1021.9799999999993,0.0007344085073881512
2020-01-09 04:00:00,1008.7229999999995,-0.012971878118945401
2020-01-09 08:00:00,1011.5999999999995,0.0028521209489622557
2020-01-09 12:00:00,1009.9099999999994,-0.001670620798734701
2020-01-09 16:00:00,1015.8999999999994,0.0059312215940035
2020-01-09 20:00:00,1015.8899999999994,-9.843488532279565e-06
2020-01-10 00:00:00,1009.5399999999995,-0.006250676746498041
2020-01-10 04:00:00,1013.9199999999994,0.004338609663807169
2020-01-10 08:00:00,1013.8329999999994,-8.580558623949575e-05
2020-01-10 12:00:00,1021.8599999999994,0.007917477533282202
2020-01-10 16:00:00,1022.0299999999995,0.00016636329829933238
2020-01-10 20:00:00,1019.1699999999994,-0.002798352298856277
2020-01-12 20:00:00,1017.4469999999994,-0.001690591363560534
2020-01-13 00:00:00,1015.0039999999995,-0.0024011078709750278
2020-01-13 04:00:00,1010.9569999999994,-0.003987176405216175
2020-01-13 08:00:00,1011.1639999999995,0.00020475648321349738
2020-01-13 12:00:00,1009.7639999999994,-0.0013845429623682293
2020-01-13 16:00:00,1007.9939999999995,-0.0017528848324954716
2020-01-13 20:00:00,1003.4939999999995,-0.004464312287573158
2020-01-14 00:00:00,997.0169999999996,-0.00645444815813534
2020-01-14 04:00:00,1001.3739999999996,0.0043700358168417
2020-01-14 08:00:00,1001.3439999999996,-2.9958836558541257e-05
2020-01-14 12:00:00,1001.2539999999995,-8.987920235214997e-05
2020-01-14 16:00:00,1004.3169999999996,0.0030591638085841755
2020-01-14 20:00:00,1007.8139999999994,0.0034819683426645653
2020-01-15 00:00:00,1010.3539999999996,0.0025203063263659065
2020-01-15 04:00:00,1011.0439999999994,0.0006829289536141037
2020-01-15 08:00:00,1010.3039999999994,-0.0007319167118344794
2020-01-15 12:00:00,1007.1939999999995,-0.003078281388572024
2020-01-15 16:00:00,1013.6569999999995,0.006416837272660514
2020-01-15 20:00:00,1014.5639999999994,0.000894779989680794
2020-01-16 00:00:00,1014.7269999999994,0.00016066014563898
2020-01-16 04:00:00,1011.7639999999994,-0.0029199972012176056
2020-01-16 08:00:00,1014.4739999999995,0.002678490240807241
2020-01-16 12:00:00,1009.0739999999996,-0.0053229555414923135
2020-01-16 16:00:00,1009.9769999999994,0.0008948798601489116
2020-01-16 20:00:00,1010.5039999999995,0.0005217940606567772
2020-01-17 00:00:00,1012.8169999999996,0.002288956797795949
2020-01-17 04:00:00,1013.8039999999994,0.0009745097090587684
2020-01-17 08:00:00,1014.7739999999994,0.0009567924371969294
2020-01-17 12:00:00,1014.5139999999994,-0.00025621468425485183
2020-01-17 16:00:00,1017.9739999999995,0.003410500002957173
2020-01-17 20:00:00,1015.2639999999994,-0.0026621505067909723
2020-01-19 20:00:00,1015.2739999999994,9.849654868165914e-06
2020-01-20 00:00:00,1017.1439999999996,0.0018418673185762735
2020-01-20 04:00:00,1019.7869999999996,0.002598452136570728
2020-01-20 08:00:00,1018.3739999999996,-0.0013855834600754457
2020-01-20 12:00:00,1019.2239999999995,0.0008346638857628097
2020-01-20 16:00:00,1018.7969999999996,-0.0004189461786613391
2020-01-20 20:00:00,1019.4739999999995,0.0006645092201880143
2020-01-21 00:00:00,1025.0869999999995,0.005505780431869889
2020-01-21 04:00:00,1017.6939999999995,-0.0072120707803338124
2020-01-21 08:00:00,1013.9039999999995,-0.003724105674200673
2020-01-21 12:00:00,1016.7939999999994,0.0028503684766998383
2020-01-21 16:00:00,1016.5139999999994,-0.0002753753464319608
2020-01-21 20:00:00,1014.8439999999996,-0.0016428696505900175
2020-01-22 00:00:00,1010.3039999999994,-0.004473593971093259
2020-01-22 04:00:00,1012.5839999999996,0.0022567464842266904
2020-01-22 08:00:00,1014.0069999999996,0.0014053155096267478
2020-01-22 12:00:00,1015.3539999999996,0.001328393196496691
2020-01-22 16:00:00,1015.8669999999995,0.0005052425065543709
2020-01-22 20:00:00,1019.6839999999995,0.0037573816257443493
2020-01-23 00:00:00,1017.0269999999996,-0.0026057092197190324
2020-01-23 04:00:00,1012.3939999999996,-0.004555434614813558
2020-01-23 08:00:00,1011.1639999999995,-0.0012149420087436136
2020-01-23 12:00:00,1020.8769999999995,0.009605761281058278
2020-01-23 16:00:00,1021.0939999999996,0.00021256233610911224
2020-01-23 20:00:00,1022.9839999999997,0.0018509559354966676
2020-01-24 00:00:00,1023.7839999999997,0.0007820259163389132
2020-01-24 04:00:00,1021.6239999999996,-0.0021098200401648004
2020-01-24 08:00:00,1021.2339999999997,-0.00038174514302702356
2020-01-24 12:00:00,1032.1369999999997,0.01067629945732329
2020-01-24 16:00:00,1033.1869999999997,0.0010173068110144179
2020-01-24 20:00:00,1032.7799999999997,-0.00039392675285299106
2020-01-26 20:00:00,1028.4039999999995,-0.004237107612463653
2020-01-27 00:00:00,1025.0869999999995,-0.003225386132298169
2020-01-27 04:00:00,1026.4209999999996,0.0013013529583343342
2020-01-27 08:00:00,1032.7409999999995,0.006157317513963534
2020-01-27 12:00:00,1032.1409999999996,-0.0005809781929834168
2020-01-27 16:00:00,1029.2179999999996,-0.002831977413938591
2020-01-27 20:00:00,1029.4679999999996,0.00024290286411621231
2020-01-28 00:00:00,1027.9879999999996,-0.0014376357497271064
2020-01-28 04:00:00,1025.4779999999996,-0.0024416627431448346
2020-01-28 08:00:00,1026.4779999999996,0.0009751550008874066
2020-01-28 12:00:00,1018.5809999999994,-0.007693296885077139
2020-01-28 16:00:00,1017.5479999999995,-0.0010141559679592849
2020-01-28 20:00:00,1016.7979999999995,-0.000737065966421202
2020-01-29 00:00:00,1012.8879999999995,-0.003845404888680015
2020-01-29 04:00:00,1016.3909999999996,0.0034584277827363064
2020-01-29 08:00:00,1020.2609999999995,0.0038075897956593163
2020-01-29 12:00:00,1018.1779999999997,-0.0020416344445194357
2020-01-29 16:00:00,1025.0109999999995,0.00671100730913432
2020-01-29 20:00:00,1025.4079999999994,0.00038731291664184653
2020-01-30 00:00:00,1028.5009999999995,0.003016360317064093
2020-01-30 04:00:00,1029.9679999999996,0.0014263476651943385
2020-01-30 08:00:00,1028.3379999999995,-0.0015825734391748947
2020-01-30 12:00:00,1031.9879999999996,0.00354941663149666
2020-01-30 16:00:00,1028.1379999999995,-0.0037306635348474115
2020-01-30 20:00:00,1023.4979999999996,-0.004513012844579056
2020-01-31 00:00:00,1020.5479999999995,-0.0028822723639909675
2020-01-31 04:00:00,1024.7779999999996,0.004144831992223708
2020-01-31 08:00:00,1028.9879999999996,0.0041082068506546054
2020-01-31 12:00:00,1036.5709999999995,0.007369376513622905
2020-01-31 16:00:00,1035.1609999999996,-0.0013602541456396722
2020-01-31 20:00:00,1032.6039999999996,-0.002470147155853031
2020-02-02 20:00:00,1024.4979999999998,-0.007850056749731493
2020-02-03 00:00:00,1015.3909999999998,-0.008889231604161218
2020-02-03 04:00:00,1011.4979999999998,-0.003833991043844187
