,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,62,636.152205,643.067,6.9147950000000264,0.01086971788457447,2007-01-01 03:00:00,2007-01-03 15:00:00,2 days 12:00:00
1,-1,62,63,642.9383866000001,637.683,5.255386600000065,0.008174012797387498,2007-01-03 15:00:00,2007-01-03 16:00:00,0 days 01:00:00
2,1,63,112,637.8105366,606.566,-31.244536599999947,-0.04898717535548458,2007-01-03 16:00:00,2007-01-05 17:00:00,2 days 01:00:00
3,-1,112,113,606.4446868,603.085,3.359686799999963,0.005539972355480427,2007-01-05 17:00:00,2007-01-05 18:00:00,0 days 01:00:00
4,1,113,144,603.2056170000001,611.562,8.356382999999937,0.013853291090954789,2007-01-05 18:00:00,2007-01-09 01:00:00,3 days 07:00:00
5,-1,144,145,611.4396876000001,611.576,-0.1363123999999516,-0.00022293678798468441,2007-01-09 01:00:00,2007-01-09 02:00:00,0 days 01:00:00
6,1,145,161,611.6983152,611.361,-0.33731520000003457,-0.0005514404594849642,2007-01-09 02:00:00,2007-01-09 18:00:00,0 days 16:00:00
7,-1,161,162,611.2387278,612.695,-1.4562722000000576,-0.0023824933430536266,2007-01-09 18:00:00,2007-01-09 19:00:00,0 days 01:00:00
8,1,162,184,612.817539,611.599,-1.2185389999999643,-0.001988420569666416,2007-01-09 19:00:00,2007-01-10 17:00:00,0 days 22:00:00
9,-1,184,185,611.4766802,611.023,0.45368020000000797,0.0007419419492034063,2007-01-10 17:00:00,2007-01-10 18:00:00,0 days 01:00:00
10,1,185,233,611.1452046,624.083,12.937795399999914,0.021169756880392798,2007-01-10 18:00:00,2007-01-12 18:00:00,2 days 00:00:00
11,-1,233,234,623.9581833999999,625.173,-1.2148166000000629,-0.001946951946972586,2007-01-12 18:00:00,2007-01-12 19:00:00,0 days 01:00:00
12,1,234,283,625.2980345999999,625.399,0.10096540000006371,0.00016146764328883734,2007-01-12 19:00:00,2007-01-16 20:00:00,4 days 01:00:00
13,-1,283,284,625.2739202,624.422,0.851920199999995,0.0013624751848397842,2007-01-16 20:00:00,2007-01-16 21:00:00,0 days 01:00:00
14,1,284,302,624.5468844000001,625.897,1.350115599999981,0.0021617521978305465,2007-01-16 21:00:00,2007-01-17 15:00:00,0 days 18:00:00
15,-1,302,303,625.7718206000001,629.117,-3.3451793999998927,-0.005345685583592497,2007-01-17 15:00:00,2007-01-17 16:00:00,0 days 01:00:00
16,1,303,304,629.2428233999999,631.437,2.1941766000001053,0.00348701092551873,2007-01-17 16:00:00,2007-01-17 17:00:00,0 days 01:00:00
17,-1,304,305,631.3107126,632.257,-0.9462873999999601,-0.0014989249843437857,2007-01-17 17:00:00,2007-01-17 18:00:00,0 days 01:00:00
