Time,Equity,DrawdownPct,DrawdownDuration,returns
2007-01-02,10000.0,0.0,,0.0
2007-01-03,10000.0,0.0,,0.0
2007-01-04,9995.7086602,0.00042913397999999603,,-0.00042913397999999603
2007-01-05,9980.0166602,0.0019983339799999333,,-0.0015698736861429197
2007-01-07,9981.0426602,0.0018957339799999806,,0.00010280543960328181
2007-01-08,9982.2986602,0.0017701339800000326,,0.00012583855642733788
2007-01-09,9985.9346602,0.0014065339799999022,,0.0003642447620304523
2007-01-10,9984.3446602,0.0015655339799999224,,-0.00015922395390155497
2007-01-11,9984.2656602,0.001573433979999983,,-7.91238711084219e-06
2007-01-12,9999.4086602,5.913397999990355e-05,,0.0015166864059281693
2007-01-14,9998.8826602,0.00011173397999986179,,-5.2603110631266325e-05
2007-01-15,9999.3936602,6.06339800000022e-05,,5.110571024435906e-05
2007-01-16,9996.6226602,0.0003377339799999213,,-0.00027711680269459915
2007-01-17,10005.8706602,0.0,14 days,0.0009251124419069612
2007-01-18,10000.8236602,0.000504403881620763,,-0.000504403881620763
2007-01-19,10007.9466602,0.0,2 days,0.0007122413355158397
2007-01-21,10007.7946602,1.5187930667570626e-05,,-1.5187930667570626e-05
2007-01-22,10006.3566602,0.00015887374843071012,,-0.00014368800008646154
2007-01-23,10018.7516602,0.0,4 days,0.001238712592496416
2007-01-24,10019.7576602,0.0,,0.00010041171137098459
2007-01-25,10017.9536602,0.00018004427464013428,,-0.00018004427464013428
2007-01-26,10018.5556602,0.00011996298121819127,,6.0092112662779584e-05
2007-01-28,10020.2456602,0.0,4 days,0.00016868699015315514
2007-01-29,10015.4786602,0.0004757368393605299,,-0.0004757368393605299
2007-01-30,10019.4006602,8.432926982571143e-05,,0.0003915938651626316
2007-01-31,10025.0746602,0.0,3 days,0.0005663013380170501
2007-02-01,10029.2736602,0.0,,0.0004188497484882703
2007-02-02,10020.2416602,0.0009005637203662875,,-0.0009005637203662875
2007-02-04,10020.8276602,0.0008421347633096321,,5.848162348498498e-05
2007-02-05,10020.9666602,0.0008282753349293515,,1.387110972395078e-05
2007-02-06,10025.5876602,0.00036752412237262,,0.00046113315777751573
2007-02-07,10024.5376602,0.0004722176461088301,,-0.00010473201527816389
2007-02-08,10033.1656602,0.0,7 days,0.0008606880728529998
2007-02-09,10039.2386602,0.0,,0.0006052925074377935
2007-02-11,10039.6396602,0.0,,3.99432679680789e-05
2007-02-12,10033.6996602,0.0005916547008701922,,-0.0005916547008701922
2007-02-13,10036.2086602,0.0003417453331121534,,0.00025005731534433195
2007-02-14,10041.6446602,0.0,3 days,0.0005416387984793491
2007-02-15,10041.1056602,5.367646618037458e-05,,-5.367646618037458e-05
2007-02-16,10041.2696602,3.734448018122283e-05,,1.6332862689427685e-05
2007-02-18,10041.0166602,6.25395561434372e-05,,-2.519601689432438e-05
2007-02-19,10043.811660200001,0.0,5 days,0.00027835826735334024
2007-02-20,10032.4556602,0.0011306464501918967,,-0.0011306464501918967
2007-02-21,10050.7346602,0.0,2 days,0.0018219866221302894
2007-02-22,10047.7496602,0.00029699321501552856,,-0.00029699321501552856
2007-02-23,10055.0956602,0.0,2 days,0.0007311089794663772
2007-02-25,10055.8456602,0.0,,7.458904672263955e-05
2007-02-26,10059.2106602,0.0,,0.00033463122980470494
2007-02-27,10037.8536602,0.002123128814122577,,-0.002123128814122577
2007-02-28,10046.5586602,0.0012577527628543361,,0.0008672172652322008
2007-03-01,10034.7236602,0.0024342864293404043,,-0.001178015318507586
2007-03-02,10015.079660200001,0.004387123551811811,,-0.001957602487641097
2007-03-04,10015.704660200001,0.004324991440146864,,6.240589403239127e-05
2007-03-05,10005.4026602,0.005349127463141423,,-0.001028584642770003
2007-03-06,10020.1646602,0.0038816166913064887,,0.0014754028899528482
2007-03-07,10020.3776602,0.0038604420676511264,,2.1257135708108166e-05
2007-03-08,10024.7786602,0.003422932590151806,,0.000439205002969123
2007-03-09,10022.0986602,0.0036893550849708134,,-0.00026733757331121044
2007-03-11,10022.2626602,0.0036730516188698825,,1.6363838110322604e-05
2007-03-12,10021.6676602,0.0037322013891747385,,-5.9367831414136596e-05
2007-03-13,10015.8926602,0.004306302100958281,,-0.0005762513980518413
2007-03-14,10017.1206602,0.004184224927959002,,0.00012260514780471077
2007-03-15,10021.0576602,0.0037928423301597514,,0.00039302711163724524
2007-03-16,10025.5736602,0.0033439005441140424,,0.00045065103436492393
2007-03-18,10026.9396602,0.003208104600859296,,0.00013625155490326613
2007-03-19,10027.5286602,0.0031495512988263252,,5.8741751716828716e-05
2007-03-20,10031.1366602,0.0027908750446073993,,0.0003598094926740014
2007-03-21,10036.3096602,0.002276619982779504,,0.0005156943001809466
2007-03-22,10035.8966602,0.002317676882167663,,-4.115058362919033e-05
2007-03-23,10029.5486602,0.0029487403139254464,,-0.0006325294305963292
2007-03-25,10030.6916602,0.0028351131081126857,,0.00011396325385359951
2007-03-26,10036.5736602,0.0022503753788123415,,0.0005864002403082047
2007-03-27,10037.4766602,0.00216060690387887,,8.997094332907629e-05
2007-03-28,10038.3236602,0.0020764054661507325,,8.438375785790875e-05
2007-03-29,10034.3056602,0.0024758403856217637,,-0.00040026603405218797
2007-03-30,10036.4836602,0.002259322402892061,,0.0002170553771985162
2007-04-01,10038.1136602,0.0020972818556700412,,0.0001624074780757212
2007-04-02,10036.3046602,0.0022771170396729268,,-0.00018021314175531433
2007-04-03,10036.3236602,0.002275228223478254,,1.8931270664435118e-06
2007-04-04,10046.7726602,0.0012364787278202893,,0.0010411182773466532
2007-04-05,10047.3936602,0.0011747442616700798,,6.18108940058093e-05
2007-04-06,10046.7456602,0.0012391628350442163,,-6.44943377272611e-05
2007-04-08,10045.5706602,0.0013559712049742156,,-0.00011695329410554844
2007-04-09,10045.2696602,0.0013858940299520395,,-2.996345455930083e-05
2007-04-10,10050.3236602,0.0008834689221851599,,0.0005031223820723962
2007-04-11,10050.4196602,0.0008739254298335553,,9.551931186013718e-06
2007-04-12,10049.6726602,0.00094818572969535,,-7.432525459183381e-05
2007-04-13,10057.8226602,0.0001379829935854726,,0.0008109716878914597
2007-04-15,10058.115660200001,0.00010885545963679188,,2.9131553607619765e-05
2007-04-16,10063.3766602,0.0,49 days,0.0005230602011085939
2007-04-17,10060.1726602,0.00031838219994995143,,-0.00031838219994995143
2007-04-18,10062.6456602,7.263963425818698e-05,,0.00024582083066859717
2007-04-19,10057.0326602,0.0006304047055188944,,-0.0005578055900546941
2007-04-20,10064.6736602,0.0,4 days,0.0007597668475551878
2007-04-22,10064.6446602,2.881365156914839e-06,,-2.881365156914839e-06
2007-04-23,10062.7116602,0.0001949392564766228,,-0.00019205844471026357
2007-04-24,10056.740660200001,0.0007882024065389848,,-0.0005933788228889014
2007-04-25,10057.6996602,0.0006929186415232103,,9.535892715173411e-05
2007-04-26,10047.5296602,0.0017033835948198073,,-0.0010111656087966603
2007-04-27,10054.1486602,0.001045736837113731,,0.0006587688938326508
2007-04-29,10052.9736602,0.0011624818046775953,,-0.00011686717987891004
2007-04-30,10051.7316602,0.0012858837193280293,,-0.00012354553408577829
2007-05-01,10047.0186602,0.0017541552360327284,,-0.00046887443470666756
2007-05-02,10045.6196602,0.0018931562654980194,,-0.0001392452873151262
2007-05-03,10054.802660199999,0.0009807570849550418,,0.0009141297710464347
2007-05-04,10061.2306602,0.00034208759431653135,,0.0006392964851955618
2007-05-06,10060.7816602,0.0003866990755388988,,-4.462674747895967e-05
2007-05-07,10061.0166602,0.00036335008202603714,,2.3358026039810298e-05
2007-05-08,10058.3546602,0.000627839531945007,,-0.00026458558711373037
2007-05-09,10053.677660199999,0.0010925341815586354,,-0.00046498658657445624
2007-05-10,10037.3256602,0.002717226700369335,,-0.0016264694923263656
2007-05-11,10043.7956602,0.002074384198124668,,0.00064459401030037
2007-05-13,10044.5666602,0.0019977796279189164,,7.676380783561143e-05
2007-05-14,10041.9816602,0.0022546185565592847,,-0.0002573530633475096
2007-05-15,10044.8886602,0.0019657865389355322,,0.0002894846951895236
2007-05-16,10034.8956602,0.0029586652290332083,,-0.0009948343220164135
2007-05-17,10030.5856602,0.0033868957057989757,,-0.00042950122711227223
2007-05-18,10034.3986602,0.0030080458663771514,,0.0003801373248950579
2007-05-20,10034.722660200001,0.0029758540625552943,,3.2288930405632854e-05
2007-05-21,10035.8356602,0.0028652692549822056,,0.00011091487405168188
2007-05-22,10030.9356602,0.0033521206090778577,,-0.0004882503227341406
2007-05-23,10034.8446602,0.002963732457412549,,0.00038969445447745166
2007-05-24,10026.9556602,0.003747563137506793,,-0.0007861606499292018
2007-05-25,10028.8356602,0.0035607711894046767,,0.00018749459593836448
2007-05-27,10028.5476602,0.003589386126135241,,-2.871719208075163e-05
2007-05-28,10028.2836602,0.0036156164848047956,,-2.6324848716341442e-05
2007-05-29,10029.5596602,0.003488836417901431,,0.00012724011837272897
2007-05-30,10027.5826602,0.0036852660356663236,,-0.00019711732787697223
2007-05-31,10033.2196602,0.0031251882636177397,,0.0005621494422951567
2007-06-01,10043.9626602,0.002057791509117668,,0.0010707430280447738
2007-06-03,10043.7286602,0.0020810411452112376,,-2.3297577651071322e-05
2007-06-04,10043.9586602,0.002058188938794503,,2.2899861971570346e-05
2007-06-05,10043.7736602,0.002076570061347094,,-1.841903240129561e-05
2007-06-06,10042.5356602,0.002199574546320804,,-0.00012326044392130253
2007-06-07,10032.1756602,0.0032289174092658968,,-0.0010316119703768223
2007-06-08,10021.4706602,0.004292538581836203,,-0.001067066642629566
2007-06-10,10020.7126602,0.004367851505592268,,-7.563760107687223e-05
2007-06-11,10026.0896602,0.003833606662536737,,0.000536588582302544
2007-06-12,10020.1936602,0.0044194180061587485,,-0.0005880657564238945
2007-06-13,10023.9156602,0.004049609691884393,,0.00037144990668025457
2007-06-14,10025.5536602,0.003886862239229627,,0.0001634091961191242
2007-06-15,10027.6356602,0.00368000009244851,,0.00020766932885374345
2007-06-17,10028.9756602,0.0035468611507162295,,0.00013363070273064714
2007-06-18,10029.5566602,0.003489134490159196,,5.793213780602713e-05
2007-06-19,10033.4656602,0.003100746338493887,,0.00038974803497660027
2007-06-20,10027.3456602,0.0037088137440174362,,-0.0006099587328309841
2007-06-21,10024.2696602,0.004014437165486551,,-0.0003067611414065974
2007-06-22,10026.9956602,0.0037435888407385542,,0.00027194001083419295
2007-06-24,10025.2796602,0.0039140861720913245,,-0.00017113800166601578
2007-06-25,10024.1696602,0.00402437290740687,,-0.00011072010334112203
2007-06-26,10014.8696602,0.004948396905996688,,-0.0009277576413061484
2007-06-27,10015.9836602,0.0048377127410043075,,0.00011123459793260793
2007-06-28,10021.4126602,0.0042983013121501434,,0.0005420336318611163
2007-06-29,10022.3336602,0.004206793129063913,,9.190321077756636e-05
2007-07-01,10023.3036602,0.004110416432436925,,9.678384624645098e-05
2007-07-02,10028.8686602,0.003557492394570927,,0.0005552061664158003
2007-07-03,10026.5806602,0.003784822169707991,,-0.00022814138638393988
2007-07-04,10026.9136602,0.003751736149113283,,3.321172105286152e-05
2007-07-05,10022.0576602,0.004234215776763972,,-0.00048429658063919856
2007-07-06,10028.6436602,0.0035798478138917567,,0.0006571504798016381
2007-07-08,10027.8566602,0.003658042102804737,,-7.847521825143922e-05
2007-07-09,10032.7936602,0.0031675145241982783,,0.0004923285371236652
2007-07-10,10036.3626602,0.0028129078950620556,,0.0003557334199104645
2007-07-11,10034.1726602,0.003030500643117162,,-0.00021820654296256237
2007-07-12,10039.3126602,0.0025198035084127435,,0.0005122495071654409
2007-07-13,10039.3986602,0.002511258770361069,,8.566323503655937e-06
2007-07-15,10039.8956602,0.0024618781330171258,,4.95049571016537e-05
2007-07-16,10038.2896602,0.0026214461482575446,,-0.0001599618217513754
2007-07-17,10037.6456602,0.002685432326224424,,-6.415435515405576e-05
2007-07-18,10046.0706602,0.001848346069437401,,0.0008393402482222978
2007-07-19,10049.4456602,0.0015130147796266202,,0.000335952245823945
2007-07-20,10056.1106602,0.0008507975806371082,,0.000663220661652808
2007-07-22,10055.597660200001,0.0009017679366882803,,-5.1013758433415823e-05
2007-07-23,10054.9016602,0.0009709207004539033,,-6.921517979552316e-05
2007-07-24,10053.9976602,0.0010607398074133911,,-8.990639894335128e-05
2007-07-25,10048.4236602,0.0016145580620521294,,-0.0005544063355082951
2007-07-26,10035.3976602,0.002908787804593138,,-0.0012963227308571135
2007-07-27,10033.7236602,0.0030751121243394186,,-0.00016680953328240822
2007-07-29,10033.8136602,0.003066169956611131,,8.969750717513492e-06
2007-07-30,10038.1506602,0.0026352568295267,,0.00043223844361439667
2007-07-31,10036.6136602,0.002787969182842076,,-0.00015311585291244434
2007-08-01,10038.0706602,0.0026432054230630664,,0.0001451684850415358
2007-08-02,10038.3036602,0.0026200551443887887,,2.3211631785313713e-05
2007-08-03,10046.4456602,0.0018110870372362031,,0.0008110932161060624
2007-08-05,10045.8006602,0.0018751725726221524,,-6.42018104526354e-05
2007-08-06,10044.4656602,0.002007814727258528,,-0.00013289134884886256
2007-08-07,10044.3206602,0.002022221553042991,,-1.4435810216872902e-05
