Time,Equity,DrawdownPct,DrawdownDuration,returns
2007-01-01 04:00:00,10000.0,0.0,,0.0
2007-01-01 08:00:00,10000.0,0.0,,0.0
2007-01-01 12:00:00,9999.8257894,1.7421060000022415e-05,,-1.7421060000022415e-05
2007-01-01 16:00:00,9999.8087894,1.9121060000015788e-05,,-1.7000296163027784e-06
2007-01-01 20:00:00,9999.7627894,2.3721060000037042e-05,,-4.600087958550603e-06
2007-01-02 00:00:00,10001.1387894,0.0,0 days 16:00:00,0.00013760326409539836
2007-01-02 04:00:00,10002.4207894,0.0,,0.00012818540238224152
2007-01-02 08:00:00,10003.0677894,0.0,,6.468434128326095e-05
2007-01-02 12:00:00,10003.5347894,0.0,,4.668567781740407e-05
2007-01-02 16:00:00,10003.2317894,3.0289293372676163e-05,,-3.0289293372676163e-05
2007-01-02 20:00:00,10002.9627894,5.717978814911984e-05,,-2.6891309295229426e-05
2007-01-03 00:00:00,10003.5877894,0.0,0 days 12:00:00,6.248148805099163e-05
2007-01-03 04:00:00,10003.8137894,0.0,,2.2591894503820598e-05
2007-01-03 08:00:00,9997.5397894,0.0006271608140734353,,-0.0006271608140734353
2007-01-03 12:00:00,10001.1717894,0.00026409927809722955,,0.0003632893768374945
2007-01-03 16:00:00,9991.1607894,0.001264817625194703,,-0.0010009827059074272
2007-01-03 20:00:00,9990.4217894,0.0013386894520357462,,-7.396537955683957e-05
2007-01-04 00:00:00,9992.8497894,0.0010959820155406197,,0.00024303278191672995
2007-01-04 04:00:00,9992.2267894,0.001158258264690737,,-6.234457768594659e-05
2007-01-04 08:00:00,9990.6677894,0.0013140988303809165,,-0.00015602127862557325
2007-01-04 12:00:00,9991.3477894,0.0012461247542620013,,6.806351830879187e-05
2007-01-04 16:00:00,9984.8517894,0.00189547710495086,,-0.0006501625343172668
2007-01-04 20:00:00,9986.3527894,0.0017454343281060325,,0.00015032771959555546
2007-01-05 00:00:00,9986.8607894,0.0016946536947701762,,5.08694225722639e-05
2007-01-05 04:00:00,9987.2497894,0.0016557685247550191,,3.8951178774171424e-05
2007-01-05 08:00:00,9988.7597894,0.001504826091020539,,0.00015119277397079856
2007-01-05 12:00:00,9966.3257894,0.0037473708316844156,,-0.002245924466399374
2007-01-05 16:00:00,9970.7927894,0.0033008411287090977,,0.000448209309467984
2007-01-05 20:00:00,9970.6607894,0.0033140360964262205,,-1.3238666451864667e-05
2007-01-07 20:00:00,9971.6867894,0.0032114752109880795,,0.00010290190606920824
2007-01-08 00:00:00,9972.1477894,0.0031653927858545927,,4.623089450506157e-05
2007-01-08 04:00:00,9970.7357894,0.0033065389556780067,,-0.00014159437162586386
2007-01-08 08:00:00,9972.0437894,0.003175788821025649,,0.0001311838993258707
2007-01-08 12:00:00,9972.1697894,0.0031631936245682946,,1.263532357675956e-05
2007-01-08 16:00:00,9972.3207894,0.0031480993811948688,,1.514214089692878e-05
2007-01-08 20:00:00,9972.9427894,0.0030859230939214166,,6.237264255082309e-05
2007-01-09 00:00:00,9976.7707894,0.0027032690301227458,,0.0003838385600756222
2007-01-09 04:00:00,9976.7067894,0.002709666590228088,,-6.414901309370613e-06
2007-01-09 08:00:00,9974.5197894,0.002928283214451599,,-0.00021921061189489333
2007-01-09 12:00:00,9971.6707894,0.0032130746010144984,,-0.0002856277856130296
2007-01-09 16:00:00,9975.7717894,0.0028031309448914854,,0.0004112650815106811
2007-01-09 20:00:00,9976.5787894,0.0027224617104385507,,8.089599652416624e-05
2007-01-10 00:00:00,9975.8727894,0.002793034795350202,,-7.076574193454199e-05
2007-01-10 04:00:00,9976.2097894,0.0027593476429207398,,3.378150534927293e-05
2007-01-10 08:00:00,9974.9057894,0.002889697930066437,,-0.0001307109641364157
2007-01-10 12:00:00,9971.6517894,0.0032149738766705793,,-0.0003262186198748074
2007-01-10 16:00:00,9975.1567894,0.002864607499028393,,0.00035149642948062443
2007-01-10 20:00:00,9974.9887894,0.002881401094304792,,-1.684184053907245e-05
2007-01-11 00:00:00,9972.5257894,0.003127607196482529,,-0.0002469175707362492
2007-01-11 04:00:00,9975.3087894,0.0028494132937783023,,0.00027906671376642933
2007-01-11 08:00:00,9974.9917894,0.0028811012086750187,,-3.1778464877008084e-05
2007-01-11 12:00:00,9976.5017894,0.0027301587749403167,,0.00015137857071767513
2007-01-11 16:00:00,9975.3077894,0.0028495132556549674,,-0.00011968122947347837
2007-01-11 20:00:00,9974.9097894,0.002889298082559777,,-3.989851826147195e-05
2007-01-12 00:00:00,9974.4837894,0.002931881842010875,,-4.2707153146803734e-05
2007-01-12 04:00:00,9976.9167894,0.002688674596132423,,0.00024392239752657474
2007-01-12 08:00:00,9977.2407894,0.0026562869480992735,,3.247496264013883e-05
2007-01-12 12:00:00,9980.8657894,0.002293925145259501,,0.00036332690335094675
2007-01-12 16:00:00,9989.6837894,0.0014124613170000133,,0.0008834904893084694
2007-01-12 20:00:00,9990.0527894,0.0013755753845178242,,3.693810612825921e-05
2007-01-14 20:00:00,9989.5267894,0.0014281553316333184,,-5.265237442564352e-05
2007-01-15 00:00:00,9988.8857894,0.0014922308945631846,,-6.416720366386741e-05
2007-01-15 04:00:00,9988.8797894,0.0014928306658229529,,-6.00667594552462e-07
2007-01-15 08:00:00,9990.1827894,0.0013625803405540315,,0.00013044505765136272
2007-01-15 12:00:00,9989.6517894,0.001415660097052629,,-5.315218061496818e-05
2007-01-15 16:00:00,9990.3177894,0.0013490854872068025,,6.666899047536035e-05
2007-01-15 20:00:00,9990.0377894,0.001377074812667578,,-2.8027136463881774e-05
