,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,410,410,613.013,613.858825,0.8458249999999907,0.0013797831367361457,2007-01-11 13:00:00,2007-01-11 13:00:00,0 days 00:00:00
1,-1,982,982,642.744,642.744,-0.0,-0.0,2007-01-29 11:00:00,2007-01-29 11:00:00,0 days 00:00:00
2,1,1080,1080,644.999,644.184025,-0.814975000000004,-0.0012635290907427876,2007-01-31 12:00:00,2007-01-31 12:00:00,0 days 00:00:00
3,-1,1216,1216,646.293,646.80605,-0.5130500000000211,-0.0007938349943445999,2007-02-05 08:00:00,2007-02-05 08:00:00,0 days 00:00:00
4,1,1298,1301,653.935,654.6253,0.690300000000093,0.0010556095024736312,2007-02-07 01:00:00,2007-02-07 02:30:00,0 days 01:30:00
5,-1,1764,1764,655.562,657.49895,-1.9369500000000244,-0.0029546404459075415,2007-02-20 18:00:00,2007-02-20 18:00:00,0 days 00:00:00
6,1,1832,1832,677.513,676.613375,-0.8996250000000146,-0.001327834299858499,2007-02-22 04:00:00,2007-02-22 04:00:00,0 days 00:00:00
7,-1,2014,2015,663.332,665.4964249999999,-2.1644249999999374,-0.003262958820017703,2007-02-27 23:00:00,2007-02-27 23:30:00,0 days 00:30:00
8,1,2301,2302,648.852,647.42215,-1.4298499999999876,-0.0022036612355359475,2007-03-07 22:30:00,2007-03-07 23:00:00,0 days 00:30:00
9,-1,2467,2467,649.341,649.622625,-0.2816249999999627,-0.0004337089449149012,2007-03-13 08:30:00,2007-03-13 08:30:00,0 days 00:00:00
10,1,2612,2612,648.721,649.864,1.143000000000029,0.0017619284715617578,2007-03-16 09:00:00,2007-03-16 09:00:00,0 days 00:00:00
11,-1,2883,2891,658.449,659.405525,-0.956525000000056,-0.0014526941342458688,2007-03-26 00:30:00,2007-03-26 04:30:00,0 days 04:00:00
12,1,2933,2933,663.897,663.44205,-0.4549500000000535,-0.0006852719623677839,2007-03-27 01:30:00,2007-03-27 01:30:00,0 days 00:00:00
13,-1,3074,3074,660.897,660.1922,0.7048000000000911,0.0010664294133579943,2007-03-30 00:00:00,2007-03-30 00:00:00,0 days 00:00:00
14,1,3201,3201,665.998,665.0104,-0.9876000000000431,-0.0014828873359981065,2007-04-03 15:30:00,2007-04-03 15:30:00,0 days 00:00:00
15,-1,3779,3780,681.82,683.059075,-1.239074999999957,-0.0018173051538528107,2007-04-19 16:30:00,2007-04-19 17:00:00,0 days 00:30:00
16,1,3838,3842,691.174,692.445,1.2710000000000719,0.0018389001901113478,2007-04-22 22:00:00,2007-04-23 00:00:00,0 days 02:00:00
17,-1,3928,3932,684.013,683.080525,0.9324750000000677,0.0013632416342965747,2007-04-24 19:00:00,2007-04-24 21:00:00,0 days 02:00:00
18,1,4272,4273,681.957,681.273675,-0.683324999999968,-0.0010020059915800683,2007-05-03 23:30:00,2007-05-04 00:00:00,0 days 00:30:00
19,-1,4443,4443,683.22,682.5725749999999,0.647425000000112,0.0009476083838296789,2007-05-09 13:00:00,2007-05-09 13:00:00,0 days 00:00:00
20,1,4672,4672,671.985,671.593125,-0.3918750000000273,-0.0005831603384004458,2007-05-16 07:30:00,2007-05-16 07:30:00,0 days 00:00:00
21,-1,4698,4703,661.744,662.7266,-0.982599999999934,-0.0014848642375298038,2007-05-16 20:30:00,2007-05-16 23:00:00,0 days 02:30:00
22,1,4867,4867,663.773,663.367225,-0.4057750000000624,-0.0006113159167366877,2007-05-22 09:00:00,2007-05-22 09:00:00,0 days 00:00:00
23,-1,4915,4915,658.069,658.84515,-0.7761500000000296,-0.0011794355911005638,2007-05-23 09:00:00,2007-05-23 09:00:00,0 days 00:00:00
24,1,4949,4949,661.098,662.07705,0.9790500000000293,0.0014809453363948677,2007-05-24 02:00:00,2007-05-24 02:00:00,0 days 00:00:00
25,-1,4977,4977,653.37,652.73515,0.6348500000000286,0.000971654652034859,2007-05-24 16:00:00,2007-05-24 16:00:00,0 days 00:00:00
26,1,5136,5137,656.847,655.8467,-1.0002999999999247,-0.0015228812798108171,2007-05-29 23:30:00,2007-05-30 00:00:00,0 days 00:30:00
27,-1,5180,5181,652.994,652.2863500000001,0.7076499999999442,0.0010837006159321039,2007-05-30 21:30:00,2007-05-30 22:00:00,0 days 00:30:00
28,1,5219,5219,658.197,659.405275,1.2082749999999578,0.0018357345900998912,2007-05-31 17:00:00,2007-05-31 17:00:00,0 days 00:00:00
29,-1,5440,5440,671.697,671.20985,0.4871500000000424,0.00072525260645806,2007-06-07 07:30:00,2007-06-07 07:30:00,0 days 00:00:00
30,1,5694,5694,652.498,651.5895,-0.9085000000000036,-0.0013923414324641392,2007-06-14 14:30:00,2007-06-14 14:30:00,0 days 00:00:00
31,-1,5922,5922,654.569,653.8699750000001,0.6990249999998923,0.0010679164457831902,2007-06-21 08:30:00,2007-06-21 08:30:00,0 days 00:00:00
32,1,6200,6200,646.813,646.195625,-0.6173750000000382,-0.0009544876185234585,2007-06-29 03:30:00,2007-06-29 03:30:00,0 days 00:00:00
33,-1,6421,6423,648.095,649.6299,-1.5348999999999933,-0.002368325631273205,2007-07-05 18:00:00,2007-07-05 19:00:00,0 days 01:00:00
34,1,6501,6501,656.773,656.36215,-0.4108499999999822,-0.0006255586024395132,2007-07-09 10:00:00,2007-07-09 10:00:00,0 days 00:00:00
35,-1,6792,6792,662.823,663.290475,-0.46747500000003583,-0.0007052787848340625,2007-07-17 11:30:00,2007-07-17 11:30:00,0 days 00:00:00
36,1,6845,6845,667.137,666.187725,-0.9492749999999432,-0.0014229086379557998,2007-07-18 14:00:00,2007-07-18 14:00:00,0 days 00:00:00
37,-1,7087,7087,671.769,672.659625,-0.890625,-0.0013257905619341592,2007-07-25 15:00:00,2007-07-25 15:00:00,0 days 00:00:00
38,1,7297,7297,663.438,664.20745,0.7694500000000062,0.0011597918720362976,2007-08-01 00:00:00,2007-08-01 00:00:00,0 days 00:00:00
39,-1,7316,7316,660.119,660.606925,-0.48792500000001837,-0.0007391470325806004,2007-08-01 09:30:00,2007-08-01 09:30:00,0 days 00:00:00
40,1,7341,7341,666.822,667.1353,0.31330000000002656,0.00046984052715726143,2007-08-01 22:00:00,2007-08-01 22:00:00,0 days 00:00:00
41,-1,7617,7617,662.447,663.5972,-1.1502000000000407,-0.001736289846584027,2007-08-09 16:00:00,2007-08-09 16:00:00,0 days 00:00:00
42,1,7699,7699,668.634,669.044975,0.41097500000000764,0.0006146486717695243,2007-08-13 09:00:00,2007-08-13 09:00:00,0 days 00:00:00
43,-1,7755,7755,665.67,666.262425,-0.5924250000000484,-0.0008899680021632328,2007-08-14 13:00:00,2007-08-14 13:00:00,0 days 00:00:00
44,1,7769,7778,669.147,668.282075,-0.8649250000000848,-0.0012925784618328384,2007-08-14 20:00:00,2007-08-15 00:30:00,0 days 04:30:00
45,-1,7803,7803,663.298,664.566675,-1.2686750000000302,-0.0019126772581856688,2007-08-15 13:00:00,2007-08-15 13:00:00,0 days 00:00:00
46,1,7808,7808,669.697,668.5063250000001,-1.190674999999942,-0.0017779309150256495,2007-08-15 15:30:00,2007-08-15 15:30:00,0 days 00:00:00
47,-1,7810,7811,668.498,667.566575,0.9314250000001039,0.0013933100772179907,2007-08-15 16:30:00,2007-08-15 17:00:00,0 days 00:30:00
48,1,8009,8013,657.27,656.22,-1.0499999999999545,-0.0015975170021451657,2007-08-21 20:00:00,2007-08-21 22:00:00,0 days 02:00:00
49,-1,8274,8274,663.295,663.821475,-0.5264750000000049,-0.0007937267731552566,2007-08-29 08:30:00,2007-08-29 08:30:00,0 days 00:00:00
50,1,8305,8305,666.046,665.6881,-0.35790000000008604,-0.00053735027310442,2007-08-30 00:00:00,2007-08-30 00:00:00,0 days 00:00:00
51,-1,8346,8352,664.405,665.1238,-0.7187999999999874,-0.0010818702448054385,2007-08-30 20:30:00,2007-08-30 23:30:00,0 days 03:00:00
52,1,8368,8368,667.747,667.293825,-0.45317499999998745,-0.0006786627270507495,2007-08-31 07:30:00,2007-08-31 07:30:00,0 days 00:00:00
53,-1,8848,8848,704.601,704.24985,0.35114999999996144,0.000498367160988944,2007-09-14 07:30:00,2007-09-14 07:30:00,0 days 00:00:00
54,1,8896,8896,711.175,710.762175,-0.412824999999998,-0.0005804830034801256,2007-09-17 07:30:00,2007-09-17 07:30:00,0 days 00:00:00
55,-1,9192,9192,723.251,723.69255,-0.44155000000000655,-0.0006105072789390764,2007-09-25 11:30:00,2007-09-25 11:30:00,0 days 00:00:00
56,1,9312,9314,733.478,734.555375,1.0773750000000746,0.0014688579616568553,2007-09-27 23:30:00,2007-09-28 00:30:00,0 days 01:00:00
57,-1,9450,9455,731.548,732.704075,-1.156074999999987,-0.001580313253539023,2007-10-02 20:30:00,2007-10-02 23:00:00,0 days 02:30:00
58,1,9578,9578,735.194,734.87555,-0.31844999999998436,-0.00043315097783713785,2007-10-05 12:30:00,2007-10-05 12:30:00,0 days 00:00:00
59,-1,9662,9662,730.145,730.7655749999999,-0.620574999999917,-0.0008499339172354237,2007-10-09 06:30:00,2007-10-09 06:30:00,0 days 00:00:00
60,1,9704,9704,738.282,738.867575,0.5855749999999489,0.0007931589826108976,2007-10-10 03:30:00,2007-10-10 03:30:00,0 days 00:00:00
61,-1,10107,10107,751.36,750.0558000000001,1.3041999999999234,0.001735785775127674,2007-10-22 13:00:00,2007-10-22 13:00:00,0 days 00:00:00
62,1,10233,10233,762.681,763.224325,0.5433249999999816,0.0007123882724231478,2007-10-25 04:00:00,2007-10-25 04:00:00,0 days 00:00:00
63,-1,10812,10812,816.572,817.583625,-1.011624999999981,-0.0012388680973631772,2007-11-12 06:30:00,2007-11-12 06:30:00,0 days 00:00:00
64,1,10962,10962,809.602,808.677075,-0.9249250000000302,-0.00114244406510855,2007-11-15 09:30:00,2007-11-15 09:30:00,0 days 00:00:00
65,-1,10974,10974,793.958,792.603575,1.354424999999992,0.0017059151743542555,2007-11-15 15:30:00,2007-11-15 15:30:00,0 days 00:00:00
66,1,11142,11143,803.132,804.382425,1.2504250000000638,0.001556935846162455,2007-11-21 03:30:00,2007-11-21 04:00:00,0 days 00:30:00
67,-1,11386,11386,805.231,804.460925,0.7700750000000198,0.0009563404786949725,2007-11-28 05:30:00,2007-11-28 05:30:00,0 days 00:00:00
68,1,11609,11610,802.056,800.903375,-1.1526250000000573,-0.001437087934009651,2007-12-04 21:00:00,2007-12-04 21:30:00,0 days 00:30:00
69,-1,11773,11773,797.793,798.16395,-0.37094999999999345,-0.00046497023664038295,2007-12-10 07:00:00,2007-12-10 07:00:00,0 days 00:00:00
70,1,11792,11792,809.262,808.276375,-0.9856249999999136,-0.0012179306578090632,2007-12-10 16:30:00,2007-12-10 16:30:00,0 days 00:00:00
71,-1,11952,11952,800.189,801.5725,-1.3835000000000264,-0.0017289665316568836,2007-12-14 00:30:00,2007-12-14 00:30:00,0 days 00:00:00
72,1,12100,12102,801.879,801.07065,-0.8083500000000186,-0.0010080697960664908,2007-12-19 02:30:00,2007-12-19 03:30:00,0 days 01:00:00
