,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,-1,34,37,607.8724012,608.894,-1.0215987999999925,-0.0016806138886766853,2007-01-08 12:00:00,2007-01-09 00:00:00,0 days 12:00:00
1,1,37,74,609.0157788,623.447,14.431221199999982,0.02369597258782874,2007-01-09 00:00:00,2007-01-17 00:00:00,8 days 00:00:00
2,-1,74,79,623.3223106,631.287,-7.9646893999999975,-0.012777802534187144,2007-01-17 00:00:00,2007-01-17 20:00:00,0 days 20:00:00
3,1,79,85,631.4132574,627.723,-3.690257400000064,-0.005844440794917083,2007-01-17 20:00:00,2007-01-18 20:00:00,1 days 00:00:00
4,-1,85,92,627.5974554,634.571,-6.973544600000082,-0.011111492788885569,2007-01-18 20:00:00,2007-01-21 20:00:00,3 days 00:00:00
5,1,92,98,634.6979142,632.497,-2.2009142000000566,-0.003467656267271968,2007-01-21 20:00:00,2007-01-22 20:00:00,1 days 00:00:00
6,-1,98,103,632.3705006,644.954,-12.583499399999937,-0.019898934861857898,2007-01-22 20:00:00,2007-01-23 16:00:00,0 days 20:00:00
7,1,103,117,645.0829908,645.314,0.2310092000000168,0.0003581077214787065,2007-01-23 16:00:00,2007-01-26 00:00:00,2 days 08:00:00
8,-1,117,140,645.1849371999999,653.697,-8.51206280000008,-0.013193213773621482,2007-01-26 00:00:00,2007-01-31 16:00:00,5 days 16:00:00
9,1,140,152,653.8277394,645.246,-8.58173940000006,-0.013125382853709011,2007-01-31 16:00:00,2007-02-02 16:00:00,2 days 00:00:00
10,-1,152,164,645.1169508,653.115,-7.9980491999999686,-0.01239782831637215,2007-02-02 16:00:00,2007-02-06 12:00:00,3 days 20:00:00
11,1,164,174,653.245623,652.053,-1.192623000000026,-0.0018256884669551887,2007-02-06 12:00:00,2007-02-08 04:00:00,1 days 16:00:00
12,-1,174,178,651.9225894,658.944,-7.021410599999967,-0.010770313399420806,2007-02-08 04:00:00,2007-02-08 20:00:00,0 days 16:00:00
13,1,178,191,659.0757887999999,661.171,2.095211200000108,0.0031790140612126816,2007-02-08 20:00:00,2007-02-12 20:00:00,4 days 00:00:00
14,-1,191,201,661.0387658000001,667.574,-6.535234199999877,-0.009886310059427084,2007-02-12 20:00:00,2007-02-14 12:00:00,1 days 16:00:00
15,1,201,206,667.7075147999999,668.088,0.38048520000006647,0.0005698381275729414,2007-02-14 12:00:00,2007-02-15 08:00:00,0 days 20:00:00
16,-1,206,219,667.9543824,670.659,-2.704617600000006,-0.004049105255185426,2007-02-15 08:00:00,2007-02-19 08:00:00,4 days 00:00:00
17,1,219,225,670.7931318,669.276,-1.5171318000000156,-0.002261698470181095,2007-02-19 08:00:00,2007-02-20 08:00:00,1 days 00:00:00
18,-1,225,234,669.1421448,678.401,-9.25885519999997,-0.013836903372402842,2007-02-20 08:00:00,2007-02-21 20:00:00,1 days 12:00:00
19,1,234,256,678.5366802,682.533,3.9963198000000375,0.005889614985621794,2007-02-21 20:00:00,2007-02-27 08:00:00,5 days 12:00:00
20,-1,256,288,682.3964934,644.597,37.799493400000074,0.05539227379623002,2007-02-27 08:00:00,2007-03-06 12:00:00,7 days 04:00:00
21,1,288,317,644.7259194,649.386,4.660080600000015,0.007228002566325831,2007-03-06 12:00:00,2007-03-13 04:00:00,6 days 16:00:00
22,-1,317,330,649.2561228,644.107,5.1491227999999865,0.007930803606123527,2007-03-13 04:00:00,2007-03-15 08:00:00,2 days 04:00:00
23,1,330,365,644.2358214,662.779,18.543178600000033,0.0287832156859944,2007-03-15 08:00:00,2007-03-23 00:00:00,7 days 16:00:00
24,-1,365,378,662.6464442,663.398,-0.7515558000000055,-0.001134173142522954,2007-03-23 00:00:00,2007-03-27 00:00:00,4 days 00:00:00
25,1,378,392,663.5306796,664.198,0.6673203999999942,0.0010057114471364592,2007-03-27 00:00:00,2007-03-29 08:00:00,2 days 08:00:00
26,-1,392,413,664.0651604,666.148,-2.0828396000000566,-0.0031364988320505827,2007-03-29 08:00:00,2007-04-03 16:00:00,5 days 08:00:00
27,1,413,432,666.2812296,673.485,7.203770400000053,0.010811906564326845,2007-04-03 16:00:00,2007-04-06 20:00:00,3 days 04:00:00
28,-1,432,443,673.350303,676.713,-3.362696999999912,-0.004993978594823423,2007-04-06 20:00:00,2007-04-10 12:00:00,3 days 16:00:00
29,1,443,450,676.8483425999999,676.545,-0.30334259999995083,-0.00044816922921719904,2007-04-10 12:00:00,2007-04-11 16:00:00,1 days 04:00:00
30,-1,450,462,676.409691,683.922,-7.512309000000073,-0.011106152232819078,2007-04-11 16:00:00,2007-04-13 16:00:00,2 days 00:00:00
31,1,462,476,684.0587844,686.023,1.9642155999999886,0.0028714134586003137,2007-04-13 16:00:00,2007-04-17 20:00:00,4 days 04:00:00
32,-1,476,493,685.8857954,691.848,-5.96220459999995,-0.008692707503182628,2007-04-17 20:00:00,2007-04-20 16:00:00,2 days 20:00:00
33,1,493,501,691.9863696,688.543,-3.4433695999999827,-0.004976065644169303,2007-04-20 16:00:00,2007-04-23 20:00:00,3 days 04:00:00
34,-1,501,526,688.4052914,680.526,7.8792914000000565,0.01144571591536736,2007-04-23 20:00:00,2007-04-29 20:00:00,6 days 00:00:00
35,1,526,538,680.6621051999999,672.721,-7.9411051999999245,-0.0116667361666426,2007-04-29 20:00:00,2007-05-01 20:00:00,2 days 00:00:00
36,-1,538,547,672.5864558000001,674.618,-2.031544199999985,-0.0030204952574961474,2007-05-01 20:00:00,2007-05-03 08:00:00,1 days 12:00:00
37,1,547,566,674.7529236,686.772,12.019076400000017,0.017812559204448908,2007-05-03 08:00:00,2007-05-08 08:00:00,5 days 00:00:00
38,-1,566,590,686.6346456000001,672.388,14.246645600000079,0.020748509693318762,2007-05-08 08:00:00,2007-05-14 04:00:00,5 days 20:00:00
39,1,590,598,672.5224776,664.919,-7.603477600000019,-0.011305908506038631,2007-05-14 04:00:00,2007-05-15 12:00:00,1 days 08:00:00
40,-1,598,599,664.7860162,671.867,-7.080983800000013,-0.010651523388647277,2007-05-15 12:00:00,2007-05-15 16:00:00,0 days 04:00:00
41,1,599,606,672.0013733999999,661.879,-10.122373399999901,-0.015063024869704678,2007-05-15 16:00:00,2007-05-16 20:00:00,1 days 04:00:00
42,-1,606,618,661.7466242,660.958,0.788624200000072,0.0011917313533007512,2007-05-16 20:00:00,2007-05-18 20:00:00,2 days 00:00:00
