,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,64,64,637.8105366,636.0947249999999,-1.7158116000000518,-0.0026901587564648333,2007-01-03 16:00:00,2007-01-03 16:00:00,0 days 00:00:00
1,1,544,544,653.8277394,651.649975,-2.177764400000001,-0.0033307923001224538,2007-01-31 16:00:00,2007-01-31 16:00:00,0 days 00:00:00
2,-1,2731,2737,659.1151506,659.782475,-0.667324399999984,-0.0010124549547867456,2007-06-07 18:00:00,2007-06-08 00:00:00,0 days 06:00:00
3,1,3255,3258,660.2960327999999,659.499325,-0.7967077999999219,-0.0012065918321839675,2007-07-09 14:00:00,2007-07-09 17:00:00,0 days 03:00:00
4,-1,3807,3807,662.0655604,663.28475,-1.2191896000000497,-0.0018414937627377892,2007-08-09 14:00:00,2007-08-09 14:00:00,0 days 00:00:00
5,1,4290,4290,696.0411804,694.8046250000001,-1.2365553999999293,-0.001776554943615949,2007-09-06 17:00:00,2007-09-06 17:00:00,0 days 00:00:00
6,1,4362,4362,712.332438,711.152825,-1.1796130000000176,-0.0016559866392045208,2007-09-11 17:00:00,2007-09-11 17:00:00,0 days 00:00:00
7,1,4432,4432,714.5698854,713.348,-1.2218854000000192,-0.0017099592705561717,2007-09-14 15:00:00,2007-09-14 15:00:00,0 days 00:00:00
8,1,4485,4485,723.8777465999999,722.402925,-1.4748215999999275,-0.0020373904390997843,2007-09-18 20:00:00,2007-09-18 20:00:00,0 days 00:00:00
9,1,4840,4840,739.672905,738.46105,-1.2118550000000141,-0.0016383660829106805,2007-10-09 15:00:00,2007-10-09 15:00:00,0 days 00:00:00
10,-1,5872,5872,795.125943,796.7557,-1.6297570000000405,-0.002049684096397275,2007-12-07 16:00:00,2007-12-07 16:00:00,0 days 00:00:00
11,1,5896,5896,808.1375952,806.9863,-1.151295199999936,-0.0014246276956277892,2007-12-10 16:00:00,2007-12-10 16:00:00,0 days 00:00:00
12,-1,5925,5927,796.9215838,798.40895,-1.4873661999999968,-0.0018663896551875947,2007-12-11 21:00:00,2007-12-11 23:00:00,0 days 02:00:00
13,-1,5968,5968,794.6550372,796.41925,-1.7642127999999957,-0.002220098932759873,2007-12-13 16:00:00,2007-12-13 16:00:00,0 days 00:00:00
14,1,6290,6290,838.0935852,837.392425,-0.7011602000000039,-0.0008366132522451553,2008-01-02 02:00:00,2008-01-02 02:00:00,0 days 00:00:00
15,1,6789,6789,930.3040236,928.114225,-2.1897986000000174,-0.002353852659398581,2008-01-30 21:00:00,2008-01-30 21:00:00,0 days 00:00:00
16,-1,6833,6841,909.8319972,912.303275,-2.471277799999939,-0.0027161913491779988,2008-02-01 17:00:00,2008-02-04 01:00:00,2 days 08:00:00
17,-1,7362,7368,965.3898834,967.445675,-2.0557916000000205,-0.002129493622576417,2008-03-04 18:00:00,2008-03-05 00:00:00,0 days 06:00:00
18,1,8607,8607,881.6122872,880.207175,-1.4051121999999623,-0.0015937983401553835,2008-05-15 14:00:00,2008-05-15 14:00:00,0 days 00:00:00
19,-1,8799,8799,906.1587320000001,907.781025,-1.6222929999998996,-0.0017902967137106707,2008-05-27 14:00:00,2008-05-27 14:00:00,0 days 00:00:00
20,-1,8800,8800,907.5814474,909.38035,-1.7989026000000194,-0.001982083927732914,2008-05-27 15:00:00,2008-05-27 15:00:00,0 days 00:00:00
21,-1,8920,8921,882.0565534,883.91435,-1.8577966000000288,-0.002106210302320166,2008-06-03 15:00:00,2008-06-03 16:00:00,0 days 01:00:00
22,1,9135,9135,889.0957836,887.104275,-1.9915085999999746,-0.002239925817594357,2008-06-16 14:00:00,2008-06-16 14:00:00,0 days 00:00:00
23,-1,9255,9257,882.1205406,884.15845,-2.0379093999999895,-0.0023102391410292356,2008-06-23 14:00:00,2008-06-23 16:00:00,0 days 02:00:00
