,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,-1,301,303,651.4006938,648.84525,2.5554438000000346,0.003922998277899659,2007-03-08 16:00:00,2007-03-09 00:00:00,0 days 08:00:00
1,1,390,391,665.4310596,663.46405,-1.967009599999983,-0.002955993068887386,2007-03-29 00:00:00,2007-03-29 04:00:00,0 days 04:00:00
2,-1,600,603,671.525668,669.774325,1.7513430000000199,0.002608006042741473,2007-05-15 20:00:00,2007-05-16 08:00:00,0 days 12:00:00
3,1,854,855,660.7791294,661.997625,1.218495599999983,0.001844028580482604,2007-07-11 20:00:00,2007-07-12 00:00:00,0 days 04:00:00
4,-1,1019,1019,650.8927954000001,653.251475,-2.3586795999999595,-0.003623760497380335,2007-08-17 12:00:00,2007-08-17 12:00:00,0 days 00:00:00
5,1,1095,1095,681.0001728,682.141775,1.1416022000000794,0.0016763611017986957,2007-09-04 16:00:00,2007-09-04 16:00:00,0 days 00:00:00
6,-1,1511,1513,802.4674744,799.293725,3.1737494000000197,0.003954988209800003,2007-12-06 20:00:00,2007-12-07 04:00:00,0 days 08:00:00
7,1,1595,1596,813.2906256,814.390675,1.100049399999989,0.0013525907779747826,2007-12-26 08:00:00,2007-12-26 12:00:00,0 days 04:00:00
8,-1,2002,2004,951.7816056,947.588875,4.192730600000004,0.004405139346391307,2008-03-27 00:00:00,2008-03-27 08:00:00,0 days 08:00:00
9,1,2259,2259,925.1069844,921.808725,-3.2982594000000063,-0.0035652734825466492,2008-05-23 12:00:00,2008-05-23 12:00:00,0 days 00:00:00
10,-1,2320,2320,879.2131222,882.2265,-3.013377799999944,-0.003427357626851313,2008-06-06 08:00:00,2008-06-06 08:00:00,0 days 00:00:00
11,1,2413,2413,920.6120856,923.9738500000001,3.3617644000000837,0.003651662250131249,2008-06-27 08:00:00,2008-06-27 08:00:00,0 days 00:00:00
12,-1,2566,2567,911.8016032,908.8807,2.920903199999998,0.0032034416146550226,2008-08-01 00:00:00,2008-08-01 04:00:00,0 days 04:00:00
13,1,2797,2800,892.2414126,880.744325,-11.497087599999986,-0.012885624268993978,2008-09-23 04:00:00,2008-09-23 16:00:00,0 days 12:00:00
14,-1,2921,2921,799.1901300000001,793.0707,6.119430000000079,0.007657039007726629,2008-10-21 04:00:00,2008-10-21 04:00:00,0 days 00:00:00
