,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,3,1826.5022273999998,1827.187,0.6847726000000876,0.0003749092608416049,2023-01-02 23:02:00,2023-01-02 23:05:00,0 days 00:03:00
1,-1,3,7,1826.8215625999999,1829.277,-2.4554374000001644,-0.0013441035787344902,2023-01-02 23:05:00,2023-01-02 23:09:00,0 days 00:04:00
2,1,7,18,1829.6428554,1824.258,-5.3848553999998785,-0.002943118316291682,2023-01-02 23:09:00,2023-01-02 23:20:00,0 days 00:11:00
3,-1,18,22,1823.8931484,1825.215,-1.3218515999999454,-0.0007247417981472992,2023-01-02 23:20:00,2023-01-02 23:24:00,0 days 00:04:00
4,1,22,23,1825.580043,1826.078,0.49795700000004217,0.0002727664568362709,2023-01-02 23:24:00,2023-01-02 23:25:00,0 days 00:01:00
5,-1,23,30,1825.7127844,1827.508,-1.7952156000001196,-0.0009832957381574747,2023-01-02 23:25:00,2023-01-02 23:32:00,0 days 00:07:00
6,1,30,31,1827.8735016,1827.715,-0.15850160000013602,-8.67136592666018e-05,2023-01-02 23:32:00,2023-01-02 23:33:00,0 days 00:01:00
7,-1,31,33,1827.349457,1827.565,-0.21554300000002513,-0.00011795390267277384,2023-01-02 23:33:00,2023-01-02 23:35:00,0 days 00:02:00
8,1,33,35,1827.930513,1827.415,-0.5155130000000554,-0.00028202002009036775,2023-01-02 23:35:00,2023-01-02 23:37:00,0 days 00:02:00
9,-1,35,36,1827.049517,1827.115,-0.06548300000008567,-3.584084579588698e-05,2023-01-02 23:37:00,2023-01-02 23:38:00,0 days 00:01:00
10,1,36,37,1827.480423,1827.205,-0.27542300000004616,-0.00015071187441118017,2023-01-02 23:38:00,2023-01-02 23:39:00,0 days 00:01:00
11,-1,37,38,1826.839559,1827.615,-0.7754410000000007,-0.0004244713205272532,2023-01-02 23:39:00,2023-01-02 23:40:00,0 days 00:01:00
12,1,38,39,1827.980523,1827.745,-0.23552300000005744,-0.0001288432765210734,2023-01-02 23:40:00,2023-01-02 23:41:00,0 days 00:01:00
13,-1,39,44,1827.379451,1827.825,-0.4455490000000282,-0.00024381854559885063,2023-01-02 23:41:00,2023-01-02 23:46:00,0 days 00:05:00
14,1,44,45,1828.190565,1828.095,-0.09556500000007873,-5.227299704402277e-05,2023-01-02 23:46:00,2023-01-02 23:47:00,0 days 00:01:00
15,-1,45,48,1827.729381,1828.008,-0.2786189999999351,-0.0001524399634302842,2023-01-02 23:47:00,2023-01-02 23:50:00,0 days 00:03:00
16,1,48,50,1828.3736016,1828.235,-0.1386016000001291,-7.580595119005551e-05,2023-01-02 23:50:00,2023-01-02 23:52:00,0 days 00:02:00
17,-1,50,53,1827.869353,1828.128,-0.2586469999998826,-0.00014150190743955626,2023-01-02 23:52:00,2023-01-02 23:55:00,0 days 00:03:00
18,1,53,55,1828.4936255999999,1828.448,-0.045625599999766564,-2.4952561693991626e-05,2023-01-02 23:55:00,2023-01-02 23:57:00,0 days 00:02:00
19,-1,55,60,1828.0823104,1828.755,-0.6726896000000124,-0.000367975553492883,2023-01-02 23:57:00,2023-01-03 00:02:00,0 days 00:05:00
20,1,60,62,1829.1207510000002,1829.445,0.3242489999997815,0.00017727041794390885,2023-01-03 00:02:00,2023-01-03 00:04:00,0 days 00:02:00
21,-1,62,67,1829.079111,1829.775,-0.6958890000000792,-0.00038045866677660634,2023-01-03 00:04:00,2023-01-03 00:09:00,0 days 00:05:00
22,1,67,68,1830.140955,1829.825,-0.31595500000003085,-0.00017263970796177475,2023-01-03 00:09:00,2023-01-03 00:10:00,0 days 00:01:00
23,-1,68,75,1829.459035,1830.825,-1.3659649999999601,-0.0007466496783297139,2023-01-03 00:10:00,2023-01-03 00:17:00,0 days 00:07:00
24,1,75,78,1831.191165,1830.395,-0.7961649999999736,-0.00043477983905626516,2023-01-03 00:17:00,2023-01-03 00:20:00,0 days 00:03:00
25,-1,78,79,1830.028921,1830.535,-0.5060789999999997,-0.0002765415312253605,2023-01-03 00:20:00,2023-01-03 00:21:00,0 days 00:01:00
26,1,79,81,1830.9011070000001,1830.405,-0.4961070000001655,-0.00027096329676323805,2023-01-03 00:21:00,2023-01-03 00:23:00,0 days 00:02:00
27,-1,81,83,1830.038919,1830.665,-0.6260809999998855,-0.00034211348922674745,2023-01-03 00:23:00,2023-01-03 00:25:00,0 days 00:02:00
28,1,83,84,1831.031133,1830.688,-0.3431329999998525,-0.00018739877974527364,2023-01-03 00:25:00,2023-01-03 00:26:00,0 days 00:01:00
29,-1,84,88,1830.3218624,1831.218,-0.8961375999999746,-0.0004896065650579207,2023-01-03 00:26:00,2023-01-03 00:30:00,0 days 00:04:00
30,1,88,89,1831.5842436,1831.608,0.023756399999911082,1.2970410770307694e-05,2023-01-03 00:30:00,2023-01-03 00:31:00,0 days 00:01:00
31,-1,89,92,1831.2416784,1831.148,0.09367840000004435,5.115567273561439e-05,2023-01-03 00:31:00,2023-01-03 00:34:00,0 days 00:03:00
32,1,92,95,1831.5142296,1831.635,0.1207704000000831,6.5940192027103e-05,2023-01-03 00:34:00,2023-01-03 00:37:00,0 days 00:03:00
33,-1,95,98,1831.268673,1831.265,0.0036729999999352003,2.005713336417081e-06,2023-01-03 00:37:00,2023-01-03 00:40:00,0 days 00:03:00
34,1,98,100,1831.631253,1831.418,-0.21325300000012248,-0.00011642791072208336,2023-01-03 00:40:00,2023-01-03 00:42:00,0 days 00:02:00
35,-1,100,103,1831.0517164,1831.175,-0.12328359999992244,-6.73293926631846e-05,2023-01-03 00:42:00,2023-01-03 00:45:00,0 days 00:03:00
36,1,103,106,1831.541235,1831.408,-0.13323500000001332,-7.274474494700645e-05,2023-01-03 00:45:00,2023-01-03 00:48:00,0 days 00:03:00
37,-1,106,107,1831.0417184,1831.008,0.03371839999999793,1.841487261655672e-05,2023-01-03 00:48:00,2023-01-03 00:49:00,0 days 00:01:00
38,1,107,110,1831.3742016,1831.118,-0.2562016000001677,-0.00013989582237006193,2023-01-03 00:49:00,2023-01-03 00:52:00,0 days 00:03:00
39,-1,110,111,1830.7517764,1831.018,-0.26622360000010303,-0.00014541763849806877,2023-01-03 00:52:00,2023-01-03 00:53:00,0 days 00:01:00
40,1,111,116,1831.3842036,1830.428,-0.9562035999999807,-0.0005221206987153781,2023-01-03 00:53:00,2023-01-03 00:58:00,0 days 00:05:00
41,-1,116,123,1830.0619144000002,1830.775,-0.7130855999998857,-0.00038965107922783737,2023-01-03 00:58:00,2023-01-03 01:05:00,0 days 00:07:00
42,1,123,128,1831.141155,1828.835,-2.3061549999999897,-0.0012594086445509856,2023-01-03 01:05:00,2023-01-03 01:10:00,0 days 00:05:00
43,-1,128,129,1828.469233,1828.495,-0.025766999999859763,-1.4092115707908803e-05,2023-01-03 01:10:00,2023-01-03 01:11:00,0 days 00:01:00
44,1,129,132,1828.8606989999998,1829.115,0.25430100000016864,0.00013904886257276594,2023-01-03 01:11:00,2023-01-03 01:14:00,0 days 00:03:00
45,-1,132,137,1828.7491770000001,1829.335,-0.5858229999998912,-0.0003203408140206587,2023-01-03 01:14:00,2023-01-03 01:19:00,0 days 00:05:00
46,1,137,142,1829.700867,1828.265,-1.4358669999999165,-0.0007847550525317271,2023-01-03 01:19:00,2023-01-03 01:24:00,0 days 00:05:00
47,-1,142,143,1827.899347,1828.255,-0.3556530000000748,-0.00019456924725291813,2023-01-03 01:24:00,2023-01-03 01:25:00,0 days 00:01:00
48,1,143,148,1828.6206510000002,1828.115,-0.5056510000001708,-0.000276520447105133,2023-01-03 01:25:00,2023-01-03 01:30:00,0 days 00:05:00
49,-1,148,153,1827.749377,1829.055,-1.3056229999999687,-0.0007143337135986361,2023-01-03 01:30:00,2023-01-03 01:35:00,0 days 00:05:00
50,1,153,155,1829.420811,1829.125,-0.29581099999995786,-0.0001616965316133534,2023-01-03 01:35:00,2023-01-03 01:37:00,0 days 00:02:00
51,-1,155,156,1828.7591750000001,1829.008,-0.24882499999989705,-0.0001360622018478086,2023-01-03 01:37:00,2023-01-03 01:38:00,0 days 00:01:00
52,1,156,162,1829.3738016,1827.165,-2.2088016000000152,-0.0012074085668375423,2023-01-03 01:38:00,2023-01-03 01:44:00,0 days 00:06:00
53,-1,162,163,1826.799567,1827.705,-0.9054329999999027,-0.0004956389394632499,2023-01-03 01:44:00,2023-01-03 01:45:00,0 days 00:01:00
54,1,163,164,1828.0705409999998,1827.515,-0.555540999999721,-0.0003038947280972204,2023-01-03 01:45:00,2023-01-03 01:46:00,0 days 00:01:00
55,-1,164,166,1827.149497,1827.435,-0.2855029999998351,-0.00015625596070201198,2023-01-03 01:46:00,2023-01-03 01:48:00,0 days 00:02:00
56,1,166,168,1827.800487,1827.375,-0.4254869999999755,-0.0002327863478679415,2023-01-03 01:48:00,2023-01-03 01:50:00,0 days 00:02:00
57,-1,168,175,1827.009525,1828.275,-1.2654750000001513,-0.0006926482772442455,2023-01-03 01:50:00,2023-01-03 01:57:00,0 days 00:07:00
58,1,175,178,1828.6406550000002,1828.445,-0.1956550000002153,-0.00010699477749509523,2023-01-03 01:57:00,2023-01-03 02:00:00,0 days 00:03:00
59,-1,178,186,1828.079311,1829.848,-1.7686889999999948,-0.0009675121803289777,2023-01-03 02:00:00,2023-01-03 02:08:00,0 days 00:08:00
60,1,186,189,1830.2139696,1829.935,-0.27896959999998217,-0.00015242458238962087,2023-01-03 02:08:00,2023-01-03 02:11:00,0 days 00:03:00
61,-1,189,191,1829.569013,1829.725,-0.1559869999998682,-8.525887730481685e-05,2023-01-03 02:11:00,2023-01-03 02:13:00,0 days 00:02:00
62,1,191,199,1830.090945,1828.885,-1.2059449999999288,-0.0006589535909647948,2023-01-03 02:13:00,2023-01-03 02:21:00,0 days 00:08:00
63,-1,199,225,1828.519223,1837.297,-8.777777000000015,-0.004800483850313952,2023-01-03 02:21:00,2023-01-03 02:47:00,0 days 00:26:00
64,1,225,227,1837.6644594,1838.175,0.510540600000013,0.00027782035909140745,2023-01-03 02:47:00,2023-01-03 02:49:00,0 days 00:02:00
65,-1,227,232,1837.807365,1837.878,-0.07063500000003842,-3.843438727324511e-05,2023-01-03 02:49:00,2023-01-03 02:54:00,0 days 00:05:00
66,1,232,235,1838.2455756,1838.058,-0.18757559999994555,-0.00010204055567419879,2023-01-03 02:54:00,2023-01-03 02:57:00,0 days 00:03:00
67,-1,235,242,1837.6903884,1839.915,-2.2246115999998892,-0.001210547551449448,2023-01-03 02:57:00,2023-01-03 03:04:00,0 days 00:07:00
68,1,242,244,1840.2829829999998,1840.025,-0.25798299999974006,-0.00014018659216163964,2023-01-03 03:04:00,2023-01-03 03:06:00,0 days 00:02:00
69,-1,244,245,1839.656995,1840.015,-0.3580050000000483,-0.0001946042120748448,2023-01-03 03:06:00,2023-01-03 03:07:00,0 days 00:01:00
70,1,245,246,1840.3830030000001,1840.375,-0.008003000000144311,-4.348551354338426e-06,2023-01-03 03:07:00,2023-01-03 03:08:00,0 days 00:01:00
71,-1,246,250,1840.0069250000001,1840.648,-0.6410749999997734,-0.0003484090148191399,2023-01-03 03:08:00,2023-01-03 03:12:00,0 days 00:04:00
72,1,250,253,1841.0161295999999,1840.895,-0.1211295999999038,-6.579496944780772e-05,2023-01-03 03:12:00,2023-01-03 03:15:00,0 days 00:03:00
73,-1,253,254,1840.526821,1839.995,0.5318210000000363,0.0002889504211142091,2023-01-03 03:15:00,2023-01-03 03:16:00,0 days 00:01:00
74,1,254,257,1840.362999,1841.205,0.842000999999982,0.0004575189788413869,2023-01-03 03:16:00,2023-01-03 03:19:00,0 days 00:03:00
75,-1,257,259,1840.836759,1840.985,-0.14824099999987084,-8.052913941170026e-05,2023-01-03 03:19:00,2023-01-03 03:21:00,0 days 00:02:00
76,1,259,261,1841.353197,1842.298,0.9448030000000927,0.0005131025386870824,2023-01-03 03:21:00,2023-01-03 03:23:00,0 days 00:02:00
77,-1,261,264,1841.9295404,1842.675,-0.7454596000000038,-0.000404716675447947,2023-01-03 03:23:00,2023-01-03 03:26:00,0 days 00:03:00
78,1,264,266,1843.043535,1842.425,-0.6185350000000653,-0.0003356052031620038,2023-01-03 03:26:00,2023-01-03 03:28:00,0 days 00:02:00
79,-1,266,267,1842.056515,1842.248,-0.19148500000005697,-0.00010395175090494035,2023-01-03 03:28:00,2023-01-03 03:29:00,0 days 00:01:00
80,1,267,273,1842.6164496,1841.055,-1.5614495999998326,-0.0008474089115717565,2023-01-03 03:29:00,2023-01-03 03:35:00,0 days 00:06:00
81,-1,273,274,1840.686789,1840.785,-0.09821099999999205,-5.335562822894602e-05,2023-01-03 03:35:00,2023-01-03 03:36:00,0 days 00:01:00
82,1,274,277,1841.153157,1840.875,-0.2781569999999647,-0.00015107759989574365,2023-01-03 03:36:00,2023-01-03 03:39:00,0 days 00:03:00
83,-1,277,281,1840.506825,1841.178,-0.6711750000001757,-0.00036466857437500444,2023-01-03 03:39:00,2023-01-03 03:43:00,0 days 00:04:00
84,1,281,282,1841.5462356,1841.005,-0.5412355999999363,-0.00029390280273011715,2023-01-03 03:43:00,2023-01-03 03:44:00,0 days 00:01:00
85,-1,282,284,1840.636799,1841.148,-0.5112009999998008,-0.00027773051167812035,2023-01-03 03:44:00,2023-01-03 03:46:00,0 days 00:02:00
86,1,284,288,1841.5162295999999,1840.785,-0.7312295999997787,-0.00039708018221407126,2023-01-03 03:46:00,2023-01-03 03:50:00,0 days 00:04:00
87,-1,288,289,1840.4168430000002,1840.715,-0.2981569999997191,-0.00016200514635245078,2023-01-03 03:50:00,2023-01-03 03:51:00,0 days 00:01:00
88,1,289,290,1841.0831429999998,1840.405,-0.6781429999998636,-0.0003683391500152178,2023-01-03 03:51:00,2023-01-03 03:52:00,0 days 00:01:00
89,-1,290,291,1840.0369190000001,1840.555,-0.5180809999999383,-0.00028156011145763493,2023-01-03 03:52:00,2023-01-03 03:53:00,0 days 00:01:00
90,1,291,292,1840.923111,1841.148,0.22488899999984824,0.00012216099556572324,2023-01-03 03:53:00,2023-01-03 03:54:00,0 days 00:01:00
91,-1,292,298,1840.7797704,1841.135,-0.3552296000000297,-0.00019297778349813832,2023-01-03 03:54:00,2023-01-03 04:00:00,0 days 00:06:00
92,1,298,309,1841.503227,1841.125,-0.3782269999999244,-0.00020539035417066476,2023-01-03 04:00:00,2023-01-03 04:11:00,0 days 00:11:00
93,-1,309,315,1840.756775,1841.298,-0.5412249999999403,-0.0002940230927575005,2023-01-03 04:11:00,2023-01-03 04:17:00,0 days 00:06:00
94,1,315,319,1841.6662595999999,1841.248,-0.4182595999998284,-0.0002271093352661513,2023-01-03 04:17:00,2023-01-03 04:21:00,0 days 00:04:00
95,-1,319,320,1840.8797504000001,1841.308,-0.4282495999998446,-0.00023263312006482906,2023-01-03 04:21:00,2023-01-03 04:22:00,0 days 00:01:00
96,1,320,321,1841.6762615999999,1841.015,-0.6612615999997615,-0.00035905420175486036,2023-01-03 04:22:00,2023-01-03 04:23:00,0 days 00:01:00
97,-1,321,322,1840.646797,1840.948,-0.3012029999999868,-0.00016363975994249103,2023-01-03 04:23:00,2023-01-03 04:24:00,0 days 00:01:00
98,1,322,327,1841.3161896000001,1840.965,-0.35118960000022525,-0.0001907274817783966,2023-01-03 04:24:00,2023-01-03 04:29:00,0 days 00:05:00
99,-1,327,338,1840.596807,1841.875,-1.2781930000001012,-0.0006944448643717571,2023-01-03 04:29:00,2023-01-03 04:40:00,0 days 00:11:00
100,1,338,342,1842.243375,1841.615,-0.6283750000000055,-0.00034109228374890055,2023-01-03 04:40:00,2023-01-03 04:44:00,0 days 00:04:00
101,-1,342,345,1841.246677,1841.625,-0.37832299999990937,-0.0002054711108108176,2023-01-03 04:44:00,2023-01-03 04:47:00,0 days 00:03:00
102,1,345,346,1841.993325,1841.848,-0.14532499999995707,-7.889550848394489e-05,2023-01-03 04:47:00,2023-01-03 04:48:00,0 days 00:01:00
103,-1,346,347,1841.4796304,1841.328,0.1516303999999309,8.234161133080509e-05,2023-01-03 04:48:00,2023-01-03 04:49:00,0 days 00:01:00
104,1,347,348,1841.6962655999998,1841.755,0.058734400000275855,3.189146934667875e-05,2023-01-03 04:49:00,2023-01-03 04:50:00,0 days 00:01:00
105,-1,348,349,1841.3866490000003,1841.485,-0.09835099999963859,-5.34113788936974e-05,2023-01-03 04:50:00,2023-01-03 04:51:00,0 days 00:01:00
106,1,349,350,1841.8532969999999,1841.655,-0.19829699999991135,-0.00010766166899556229,2023-01-03 04:51:00,2023-01-03 04:52:00,0 days 00:01:00
107,-1,350,351,1841.286669,1841.965,-0.6783309999998437,-0.00036840053828668395,2023-01-03 04:52:00,2023-01-03 04:53:00,0 days 00:01:00
108,1,351,352,1842.333393,1841.755,-0.5783929999997781,-0.0003139458917682525,2023-01-03 04:53:00,2023-01-03 04:54:00,0 days 00:01:00
109,-1,352,353,1841.3866490000003,1841.045,0.3416490000001886,0.00018553897965190025,2023-01-03 04:54:00,2023-01-03 04:55:00,0 days 00:01:00
110,1,353,356,1841.413209,1840.895,-0.5182090000000699,-0.00028141918254265263,2023-01-03 04:55:00,2023-01-03 04:58:00,0 days 00:03:00
