,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,-1,2,5,612.3285098,625.72,-13.391490200000021,-0.02186978065805545,2007-01-10,2007-01-14,4 days
1,1,5,7,625.845144,626.245,0.39985599999999977,0.0006389056523541381,2007-01-14,2007-01-16,2 days
2,-1,7,8,626.1197510000001,623.447,2.672751000000062,0.0042687536940517745,2007-01-16,2007-01-17,1 days
3,1,8,11,623.5716894,634.571,10.999310600000058,0.017639207787934597,2007-01-17,2007-01-21,4 days
4,-1,11,12,634.4440858,634.922,-0.4779141999999865,-0.0007532802506895475,2007-01-21,2007-01-22,1 days
5,1,12,13,635.0489844,633.412,-1.6369843999999603,-0.002577729340905277,2007-01-22,2007-01-23,1 days
6,-1,13,14,633.2853176000001,645.825,-12.539682399999947,-0.01980099972556193,2007-01-23,2007-01-24,1 days
7,1,14,16,645.954165,645.314,-0.6401650000000245,-0.0009910378083869409,2007-01-24,2007-01-26,2 days
8,-1,16,17,645.1849371999999,645.262,-0.07706280000002153,-0.00011944296209764893,2007-01-26,2007-01-28,2 days
9,1,17,23,645.3910523999999,646.846,1.4549476000000823,0.0022543659299112395,2007-01-28,2007-02-04,7 days
10,-1,23,25,646.7166308,647.442,-0.7253692000000456,-0.0011216182875994907,2007-02-04,2007-02-06,2 days
11,1,25,28,647.5714884,659.85,12.278511600000002,0.018960858870326947,2007-02-06,2007-02-09,3 days
12,-1,28,29,659.71803,666.027,-6.308970000000045,-0.009563131084957766,2007-02-09,2007-02-11,2 days
13,1,29,30,666.1602054,666.52,0.35979459999998653,0.0005401022112749843,2007-02-11,2007-02-12,1 days
14,-1,30,32,666.386696,663.468,2.918696000000068,0.004379883358295755,2007-02-12,2007-02-14,2 days
15,1,32,35,663.6006936,668.315,4.714306400000055,0.007104131212439135,2007-02-14,2007-02-18,4 days
16,-1,35,36,668.1813370000001,667.912,0.2693370000000641,0.00040308967803459606,2007-02-18,2007-02-19,1 days
17,1,36,39,668.0455824000001,677.713,9.667417599999908,0.014471194563204781,2007-02-19,2007-02-22,3 days
18,-1,39,40,677.5774574,674.937,2.6404573999999457,0.0038969085691425986,2007-02-22,2007-02-23,1 days
19,1,40,41,675.0719874,681.745,6.673012599999993,0.00988489038880247,2007-02-23,2007-02-25,2 days
20,-1,41,42,681.608651,682.971,-1.3623489999999947,-0.00199872609891516,2007-02-25,2007-02-26,1 days
21,1,42,43,683.1075942,685.991,2.8834057999999914,0.004221012655227119,2007-02-26,2007-02-27,1 days
22,-1,43,44,685.8538018,664.848,21.005801800000086,0.030627229512865672,2007-02-27,2007-02-28,1 days
23,1,44,45,664.9809696,673.451,8.470030400000041,0.012737252323318238,2007-02-28,2007-03-01,1 days
24,-1,45,46,673.3163098,657.248,16.068309799999952,0.02386442978749892,2007-03-01,2007-03-02,1 days
25,1,46,47,657.3794496,641.983,-15.396449600000096,-0.023420947535503944,2007-03-02,2007-03-04,2 days
26,-1,47,48,641.8546034,642.409,-0.5543966000000182,-0.0008637417213543941,2007-03-04,2007-03-05,1 days
27,1,48,52,642.5374818,651.494,8.956518200000005,0.013939292965305716,2007-03-05,2007-03-09,4 days
28,-1,52,53,651.3637012,648.741,2.6227012000000514,0.004026477366129377,2007-03-09,2007-03-11,2 days
29,1,53,54,648.8707482,648.658,-0.21274819999996453,-0.0003278745429503571,2007-03-11,2007-03-12,1 days
30,-1,54,55,648.5282684,648.69,-0.16173160000005282,-0.00024938249862116457,2007-03-12,2007-03-13,1 days
31,1,55,60,648.819738,653.47,4.650261999999998,0.007167263459546547,2007-03-13,2007-03-19,6 days
32,-1,60,62,653.3393060000001,658.144,-4.804693999999927,-0.007354056239806228,2007-03-19,2007-03-21,2 days
33,1,62,65,658.2756287999999,656.378,-1.897628799999893,-0.002882726804665614,2007-03-21,2007-03-25,4 days
34,-1,65,66,656.2467244000001,657.892,-1.6452755999999908,-0.002507099142482261,2007-03-25,2007-03-26,1 days
35,1,66,69,658.0235784,665.298,7.274421599999982,0.011054955838646352,2007-03-26,2007-03-29,3 days
36,-1,69,70,665.1649404,660.897,4.2679403999999295,0.006416364033608568,2007-03-29,2007-03-30,1 days
37,1,70,77,661.0291794000001,673.497,12.467820599999868,0.01886122578025473,2007-03-30,2007-04-08,9 days
38,-1,77,78,673.3623006,672.212,1.1503006000000369,0.0017082937357423278,2007-04-08,2007-04-09,1 days
39,1,78,82,672.3464424,676.87,4.523557600000004,0.006728015967263579,2007-04-09,2007-04-13,4 days
40,-1,82,83,676.734626,684.908,-8.173373999999967,-0.012077664842289337,2007-04-13,2007-04-15,2 days
