Time,Equity,DrawdownPct,DrawdownDuration,returns
2020-01-01 23:00:00,10000.0,0.0,,0.0
2020-01-01 23:30:00,10000.0,0.0,,0.0
2020-01-02 00:00:00,10000.596339,0.0,,5.9633900000077844e-05
2020-01-02 00:30:00,10000.016339,5.799654144000854e-05,,-5.799654144000854e-05
2020-01-02 01:00:00,10001.326339,0.0,0 days 01:00:00,0.00013099978595931816
2020-01-02 01:30:00,10001.592352,0.0,,2.6597772233794004e-05
2020-01-02 02:00:00,10001.478483,1.1385087093307433e-05,,-1.1385087093307433e-05
2020-01-02 02:30:00,10002.518483,0.0,0 days 01:00:00,0.00010398462604976899
2020-01-02 03:00:00,10002.554372,0.0,,3.5879963693474792e-06
2020-01-02 03:30:00,10002.150313,4.039558146584632e-05,,-4.039558146584632e-05
2020-01-02 04:00:00,10002.293258,2.610473188047191e-05,,1.4291426895907122e-05
2020-01-02 04:30:00,10001.712299,8.418579581603858e-05,,-5.808258016570811e-05
2020-01-02 05:00:00,10001.665299,8.888459556777306e-05,,-4.699195357282804e-06
2020-01-02 05:30:00,10002.412299000001,1.4203671853785238e-05,,7.468756228790063e-05
2020-01-02 06:00:00,10002.335299,2.190170548965753e-05,,-7.698142977852207e-06
2020-01-02 06:30:00,10003.152299000001,0.0,0 days 03:30:00,8.168092506188884e-05
2020-01-02 07:00:00,10001.812299000001,0.00013395777250480023,,-0.00013395777250480023
2020-01-02 07:30:00,10001.355299,0.00017964337103815176,,-4.5691719294360666e-05
2020-01-02 08:00:00,10001.622299,0.00015295178502416906,,2.6696381842050698e-05
2020-01-02 08:30:00,10002.975299000002,1.769442218901851e-05,,0.00013527805385504799
2020-01-02 09:00:00,10002.592299,5.5982352688666026e-05,,-3.8288607994485524e-05
2020-01-02 09:30:00,10002.852299,2.9990546083213943e-05,,2.599326176944139e-05
2020-01-02 10:00:00,10002.622299,5.298329808034463e-05,,-2.299344158296357e-05
2020-01-02 10:30:00,10003.395299,0.0,0 days 04:00:00,7.727973494264795e-05
2020-01-02 11:00:00,10002.8040614,5.910369252914993e-05,,-5.910369252914993e-05
2020-01-02 11:30:00,10002.344061400001,0.00010508807945475152,,-4.5987104933309375e-05
2020-01-02 12:00:00,10002.489670400002,9.053212163756541e-05,,1.4557487635569188e-05
2020-01-02 12:30:00,10003.132670400002,2.625394600008768e-05,,6.428399540392427e-05
2020-01-02 13:00:00,10004.289670400001,0.0,0 days 02:30:00,0.0001156637663541904
2020-01-02 13:30:00,10000.1918294,0.0004096083915008375,,-0.0004096083915008375
2020-01-02 14:00:00,10000.714829400002,0.00035733081685718204,,5.229899675152083e-05
2020-01-02 14:30:00,9998.923307800002,0.000536406159437508,,-0.00017913935459223929
2020-01-02 15:00:00,9995.115058800002,0.000917067768153923,,-0.00038086590753516614
2020-01-02 15:30:00,9995.745058800001,0.0008540947814896782,,6.303079017033753e-05
2020-01-02 16:00:00,9993.265235800001,0.0011019707508688192,,-0.00024808785992558313
2020-01-02 16:30:00,9994.346856800003,0.000993855028949886,,0.00010823499371626077
2020-01-02 17:00:00,9993.605763200001,0.0010679326121084687,,-7.415127877985483e-05
2020-01-02 17:30:00,9993.768763200002,0.00105163960127308,,1.631042927474624e-05
2020-01-02 18:00:00,9993.1607222,0.0011124176295023158,,-6.08420120986608e-05
2020-01-02 18:30:00,9993.6486212,0.0010636486497872522,,4.8823291605382124e-05
2020-01-02 19:00:00,9993.1586212,0.001112627639414998,,-4.903114153531618e-05
2020-01-02 19:30:00,9994.0586212,0.0010226662298945532,,9.006161456204254e-05
2020-01-02 20:00:00,9994.9986212,0.0009287065355065849,,9.40558821624915e-05
2020-01-02 20:30:00,9995.6486212,0.0008637344064085228,,6.503252522915837e-05
2020-01-02 21:00:00,9994.9629596,0.0009322711663974914,,-6.859600872188842e-05
2020-01-02 21:30:00,9994.835959600001,0.000944965720851898,,-1.2706400264961282e-05
2020-01-02 23:00:00,9994.714246,0.000957131861978433,,-1.217764858707504e-05
2020-01-02 23:30:00,9994.947246,0.0009338418526247949,,2.33123223201126e-05
2020-01-03 00:00:00,9993.4915004,0.0010793539927128615,,-0.00014564815242845697
2020-01-03 00:30:00,9992.8945004,0.0011390283943613078,,-5.9738881048265746e-05
2020-01-03 01:00:00,9992.8514054,0.0011433360465205045,,-4.312564292341392e-06
2020-01-03 01:30:00,9996.9614054,0.0007325122763772729,,0.00041129401741901717
2020-01-03 02:00:00,9991.894419799999,0.0012389935725948265,,-0.0005068525719488237
2020-01-03 02:30:00,9993.4574198,0.0010827605913943383,,0.00015642679299165962
2020-01-03 03:00:00,9994.7197688,0.0009565798187868291,,0.00012631754426650765
2020-01-03 03:30:00,9995.6987978,0.0008587188978963489,,9.795462230521856e-05
2020-01-03 04:00:00,9995.261088199999,0.0009024710896482491,,-4.37897948762922e-05
2020-01-03 04:30:00,9994.636406599999,0.0009649124643565932,,-6.249777714539828e-05
2020-01-03 05:00:00,9993.0134066,0.001127142872858422,,-0.00016238709783655825
2020-01-03 05:30:00,9993.765340999998,0.0010519816745352406,,7.524601132846698e-05
2020-01-03 06:00:00,9992.7200614,0.0011564648147117662,,-0.00010459317027489146
2020-01-03 06:30:00,9991.431626399999,0.0012852530687956776,,-0.00012893736561048197
2020-01-03 07:00:00,9990.4446264,0.0013839107479030055,,-9.878464237211837e-05
2020-01-03 07:30:00,9993.651626399998,0.0010633482586452914,,0.0003210067339269873
2020-01-03 08:00:00,9993.489935399999,0.0010795104256082766,,-1.6179371269298137e-05
2020-01-03 08:30:00,9994.1182698,0.0010167039275258416,,6.287437162222353e-05
2020-01-03 09:00:00,9990.9264128,0.0013357527660899926,,-0.00031937354690358966
2020-01-03 09:30:00,9990.1599718,0.0014123640023946393,,-7.671370685080614e-05
2020-01-03 10:00:00,9990.7029718,0.0013580872853173886,,5.435348398141748e-05
2020-01-03 10:30:00,9989.2305108,0.001505270248677193,,-0.00014738312250450747
2020-01-03 11:00:00,9989.753811800001,0.0014529625869398322,,5.238651760364199e-05
2020-01-03 11:30:00,9989.493940200002,0.0014789386040846564,,-2.601381424360838e-05
2020-01-03 12:00:00,9992.026940200001,0.001225747214845474,,0.0002535663983744829
2020-01-03 12:30:00,9991.267581200002,0.0013016505548143487,,-7.599649245781936e-05
2020-01-03 13:00:00,9987.497581200001,0.0016784889035833528,,-0.0003773294999219745
2020-01-03 13:30:00,9991.130581200001,0.001315344680485886,,0.0003637547814618891
2020-01-03 14:00:00,9989.2813236,0.001500191147444152,,-0.00018508992400523283
2020-01-03 14:30:00,9986.971744,0.0017310500765727044,,-0.00023120578199586905
2020-01-03 15:00:00,9990.751744000001,0.0013532121565866806,,0.0003784931105139666
2020-01-03 15:30:00,9991.1818204,0.0013102229575363555,,4.304745138483668e-05
2020-01-03 16:00:00,9991.419058799998,0.0012865092899182473,,2.3744778572032388e-05
2020-01-03 16:30:00,9992.3261778,0.001195836285648344,,9.078980619903199e-05
2020-01-03 17:00:00,9992.1065482,0.0012177898283022293,,-2.1979826928419932e-05
2020-01-03 17:30:00,9992.7665482,0.0011518181279872586,,6.605213793675624e-05
2020-01-03 18:00:00,9991.356800599999,0.0012927324403918528,,-0.00014107680722863503
2020-01-03 18:30:00,9990.753846999998,0.001353001946760135,,-6.034751956451867e-05
2020-01-03 19:00:00,9989.196847,0.001508635185230367,,-0.00015584409583535574
2020-01-03 19:30:00,9989.073847,0.0015209299111981212,,-1.23133022488231e-05
2020-01-03 20:00:00,9988.866847,0.0015416210353877968,,-2.072264187558126e-05
2020-01-03 20:30:00,9990.256846999999,0.001402680636239717,,0.00013915492330518475
2020-01-03 21:00:00,9988.857051399998,0.0015426001753691132,,-0.0001401160772378507
2020-01-03 21:30:00,9989.9140298,0.0014369476568171224,,0.00010581574994650289
2020-01-05 23:00:00,10012.7040298,0.0,3 days 10:00:00,0.0022813009133026974
2020-01-05 23:30:00,10017.469176800001,0.0,,0.00047591010238789977
2020-01-06 00:00:00,10017.6653478,0.0,,1.9582890302682898e-05
2020-01-06 00:30:00,10017.571412800002,9.376935317551016e-06,,-9.376935317551016e-06
2020-01-06 01:00:00,10022.197519800002,0.0,0 days 01:00:00,0.00046179925346856443
2020-01-06 01:30:00,10018.539644800001,0.00036497734082507893,,-0.00036497734082507893
2020-01-06 02:00:00,10019.362644800001,0.00028285962179452895,,8.214770108017078e-05
2020-01-06 02:30:00,10019.547257800003,0.0002644392105387583,,1.8425623120599255e-05
2020-01-06 03:00:00,10017.951762800003,0.0004236353346270816,,-0.00015923823292085526
2020-01-06 03:30:00,10018.641762800002,0.00035478815828315913,,6.88763548015725e-05
