,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
144,1,1519,1521,1793.279,1756.272,-37.00700000000006,-0.020636498838161876,2011-11-08,2011-11-10,2 days
145,-1,1522,1522,1752.016,1771.56,-19.54399999999987,-0.011155149268043063,2011-11-11,2011-11-11,0 days
146,1,1524,1524,1794.981,1787.117,-7.864000000000033,-0.004381104869633723,2011-11-14,2011-11-14,0 days
147,-1,1526,1526,1778.389,1780.1209999999999,-1.731999999999971,-0.0009739151557954795,2011-11-16,2011-11-16,0 days
148,-1,1527,1550,1761.785,1581.2343,180.5507,0.10248168760660348,2011-11-17,2011-12-14,27 days
149,-1,1551,1556,1574.928,1629.665,-54.73699999999985,-0.03475523960460403,2011-12-15,2011-12-21,6 days
150,-1,1558,1558,1607.538,1612.501,-4.962999999999965,-0.003087329817397677,2011-12-23,2011-12-23,0 days
151,-1,1559,1566,1606.832,1607.539,-0.70699999999988,-0.00043999621615697926,2011-12-26,2012-01-04,9 days
152,1,1567,1567,1611.223,1605.892,-5.330999999999904,-0.00330866677052144,2012-01-05,2012-01-05,0 days
153,1,1568,1568,1620.852,1611.222,-9.63000000000011,-0.005941319750353613,2012-01-06,2012-01-06,0 days
154,-1,1570,1570,1612.53,1615.365,-2.8350000000000364,-0.001758106825919592,2012-01-09,2012-01-09,0 days
155,-1,1571,1571,1611.461,1612.531,-1.0699999999999363,-0.0006639937299133258,2012-01-10,2012-01-10,0 days
156,1,1573,1574,1642.352,1634.951,-7.401000000000067,-0.00450634212397838,2012-01-12,2012-01-13,1 days
157,-1,1576,1576,1633.92,1634.743,-0.8229999999998654,-0.0005036966314140301,2012-01-16,2012-01-16,0 days
158,1,1578,1578,1654.248,1643.962,-10.286000000000058,-0.006217931047823533,2012-01-18,2012-01-18,0 days
159,1,1579,1579,1659.644,1654.247,-5.3969999999999345,-0.0032519022151737964,2012-01-19,2012-01-19,0 days
160,1,1586,1598,1719.617,1709.551,-10.066000000000031,-0.005853629034837438,2012-01-27,2012-02-10,14 days
161,-1,1599,1600,1727.992,1730.2749999999999,-2.2829999999999018,-0.0013211866721605237,2012-02-12,2012-02-13,1 days
