Time,Equity,DrawdownPct,DrawdownDuration,returns
2007-01-24,10000.0,0.0,,0.0
2007-01-25,10000.0,0.0,,0.0
2007-01-26,9999.9369372,6.306279999979125e-06,,-6.306279999979125e-06
2007-01-28,10001.6269372,0.0,3 days,0.0001690010657680041
2007-01-29,9996.8599372,0.000476622456519471,,-0.000476622456519471
2007-01-30,10000.7819372,8.448625461709991e-05,,0.0003923231919458203
2007-01-31,10006.4559372,0.0,3 days,0.0005673556363523513
2007-02-01,10010.6549372,0.0,,0.00041962909009485294
2007-02-02,10001.6229372,0.000902238670362876,,-0.000902238670362876
2007-02-04,10002.208937200001,0.0008437010418383961,,5.859049113143833e-05
2007-02-05,10002.3479372,0.0008298158364375974,,1.389693025521943e-05
2007-02-06,10006.9689372,0.00036820767703260593,,0.0004619915272905395
2007-02-07,10005.9189372,0.00047309591926913974,,-0.00010492687711816107
2007-02-08,10014.5469372,0.0,7 days,0.0008622896161913918
2007-02-09,10020.6199372,0.0,,0.0006064178477649396
2007-02-11,10021.0209372,0.0,,4.001748419901752e-05
2007-02-12,10015.0809372,0.0005927539755904432,,-0.0005927539755904432
2007-02-13,10017.5899372,0.0003423802845540225,,0.00025052218905985413
2007-02-14,10023.0259372,0.0,3 days,0.000542645489990834
2007-02-15,10022.4869372,5.377617531654444e-05,,-5.377617531654444e-05
2007-02-16,10022.6509372,3.741385110145323e-05,,1.636320416564807e-05
2007-02-18,10022.3979372,6.265572931118957e-05,,-2.524282264104727e-05
2007-02-19,10025.1929372,0.0,5 days,0.0002788753766826968
2007-02-20,10013.8369372,0.0011327462794119558,,-0.0011327462794119558
2007-02-21,10032.1159372,0.0,2 days,0.0018253742411260543
2007-02-22,10029.1309372,0.00029754440824714123,,-0.00029754440824714123
2007-02-23,10036.4769372,0.0,2 days,0.0007324662571461804
2007-02-25,10037.2269372,0.0,,7.472741726921583e-05
2007-02-26,10040.5919372,0.0,,0.00033525195963535204
2007-02-27,10019.2349372,0.0021270658277500187,,-0.0021270658277500187
2007-02-28,10027.9399372,0.0012600850705948297,,0.0008688288132339128
2007-03-01,10016.1049372,0.0024388004365836213,,-0.0011802025215664758
2007-03-02,9996.4609372,0.0043952587931093134,,-0.001961241432988814
2007-03-04,9997.0859372,0.004333011467064329,,6.252212697344106e-05
2007-03-05,9986.7839372,0.005359046591729699,,-0.0010305002942572195
2007-03-06,10001.5459372,0.003888814548406838,,0.0014781535369974286
2007-03-07,10001.7589372,0.0038676006596907175,,2.129670766271019e-05
2007-03-08,10006.1599372,0.00342927988861208,,0.00044002260278741545
2007-03-09,10003.4799372,0.003696196422693254,,-0.0002678350153125786
2007-03-11,10003.6439372,0.003679862724338956,,1.6394294888311123e-05
2007-03-12,10003.0489372,0.0037391221787339557,,-5.947832647146267e-05
2007-03-13,9997.2739372,0.004314287471389955,,-0.0005773239775448413
2007-03-14,9998.5019372,0.004191983925176612,,0.00012283348517949655
2007-03-15,10002.4389372,0.003799875568953781,,0.0003937589875691039
2007-03-16,10006.9549372,0.0033501012898827787,,0.00045148988445253835
2007-03-18,10008.3209372,0.0032140535340787757,,0.00013650506158691122
2007-03-19,10008.9099372,0.003155391654013906,,5.885103042713169e-05
2007-03-20,10012.5179372,0.0027960502902212303,,0.0003604788156390537
2007-03-21,10017.690937200001,0.002280841622011587,,0.0005166532566978077
2007-03-22,10017.2779372,0.002321974655062231,,-4.122706545750532e-05
2007-03-23,10010.9299372,0.0029542082962363825,,-0.0006337050883280515
2007-03-25,10012.0729372,0.0028403703863651986,,0.00011417520721557217
2007-03-26,10017.9549372,0.002254548351490304,,0.000587490726135842
2007-03-27,10018.8579372,0.0021646134148203267,,9.013815750424925e-05
2007-03-28,10019.7049372,0.0020802558385641934,,8.454057391649172e-05
2007-03-29,10015.6869372,0.002480431448242504,,-0.0004010098126824291
2007-03-30,10017.8649372,0.002263511966440701,,0.0002174588736305605
2007-04-01,10019.4949372,0.0021011709401154155,,0.00016270932082007583
2007-04-02,10017.6859372,0.002281339600620047,,-0.00018054802276334936
2007-04-03,10017.7049372,0.00227944728190832,,1.8966456045710345e-06
2007-04-04,10028.1539372,0.0012387715861569282,,0.0010430532807168547
2007-04-05,10028.7749372,0.0011769226429987345,,6.19256548999303e-05
2007-04-06,10028.1269372,0.001241460670642125,,-6.461407340940806e-05
2007-04-08,10026.9519372,0.0013584856436068549,,-0.00011717043545211858
2007-04-09,10026.6509372,0.0013884639558301437,,-3.0019092729705044e-05
2007-04-10,10031.7049372,0.0008851071784995446,,0.0005040566418093029
2007-04-11,10031.8009372,0.0008755459892191286,,9.569659454644608e-06
2007-04-12,10031.0539372,0.0009499439933080556,,-7.44632000451162e-05
2007-04-13,10039.2039372,0.00013823886168085053,,0.0008124769392152675
2007-04-15,10039.4969372,0.00010905731523103146,,2.9185581031265784e-05
2007-04-16,10044.7579372,0.0,49 days,0.000524030241047857
2007-04-17,10041.5539372,0.00031897234557876075,,-0.00031897234557876075
2007-04-18,10044.0269372,7.277427734642128e-05,,0.0002462766236646097
2007-04-19,10038.413937199999,0.0006315732085993009,,-0.0005588396004009288
2007-04-20,10046.0549372,0.0,4 days,0.0007611760232046905
2007-04-22,10046.0259372,2.886705296911707e-06,,-2.886705296911707e-06
2007-04-23,10044.0929372,0.00019530054456862178,,-0.0001924143947152901
2007-04-24,10038.1219372,0.0007896632110406809,,-0.0005944787684993846
2007-04-25,10039.0809372,0.0006942028531196076,,9.553579902688014e-05
2007-04-26,10028.9109372,0.001706540538268131,,-0.0010130409410601393
2007-04-27,10035.5299372,0.0010476749396448604,,0.0006599919015581879
2007-04-29,10034.3549372,0.0011646362749496708,,-0.00011708400127885543
2007-04-30,10033.1129372,0.0012882668949059095,,-0.0001237747725462146
2007-05-01,10028.3999372,0.0017574062764305065,,-0.0004697445378617493
2007-05-02,10027.0009372,0.0018966649216145548,,-0.00013950381005545243
2007-05-03,10036.1839372,0.0009825747581221345,,0.0009158271807805374
2007-05-04,10042.6119372,0.0003427215978335507,,0.0006404824822086042
2007-05-06,10042.1629372,0.0003874157591541305,,-4.4709484226412854e-05
2007-05-07,10042.3979372,0.00036402349209330165,,2.3401333105965705e-05
2007-05-08,10039.7359372,0.0006290031300348886,,-0.0002650761318807593
2007-05-09,10035.0589372,0.0010945590153288443,,-0.0004658489057137727
2007-05-10,10018.7069372,0.0027222626365233094,,-0.0016294871910897957
2007-05-11,10025.1769372,0.0020782287306324587,,0.000645791921108696
2007-05-13,10025.9479372,0.002001482186359982,,7.690637330703964e-05
2007-05-14,10023.3629372,0.0022587971240306537,,-0.00025783098178777664
2007-05-15,10026.2699372,0.001969429803408418,,0.00029002242243580945
2007-05-16,10016.2769372,0.0029641486320898247,,-0.0009966817233718617
2007-05-17,10011.9669372,0.003393172764143859,,-0.0004302996040367324
2007-05-18,10015.7799372,0.00301362078838463,,0.0003808442460824235
2007-05-20,10016.1039372,0.002981369322309191,,3.234895355430645e-05
2007-05-21,10017.2169372,0.002870579563845954,,0.00011112105135691053
2007-05-22,10012.3169372,0.0033583332174574876,,-0.0004891578200533209
2007-05-23,10016.2259372,0.0029692252517498074,,0.0003904191232180221
2007-05-24,10008.3369372,0.0037545086340642353,,-0.0007876220094737985
2007-05-25,10010.2169372,0.003567370497576494,,0.00018784339614041912
2007-05-27,10009.9289372,0.003596038467421403,,-2.8770605253303216e-05
2007-05-28,10009.6649372,0.0036223174397793656,,-2.6373813606150875e-05
2007-05-29,10010.940937200001,0.0034953024067163607,,0.0001274767944787758
2007-05-30,10008.9639372,0.003692096074714324,,-0.00019748393406804343
2007-05-31,10014.6009372,0.003130980289937191,,0.0005631951553997094
2007-06-01,10025.3439372,0.00206160528978494,,0.0010727337082492294
2007-06-03,10025.1099372,0.002084898015283776,,-2.3340845108577035e-05
2007-06-04,10025.3399372,0.0020620034560326905,,2.2942391798119743e-05
2007-06-05,10025.1549372,0.0020804186449954187,,-1.8453239606697203e-05
2007-06-06,10023.9169372,0.002203651098703907,,-0.0001234893632823253
2007-06-07,10013.556937199999,0.003234901680625235,,-0.0010335281172925148
2007-06-08,10002.8519372,0.00430049410142308,,-0.0010690506946868794
2007-06-10,10002.0939372,0.00437594660538998,,-7.577838847949714e-05
2007-06-11,10007.4709372,0.003840711626722837,,0.0005375874325677099
2007-06-12,10001.5749372,0.004427608676047967,,-0.0005891598423817257
2007-06-13,10005.2969372,0.0040571149824271124,,0.000372141390068359
2007-06-14,10006.9349372,0.003894065903934263,,0.00016371328210240677
2007-06-15,10009.0169372,0.003686820371930355,,0.00020805571466842032
2007-06-17,10010.3569372,0.003553434678901901,,0.00013387928189234621
2007-06-18,10010.9379372,0.003495601031402229,,5.8039888451988375e-05
2007-06-19,10014.8469372,0.003106493065694771,,0.0003904729031907195
2007-06-20,10008.7269372,0.00371568742489925,,-0.0006110927144845624
2007-06-21,10005.6509372,0.0040218772694927685,,-0.00030733179347375295
