Time,Equity,DrawdownPct,DrawdownDuration,returns
2007-01-01 00:00:00,10000.0,0.0,,0.0
2007-01-01 04:00:00,10000.0,0.0,,0.0
2007-01-01 08:00:00,10000.085844,0.0,,8.58439999995575e-06
2007-01-01 12:00:00,10000.098844,0.0,,1.2999888403530946e-06
2007-01-01 16:00:00,10000.081844,1.6999831966568735e-06,,-1.6999831966568735e-06
2007-01-01 20:00:00,10000.035844,6.299937728937444e-06,,-4.599962352136444e-06
2007-01-02 00:00:00,10001.411844,0.0,0 days 12:00:00,0.00013759950678826627
2007-01-02 04:00:00,10002.693844,0.0,,0.0001281819027147968
2007-01-02 08:00:00,10003.340844,0.0,,6.468257552327827e-05
2007-01-02 12:00:00,10003.807844,0.0,,4.6684403469221536e-05
2007-01-02 16:00:00,10003.504844,3.028846662456175e-05,,-3.028846662456175e-05
2007-01-02 20:00:00,10003.235844,5.7178227423015926e-05,,-2.6890575272719985e-05
2007-01-03 00:00:00,10003.860844,0.0,0 days 12:00:00,6.247978251705533e-05
2007-01-03 04:00:00,10004.086844,0.0,,2.2591277859973502e-05
2007-01-03 08:00:00,10009.3829302,0.0,,0.0005293922656395278
2007-01-03 12:00:00,10013.0181992,0.0,,0.00036318612499397496
2007-01-03 16:00:00,10003.0071992,0.0009997984424716666,,-0.0009997984424716666
2007-01-03 20:00:00,10002.2681992,0.0010736023630576463,,-7.387778347878182e-05
2007-01-04 00:00:00,10004.6961992,0.0008311180339874991,,0.00024274494061193863
2007-01-04 04:00:00,10004.0731992,0.0008933370360512116,,-6.227075641229707e-05
2007-01-04 08:00:00,10002.5141992,0.001049034346191302,,-0.00015583652467920928
2007-01-04 12:00:00,10003.1941992,0.000981122754853847,,6.798290774256976e-05
2007-01-04 16:00:00,9996.6981992,0.001629878192102363,,-0.0006493925710767678
2007-01-04 20:00:00,9998.1991992,0.0014799733412232952,,0.00015014957639913895
2007-01-05 00:00:00,9998.7071992,0.0014292393876945697,,5.080914971578032e-05
2007-01-05 04:00:00,9999.0961992,0.0013903899626500626,,3.89050296452087e-05
2007-01-05 08:00:00,10000.6061992,0.0012395862818856962,,0.00015101364862557531
2007-01-05 12:00:00,9978.1721992,0.0034800695761028066,,-0.002243264013514934
2007-01-05 16:00:00,9982.6391992,0.00303395034300713,,0.0004476771808326063
2007-01-05 20:00:00,9982.5071992,0.0030471331813256564,,-1.322295611083657e-05
2007-01-07 20:00:00,9983.5331992,0.002944666574395738,,0.00010277979064032827
2007-01-08 00:00:00,9983.9941992,0.0028986265102682873,,4.61760371606168e-05
2007-01-08 04:00:00,9982.5821992,0.0030396429322809837,,-0.00014142636422143084
2007-01-08 08:00:00,9983.8901992,0.0029090129889435268,,0.00013102822234745126
2007-01-08 12:00:00,9984.0161992,0.00289642937054857,,1.2620331101942384e-05
2007-01-08 16:00:00,9984.1671992,0.0028813490024721666,,1.5124174178815508e-05
2007-01-08 20:00:00,9984.7891992,0.002819229870395623,,6.229863618978371e-05
2007-01-09 00:00:00,9988.6171992,0.002436927559159918,,0.000383383156482342
2007-01-09 04:00:00,9988.5531992,0.002443319238344621,,-6.407293294374838e-06
2007-01-09 08:00:00,9986.3661992,0.0026617349004848245,,-0.00021895062842280932
2007-01-09 12:00:00,9983.5171992,0.002946264494191886,,-0.00028528895728141546
2007-01-09 16:00:00,9987.6181992,0.002536697676433719,,0.00041077707567116484
2007-01-09 20:00:00,9988.4251992,0.002456102596713916,,8.080004500632398e-05
2007-01-10 00:00:00,9987.7191992,0.0025266108077203198,,-7.06818127903519e-05
2007-01-10 04:00:00,9988.0561992,0.002492954622013377,,3.3741437186929346e-05
2007-01-10 08:00:00,9986.7521992,0.0026231850854019356,,-0.00013055593340616234
2007-01-10 12:00:00,9983.4981992,0.002948162023949874,,-0.0003258316552864349
2007-01-10 16:00:00,9987.0031992,0.002598117718599413,,0.00035107934414035924
2007-01-10 20:00:00,9986.8351992,0.0026148958764592445,,-1.6821863040306084e-05
2007-01-11 00:00:00,9984.3721992,0.002860875655083639,,-0.000246624676473961
2007-01-11 04:00:00,9987.1551992,0.0025829374805356187,,0.00027873560244717765
2007-01-11 08:00:00,9986.8381992,0.0026145962664975153,,-3.1740770387367334e-05
2007-01-11 12:00:00,9988.3481992,0.002463792585733149,,0.0001511990051186185
2007-01-11 16:00:00,9987.1541992,0.0025830373505228987,,-0.0001195392847933574
2007-01-11 20:00:00,9986.756199200001,0.0026227856054528154,,-3.9851192047413164e-05
2007-01-12 00:00:00,9986.3301992,0.0026653302200262408,,-4.265649341028688e-05
2007-01-12 04:00:00,9988.7631992,0.002422346541019693,,0.00024363304151475695
2007-01-12 08:00:00,9989.0871992,0.002389988665147169,,3.243644819050928e-05
2007-01-12 12:00:00,9992.7121992,0.0020279599613254318,,0.00036289602119898845
2007-01-12 16:00:00,9984.5067164,0.002847441424033259,,-0.0008211467153689256
2007-01-12 20:00:00,9984.1377164,0.002884293449332498,,-3.695725892927104e-05
2007-01-14 20:00:00,9984.6637164,0.0028317618360330643,,5.2683568170008854e-05
2007-01-15 00:00:00,9985.3047164,0.0027677451741987547,,6.419845657368306e-05
2007-01-15 04:00:00,9985.3107164,0.0027671459542751853,,6.008830146786437e-07
