Time,Equity,returns
2020-01-01 20:00:00,2000.0,0.0
2020-01-02 00:00:00,2000.0,0.0
2020-01-02 04:00:00,1998.8529999999998,-0.0005735000000001156
2020-01-02 08:00:00,2001.6799999999998,0.0014143111074200743
2020-01-02 12:00:00,2008.8329999999999,0.0035734982614603616
2020-01-02 16:00:00,2006.433,-0.0011947235036461334
2020-01-02 20:00:00,2008.453,0.0010067617508284776
2020-01-03 00:00:00,2018.273,0.0048893352246728305
2020-01-03 04:00:00,2023.1599999999999,0.002421377088233312
2020-01-03 08:00:00,2029.033,0.0029028845963741112
2020-01-03 12:00:00,2028.533,-0.000246422803374835
2020-01-03 16:00:00,2027.52,-0.0004993756571867181
2020-01-03 20:00:00,2031.24,0.0018347537878788955
2020-01-05 20:00:00,2048.87,0.008679427344872925
2020-01-06 00:00:00,2057.77,0.0043438578338304
2020-01-06 04:00:00,2053.88,-0.0018903959140234017
2020-01-06 08:00:00,2058.56,0.0022786141351975875
2020-01-06 12:00:00,2043.8899999999999,-0.007126340743043746
2020-01-06 16:00:00,2044.49,0.00029355787248830367
2020-01-06 20:00:00,2045.637,0.00056102010770398
2020-01-07 00:00:00,2050.357,0.0023073497399588305
2020-01-07 04:00:00,2039.64,-0.005226894633471035
2020-01-07 08:00:00,2041.767,0.0010428310878389802
2020-01-07 12:00:00,2040.817,-0.00046528325710037954
2020-01-07 16:00:00,2038.107,-0.0013278995617931333
2020-01-07 20:00:00,2014.3600000000001,-0.011651498179438002
2020-01-08 00:00:00,2018.6570000000002,0.002133183740741451
2020-01-08 04:00:00,2016.4940000000004,-0.0010715044705463805
2020-01-08 08:00:00,2005.1440000000002,-0.005628581091736473
2020-01-08 12:00:00,2001.4640000000002,-0.0018352796607127297
2020-01-08 16:00:00,2020.8600000000004,0.009690906256620169
2020-01-08 20:00:00,2016.9300000000005,-0.001944716605801422
2020-01-09 00:00:00,2016.1800000000005,-0.00037185227052993763
2020-01-09 04:00:00,2029.4370000000004,0.0065753057762698575
2020-01-09 08:00:00,2026.5600000000004,-0.0014176345459355755
2020-01-09 12:00:00,2028.2500000000005,0.0008339254697615761
2020-01-09 16:00:00,2022.2600000000004,-0.002953284851472948
2020-01-09 20:00:00,2022.2700000000004,4.9449625665332064e-06
2020-01-10 00:00:00,2028.6200000000003,0.0031400357024531367
2020-01-10 04:00:00,2033.0200000000002,0.002168962151610332
2020-01-10 08:00:00,2032.9330000000002,-4.279347965097102e-05
2020-01-10 12:00:00,2040.9600000000003,0.003948482315944579
2020-01-10 16:00:00,2041.1300000000003,8.329413609287073e-05
2020-01-10 20:00:00,2044.1300000000003,0.0014697740957214656
2020-01-12 20:00:00,2041.4730000000002,-0.0012998194831053134
2020-01-13 00:00:00,2039.0300000000002,-0.0011966849426859882
2020-01-13 04:00:00,2034.9830000000002,-0.001984767266788645
2020-01-13 08:00:00,2034.7900000000002,-9.484108712454198e-05
2020-01-13 12:00:00,2036.1900000000003,0.0006880316887738491
2020-01-13 16:00:00,2037.9600000000003,0.0008692705494084407
2020-01-13 20:00:00,2042.4600000000003,0.002208090443384547
2020-01-14 00:00:00,2048.937,0.003171175934901793
2020-01-14 04:00:00,2044.5800000000002,-0.0021264685053761223
2020-01-14 08:00:00,2044.6100000000001,1.4672940163773518e-05
2020-01-14 12:00:00,2044.7000000000003,4.401817461530122e-05
2020-01-14 16:00:00,2041.6370000000002,-0.001498019269330464
2020-01-14 20:00:00,2038.1400000000003,-0.0017128412151620198
2020-01-15 00:00:00,2040.7200000000005,0.0012658600488681948
2020-01-15 04:00:00,2041.4100000000003,0.0003381159590731819
2020-01-15 08:00:00,2040.6700000000003,-0.00036249455033532385
2020-01-15 12:00:00,2037.5600000000004,-0.001524009271464677
2020-01-15 16:00:00,2044.0230000000004,0.0031719311333162636
2020-01-15 20:00:00,2044.9300000000003,0.00044373277600096017
2020-01-16 00:00:00,2045.0930000000003,7.970932990364332e-05
2020-01-16 04:00:00,2042.1300000000003,-0.0014488338672128398
2020-01-16 08:00:00,2044.8400000000004,0.00132704578063092
2020-01-16 12:00:00,2039.4400000000005,-0.002640793411709419
2020-01-16 16:00:00,2040.3430000000003,0.00044276860314584887
2020-01-16 20:00:00,2039.7900000000004,-0.00027103286065133236
2020-01-17 00:00:00,2037.4770000000003,-0.0011339402585560654
2020-01-17 04:00:00,2036.4900000000005,-0.0004844226462432655
2020-01-17 08:00:00,2037.3600000000001,0.0004272056332217389
2020-01-17 12:00:00,2037.1000000000001,-0.0001276161306789092
2020-01-17 16:00:00,2040.5600000000002,0.0016984929556722594
2020-01-17 20:00:00,2037.8500000000001,-0.0013280668051907085
2020-01-19 20:00:00,2037.8600000000001,4.90713251721786e-06
2020-01-20 00:00:00,2039.7300000000002,0.0009176292777719475
2020-01-20 04:00:00,2042.3730000000003,0.0012957597329057435
2020-01-20 08:00:00,2040.9600000000003,-0.0006918422834614191
2020-01-20 12:00:00,2041.8100000000002,0.0004164706804641316
2020-01-20 16:00:00,2041.3830000000003,-0.00020912817549134655
2020-01-20 20:00:00,2042.0600000000002,0.0003316379141002912
2020-01-21 00:00:00,2047.6730000000002,0.0027486949453003895
2020-01-21 04:00:00,2040.2800000000002,-0.0036104397528315957
2020-01-21 08:00:00,2036.4900000000002,-0.0018575881741721423
2020-01-21 12:00:00,2033.6460000000002,-0.001396520483773589
2020-01-21 16:00:00,2033.9260000000002,0.00013768374633538194
2020-01-21 20:00:00,2035.596,0.0008210721530674814
2020-01-22 00:00:00,2040.1360000000002,0.002230305031057256
2020-01-22 04:00:00,2037.856,-0.001117572553986701
2020-01-22 08:00:00,2036.433,-0.0006982829012451841
2020-01-22 12:00:00,2035.086,-0.0006614506836217782
2020-01-22 16:00:00,2034.573,-0.000252077799169137
2020-01-22 20:00:00,2038.39,0.0018760693275690077
2020-01-23 00:00:00,2035.7330000000002,-0.0013034797070236026
2020-01-23 04:00:00,2031.1000000000001,-0.002275838727377355
2020-01-23 08:00:00,2029.8700000000001,-0.0006055831815272583
2020-01-23 12:00:00,2020.1570000000002,-0.004785035494883849
2020-01-23 16:00:00,2019.94,-0.000107417393796716
2020-01-23 20:00:00,2018.05,-0.0009356713565750185
2020-01-24 00:00:00,2018.81,0.0003766011744010811
2020-01-24 04:00:00,2016.6499999999999,-0.001069937240255392
2020-01-24 08:00:00,2016.26,-0.00019339002801666005
2020-01-24 12:00:00,2005.357,-0.005407536726414253
2020-01-24 16:00:00,2004.307,-0.0005235975439784601
2020-01-24 20:00:00,2004.714,0.0002030627044657951
2020-01-26 20:00:00,2015.924,0.005591820080071308
2020-01-27 00:00:00,2012.607,-0.0016453993305303172
2020-01-27 04:00:00,2011.267,-0.0006658031100954531
2020-01-27 08:00:00,2017.587,0.00314229786497755
2020-01-27 12:00:00,2016.987,-0.0002973849454818156
2020-01-27 16:00:00,2014.064,-0.0014491912937465434
2020-01-27 20:00:00,2014.314,0.00012412713796572383
2020-01-28 00:00:00,2012.834,-0.0007347414554036424
2020-01-28 04:00:00,2010.324,-0.001246998013745837
2020-01-28 08:00:00,2011.324,0.0004974322547013355
2020-01-28 12:00:00,2019.227,0.003929252571937658
2020-01-28 16:00:00,2018.24,-0.000488800912428422
2020-01-28 20:00:00,2019.07,0.0004112494054224758
2020-01-29 00:00:00,2022.98,0.0019365351374642792
2020-01-29 04:00:00,2019.4769999999999,-0.001731603871516385
2020-01-29 08:00:00,2015.607,-0.0019163377448715435
2020-01-29 12:00:00,2017.6899999999998,0.001033435585409137
2020-01-29 16:00:00,2024.5229999999997,0.0033865460006243797
2020-01-29 20:00:00,2024.9199999999996,0.00019609557411781608
2020-01-30 00:00:00,2028.0129999999997,0.0015274677518124502
2020-01-30 04:00:00,2029.4799999999998,0.0007233681440899087
2020-01-30 08:00:00,2027.8499999999997,-0.0008031614009500476
2020-01-30 12:00:00,2031.4999999999998,0.0017999358926943376
2020-01-30 16:00:00,2027.6499999999996,-0.0018951513659858366
2020-01-30 20:00:00,2023.0099999999998,-0.002288363376322322
2020-01-31 00:00:00,2020.0599999999997,-0.0014582231427427983
2020-01-31 04:00:00,2015.8359999999996,-0.0020910269991981645
2020-01-31 08:00:00,2011.6259999999995,-0.0020884635456456246
2020-01-31 12:00:00,2004.0429999999997,-0.0037695873885105202
2020-01-31 16:00:00,2002.6129999999998,-0.0007135575434258357
2020-01-31 20:00:00,2005.1899999999998,0.0012868187712753443
2020-02-02 20:00:00,2005.2099999999998,9.9741171659673e-06
2020-02-03 00:00:00,1996.1029999999998,-0.004541668952379063
2020-02-03 04:00:00,1992.2099999999998,-0.0019503001598615288
2020-02-03 08:00:00,1990.4799999999998,-0.0008683823492503517
2020-02-03 12:00:00,1993.0399999999997,0.0012861219404365354
2020-02-03 16:00:00,1990.87,-0.0010887889856701083
2020-02-03 20:00:00,1989.83,-0.0005223846860920034
2020-02-04 00:00:00,1993.1699999999998,0.0016785353522661417
2020-02-04 04:00:00,1996.58,0.0017108425272305272
2020-02-04 08:00:00,1998.4699999999998,0.00094661871800783
2020-02-04 12:00:00,2013.36,0.007450699785335857
2020-02-04 16:00:00,2016.0199999999998,0.0013211745539793984
2020-02-04 20:00:00,2014.5369999999998,-0.0007356077816688122
2020-02-05 00:00:00,2011.34,-0.001586965143851815
2020-02-05 04:00:00,2007.5669999999998,-0.0018758638519594806
2020-02-05 08:00:00,2013.6999999999998,0.0030549416283491837
2020-02-05 12:00:00,2014.8199999999997,0.0005561900978297007
2020-02-05 16:00:00,2013.8999999999996,-0.00045661647194294996
2020-02-05 20:00:00,2014.8299999999995,0.0004617905556383306
2020-02-06 00:00:00,2013.0299999999995,-0.000893375619779313
2020-02-06 04:00:00,2017.2629999999995,0.0021028002563299175
2020-02-06 08:00:00,2011.1399999999996,-0.003035300801134899
2020-02-06 12:00:00,2009.7399999999998,-0.0006961225971339191
2020-02-06 16:00:00,2013.3929999999998,0.0018176480539771056
2020-02-06 20:00:00,2012.1899999999996,-0.0005974988489581001
2020-02-07 00:00:00,2013.0329999999997,0.00041894652095475493
2020-02-07 04:00:00,2013.1129999999996,3.974102759363163e-05
2020-02-07 08:00:00,2014.9699999999998,0.000922451943830449
2020-02-07 12:00:00,2012.6699999999996,-0.0011414562003405626
2020-02-07 16:00:00,2018.5029999999997,0.0028981402813179624
2020-02-07 20:00:00,2016.6429999999998,-0.0009214749742754158
2020-02-09 20:00:00,2021.1899999999996,0.002254737204353763
2020-02-10 00:00:00,2017.1699999999996,-0.001988927315096589
2020-02-10 04:00:00,2018.3399999999997,0.0005800205238031264
2020-02-10 08:00:00,2018.6399999999996,0.00014863699872180725
2020-02-10 12:00:00,2020.5699999999997,0.0009560892482067818
2020-02-10 16:00:00,2021.2899999999997,0.00035633509356269855
2020-02-10 20:00:00,2018.3399999999997,-0.0014594640056597719
2020-02-11 00:00:00,2014.9499999999998,-0.0016795980855554005
2020-02-11 04:00:00,2014.8429999999996,-5.310305466643683e-05
2020-02-11 08:00:00,2014.7559999999999,-4.3179543021354405e-05
