,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2017,2515,1391.0111465999998,1292.08,-98.93114659999992,-0.07112174970115359,2013-06-16,2015-01-21,584 days
1,-1,2515,2520,1291.821584,1279.868,11.953584000000092,0.009253277811775651,2015-01-21,2015-01-27,6 days
2,1,2520,2521,1280.1239736,1293.349,13.225026399999933,0.010331051267486346,2015-01-27,2015-01-28,1 days
3,-1,2521,2522,1293.0903302,1284.961,8.129330199999913,0.0062867457981397035,2015-01-28,2015-01-29,1 days
4,1,2522,2844,1285.2179922,1240.2,-45.01799219999998,-0.03502751476653343,2015-01-29,2016-02-12,379 days
5,-1,2844,2847,1239.95196,1207.87,32.08196000000021,0.02587355077853193,2016-02-12,2016-02-16,4 days
6,1,2847,2850,1208.1115739999998,1231.079,22.96742600000016,0.019011013961198975,2016-02-16,2016-02-19,3 days
7,-1,2850,2853,1230.8327841999999,1208.789,22.04378419999989,0.017909649858999788,2016-02-19,2016-02-23,4 days
8,1,2853,2854,1209.0307578,1230.3,21.269242200000008,0.017591977758036892,2016-02-23,2016-02-24,1 days
9,-1,2854,2875,1230.05394,1254.178,-24.1240600000001,-0.01961219684398574,2016-02-24,2016-03-20,25 days
10,1,2875,2910,1254.4288356000002,1290.48,36.051164399999834,0.02873910689621262,2016-03-20,2016-05-01,42 days
11,-1,2910,2918,1290.221904,1262.42,27.801903999999922,0.021548156882011726,2016-05-01,2016-05-10,9 days
12,1,2918,2950,1262.672484,1293.649,30.976515999999947,0.024532502602630624,2016-05-10,2016-06-16,37 days
13,-1,2950,2951,1293.3902701999998,1281.981,11.40927019999981,0.008821212330780592,2016-06-16,2016-06-17,1 days
14,1,2951,2952,1282.2373962,1289.379,7.141603799999984,0.005569642424378296,2016-06-17,2016-06-19,2 days
15,-1,2952,2953,1289.1211242,1289.17,-0.048875800000132585,-3.791404785991048e-05,2016-06-19,2016-06-20,1 days
16,1,2953,2958,1289.427834,1321.238,31.81016599999998,0.024669985524757854,2016-06-20,2016-06-26,6 days
17,-1,2958,2966,1320.9737524000002,1349.489,-28.51524759999984,-0.02158653610504535,2016-06-26,2016-07-05,9 days
18,1,2966,2973,1349.7588978,1333.79,-15.96889780000015,-0.011830926120233953,2016-07-05,2016-07-13,8 days
19,-1,2973,2974,1333.523242,1345.579,-12.055757999999969,-0.009040530843631212,2016-07-13,2016-07-14,1 days
20,1,2974,2975,1345.8481158,1335.319,-10.5291158,-0.007823405684779905,2016-07-14,2016-07-15,1 days
21,-1,2975,2990,1335.0519362,1352.698,-17.646063800000093,-0.013217511110636293,2016-07-15,2016-08-02,18 days
22,1,2990,2994,1352.9685396,1335.348,-17.62053960000003,-0.013023613694084446,2016-08-02,2016-08-07,5 days
23,-1,2994,2998,1335.0809304,1347.508,-12.427069600000095,-0.009308102091067028,2016-08-07,2016-08-11,4 days
24,1,2998,2999,1347.7775016,1339.339,-8.438501600000109,-0.00626104946104411,2016-08-11,2016-08-12,1 days
25,-1,2999,3002,1339.0711322,1341.029,-1.957867800000031,-0.0014621088849726682,2016-08-12,2016-08-16,4 days
26,1,3002,3006,1341.2972058,1340.351,-0.946205799999916,-0.0007054408194606676,2016-08-16,2016-08-21,5 days
27,-1,3006,3009,1340.0829298,1337.898,2.184929800000191,0.0016304437221107415,2016-08-21,2016-08-24,3 days
28,1,3009,3010,1338.1655795999998,1325.868,-12.297579599999835,-0.009189878881562419,2016-08-24,2016-08-25,1 days
29,-1,3010,3015,1325.6028264,1312.171,13.431826399999863,0.010132617502391139,2016-08-25,2016-08-31,6 days
30,1,3015,3017,1312.4334342,1314.348,1.9145657999999912,0.0014587907852003923,2016-08-31,2016-09-02,2 days
31,-1,3017,3030,1314.0851304,1309.68,4.405130399999962,0.003352241265114242,2016-09-02,2016-09-18,16 days
32,1,3030,3031,1309.941936,1310.929,0.9870640000001458,0.0007535173681165741,2016-09-18,2016-09-19,1 days
33,-1,3031,3033,1310.6668142,1315.891,-5.224185799999987,-0.003985899195279918,2016-09-19,2016-09-21,2 days
34,1,3033,3034,1316.1541782000002,1333.229,17.07482179999988,0.012973268696644391,2016-09-21,2016-09-22,1 days
35,-1,3034,3035,1332.9623542000002,1337.2,-4.237645799999882,-0.0031791188900778256,2016-09-22,2016-09-23,1 days
36,1,3035,3039,1337.4674400000001,1326.462,-11.005440000000135,-0.008228566670752113,2016-09-23,2016-09-28,5 days
37,-1,3039,3045,1326.1967076,1268.129,58.067707600000176,0.04378513931397443,2016-09-28,2016-10-05,7 days
38,1,3045,3088,1268.3826258,1189.619,-78.7636258,-0.06209768582277908,2016-10-05,2016-11-24,50 days
39,-1,3088,3128,1189.3810762,1193.478,-4.096923800000013,-0.0034445846516151235,2016-11-24,2017-01-12,49 days
40,1,3128,3141,1193.7166956,1188.278,-5.438695600000074,-0.004556102482311641,2017-01-12,2017-01-27,15 days
41,-1,3141,3143,1188.0403444,1194.049,-6.008655599999884,-0.005057619152684989,2017-01-27,2017-01-30,3 days
42,1,3143,3309,1194.2878097999999,1290.121,95.83319020000022,0.08024296104642392,2017-01-30,2017-08-13,195 days
43,-1,3309,3311,1289.8629758000002,1279.128,10.734975800000257,0.008322570692706477,2017-08-13,2017-08-15,2 days
44,1,3311,3313,1279.3838256,1282.941,3.5571744000001218,0.0027803809371529375,2017-08-15,2017-08-17,2 days
45,-1,3313,3351,1282.6844118000001,1279.541,3.1434118000001945,0.00245065097157382,2017-08-17,2017-10-01,45 days
46,1,3351,3360,1279.7969082,1289.582,9.785091800000146,0.007645816095744884,2017-10-01,2017-10-11,10 days
47,-1,3360,3366,1289.3240836000002,1285.931,3.393083600000182,0.0026316762737621513,2017-10-11,2017-10-18,7 days
48,1,3366,3368,1286.1881862,1290.071,3.8828137999998944,0.003018853571864488,2017-10-18,2017-10-20,2 days
49,-1,3368,3369,1289.8129858,1279.421,10.39198579999993,0.008056970982932343,2017-10-20,2017-10-22,2 days
50,1,3369,3386,1279.6768842000001,1286.041,6.364115799999809,0.004973220879877394,2017-10-22,2017-11-10,19 days
51,-1,3386,3387,1285.7837918,1274.851,10.932791799999904,0.008502822846051639,2017-11-10,2017-11-12,2 days
52,1,3387,3393,1275.1059702,1293.372,18.26602980000007,0.014325107267072923,2017-11-12,2017-11-19,7 days
53,-1,3393,3395,1293.1133256,1279.291,13.822325600000113,0.010689183481723541,2017-11-19,2017-11-21,2 days
54,1,3395,3397,1279.5468581999999,1290.881,11.334141800000225,0.008857934140797719,2017-11-21,2017-11-23,2 days
55,-1,3397,3403,1290.6228238,1284.078,6.544823800000131,0.00507105846829059,2017-11-23,2017-11-30,7 days
56,1,3403,3425,1284.3348156,1282.058,-2.2768155999999635,-0.0017727586080708013,2017-11-30,2017-12-27,27 days
