,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,1513,1844,1714.4468208,1750.724,36.277179199999864,0.021159699303517687,2011-11-01,2012-11-25,390 days
1,-1,1844,1848,1750.3738552,1722.452,27.921855199999982,0.015951937991446785,2012-11-25,2012-11-29,4 days
2,1,1848,1849,1722.7964904,1725.863,3.0665096000000176,0.0017799604405324132,2012-11-29,2012-11-30,1 days
3,-1,1849,1850,1725.5178274,1714.143,11.374827399999958,0.006592123952227968,2012-11-30,2012-12-02,2 days
4,1,1850,2529,1714.4858286,1265.328,-449.15782860000013,-0.261978151762718,2012-12-02,2015-02-06,796 days
5,-1,2529,2539,1265.0749344,1209.354,55.72093440000003,0.04404556037340779,2015-02-06,2015-02-18,12 days
6,1,2539,2540,1209.5958708,1213.12,3.524129199999834,0.0029134765462361933,2015-02-18,2015-02-19,1 days
7,-1,2540,2541,1212.877376,1208.792,4.085375999999997,0.003368333914738675,2015-02-19,2015-02-20,1 days
8,1,2541,2578,1209.0337584,1217.719,8.685241600000154,0.007183622078091423,2015-02-20,2015-04-06,45 days
9,-1,2578,2581,1217.4754562,1201.179,16.296456199999966,0.013385449470057265,2015-04-06,2015-04-09,3 days
10,1,2581,2583,1201.4192358,1206.831,5.41176419999988,0.0045044760719152865,2015-04-09,2015-04-12,3 days
11,-1,2583,2585,1206.5896338,1199.219,7.3706337999999505,0.006108650027753959,2015-04-12,2015-04-14,2 days
12,1,2585,2587,1199.4588438,1204.759,5.300156199999947,0.004418789546132729,2015-04-14,2015-04-16,2 days
13,-1,2587,2588,1204.5180482,1199.044,5.47404819999997,0.004544596245926069,2015-04-16,2015-04-17,1 days
14,1,2588,2590,1199.2838088,1206.478,7.1941911999999775,0.005998739537056208,2015-04-17,2015-04-20,3 days
15,-1,2590,2591,1206.2367044,1196.026,10.21070439999994,0.008464925965819381,2015-04-20,2015-04-21,1 days
16,1,2591,2598,1196.2652052,1211.626,15.360794799999894,0.012840626587840687,2015-04-21,2015-04-29,8 days
17,-1,2598,2600,1211.3836748,1184.425,26.958674800000153,0.022254447835819646,2015-04-29,2015-05-01,2 days
18,1,2600,2611,1184.661885,1213.602,28.940115000000105,0.0244290082819707,2015-05-01,2015-05-14,13 days
19,-1,2611,2622,1213.3592796,1188.318,25.041279600000053,0.020637975924373553,2015-05-14,2015-05-27,13 days
20,1,2622,2689,1188.5556636,1124.039,-64.5166635999999,-0.05428156675858686,2015-05-27,2015-08-13,78 days
21,-1,2689,2690,1123.8141922,1114.359,9.455192200000056,0.008413483532798582,2015-08-13,2015-08-14,1 days
22,1,2690,2691,1114.5818717999998,1113.961,-0.6208717999998044,-0.0005570445883864572,2015-08-14,2015-08-16,2 days
23,-1,2691,2692,1113.7382078,1114.339,-0.6007921999998871,-0.0005394375408800389,2015-08-16,2015-08-17,1 days
24,1,2692,2695,1114.5618677999998,1133.752,19.190132200000107,0.017217646462173386,2015-08-17,2015-08-20,3 days
25,-1,2695,2709,1133.5252496,1122.92,10.60524959999998,0.009355988853130826,2015-08-20,2015-09-06,17 days
26,1,2709,2710,1123.1445840000001,1120.638,-2.5065840000002026,-0.0022317554086164204,2015-09-06,2015-09-07,1 days
