,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,-1,757,767,975.0379534,937.72,37.317953399999965,0.03827333415060474,2009-06-02,2009-06-14,12 days
1,1,767,799,937.907544,948.516,10.608455999999933,0.01131076945469145,2009-06-14,2009-07-21,37 days
2,-1,799,806,948.3262968,938.869,9.457296799999995,0.009972618951844314,2009-07-21,2009-07-29,8 days
3,1,806,809,939.0567738,953.498,14.441226200000074,0.015378437814320911,2009-07-29,2009-08-02,4 days
4,-1,809,817,953.3073004,944.882,8.425300400000083,0.008837969033138493,2009-08-02,2009-08-11,9 days
5,1,817,818,945.0709764,946.427,1.3560236000000714,0.0014348378416670915,2009-08-11,2009-08-12,1 days
6,-1,818,823,946.2377146,935.848,10.389714600000048,0.010980025885347522,2009-08-12,2009-08-18,6 days
7,1,823,827,936.0351695999999,952.903,16.867830400000116,0.018020509215704195,2009-08-18,2009-08-23,5 days
8,-1,827,829,952.7124194,943.845,8.867419400000017,0.009307550966517808,2009-08-23,2009-08-25,2 days
9,1,829,832,944.033769,949.102,5.068230999999969,0.005368696720847943,2009-08-25,2009-08-28,3 days
10,-1,832,873,948.9121796,1063.922,-115.00982040000008,-0.12120175383193077,2009-08-28,2009-10-15,48 days
11,1,873,888,1064.1347844,1042.465,-21.669784400000026,-0.02036375910051491,2009-10-15,2009-11-02,18 days
12,-1,888,897,1042.2565069999998,1115.633,-73.37649300000021,-0.07040156862268487,2009-11-02,2009-11-12,10 days
13,1,897,898,1115.8561266,1104.59,-11.266126600000007,-0.01009639713528998,2009-11-12,2009-11-13,1 days
14,-1,898,899,1104.369082,1117.857,-13.487918000000036,-0.012213233981137606,2009-11-13,2009-11-15,2 days
15,1,899,901,1118.0805714,1137.194,19.113428599999907,0.017094857999425894,2009-11-15,2009-11-17,2 days
16,-1,901,902,1136.9665612,1140.658,-3.6914388000000145,-0.003246743506778227,2009-11-17,2009-11-18,1 days
17,1,902,909,1140.8861315999998,1187.384,46.49786840000024,0.040755923936765415,2009-11-18,2009-11-26,8 days
18,-1,909,912,1187.1465232,1169.531,17.615523200000098,0.014838541709676023,2009-11-26,2009-11-30,4 days
19,1,912,913,1169.7649061999998,1178.81,9.045093800000132,0.007732403111137209,2009-11-30,2009-12-01,1 days
20,-1,913,917,1178.574238,1159.369,19.20523800000001,0.01629531461046585,2009-12-01,2009-12-06,5 days
21,1,917,1025,1159.6008737999998,1159.648,0.04712620000009338,4.064001766890257e-05,2009-12-06,2010-04-11,126 days
22,-1,1025,1027,1159.4160703999999,1155.138,4.278070399999933,0.0036898491483940976,2010-04-11,2010-04-13,2 days
23,1,1027,1040,1155.3690276,1165.485,10.115972399999919,0.008755620203021452,2010-04-13,2010-04-28,15 days
24,-1,1040,1059,1165.2519029999999,1196.541,-31.289097000000083,-0.026851787943400707,2010-04-28,2010-05-20,22 days
25,1,1059,1065,1196.7803081999998,1209.857,13.076691800000162,0.010926559962929128,2010-05-20,2010-05-27,7 days
26,-1,1065,1068,1209.6150286,1210.353,-0.7379714000001059,-0.0006100878234409635,2010-05-27,2010-05-31,4 days
27,1,1068,1069,1210.5950706,1215.827,5.231929399999899,0.004321783168509619,2010-05-31,2010-06-01,1 days
28,-1,1069,1072,1215.5838346,1205.997,9.586834599999975,0.007886609156130042,2010-06-01,2010-06-04,3 days
29,1,1072,1073,1206.2381994,1218.647,12.40880059999995,0.010287189218657122,2010-06-04,2010-06-06,2 days
30,-1,1073,1074,1218.4032706,1215.716,2.687270600000147,0.002205567454424795,2010-06-06,2010-06-07,1 days
31,1,1074,1075,1215.9591432,1239.869,23.909856799999943,0.019663371860568546,2010-06-07,2010-06-08,1 days
32,-1,1075,1096,1239.6210262,1200.897,38.724026200000026,0.031238600654190818,2010-06-08,2010-07-02,24 days
33,1,1096,1135,1201.1371794,1223.963,22.825820600000043,0.01900350850133714,2010-07-02,2010-08-17,46 days
34,-1,1135,1192,1223.7182074,1325.845,-102.12679260000004,-0.08345613555671938,2010-08-17,2010-10-22,66 days
35,1,1192,1199,1326.110169,1356.698,30.58783100000005,0.023065829457492137,2010-10-22,2010-10-31,9 days
36,-1,1199,1203,1356.4266604000002,1348.199,8.227660400000104,0.006065687618948656,2010-10-31,2010-11-04,4 days
37,1,1203,1204,1348.4686398000001,1387.045,38.576360199999954,0.028607532323274176,2010-11-04,2010-11-05,1 days
