,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,505,668,821.1501972,968.036,146.88580279999996,0.17887811913199148,2008-08-12,2009-02-18,190 days
1,-1,668,676,967.8423928,944.017,23.825392799999918,0.02461701716854159,2009-02-18,2009-02-27,9 days
2,1,676,678,944.2058034,948.132,3.926196599999912,0.004158200029974468,2009-02-27,2009-03-02,3 days
3,-1,678,679,947.9423736,926.011,21.93137360000003,0.02313576669931028,2009-03-02,2009-03-03,1 days
4,1,679,694,926.1962021999999,952.65,26.453797800000075,0.02856176449132941,2009-03-03,2009-03-20,17 days
5,-1,694,697,952.45947,941.516,10.943470000000048,0.011489696249227355,2009-03-20,2009-03-24,4 days
6,1,697,748,941.7043031999999,951.87,10.165696800000092,0.010794998775577547,2009-03-24,2009-05-22,59 days
7,-1,748,767,951.679626,937.72,13.959625999999957,0.014668409009314987,2009-05-22,2009-06-14,23 days
8,1,767,799,937.907544,948.516,10.608455999999933,0.01131076945469145,2009-06-14,2009-07-21,37 days
9,-1,799,806,948.3262968,938.869,9.457296799999995,0.009972618951844314,2009-07-21,2009-07-29,8 days
10,1,806,809,939.0567738,953.498,14.441226200000074,0.015378437814320911,2009-07-29,2009-08-02,4 days
11,-1,809,817,953.3073004,944.882,8.425300400000083,0.008837969033138493,2009-08-02,2009-08-11,9 days
12,1,817,818,945.0709764,946.427,1.3560236000000714,0.0014348378416670915,2009-08-11,2009-08-12,1 days
13,-1,818,823,946.2377146,935.848,10.389714600000048,0.010980025885347522,2009-08-12,2009-08-18,6 days
14,1,823,827,936.0351695999999,952.903,16.867830400000116,0.018020509215704195,2009-08-18,2009-08-23,5 days
15,-1,827,829,952.7124194,943.845,8.867419400000017,0.009307550966517808,2009-08-23,2009-08-25,2 days
16,1,829,830,944.033769,944.622,0.5882309999999507,0.0006231037695008101,2009-08-25,2009-08-26,1 days
17,-1,830,872,944.4330755999999,1062.799,-118.36592440000004,-0.1253301345093214,2009-08-26,2009-10-14,49 days
18,1,872,892,1063.0115598,1089.81,26.79844019999996,0.02520992359202756,2009-10-14,2009-11-06,23 days
19,-1,892,893,1089.592038,1095.024,-5.431961999999885,-0.004985317266057221,2009-11-06,2009-11-08,2 days
20,1,893,910,1095.2430047999999,1185.507,90.26399520000018,0.08241458270393887,2009-11-08,2009-11-27,19 days
21,-1,910,912,1185.2698986,1169.531,15.738898600000084,0.013278746569528432,2009-11-27,2009-11-30,3 days
22,1,912,913,1169.7649061999998,1178.81,9.045093800000132,0.007732403111137209,2009-11-30,2009-12-01,1 days
23,-1,913,917,1178.574238,1159.369,19.20523800000001,0.01629531461046585,2009-12-01,2009-12-06,5 days
24,1,917,1025,1159.6008737999998,1159.648,0.04712620000009338,4.064001766890257e-05,2009-12-06,2010-04-11,126 days
25,-1,1025,1027,1159.4160703999999,1155.138,4.278070399999933,0.0036898491483940976,2010-04-11,2010-04-13,2 days
26,1,1027,1040,1155.3690276,1165.485,10.115972399999919,0.008755620203021452,2010-04-13,2010-04-28,15 days
27,-1,1040,1059,1165.2519029999999,1196.541,-31.289097000000083,-0.026851787943400707,2010-04-28,2010-05-20,22 days
28,1,1059,1065,1196.7803081999998,1209.857,13.076691800000162,0.010926559962929128,2010-05-20,2010-05-27,7 days
29,-1,1065,1072,1209.6150286,1205.997,3.6180285999998887,0.0029910579105382196,2010-05-27,2010-06-04,8 days
30,1,1072,1073,1206.2381994,1218.647,12.40880059999995,0.010287189218657122,2010-06-04,2010-06-06,2 days
31,-1,1073,1074,1218.4032706,1215.716,2.687270600000147,0.002205567454424795,2010-06-06,2010-06-07,1 days
32,1,1074,1075,1215.9591432,1239.869,23.909856799999943,0.019663371860568546,2010-06-07,2010-06-08,1 days
33,-1,1075,1096,1239.6210262,1200.897,38.724026200000026,0.031238600654190818,2010-06-08,2010-07-02,24 days
34,1,1096,1135,1201.1371794,1223.963,22.825820600000043,0.01900350850133714,2010-07-02,2010-08-17,46 days
35,-1,1135,1190,1223.7182074,1332.594,-108.87579260000007,-0.08897129416038152,2010-08-17,2010-10-20,64 days
36,1,1190,1191,1332.8605188,1348.624,15.763481200000115,0.011826804813899194,2010-10-20,2010-10-21,1 days
37,-1,1191,1192,1348.3542752,1325.845,22.509275200000047,0.01669388795957294,2010-10-21,2010-10-22,1 days
38,1,1192,1199,1326.110169,1356.698,30.58783100000005,0.023065829457492137,2010-10-22,2010-10-31,9 days
39,-1,1199,1203,1356.4266604000002,1348.199,8.227660400000104,0.006065687618948656,2010-10-31,2010-11-04,4 days
