,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
41,-1,2589,2591,1204.572,1196.026,8.545999999999822,0.007094636103113672,2015-04-19,2015-04-21,2 days
42,1,2591,2592,1196.026,1201.819,5.792999999999893,0.004843540190597739,2015-04-21,2015-04-22,1 days
43,-1,2592,2593,1201.819,1188.953,12.865999999999985,0.010705439005374351,2015-04-22,2015-04-23,1 days
44,1,2593,2597,1188.953,1199.816,10.863000000000056,0.00913661010990352,2015-04-23,2015-04-28,5 days
45,-1,2597,2600,1199.816,1184.425,15.391000000000076,0.012827800262707023,2015-04-28,2015-05-01,3 days
46,1,2600,2611,1184.425,1213.602,29.177000000000135,0.02463389408362726,2015-05-01,2015-05-14,13 days
47,-1,2611,2622,1213.602,1188.318,25.284000000000106,0.020833848329188775,2015-05-14,2015-05-27,13 days
48,1,2622,2689,1188.318,1124.039,-64.279,-0.05409242307193862,2015-05-27,2015-08-13,78 days
49,-1,2689,2713,1124.039,1107.802,16.23700000000008,0.01444522832392836,2015-08-13,2015-09-10,28 days
50,1,2713,2719,1107.802,1119.851,12.049000000000206,0.01087649236957522,2015-09-10,2015-09-17,7 days
51,-1,2719,2731,1119.851,1115.119,4.732000000000198,0.004225562150679152,2015-09-17,2015-10-01,14 days
52,1,2731,2733,1115.119,1137.521,22.402000000000044,0.0200893357569909,2015-10-01,2015-10-04,3 days
53,-1,2733,2761,1137.521,1109.811,27.710000000000036,0.024359989837550278,2015-10-04,2015-11-05,32 days
54,1,2761,2813,1109.811,1092.559,-17.251999999999953,-0.01554498919185332,2015-11-05,2016-01-07,63 days
55,-1,2813,2820,1092.559,1076.848,15.711000000000013,0.014380001446146151,2016-01-07,2016-01-15,8 days
56,1,2820,2821,1076.848,1089.402,12.554000000000087,0.011658098450292087,2016-01-15,2016-01-17,2 days
57,-1,2821,2841,1089.402,1190.989,-101.58699999999999,-0.0932502418758181,2016-01-17,2016-02-09,23 days
58,1,2841,2842,1190.989,1189.181,-1.8079999999999927,-0.001518066077856317,2016-02-09,2016-02-10,1 days
59,-1,2842,2843,1189.181,1198.61,-9.42899999999986,-0.007928986420065565,2016-02-10,2016-02-11,1 days
60,1,2843,2862,1198.61,1259.889,61.278999999999996,0.05112505318660787,2016-02-11,2016-03-04,22 days
61,-1,2862,2869,1259.889,1249.98,9.908999999999878,0.007864978581446413,2016-03-04,2016-03-13,9 days
62,1,2869,2873,1249.98,1258.779,8.798999999999978,0.007039312629002037,2016-03-13,2016-03-17,4 days
63,-1,2873,2877,1258.779,1243.589,15.190000000000055,0.012067249294753113,2016-03-17,2016-03-22,5 days
64,1,2877,2889,1243.589,1230.82,-12.769000000000005,-0.010267861809649337,2016-03-22,2016-04-06,15 days
65,-1,2889,2890,1230.82,1225.149,5.671000000000049,0.004607497440730635,2016-04-06,2016-04-07,1 days
66,1,2890,2891,1225.149,1238.59,13.441000000000031,0.010970910477011486,2016-04-07,2016-04-08,1 days
67,-1,2891,2892,1238.59,1239.398,-0.8079999999999927,-0.0006523546936436642,2016-04-08,2016-04-10,2 days
68,1,2892,2894,1239.398,1257.199,17.80100000000016,0.014362617980664849,2016-04-10,2016-04-12,2 days
69,-1,2894,2896,1257.199,1240.928,16.270999999999958,0.012942262919394598,2016-04-12,2016-04-14,2 days
70,1,2896,2902,1240.928,1245.25,4.321999999999889,0.0034828773305137783,2016-04-14,2016-04-21,7 days
71,-1,2902,2904,1245.25,1232.708,12.541999999999916,0.01007187311784774,2016-04-21,2016-04-24,3 days
72,1,2904,2909,1232.708,1265.509,32.80099999999993,0.026608896835260243,2016-04-24,2016-04-29,5 days
73,-1,2909,2927,1265.509,1256.79,8.719000000000051,0.006889717892168301,2016-04-29,2016-05-20,21 days
74,1,2927,2942,1256.79,1244.869,-11.92100000000005,-0.009485275980871899,2016-05-20,2016-06-07,18 days
75,-1,2942,3045,1244.869,1268.129,-23.25999999999999,-0.018684696944015755,2016-06-07,2016-10-05,120 days
76,1,3045,3063,1268.129,1274.372,6.2430000000001655,0.00492300073572971,2016-10-05,2016-10-26,21 days
77,-1,3063,3064,1274.372,1266.488,7.8840000000000146,0.006186576604005789,2016-10-26,2016-10-27,1 days
78,1,3064,3066,1266.488,1277.208,10.720000000000027,0.008464351813834758,2016-10-27,2016-10-30,3 days
79,-1,3066,3075,1277.208,1273.371,3.836999999999989,0.0030042091812766403,2016-10-30,2016-11-09,10 days
80,1,3075,3088,1273.371,1189.619,-83.75200000000018,-0.06577187638166737,2016-11-09,2016-11-24,15 days
81,-1,3088,3131,1189.619,1203.391,-13.772000000000162,-0.011576815770427462,2016-11-24,2017-01-16,53 days
82,1,3131,3132,1203.391,1203.078,-0.31300000000010186,-0.0002600983387777145,2017-01-16,2017-01-17,1 days
83,-1,3132,3133,1203.078,1215.052,-11.973999999999933,-0.009952804390072734,2017-01-17,2017-01-18,1 days
84,1,3133,3134,1215.052,1202.942,-12.1099999999999,-0.009966651633016466,2017-01-18,2017-01-19,1 days
85,-1,3134,3135,1202.942,1203.669,-0.7270000000000891,-0.0006043516645026781,2017-01-19,2017-01-20,1 days
86,1,3135,3141,1203.669,1188.278,-15.391000000000076,-0.01278673788225837,2017-01-20,2017-01-27,7 days
87,-1,3141,3144,1188.278,1196.641,-8.363000000000056,-0.007037915369972447,2017-01-27,2017-01-31,4 days
88,1,3144,3206,1196.641,1287.158,90.51699999999983,0.07564256949243742,2017-01-31,2017-04-13,72 days
89,-1,3206,3211,1287.158,1279.592,7.5659999999998035,0.0058780662513846504,2017-04-13,2017-04-20,7 days
90,1,3211,3212,1279.592,1280.921,1.3289999999999509,0.0010386123076731035,2017-04-20,2017-04-21,1 days
91,-1,3212,3214,1280.921,1274.181,6.740000000000009,0.005261838942448471,2017-04-21,2017-04-24,3 days
92,1,3214,3222,1274.181,1256.562,-17.619000000000142,-0.013827705796900291,2017-04-24,2017-05-03,9 days
93,-1,3222,3223,1256.562,1238.202,18.3599999999999,0.014611296537695662,2017-05-03,2017-05-04,1 days
94,1,3223,3323,1238.202,1317.442,79.24000000000001,0.0639960200355032,2017-05-04,2017-08-29,117 days
95,-1,3323,3346,1317.442,1292.031,25.411000000000058,0.019288135644681126,2017-08-29,2017-09-25,27 days
96,1,3346,3347,1292.031,1308.311,16.279999999999973,0.012600316865462258,2017-09-25,2017-09-26,1 days
97,-1,3347,3349,1308.311,1283.512,24.798999999999978,0.018954973244129203,2017-09-26,2017-09-28,2 days
98,1,3349,3363,1283.512,1303.131,19.619000000000142,0.015285404421618187,2017-09-28,2017-10-15,17 days
99,-1,3363,3365,1303.131,1294.989,8.142000000000053,0.006248028786054571,2017-10-15,2017-10-17,2 days
100,1,3365,3430,1294.989,1320.251,25.261999999999944,0.019507501608121647,2017-10-17,2018-01-03,78 days
101,-1,3430,3463,1320.251,1315.272,4.979000000000042,0.003771252587576157,2018-01-03,2018-02-11,39 days
102,1,3463,3465,1315.272,1322.488,7.216000000000122,0.005486317659008977,2018-02-11,2018-02-13,2 days
103,-1,3465,3478,1322.488,1317.439,5.048999999999978,0.0038178040178814543,2018-02-13,2018-02-28,15 days
104,1,3478,3481,1317.439,1323.672,6.232999999999947,0.004731148842564981,2018-02-28,2018-03-04,4 days
105,-1,3481,3493,1323.672,1313.138,10.534000000000106,0.007958164862594486,2018-03-04,2018-03-18,14 days
106,1,3493,3494,1313.138,1313.111,-0.026999999999816282,-2.0561433756283165e-05,2018-03-18,2018-03-19,1 days
107,-1,3494,3496,1313.111,1310.009,3.102000000000089,0.0023623288511025464,2018-03-19,2018-03-21,2 days
108,1,3496,3497,1310.009,1332.008,21.999000000000024,0.016793014399137718,2018-03-21,2018-03-22,1 days
109,-1,3497,3531,1332.008,1305.522,26.486000000000104,0.01988426495936968,2018-03-22,2018-05-02,41 days
110,1,3531,3534,1305.522,1315.058,9.536000000000058,0.007304357950306484,2018-05-02,2018-05-06,4 days
111,-1,3534,3538,1315.058,1312.349,2.70900000000006,0.002059985186965152,2018-05-06,2018-05-10,4 days
112,1,3538,3539,1312.349,1321.061,8.711999999999989,0.0066384780268053944,2018-05-10,2018-05-11,1 days
113,-1,3539,3542,1321.061,1313.768,7.292999999999893,0.005520562638666848,2018-05-11,2018-05-15,4 days
114,1,3542,3620,1313.768,1192.778,-120.99000000000001,-0.09209388567844556,2018-05-15,2018-08-14,91 days
