,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,201,202,1776.664,1776.5143,-0.14969999999993888,-8.425903828745973e-05,2022-08-17 02:34:00,2022-08-17 02:35:00,0 days 00:01:00
1,1,203,204,1776.454,1776.3578,-0.09619999999995343,-5.415282354626072e-05,2022-08-17 02:36:00,2022-08-17 02:37:00,0 days 00:01:00
2,1,205,205,1776.164,1775.991475,-0.17252499999995052,-9.713348542139677e-05,2022-08-17 02:38:00,2022-08-17 02:38:00,0 days 00:00:00
3,1,206,210,1775.955,1775.842375,-0.11262499999997999,-6.341658431663344e-05,2022-08-17 02:39:00,2022-08-17 02:43:00,0 days 00:04:00
4,1,215,215,1776.128,1775.968425,-0.15957499999990432,-8.984431302239138e-05,2022-08-17 02:48:00,2022-08-17 02:48:00,0 days 00:00:00
5,1,219,232,1776.098,1775.954425,-0.1435750000000553,-8.083731866148636e-05,2022-08-17 02:52:00,2022-08-17 03:05:00,0 days 00:13:00
6,1,238,238,1776.164,1776.0346,-0.12940000000003238,-7.285363288522806e-05,2022-08-17 03:11:00,2022-08-17 03:11:00,0 days 00:00:00
7,1,274,275,1775.524,1775.4371,-0.08689999999978681,-4.8943297865755575e-05,2022-08-17 03:47:00,2022-08-17 03:48:00,0 days 00:01:00
8,1,279,279,1775.728,1775.6176500000001,-0.11034999999992579,-6.214352648603594e-05,2022-08-17 03:52:00,2022-08-17 03:52:00,0 days 00:00:00
9,1,280,290,1775.748,1775.57005,-0.17795000000000982,-0.00010021129124182515,2022-08-17 03:53:00,2022-08-17 04:03:00,0 days 00:10:00
10,1,307,307,1776.278,1776.194925,-0.083075000000008,-4.6769143118408074e-05,2022-08-17 04:20:00,2022-08-17 04:20:00,0 days 00:00:00
11,1,308,308,1776.358,1776.261675,-0.0963249999999789,-5.422611883409978e-05,2022-08-17 04:21:00,2022-08-17 04:21:00,0 days 00:00:00
12,1,309,314,1776.098,1777.124,1.0260000000000673,0.0005776708267224429,2022-08-17 04:22:00,2022-08-17 04:27:00,0 days 00:05:00
13,1,315,322,1777.394,1778.3955,1.0015000000000782,0.0005634653880906004,2022-08-17 04:28:00,2022-08-17 04:35:00,0 days 00:07:00
14,1,323,323,1778.374,1778.251,-0.1230000000000473,-6.916430402159612e-05,2022-08-17 04:36:00,2022-08-17 04:36:00,0 days 00:00:00
15,1,324,369,1778.168,1778.0282499999998,-0.1397500000000491,-7.85921240288312e-05,2022-08-17 04:37:00,2022-08-17 05:22:00,0 days 00:45:00
16,1,372,378,1778.668,1780.1014999999998,1.4334999999998672,0.0008059401754569873,2022-08-17 05:25:00,2022-08-17 05:31:00,0 days 00:06:00
17,1,379,384,1779.608,1781.32875,1.7207499999999527,0.0009669264242462283,2022-08-17 05:32:00,2022-08-17 05:37:00,0 days 00:05:00
18,1,385,388,1781.138,1780.926825,-0.21117499999991196,-0.00011856184080061283,2022-08-17 05:38:00,2022-08-17 05:41:00,0 days 00:03:00
19,1,389,391,1781.138,1780.9189,-0.21910000000002583,-0.00012301124337366076,2022-08-17 05:42:00,2022-08-17 05:44:00,0 days 00:02:00
20,1,392,392,1780.968,1780.8227,-0.14530000000013388,-8.158484599396498e-05,2022-08-17 05:45:00,2022-08-17 05:45:00,0 days 00:00:00
21,1,393,394,1780.754,1780.5341999999998,-0.2198000000000775,-0.00012343086130939263,2022-08-17 05:46:00,2022-08-17 05:47:00,0 days 00:01:00
22,1,395,396,1780.818,1780.6377,-0.18029999999998836,-0.00010124560735569332,2022-08-17 05:48:00,2022-08-17 05:49:00,0 days 00:01:00
23,1,397,398,1781.284,1781.0723500000001,-0.21164999999996326,-0.00011881878465191953,2022-08-17 05:50:00,2022-08-17 05:51:00,0 days 00:01:00
