,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,3,1520.5790550000002,1519.135,-1.4440550000001622,-0.0009496743988757217,2020-01-02 04:00:00,2020-01-02 08:00:00,0 days 04:00:00
1,-1,3,7,1518.831173,1528.728,-9.89682700000003,-0.006516081033846488,2020-01-02 08:00:00,2020-01-03 00:00:00,0 days 16:00:00
2,1,7,8,1529.0337456,1538.548,9.514254400000027,0.006222396613141168,2020-01-03 00:00:00,2020-01-03 04:00:00,0 days 04:00:00
3,-1,8,12,1538.2402904,1547.775,-9.534709600000042,-0.0061984526471612345,2020-01-03 04:00:00,2020-01-03 20:00:00,0 days 16:00:00
4,1,12,13,1548.0845550000001,1559.735,11.650444999999763,0.007525716190611931,2020-01-03 20:00:00,2020-01-05 20:00:00,2 days 00:00:00
5,-1,13,14,1559.423053,1569.145,-9.721947,-0.0062343229961214774,2020-01-05 20:00:00,2020-01-06 00:00:00,0 days 04:00:00
6,1,14,17,1569.458829,1578.765,9.306171000000177,0.005929541334913413,2020-01-06 00:00:00,2020-01-06 12:00:00,0 days 12:00:00
7,-1,17,21,1578.4492470000002,1558.955,19.494247000000314,0.01235025265275469,2020-01-06 12:00:00,2020-01-07 04:00:00,0 days 16:00:00
8,1,21,23,1559.2667909999998,1567.548,8.281209000000217,0.005310963491173437,2020-01-07 04:00:00,2020-01-07 12:00:00,0 days 08:00:00
9,-1,23,25,1567.2344904000001,1571.185,-3.9505095999998048,-0.0025206882723667334,2020-01-07 12:00:00,2020-01-07 20:00:00,0 days 08:00:00
10,1,25,29,1571.499237,1577.175,5.675762999999961,0.0036116867678759323,2020-01-07 20:00:00,2020-01-08 12:00:00,0 days 16:00:00
11,-1,29,31,1576.859565,1554.055,22.80456499999991,0.01446201393337132,2020-01-08 12:00:00,2020-01-08 20:00:00,0 days 08:00:00
12,1,31,32,1554.3658110000001,1557.958,3.592188999999962,0.002311031917054951,2020-01-08 20:00:00,2020-01-09 00:00:00,0 days 04:00:00
13,-1,32,33,1557.6464084000002,1558.695,-1.0485915999997815,-0.0006731897524014929,2020-01-09 00:00:00,2020-01-09 04:00:00,0 days 04:00:00
14,1,33,37,1559.006739,1552.635,-6.371738999999934,-0.00408705032544443,2020-01-09 04:00:00,2020-01-09 20:00:00,0 days 16:00:00
15,-1,37,45,1552.3244730000001,1559.135,-6.810526999999865,-0.004387308915408505,2020-01-09 20:00:00,2020-01-13 00:00:00,3 days 04:00:00
16,1,45,50,1559.446827,1549.675,-9.77182700000003,-0.006266213653977948,2020-01-13 00:00:00,2020-01-13 20:00:00,0 days 20:00:00
17,-1,50,60,1549.365065,1551.985,-2.6199349999999413,-0.0016909733278385186,2020-01-13 20:00:00,2020-01-15 12:00:00,1 days 16:00:00
18,1,60,61,1552.2953969999999,1548.935,-3.360396999999921,-0.0021647922209228065,2020-01-15 12:00:00,2020-01-15 16:00:00,0 days 04:00:00
19,-1,61,66,1548.625213,1556.208,-7.582787000000053,-0.0048964636093653535,2020-01-15 16:00:00,2020-01-16 12:00:00,0 days 20:00:00
20,1,66,67,1556.5192416,1550.695,-5.82424160000005,-0.003741837199528031,2020-01-16 12:00:00,2020-01-16 16:00:00,0 days 04:00:00
21,-1,67,68,1550.384861,1551.645,-1.260138999999981,-0.0008127910892958834,2020-01-16 16:00:00,2020-01-16 20:00:00,0 days 04:00:00
22,1,68,69,1551.955329,1552.185,0.22967100000005303,0.00014798815127492482,2020-01-16 20:00:00,2020-01-17 00:00:00,0 days 04:00:00
23,-1,69,70,1551.874563,1554.508,-2.633436999999958,-0.0016969393421264467,2020-01-17 00:00:00,2020-01-17 04:00:00,0 days 04:00:00
24,1,70,72,1554.8189016000001,1556.455,1.6360983999998098,0.0010522758620417072,2020-01-17 04:00:00,2020-01-17 12:00:00,0 days 08:00:00
25,-1,72,74,1556.143709,1559.618,-3.474290999999994,-0.0022326286318585797,2020-01-17 12:00:00,2020-01-17 20:00:00,0 days 08:00:00
26,1,74,77,1559.9299236,1558.845,-1.084923599999911,-0.000695495088328113,2020-01-17 20:00:00,2020-01-20 04:00:00,2 days 08:00:00
27,-1,77,79,1558.5332310000001,1560.055,-1.5217689999999493,-0.0009764110060224152,2020-01-20 04:00:00,2020-01-20 12:00:00,0 days 08:00:00
28,1,79,80,1560.367011,1560.835,0.46798899999998866,0.0002999223879387447,2020-01-20 12:00:00,2020-01-20 16:00:00,0 days 04:00:00
29,-1,80,81,1560.522833,1560.708,-0.18516700000009223,-0.00011865702704527692,2020-01-20 16:00:00,2020-01-20 20:00:00,0 days 04:00:00
30,1,81,84,1561.0201416,1559.375,-1.645141599999988,-0.0010538887719371282,2020-01-20 20:00:00,2020-01-21 08:00:00,0 days 12:00:00
31,-1,84,99,1559.0631250000001,1562.775,-3.7118749999999636,-0.0023808368888207365,2020-01-21 08:00:00,2020-01-23 20:00:00,2 days 12:00:00
32,1,99,100,1563.087555,1560.865,-2.2225550000000567,-0.001421900515355401,2020-01-23 20:00:00,2020-01-24 00:00:00,0 days 04:00:00
33,-1,100,101,1560.552827,1561.695,-1.142172999999957,-0.0007319028104904035,2020-01-24 00:00:00,2020-01-24 04:00:00,0 days 04:00:00
34,1,101,102,1562.007339,1559.545,-2.462338999999929,-0.0015763940018209688,2020-01-24 04:00:00,2020-01-24 08:00:00,0 days 04:00:00
35,-1,102,106,1559.233091,1579.248,-20.01490899999999,-0.012836380343341558,2020-01-24 08:00:00,2020-01-26 20:00:00,2 days 12:00:00
36,1,106,108,1579.5638496,1579.345,-0.21884959999988496,-0.00013855065121637367,2020-01-26 20:00:00,2020-01-27 04:00:00,0 days 08:00:00
37,-1,108,110,1579.029131,1584.338,-5.308868999999959,-0.003362109599990726,2020-01-27 04:00:00,2020-01-27 12:00:00,0 days 08:00:00
38,1,110,118,1584.6548676,1569.175,-15.479867600000034,-0.009768605086509896,2020-01-27 12:00:00,2020-01-28 20:00:00,1 days 08:00:00
39,-1,118,119,1568.861165,1568.365,0.49616500000001906,0.00031625806736057527,2020-01-28 20:00:00,2020-01-29 00:00:00,0 days 04:00:00
40,1,119,121,1568.678673,1567.988,-0.6906729999998333,-0.0004402896602647699,2020-01-29 00:00:00,2020-01-29 08:00:00,0 days 08:00:00
41,-1,121,131,1567.6744024000002,1575.105,-7.430597599999828,-0.004739885775148167,2020-01-29 08:00:00,2020-01-31 00:00:00,1 days 16:00:00
42,1,131,133,1575.420021,1576.435,1.0149790000000394,0.0006442593000410834,2020-01-31 00:00:00,2020-01-31 08:00:00,0 days 08:00:00
43,-1,133,136,1576.119713,1586.758,-10.638286999999991,-0.006749669401539871,2020-01-31 08:00:00,2020-01-31 20:00:00,0 days 12:00:00
44,1,136,139,1587.0753516,1580.138,-6.937351600000056,-0.0043711545220623815,2020-01-31 20:00:00,2020-02-03 04:00:00,2 days 08:00:00
45,-1,139,148,1579.8219724,1555.175,24.646972400000095,0.015601107485900712,2020-02-03 04:00:00,2020-02-04 16:00:00,1 days 12:00:00
46,1,148,149,1555.486035,1552.525,-2.9610349999998107,-0.0019036075756216908,2020-02-04 16:00:00,2020-02-04 20:00:00,0 days 04:00:00
47,-1,149,150,1552.2144950000002,1554.028,-1.81350499999985,-0.0011683340194550418,2020-02-04 20:00:00,2020-02-05 00:00:00,0 days 04:00:00
48,1,150,151,1554.3388056,1557.225,2.886194400000022,0.001856863117359886,2020-02-05 00:00:00,2020-02-05 04:00:00,0 days 04:00:00
49,-1,151,152,1556.9135549999999,1561.005,-4.091445000000249,-0.0026279204692261082,2020-02-05 04:00:00,2020-02-05 08:00:00,0 days 04:00:00
50,1,152,153,1561.317201,1554.855,-6.46220100000005,-0.004138941783169425,2020-02-05 08:00:00,2020-02-05 12:00:00,0 days 04:00:00
