Time,Equity,returns
2023-01-02 23:00:00,1000.0,0.0
2023-01-02 23:01:00,1000.0,0.0
2023-01-02 23:02:00,999.3999999999999,-0.000600000000000156
2023-01-02 23:05:00,997.3989999999999,-0.0020022013207924294
2023-01-02 23:06:00,996.6399999999999,-0.0007609793071780002
2023-01-02 23:07:00,996.5399999999997,-0.00010033713276624834
2023-01-02 23:08:00,996.4199999999998,-0.00012041664157980136
2023-01-02 23:09:00,996.4409999999998,2.1075450111318617e-05
2023-01-02 23:10:00,995.6199999999999,-0.0008239323753237437
2023-01-02 23:11:00,994.6699999999998,-0.000954179305357461
2023-01-02 23:12:00,994.8799999999999,0.00021112529783740008
2023-01-02 23:13:00,995.02,0.0001407204889032343
2023-01-02 23:14:00,995.9799999999998,0.0009648047275430116
2023-01-02 23:15:00,996.8799999999999,0.0009036326030644748
2023-01-02 23:16:00,997.8,0.0009228793836770777
2023-01-02 23:17:00,998.1899999999998,0.0003908598917616857
2023-01-02 23:18:00,998.2299999999998,4.007253128168742e-05
2023-01-02 23:19:00,997.9389999999999,-0.000291515983290358
2023-01-02 23:20:00,996.8719999999998,-0.0010692036286786832
2023-01-02 23:21:00,996.8819999999998,1.00313781508099e-05
2023-01-02 23:22:00,997.1919999999998,0.00031096960322285483
2023-01-02 23:23:00,996.982,-0.00021059134048384553
2023-01-02 23:24:00,996.1319999999998,-0.0008525730655118968
2023-01-02 23:25:00,995.482,-0.0006525239626875567
2023-01-02 23:26:00,994.992,-0.0004922238674330837
2023-01-02 23:27:00,994.8119999999999,-0.0001809059771334942
2023-01-02 23:28:00,993.31,-0.0015098330136749105
2023-01-02 23:29:00,994.3499999999999,0.0010470044598362982
2023-01-02 23:30:00,994.779,0.00043143762256758755
2023-01-02 23:31:00,994.6789999999999,-0.00010052484019074104
2023-01-02 23:32:00,994.502,-0.00017794685521654863
2023-01-02 23:33:00,994.8019999999999,0.00030165851853491965
2023-01-02 23:34:00,994.6419999999998,-0.00016083602566141497
2023-01-02 23:35:00,995.049,0.0004091924531641755
2023-01-02 23:36:00,994.7819999999999,-0.0002683284943757469
2023-01-02 23:37:00,995.0619999999999,0.00028146870369583077
2023-01-02 23:38:00,995.002,-6.029775029092743e-05
2023-01-02 23:39:00,994.6019999999999,-0.0004020092421925803
2023-01-02 23:40:00,994.472,-0.00013070554855099115
2023-01-02 23:41:00,994.3899999999999,-8.24558157496158e-05
2023-01-02 23:42:00,993.8999999999999,-0.0004927644083307925
2023-01-02 23:43:00,994.2099999999998,0.00031190260589597507
2023-01-02 23:44:00,994.462,0.0002534675772725148
2023-01-02 23:45:00,994.3389999999999,-0.00012368496734926904
2023-01-02 23:46:00,994.1119999999999,-0.00022829236306742828
2023-01-02 23:47:00,994.0619999999999,-5.029614369400637e-05
2023-01-02 23:48:00,994.0419999999999,-2.011946940938536e-05
2023-01-02 23:49:00,994.1519999999998,0.00011065930815790104
2023-01-02 23:50:00,994.3519999999999,0.00020117648005535393
2023-01-02 23:51:00,993.952,-0.00040227203243903276
2023-01-02 23:52:00,993.9119999999998,-4.024339203523297e-05
2023-01-02 23:53:00,993.952,4.0245011631023786e-05
2023-01-02 23:54:00,994.0319999999999,8.048678407002186e-05
2023-01-02 23:55:00,993.952,-8.04803064688997e-05
2023-01-02 23:56:00,993.7489999999998,-0.00020423521457801908
2023-01-02 23:57:00,993.5219999999999,-0.00022842790282040504
2023-01-02 23:58:00,993.1489999999999,-0.0003754320488122964
2023-01-02 23:59:00,993.356,0.00020842793981579177
2023-01-03 00:00:00,993.066,-0.0002919396470146829
2023-01-03 00:01:00,993.3159999999998,0.0002517456040180832
2023-01-03 00:02:00,993.6259999999995,0.0003120859827081546
2023-01-03 00:03:00,993.9859999999994,0.0003623093598597027
2023-01-03 00:04:00,994.0659999999993,8.048403096205803e-05
2023-01-03 00:05:00,993.7059999999994,-0.0003621489921191712
2023-01-03 00:06:00,993.6959999999995,-1.0063338653498732e-05
2023-01-03 00:07:00,993.8059999999994,0.00011069783917805331
2023-01-03 00:08:00,993.6659999999993,-0.00014087256466566167
2023-01-03 00:09:00,993.6159999999993,-5.031871876459704e-05
2023-01-03 00:10:00,993.2359999999994,-0.00038244150657784637
2023-01-03 00:11:00,992.8959999999993,-0.00034231542151119676
2023-01-03 00:12:00,992.9859999999994,9.064393451096997e-05
2023-01-03 00:13:00,992.2359999999994,-0.0007552976577716031
2023-01-03 00:14:00,991.8859999999993,-0.0003527386629794682
2023-01-03 00:15:00,991.6459999999993,-0.00024196329013614903
2023-01-03 00:16:00,992.6059999999993,0.0009680874021575914
2023-01-03 00:17:00,992.8159999999993,0.0002115643064821704
2023-01-03 00:18:00,992.9059999999993,9.065123849727463e-05
2023-01-03 00:19:00,993.0359999999994,0.00013092880897103143
2023-01-03 00:20:00,992.9059999999993,-0.00013091166886203265
2023-01-03 00:21:00,992.8359999999993,-7.050012790732474e-05
2023-01-03 00:22:00,993.0229999999995,0.00018834933463351966
2023-01-03 00:23:00,992.7459999999994,-0.0002789462076910887
2023-01-03 00:24:00,992.7559999999994,1.0073070050076183e-05
2023-01-03 00:25:00,992.8259999999993,7.051078009090439e-05
2023-01-03 00:26:00,992.3559999999993,-0.0004733961439365997
2023-01-03 00:27:00,992.5359999999994,0.0001813865185478214
2023-01-03 00:28:00,992.5159999999994,-2.015040260505696e-05
2023-01-03 00:29:00,992.2229999999993,-0.0002952093467512018
2023-01-03 00:30:00,991.8529999999994,-0.0003729000436393237
2023-01-03 00:31:00,991.8829999999994,3.024641756388391e-05
2023-01-03 00:32:00,991.9229999999993,4.032733699443902e-05
2023-01-03 00:33:00,992.2229999999993,0.00030244283074387646
2023-01-03 00:34:00,992.3029999999994,8.062703646283254e-05
2023-01-03 00:35:00,992.1029999999994,-0.00020155134066912606
2023-01-03 00:36:00,991.7229999999993,-0.0003830247464226
2023-01-03 00:37:00,991.7729999999995,5.04173040256628e-05
2023-01-03 00:38:00,991.9729999999993,0.00020165904899593912
2023-01-03 00:39:00,992.1229999999994,0.00015121379311744398
2023-01-03 00:40:00,992.1159999999993,-7.055576778380868e-06
2023-01-03 00:41:00,992.0229999999995,-9.373903858000965e-05
2023-01-03 00:42:00,991.9229999999993,-0.00010080411442092707
2023-01-03 00:43:00,992.0229999999995,0.00010081427691477352
2023-01-03 00:44:00,992.2229999999993,0.000201608228841188
2023-01-03 00:45:00,992.2229999999993,0.0
