,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,-1,2,4,1519.588,1518.305,1.2829999999999018,0.0008443077992191794,2020-01-01 23:30:00,2020-01-02 00:00:00,0 days 00:30:00
1,1,4,10,1518.305,1519.935,1.6299999999998818,0.0010735655879416939,2020-01-02 00:00:00,2020-01-02 01:30:00,0 days 01:30:00
2,-1,10,13,1519.935,1519.108,0.8269999999999982,0.0005441022148973129,2020-01-02 01:30:00,2020-01-02 02:15:00,0 days 00:45:00
3,1,13,14,1519.108,1519.535,0.4270000000001346,0.000281086005734954,2020-01-02 02:15:00,2020-01-02 02:30:00,0 days 00:15:00
4,-1,14,36,1519.535,1519.135,0.40000000000009095,0.00026323842491293714,2020-01-02 02:30:00,2020-01-02 08:00:00,0 days 05:30:00
5,1,36,37,1519.135,1520.055,0.9200000000000728,0.0006056077965421736,2020-01-02 08:00:00,2020-01-02 08:15:00,0 days 00:15:00
6,-1,37,4735,1520.055,1507.255,12.799999999999955,0.008420747933462924,2020-01-02 08:15:00,2020-03-13 16:45:00,71 days 08:30:00
7,1,4735,4736,1507.255,1522.905,15.649999999999864,0.010383113673532174,2020-03-13 16:45:00,2020-03-13 17:00:00,0 days 00:15:00
8,-1,4736,4738,1522.905,1517.198,5.70699999999988,0.0037474432088672183,2020-03-13 17:00:00,2020-03-13 17:30:00,0 days 00:30:00
9,1,4738,4740,1517.198,1522.205,5.0069999999998345,0.0033001625364650344,2020-03-13 17:30:00,2020-03-13 18:00:00,0 days 00:30:00
10,-1,4740,4744,1522.205,1512.358,9.84699999999998,0.006468905305132999,2020-03-13 18:00:00,2020-03-13 19:00:00,0 days 01:00:00
11,1,4744,4745,1512.358,1520.045,7.6870000000001255,0.005082791243872231,2020-03-13 19:00:00,2020-03-13 19:15:00,0 days 00:15:00
12,-1,4745,4801,1520.045,1519.448,0.59699999999998,0.00039275153038231814,2020-03-13 19:15:00,2020-03-16 10:15:00,2 days 15:00:00
13,1,4801,4812,1519.448,1455.555,-63.89300000000003,-0.04205013926110013,2020-03-16 10:15:00,2020-03-16 13:00:00,0 days 02:45:00
14,-1,4812,4813,1455.555,1465.025,-9.470000000000027,-0.006506109353476841,2020-03-16 13:00:00,2020-03-16 13:15:00,0 days 00:15:00
15,1,4813,4815,1465.025,1453.715,-11.310000000000173,-0.007720004778075551,2020-03-16 13:15:00,2020-03-16 13:45:00,0 days 00:30:00
16,-1,4815,4816,1453.715,1470.728,-17.013000000000147,-0.01170311924964662,2020-03-16 13:45:00,2020-03-16 14:00:00,0 days 00:15:00
17,1,4816,4912,1470.728,1533.888,63.159999999999854,0.04294471853395043,2020-03-16 14:00:00,2020-03-17 15:00:00,1 days 01:00:00
18,-1,4912,4968,1533.888,1518.648,15.240000000000009,0.009935536362498443,2020-03-17 15:00:00,2020-03-18 06:00:00,0 days 15:00:00
19,1,4968,5276,1518.648,1528.348,9.700000000000045,0.0063872602472725415,2020-03-18 06:00:00,2020-03-23 14:00:00,5 days 08:00:00
20,-1,5276,75427,1528.348,1862.548,-334.20000000000005,-0.21866747625540794,2020-03-23 14:00:00,2023-03-10 17:30:00,1082 days 03:30:00
