Time,Equity,returns
2020-01-01 20:00:00,2000.0,0.0
2020-01-02 00:00:00,2000.0,0.0
2020-01-02 04:00:00,1998.8529999999998,-0.0005735000000001156
2020-01-02 08:00:00,2001.6799999999998,0.0014143111074200743
2020-01-02 12:00:00,2008.8329999999999,0.0035734982614603616
2020-01-02 16:00:00,2006.433,-0.0011947235036461334
2020-01-02 20:00:00,2008.453,0.0010067617508284776
2020-01-03 00:00:00,2018.273,0.0048893352246728305
2020-01-03 04:00:00,2023.1599999999999,0.002421377088233312
2020-01-03 08:00:00,2029.033,0.0029028845963741112
2020-01-03 12:00:00,2028.533,-0.000246422803374835
2020-01-03 16:00:00,2027.52,-0.0004993756571867181
2020-01-03 20:00:00,2031.24,0.0018347537878788955
2020-01-05 20:00:00,2048.87,0.008679427344872925
2020-01-06 00:00:00,2057.77,0.0043438578338304
2020-01-06 04:00:00,2053.88,-0.0018903959140234017
2020-01-06 08:00:00,2058.56,0.0022786141351975875
2020-01-06 12:00:00,2043.8899999999999,-0.007126340743043746
2020-01-06 16:00:00,2044.49,0.00029355787248830367
2020-01-06 20:00:00,2043.403,-0.0005316729355486771
2020-01-07 00:00:00,2038.683,-0.0023098723061480975
2020-01-07 04:00:00,2049.3999999999996,0.00525682511699932
2020-01-07 08:00:00,2047.273,-0.0010378647408996189
2020-01-07 12:00:00,2048.223,0.0004640319097648504
2020-01-07 16:00:00,2050.933,0.0013230981196872271
2020-01-07 20:00:00,2074.68,0.011578632749094986
2020-01-08 00:00:00,2070.383,-0.0020711627817302514
2020-01-08 04:00:00,2068.24,-0.001035074186756746
2020-01-08 08:00:00,2056.89,-0.005487757707035912
2020-01-08 12:00:00,2053.21,-0.0017891088001787958
2020-01-08 16:00:00,2033.78,-0.009463230746002638
2020-01-08 20:00:00,2037.7099999999998,0.001932362399079457
2020-01-09 00:00:00,2038.4599999999998,0.00036806022446755904
2020-01-09 04:00:00,2025.203,-0.006503438870519851
2020-01-09 08:00:00,2028.08,0.0014205983301427416
2020-01-09 12:00:00,2026.3899999999999,-0.0008333004615203032
2020-01-09 16:00:00,2032.3799999999999,0.0029559956375624363
2020-01-09 20:00:00,2032.37,-4.920339700231757e-06
2020-01-10 00:00:00,2026.02,-0.0031244310829228183
2020-01-10 04:00:00,2030.3999999999999,0.0021618740190125774
2020-01-10 08:00:00,2030.3129999999999,-4.2848699763564646e-05
2020-01-10 12:00:00,2038.34,0.003953577601089053
2020-01-10 16:00:00,2038.51,8.340119901495413e-05
2020-01-10 20:00:00,2041.51,0.0014716631264992674
2020-01-12 20:00:00,2038.8529999999998,-0.0013014876243565565
2020-01-13 00:00:00,2036.4099999999999,-0.001198222726209286
2020-01-13 04:00:00,2032.3629999999998,-0.0019873208243919027
2020-01-13 08:00:00,2032.57,0.0001018518837432314
2020-01-13 12:00:00,2031.1699999999998,-0.0006887831661395172
2020-01-13 16:00:00,2029.3999999999999,-0.0008714189358842717
2020-01-13 20:00:00,2024.8999999999999,-0.002217404158864733
2020-01-14 00:00:00,2018.423,-0.0031986764778506593
2020-01-14 04:00:00,2022.78,0.002158615909549244
2020-01-14 08:00:00,2022.75,-1.4831074066412597e-05
2020-01-14 12:00:00,2022.6599999999999,-4.44938820912677e-05
2020-01-14 16:00:00,2025.723,0.001514342499481014
2020-01-14 20:00:00,2029.2199999999998,0.0017262972281995026
2020-01-15 00:00:00,2031.76,0.0012517124806576962
2020-01-15 04:00:00,2032.4499999999998,0.0003396070402015283
2020-01-15 08:00:00,2031.7099999999998,-0.00036409259760383783
2020-01-15 12:00:00,2028.6,-0.0015307302715446003
2020-01-15 16:00:00,2035.0629999999999,0.0031859410430838953
2020-01-15 20:00:00,2035.9699999999998,0.00044568644803621993
2020-01-16 00:00:00,2036.1329999999998,8.006011876404706e-05
2020-01-16 04:00:00,2033.1699999999998,-0.0014552094583212272
2020-01-16 08:00:00,2035.8799999999999,0.0013328939537766704
2020-01-16 12:00:00,2030.48,-0.0026524156630055584
2020-01-16 16:00:00,2031.3829999999998,0.00044472243016424606
2020-01-16 20:00:00,2031.9099999999999,0.00025942916722265785
2020-01-17 00:00:00,2034.223,0.0011383378200806593
2020-01-17 04:00:00,2035.2099999999998,0.00048519754225551104
2020-01-17 08:00:00,2036.1799999999998,0.00047660929338988467
2020-01-17 12:00:00,2035.9199999999998,-0.00012769008633817247
2020-01-17 16:00:00,2039.3799999999999,0.0016994773861449541
2020-01-17 20:00:00,2036.6699999999998,-0.0013288352342378795
2020-01-19 20:00:00,2036.6799999999998,4.909975597433558e-06
2020-01-20 00:00:00,2038.55,0.0009181609285699999
2020-01-20 04:00:00,2041.193,0.0012965097741042264
2020-01-20 08:00:00,2039.78,-0.0006922422328511368
2020-01-20 12:00:00,2040.6299999999999,0.0004167116061535303
2020-01-20 16:00:00,2040.203,-0.00020924910444319877
2020-01-20 20:00:00,2040.8799999999999,0.0003318297247871804
2020-01-21 00:00:00,2046.493,0.002750284191133323
2020-01-21 04:00:00,2039.1,-0.0036125215185197623
2020-01-21 08:00:00,2035.31,-0.0018586631356971584
2020-01-21 12:00:00,2038.1999999999998,0.0014199311161444683
2020-01-21 16:00:00,2037.9199999999998,-0.0001373761161809206
2020-01-21 20:00:00,2036.25,-0.00081946298186375
2020-01-22 00:00:00,2031.7099999999998,-0.0022295887047268925
2020-01-22 04:00:00,2033.99,0.0011222074016470351
2020-01-22 08:00:00,2035.413,0.0006996101259102439
2020-01-22 12:00:00,2036.76,0.0006617821542851399
2020-01-22 16:00:00,2037.273,0.0002518706180403285
2020-01-22 20:00:00,2041.09,0.0018735829709617402
2020-01-23 00:00:00,2038.433,-0.001301755434596208
2020-01-23 04:00:00,2033.8,-0.0022728242723699665
2020-01-23 08:00:00,2032.57,-0.0006047792309962219
2020-01-23 12:00:00,2042.283,0.004778679209080039
2020-01-23 16:00:00,2042.5,0.0001062536386975399
2020-01-23 20:00:00,2040.61,-0.0009253365973073135
2020-01-24 00:00:00,2041.37,0.0003724376534468554
2020-01-24 04:00:00,2039.2099999999998,-0.001058112933961075
2020-01-24 08:00:00,2038.82,-0.00019125053329471786
2020-01-24 12:00:00,2049.723,0.005347701121236836
2020-01-24 16:00:00,2050.773,0.0005122643401085369
2020-01-24 20:00:00,2051.18,0.00019846175076398964
2020-01-26 20:00:00,2062.39,0.005465146891057815
2020-01-27 00:00:00,2059.073,-0.0016083282017465006
2020-01-27 04:00:00,2057.733,-0.0006507782871222334
2020-01-27 08:00:00,2064.053,0.0030713411312350836
2020-01-27 12:00:00,2063.453,-0.00029069020998973016
2020-01-27 16:00:00,2060.5299999999997,-0.0014165575857556512
2020-01-27 20:00:00,2060.7799999999997,0.00012132800784270259
2020-01-28 00:00:00,2059.3,-0.0007181746717260795
2020-01-28 04:00:00,2056.79,-0.0012188607779343164
2020-01-28 08:00:00,2057.79,0.0004861945069745133
2020-01-28 12:00:00,2049.893,-0.0038376121956078535
2020-01-28 16:00:00,2048.8599999999997,-0.0005039287416467308
2020-01-28 20:00:00,2048.1099999999997,-0.0003660572220649527
2020-01-29 00:00:00,2044.1999999999998,-0.0019090771491765413
2020-01-29 04:00:00,2047.703,0.001713628803444056
2020-01-29 08:00:00,2051.573,0.0018899225131769892
2020-01-29 12:00:00,2049.49,-0.0010153184897637724
2020-01-29 16:00:00,2056.323,0.0033340001658950236
2020-01-29 20:00:00,2056.72,0.0001930630547826162
2020-01-30 00:00:00,2059.813,0.0015038507915516863
2020-01-30 04:00:00,2061.2799999999997,0.0007122005735469283
2020-01-30 08:00:00,2059.6499999999996,-0.0007907707832027766
2020-01-30 12:00:00,2063.3,0.0017721457529193962
2020-01-30 16:00:00,2059.45,-0.0018659429069938227
2020-01-30 20:00:00,2054.81,-0.0022530287212604305
2020-01-31 00:00:00,2051.8599999999997,-0.0014356558513927142
2020-01-31 04:00:00,2056.09,0.002061544159933204
2020-01-31 08:00:00,2060.3,0.0020475757384161852
2020-01-31 12:00:00,2067.883,0.0036805319613646414
2020-01-31 16:00:00,2066.473,-0.0006818567588203761
2020-01-31 20:00:00,2069.05,0.0012470523447440929
2020-02-02 20:00:00,2069.0699999999997,9.666271960417916e-06
2020-02-03 00:00:00,2059.9629999999997,-0.004401494391199856
2020-02-03 04:00:00,2056.0699999999997,-0.001889839768966728
2020-02-03 08:00:00,2057.8,0.0008414110414531883
2020-02-03 12:00:00,2055.24,-0.0012440470405289394
2020-02-03 16:00:00,2057.41,0.0010558377610401237
2020-02-03 20:00:00,2058.45,0.0005054899120739975
2020-02-04 00:00:00,2055.1099999999997,-0.0016225800966747084
2020-02-04 04:00:00,2051.7,-0.0016592785787621356
2020-02-04 08:00:00,2049.81,-0.0009211873080858801
2020-02-04 12:00:00,2034.9199999999998,-0.007264087891072912
2020-02-04 16:00:00,2032.26,-0.0013071766949068753
2020-02-04 20:00:00,2033.743,0.0007297294637496066
2020-02-05 00:00:00,2036.9399999999998,0.0015719783669814191
2020-02-05 04:00:00,2040.713,0.001852288236276145
2020-02-05 08:00:00,2034.58,-0.0030053221594609214
2020-02-05 12:00:00,2035.6999999999998,0.0005504821633948165
2020-02-05 16:00:00,2036.6599999999999,0.00047158225671761755
2020-02-05 20:00:00,2035.73,-0.00045662997260209615
2020-02-06 00:00:00,2034.03,-0.0008350812730568702
2020-02-06 04:00:00,2038.263,0.002081090249406392
2020-02-06 08:00:00,2044.3999999999999,0.00301089702359314
2020-02-06 12:00:00,2043.02,-0.0006750146742320329
2020-02-06 16:00:00,2046.673,0.001788039275190556
2020-02-06 20:00:00,2045.4699999999998,-0.0005877831974137049
2020-02-07 00:00:00,2046.3129999999999,0.0004121302194606269
2020-02-07 04:00:00,2046.3929999999998,3.909470349849897e-05
2020-02-07 08:00:00,2048.25,0.000907450328456072
2020-02-07 12:00:00,2045.9499999999998,-0.0011229098010497873
2020-02-07 16:00:00,2051.783,0.002850998313741915
2020-02-07 20:00:00,2049.923,-0.000906528614380786
2020-02-09 20:00:00,2054.47,0.002218132095693326
2020-02-10 00:00:00,2050.45,-0.001956709029579451
2020-02-10 04:00:00,2051.62,0.0005706064522421617
2020-02-10 08:00:00,2051.92,0.00014622590928148327
2020-02-10 12:00:00,2053.85,0.0009405824788490946
2020-02-10 16:00:00,2054.5699999999997,0.0003505611412710774
2020-02-10 20:00:00,2051.62,-0.001435823554320259
2020-02-11 00:00:00,2048.23,-0.0016523527748802946
2020-02-11 04:00:00,2048.1229999999996,-5.224022692784658e-05
2020-02-11 08:00:00,2048.29,8.153807168831406e-05
2020-02-11 12:00:00,2043.74,-0.0022213651387255062
2020-02-11 16:00:00,2048.1899999999996,0.002177380684431185
2020-02-11 20:00:00,2046.77,-0.0006932950556343132
2020-02-12 00:00:00,2047.58,0.00039574549167720185
2020-02-12 04:00:00,2044.9299999999998,-0.0012942107268092418
2020-02-12 08:00:00,2046.85,0.0009389074442647249
2020-02-12 12:00:00,2046.763,-4.2504335930781956e-05
2020-02-12 16:00:00,2045.1699999999998,-0.0007783021287760539
