Time,Equity,DrawdownPct,DrawdownDuration,returns
2007-01-01,10000.0,0.0,,0.0
2007-01-02,10000.0,0.0,,0.0
2007-01-03,9987.4451942,0.0012554805800000235,,-0.0012554805800000235
2007-01-04,9983.3761942,0.0016623805800000113,,-0.00040741149722278713
2007-01-05,9967.6841942,0.0032315805800000597,,-0.0015718129513258017
2007-01-07,9968.7101942,0.003128980579999885,,0.0001029326351047466
2007-01-08,9969.9661942,0.003003380579999937,,0.0001259942335096742
2007-01-09,9973.6021942,0.0026397805799999174,,0.0003646953188383151
2007-01-10,9972.0121942,0.0027987805799999377,,-0.0001594208360270466
2007-01-11,9971.9331942,0.0028066805799998873,,-7.922172422292206e-06
2007-01-12,9987.076194199999,0.0012923805800001409,,0.0015185621188082976
2007-01-14,9986.5501942,0.0013449805800000991,,-5.26680671871782e-05
2007-01-15,9987.0611942,0.0012938805800000175,,5.116882107070175e-05
2007-01-16,9984.2901942,0.0015709805799999366,,-0.0002774589988101539
2007-01-17,9993.5381942,0.0006461805799999887,,0.0009262551288193865
2007-01-18,9988.4911942,0.0011508805800000133,,-0.0005050263382121445
2007-01-19,9995.6141942,0.0004385805800000142,,0.0007131207167840881
2007-01-21,9995.4621942,0.0004537805800000072,,-1.520666934984316e-05
2007-01-22,9994.0241942,0.0005975805800000344,,-0.00014386528327170467
2007-01-23,10006.4191942,0.0,21 days,0.0012402411440222139
2007-01-24,10007.4251942,0.0,,0.00010053546433308469
2007-01-25,10005.6211942,0.00018026614888355663,,-0.00018026614888355663
2007-01-26,10006.2231942,0.00012011081538698676,,6.0166179421949906e-05
2007-01-28,10007.9131942,0.0,4 days,0.00016889489342797326
2007-01-29,10003.1461942,0.000476323076299523,,-0.000476323076299523
2007-01-30,10007.0681942,8.443318638007291e-05,,0.000392076645073125
2007-01-31,10012.7421942,0.0,3 days,0.000566999233930332
2007-02-01,10016.9411942,0.0,,0.0004193656361624054
2007-02-02,10007.9091942,0.0009016724591764946,,-0.0009016724591764946
2007-02-04,10008.4951942,0.000843171566674461,,5.855368875051781e-05
2007-02-05,10008.6341942,0.0008292950751084271,,1.3888201702894065e-05
2007-02-06,10013.2551942,0.0003679766036897014,,0.0004617013580812124
2007-02-07,10012.2051942,0.00047279902199515167,,-0.00010486100470175064
2007-02-08,10020.8331942,0.0,7 days,0.0008617482195629744
2007-02-09,10026.9061942,0.0,,0.0006060374304519556
2007-02-11,10026.299988800001,6.045787087849419e-05,,-6.045787087849419e-05
2007-02-12,10032.2399888,0.0,3 days,0.0005924418785228092
2007-02-13,10034.6428866,0.0,,0.0002395175756044754
2007-02-14,10040.0788866,0.0,,0.0005417233140661004
2007-02-15,10040.428198400003,0.0,,3.4791738585671084e-05
2007-02-16,10040.264198400002,1.633396472344728e-05,,-1.633396472344728e-05
2007-02-18,10040.517198400003,0.0,3 days,2.5198540098303468e-05
2007-02-19,10037.722198400003,0.0002783721141820239,,-0.0002783721141820239
2007-02-20,10049.078198400002,0.0,2 days,0.001131332365604809
2007-02-21,10067.245344400002,0.0,,0.0018078420369833648
2007-02-22,10070.402801800003,0.0,,0.0003136366793481393
2007-02-23,10063.056801800003,0.0007294643664785827,,-0.0007294643664785827
2007-02-25,10062.306801800003,0.0008039400368923255,,-7.453003742019515e-05
2007-02-26,10058.941801800003,0.0011380875448150363,,-0.0003344163586224136
2007-02-27,10080.298801800003,0.0,5 days,0.0021231855617434015
2007-02-28,10088.530832200004,0.0,,0.0008166454746887375
2007-03-01,10100.367142000003,0.0,,0.0011732441518859105
2007-03-02,10089.191692400002,0.001106439938557302,,-0.001106439938557302
2007-03-04,10089.816692400002,0.001044560999780897,,6.194747994237026e-05
2007-03-05,10079.514692400002,0.0020645239234216017,,-0.001021029451185096
2007-03-06,10094.276692400003,0.0006029928926716277,,0.0014645546388389885
2007-03-07,10094.489692400002,0.0005819045503366871,,2.110106612795981e-05
2007-03-08,10098.890692400002,0.00014617781504799865,,0.00043598043428705324
2007-03-09,10096.210692400002,0.00041151470452172045,,-0.0002653756815109709
2007-03-11,10096.374692400002,0.0003952776709866823,,1.6243718063968515e-05
2007-03-12,10095.779692400001,0.00045418642070205184,,-5.893204423657039e-05
2007-03-13,10090.004692400002,0.0010259478149968748,,-0.0005720211985555945
2007-03-14,10091.232692400003,0.0009043680760887352,,0.00012170460147808981
2007-03-15,10095.169692400003,0.0005145802649477726,,0.0003901406418826969
2007-03-16,10099.685692400002,6.746780492428162e-05,,0.00044734265372481374
2007-03-18,10101.051692400002,0.0,17 days,0.00013525173372741506
2007-03-19,10101.640692400002,0.0,,5.831075990259116e-05
2007-03-20,10105.248692400002,0.0,,0.0003571697024142839
2007-03-21,10110.421692400003,0.0,,0.0005119121911261182
2007-03-22,10110.008692400002,4.0848939101167936e-05,,-4.0848939101167936e-05
2007-03-23,10103.660692400003,0.0006687159255763797,,-0.0006278926352231151
2007-03-25,10104.803692400003,0.0005556642611873608,,0.00011312731442569834
2007-03-26,10110.685692400002,0.0,5 days,0.0005820993835261579
2007-03-27,10111.588692400002,0.0,,8.931145003132634e-05
2007-03-28,10112.435692400002,0.0,,8.376527425757452e-05
2007-03-29,10108.417692400002,0.00039733256380747317,,-0.00039733256380747317
2007-03-30,10110.595692400002,0.0001819541855166973,,0.00021546398915006648
2007-04-01,10112.225692400001,2.0766510303582564e-05,,0.00016121700932258953
2007-04-02,10110.416692400002,0.00019965516334685685,,-0.0001788923680133836
2007-04-03,10110.435692400002,0.00019777628860506713,,1.879249943659289e-06
2007-04-04,10120.884692400003,0.0,7 days,0.0010334866189649627
2007-04-05,10120.174968400002,7.012469972444979e-05,,-7.012469972444979e-05
2007-04-06,10120.822968400002,6.098676338828213e-06,,6.403051350623024e-05
2007-04-08,10121.997968400003,0.0,4 days,0.00011609727822237126
2007-04-09,10122.298968400002,0.0,,2.9737212054348205e-05
2007-04-10,10117.244968400002,0.0004992936896823785,,-0.0004992936896823785
2007-04-11,10117.148968400003,0.0005087777011998362,,-9.488749190045276e-06
2007-04-12,10117.895968400002,0.0004349802365791744,,7.383503023761229e-05
2007-04-13,10109.745968400002,0.0012401332977012292,,-0.0008055034391986071
2007-04-15,10109.452968400003,0.0012690792911869142,,-2.898193494826895e-05
2007-04-16,10104.191968400002,0.001788822880703922,,-0.0005204040234862983
2007-04-17,10100.811924400003,0.0021227434663881883,,-0.0003345189808913185
2007-04-18,10103.284924400003,0.00187843137802568,,0.0002448318034737884
2007-04-19,10097.671924400001,0.0024329496764402547,,-0.0005555618832886466
2007-04-20,10089.526189800003,0.0032376813510754943,,-0.000806694321323298
2007-04-22,10090.036958000002,0.0031872216480383075,,5.062360614283001e-05
2007-04-23,10088.103958000003,0.003378186171614672,,-0.00019157511593315135
2007-04-24,10082.132958000002,0.003968071929646766,,-0.0005918852566211275
2007-04-25,10080.595289200002,0.00411998097766042,,-0.00015251423547035792
2007-04-26,10090.765289200002,0.0031152685075240827,,0.0010088689911891269
2007-04-27,10084.146289200002,0.003769171343299238,,-0.0006559462845781017
2007-04-29,10085.321289200003,0.003653090993996244,,0.00011651953138169802
2007-04-30,10086.563289200003,0.003530391594988358,,0.0001231492745135121
2007-05-01,10091.276289200003,0.0030647859045506154,,0.0004672552845672584
2007-05-02,10092.675289200002,0.0029265761950402203,,0.00013863459486262997
2007-05-03,10083.492289200003,0.0038337811717621406,,-0.0009098677740901895
2007-05-04,10077.064289200003,0.004468814776288799,,-0.000637477553970478
2007-05-06,10077.015732000003,0.004473611828831103,,-4.818585910171258e-06
