,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,2,55,635.502075,640.421,4.918925000000058,0.007740218629498585,2007-01-01 02:00:00,2007-01-03 07:00:00,2 days 05:00:00
1,-1,55,56,640.2929158000001,639.569,0.7239158000000998,0.0011306009829823438,2007-01-03 07:00:00,2007-01-03 08:00:00,0 days 01:00:00
2,1,56,63,639.6969138,643.067,3.3700862000000598,0.005268254586348942,2007-01-03 08:00:00,2007-01-03 15:00:00,0 days 07:00:00
3,-1,63,64,642.9383866000001,637.683,5.255386600000065,0.008174012797387498,2007-01-03 15:00:00,2007-01-03 16:00:00,0 days 01:00:00
4,1,64,398,637.8105366,643.22,5.40946340000005,0.008481301404703157,2007-01-03 16:00:00,2007-01-23 14:00:00,19 days 22:00:00
5,-1,398,907,643.091356,678.384,-35.292643999999996,-0.05487967404743044,2007-01-23 14:00:00,2007-02-21 19:00:00,29 days 05:00:00
6,1,907,914,678.5196768,677.422,-1.097676799999931,-0.001617752347546797,2007-02-21 19:00:00,2007-02-22 02:00:00,0 days 07:00:00
7,-1,914,915,677.2865156,677.778,-0.4914843999999903,-0.000725666890864618,2007-02-22 02:00:00,2007-02-22 03:00:00,0 days 01:00:00
8,1,915,917,677.9135556,676.412,-1.5015555999999606,-0.002214966182039202,2007-02-22 03:00:00,2007-02-22 05:00:00,0 days 02:00:00
9,-1,917,924,676.2767176000001,677.702,-1.425282399999901,-0.0021075432037021002,2007-02-22 05:00:00,2007-02-22 12:00:00,0 days 07:00:00
10,1,924,927,677.8375404,676.373,-1.464540399999919,-0.002160606801351994,2007-02-22 12:00:00,2007-02-22 15:00:00,0 days 03:00:00
11,-1,927,929,676.2377254,678.148,-1.9102745999999797,-0.0028248565973896245,2007-02-22 15:00:00,2007-02-22 17:00:00,0 days 02:00:00
12,1,929,932,678.2836296,676.698,-1.5856296000000611,-0.002337708785534409,2007-02-22 17:00:00,2007-02-22 20:00:00,0 days 03:00:00
13,-1,932,949,676.5626604,677.996,-1.4333395999999539,-0.0021185614931107377,2007-02-22 20:00:00,2007-02-23 13:00:00,0 days 17:00:00
14,1,949,998,678.1315992,675.079,-3.0525992000000315,-0.004501484967816327,2007-02-23 13:00:00,2007-02-27 14:00:00,4 days 01:00:00
15,-1,998,1001,674.9439841999999,684.733,-9.789015800000016,-0.014503449218238096,2007-02-27 14:00:00,2007-02-27 17:00:00,0 days 03:00:00
16,1,1001,1003,684.8699465999999,676.591,-8.278946599999927,-0.012088348512152236,2007-02-27 17:00:00,2007-02-27 19:00:00,0 days 02:00:00
17,-1,1003,1082,676.4556818,640.052,36.40368179999996,0.053815324166000655,2007-02-27 19:00:00,2007-03-05 02:00:00,5 days 07:00:00
18,1,1082,1083,640.1800104,641.332,1.151989599999979,0.0017994776176784022,2007-03-05 02:00:00,2007-03-05 03:00:00,0 days 01:00:00
19,-1,1083,1087,641.2037336,637.834,3.3697336000000178,0.0052553243585792275,2007-03-05 03:00:00,2007-03-05 07:00:00,0 days 04:00:00
20,1,1087,1108,637.9615667999999,641.673,3.7114332000001014,0.0058176438725243695,2007-03-05 07:00:00,2007-03-06 04:00:00,0 days 21:00:00
21,-1,1108,1251,641.5446654,640.266,1.2786654000000226,0.0019931042512881803,2007-03-06 04:00:00,2007-03-14 02:00:00,7 days 22:00:00
22,1,1251,1252,640.3940531999999,641.598,1.2039468000000397,0.0018800093379756078,2007-03-14 02:00:00,2007-03-14 03:00:00,0 days 01:00:00
23,-1,1252,1260,641.4696804,638.804,2.665680400000042,0.004155582845845163,2007-03-14 03:00:00,2007-03-14 11:00:00,0 days 08:00:00
24,1,1260,1262,638.9317608,641.506,2.5742391999999654,0.004028973605533004,2007-03-14 11:00:00,2007-03-14 13:00:00,0 days 02:00:00
25,-1,1262,1266,641.3776988,637.044,4.333698799999979,0.0067568591924980215,2007-03-14 13:00:00,2007-03-14 17:00:00,0 days 04:00:00
26,1,1266,1268,637.1714088,642.72,5.548591200000033,0.008708160980496427,2007-03-14 17:00:00,2007-03-14 19:00:00,0 days 02:00:00
27,-1,1268,1718,642.591456,680.32,-37.728544000000056,-0.05871311180334149,2007-03-14 19:00:00,2007-04-10 13:00:00,26 days 18:00:00
28,1,1718,1723,680.4560640000001,676.57,-3.886064000000033,-0.005710969753368267,2007-04-10 13:00:00,2007-04-10 18:00:00,0 days 05:00:00
29,-1,1723,1725,676.434686,677.245,-0.8103139999999485,-0.001197919055262453,2007-04-10 18:00:00,2007-04-10 20:00:00,0 days 02:00:00
30,1,1725,1726,677.380449,677.247,-0.13344900000004145,-0.0001970074574739744,2007-04-10 20:00:00,2007-04-10 21:00:00,0 days 01:00:00
31,-1,1726,1738,677.1115506,677.719,-0.6074494000000641,-0.0008971186497435113,2007-04-10 21:00:00,2007-04-11 09:00:00,0 days 12:00:00
32,1,1738,1744,677.8545438,676.397,-1.4575437999999394,-0.002150230920971774,2007-04-11 09:00:00,2007-04-11 15:00:00,0 days 06:00:00
33,-1,1744,1760,676.2617206000001,678.298,-2.0362793999998985,-0.003011081860722964,2007-04-11 15:00:00,2007-04-12 07:00:00,0 days 16:00:00
34,1,1760,1764,678.4336595999999,676.822,-1.611659599999939,-0.002375559610279576,2007-04-12 07:00:00,2007-04-12 11:00:00,0 days 04:00:00
35,-1,1764,1767,676.6866356,677.597,-0.9103643999999349,-0.0013453264067979642,2007-04-12 11:00:00,2007-04-12 14:00:00,0 days 03:00:00
36,1,1767,1768,677.7325194,674.869,-2.863519399999973,-0.004225146821248971,2007-04-12 14:00:00,2007-04-12 15:00:00,0 days 01:00:00
37,-1,1768,1779,674.7340262,677.344,-2.6099738000000343,-0.0038681520401437908,2007-04-12 15:00:00,2007-04-13 02:00:00,0 days 11:00:00
38,1,1779,1780,677.4794688000001,677.322,-0.15746880000006058,-0.00023243331680433688,2007-04-13 02:00:00,2007-04-13 03:00:00,0 days 01:00:00
39,-1,1780,1788,677.1865356000001,677.337,-0.1504643999999189,-0.00022219047794069802,2007-04-13 03:00:00,2007-04-13 11:00:00,0 days 08:00:00
40,1,1788,2006,677.4724674,676.359,-1.1134673999999904,-0.0016435611092406877,2007-04-13 11:00:00,2007-04-26 13:00:00,13 days 02:00:00
41,-1,2006,2035,676.2237282000001,679.657,-3.433271799999943,-0.0050771241185794125,2007-04-26 13:00:00,2007-04-27 18:00:00,1 days 05:00:00
42,1,2035,2049,679.7929314,677.282,-2.510931400000004,-0.003693670945987715,2007-04-27 18:00:00,2007-04-30 08:00:00,2 days 14:00:00
43,-1,2049,2052,677.1465436000001,677.784,-0.6374563999999054,-0.0009413861829832282,2007-04-30 08:00:00,2007-04-30 11:00:00,0 days 03:00:00
44,1,2052,2061,677.9195568,677.076,-0.8435567999999876,-0.0012443317080006455,2007-04-30 11:00:00,2007-04-30 20:00:00,0 days 09:00:00
45,-1,2061,2062,676.9405848,677.912,-0.971415200000024,-0.001435008066900112,2007-04-30 20:00:00,2007-04-30 21:00:00,0 days 01:00:00
46,1,2062,2074,678.0475824,676.872,-1.175582400000053,-0.0017337756678358351,2007-04-30 21:00:00,2007-05-01 09:00:00,0 days 12:00:00
47,-1,2074,2076,676.7366256,677.962,-1.2253743999999642,-0.0018107109230471874,2007-05-01 09:00:00,2007-05-01 11:00:00,0 days 02:00:00
48,1,2076,2077,678.0975923999999,675.867,-2.2305923999999777,-0.003289485798209646,2007-05-01 11:00:00,2007-05-01 12:00:00,0 days 01:00:00
49,-1,2077,2129,675.7318266,679.89,-4.15817340000001,-0.006153585248340532,2007-05-01 12:00:00,2007-05-03 16:00:00,2 days 04:00:00
50,1,2129,2243,680.025978,677.048,-2.9779780000000073,-0.004379212112981978,2007-05-03 16:00:00,2007-05-10 10:00:00,6 days 18:00:00
51,-1,2243,3047,676.9125904,640.648,36.264590399999975,0.053573520295390864,2007-05-10 10:00:00,2007-06-26 22:00:00,47 days 12:00:00
