,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,247,247,758.0855868,762.889825,4.804238199999986,0.0063373295623248005,2007-10-16,2007-10-16,0 days
1,1,295,295,807.3734423999999,799.3532,-8.020242399999916,-0.009933745623535661,2007-12-11,2007-12-11,0 days
2,1,372,372,975.5480706,965.929175,-9.618895599999973,-0.00985999141393823,2008-03-10,2008-03-10,0 days
3,1,457,458,881.3952438,888.7993749999999,7.404131199999938,0.008400466478668767,2008-06-17,2008-06-18,1 days
4,-1,523,523,816.9255822000001,807.5842,9.341382200000112,0.01143480190061319,2008-09-02,2008-09-02,0 days
5,1,774,774,934.4428512,926.76955,-7.673301199999969,-0.008211632407638447,2009-06-22,2009-06-22,0 days
6,1,792,792,913.8717377999999,908.2343999999999,-5.637337799999955,-0.006168631293458016,2009-07-13,2009-07-13,0 days
7,1,793,793,919.2318096,924.292075,5.060265399999935,0.005504884999793402,2009-07-14,2009-07-14,0 days
8,1,805,805,953.8587335999999,948.898725,-4.960008599999924,-0.005199940436966144,2009-07-28,2009-07-28,0 days
9,1,841,841,995.7581117999999,1001.3185,5.560388200000034,0.0055840752227955814,2009-09-08,2009-09-08,0 days
10,1,967,967,1103.9867532,1112.59615,8.609396800000013,0.007798460239712979,2010-02-02,2010-02-02,0 days
11,1,1282,1285,1352.4434346,1361.52825,9.084815400000025,0.0067173348382492115,2011-02-04,2011-02-08,4 days
12,1,1363,1364,1512.0233441999999,1500.90965,-11.113694199999827,-0.007350213369807457,2011-05-10,2011-05-11,1 days
13,1,1519,1519,1793.6376558,1778.2294749999999,-15.408180800000082,-0.008590464607037718,2011-11-08,2011-11-08,0 days
14,1,1618,1618,1713.1085532,1701.84195,-11.266603199999963,-0.00657670127147203,2012-03-05,2012-03-05,0 days
15,1,1630,1631,1660.7910918,1647.1924,-13.598691800000097,-0.008188080889367955,2012-03-19,2012-03-20,1 days
16,-1,1660,1660,1636.4446456,1646.18895,-9.744304399999919,-0.005954557904662483,2012-04-24,2012-04-24,0 days
