,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,12097,12109,1316.9803434,1323.384,6.403656599999977,0.0048623782671408655,2014-07-07 04:00:00,2014-07-09 04:00:00,2 days 00:00:00
1,-1,12109,12111,1323.1193232,1326.628,-3.5086767999998756,-0.0026518219018327738,2014-07-09 04:00:00,2014-07-09 12:00:00,0 days 08:00:00
2,1,12111,12115,1326.8933255999998,1329.567,2.673674400000209,0.002014988204715795,2014-07-09 12:00:00,2014-07-10 04:00:00,0 days 16:00:00
3,-1,12115,12116,1329.3010866,1328.985,0.3160866000000624,0.00023778405297814054,2014-07-10 04:00:00,2014-07-10 08:00:00,0 days 04:00:00
4,1,12116,12117,1329.250797,1342.223,12.972203000000036,0.009759033456498312,2014-07-10 08:00:00,2014-07-10 12:00:00,0 days 04:00:00
5,-1,12117,12119,1341.9545554,1335.738,6.216555399999834,0.004632463428053124,2014-07-10 12:00:00,2014-07-10 20:00:00,0 days 08:00:00
6,1,12119,12122,1336.0051476,1335.653,-0.3521476000000803,-0.0002635825173523676,2014-07-10 20:00:00,2014-07-11 08:00:00,0 days 12:00:00
7,-1,12122,12123,1335.3858694,1337.693,-2.3071305999999367,-0.0017276883430228374,2014-07-11 08:00:00,2014-07-11 12:00:00,0 days 04:00:00
8,1,12123,12140,1337.9605386,1296.388,-41.572538600000144,-0.031071573040188705,2014-07-11 12:00:00,2014-07-16 04:00:00,4 days 16:00:00
9,-1,12140,12142,1296.1287224,1297.898,-1.7692775999998958,-0.00136504775291435,2014-07-16 04:00:00,2014-07-16 12:00:00,0 days 08:00:00
10,1,12142,12147,1298.1575796,1305.291,7.133420399999977,0.005495034279427102,2014-07-16 12:00:00,2014-07-17 08:00:00,0 days 20:00:00
11,-1,12147,12148,1305.0299418,1299.926,5.10394180000003,0.003910976780318376,2014-07-17 08:00:00,2014-07-17 12:00:00,0 days 04:00:00
12,1,12148,12149,1300.1859852,1321.83,21.644014799999923,0.016646860561776222,2014-07-17 12:00:00,2014-07-17 16:00:00,0 days 04:00:00
13,-1,12149,12152,1321.565634,1316.012,5.553634000000102,0.004202314177307098,2014-07-17 16:00:00,2014-07-18 04:00:00,0 days 12:00:00
14,1,12152,12154,1316.2752024,1309.94,-6.335202399999844,-0.004812977095100424,2014-07-18 04:00:00,2014-07-18 12:00:00,0 days 08:00:00
15,-1,12154,12155,1309.678012,1306.49,3.1880120000000716,0.002434195253176563,2014-07-18 12:00:00,2014-07-18 16:00:00,0 days 04:00:00
16,1,12155,12161,1306.751298,1317.73,10.978702000000112,0.008401523699883118,2014-07-18 16:00:00,2014-07-21 12:00:00,2 days 20:00:00
17,-1,12161,12162,1317.466454,1311.809,5.657454000000143,0.004294192070563474,2014-07-21 12:00:00,2014-07-21 16:00:00,0 days 04:00:00
18,1,12162,12186,1312.0713618,1298.063,-14.008361799999875,-0.01067652431707844,2014-07-21 16:00:00,2014-07-25 16:00:00,4 days 00:00:00
19,-1,12186,12189,1297.8033874,1305.824,-8.02061260000005,-0.006180144602695448,2014-07-25 16:00:00,2014-07-28 00:00:00,2 days 08:00:00
20,1,12189,12192,1306.0851648,1305.591,-0.4941648000001351,-0.00037835572542910256,2014-07-28 00:00:00,2014-07-28 12:00:00,0 days 12:00:00
21,-1,12192,12193,1305.3298817999998,1303.735,1.5948817999999392,0.0012218227914928548,2014-07-28 12:00:00,2014-07-28 16:00:00,0 days 04:00:00
22,1,12193,12197,1303.995747,1309.663,5.667253000000073,0.00434606708882157,2014-07-28 16:00:00,2014-07-29 08:00:00,0 days 16:00:00
23,-1,12197,12198,1309.4010674,1308.251,1.1500674000001254,0.000878315612101721,2014-07-29 08:00:00,2014-07-29 12:00:00,0 days 04:00:00
24,1,12198,12202,1308.5126502,1299.353,-9.159650199999987,-0.007000047113491781,2014-07-29 12:00:00,2014-07-30 04:00:00,0 days 16:00:00
25,-1,12202,12203,1299.0931294000002,1298.803,0.2901294000000689,0.0002233322565058371,2014-07-30 04:00:00,2014-07-30 08:00:00,0 days 04:00:00
26,1,12203,12215,1299.0627606,1284.756,-14.306760599999961,-0.011013140422401202,2014-07-30 08:00:00,2014-08-01 08:00:00,2 days 00:00:00
27,-1,12215,12216,1284.4990488,1284.453,0.046048800000107803,3.584961782820972e-05,2014-08-01 08:00:00,2014-08-01 12:00:00,0 days 04:00:00
28,1,12216,12217,1284.7098905999999,1294.52,9.810109400000101,0.0076360503423995585,2014-08-01 12:00:00,2014-08-01 16:00:00,0 days 04:00:00
29,-1,12217,12220,1294.261096,1294.031,0.2300960000000032,0.0001777817479882149,2014-08-01 16:00:00,2014-08-04 00:00:00,2 days 08:00:00
30,1,12220,12222,1294.2898062,1295.142,0.8521938000001228,0.0006584257991664177,2014-08-04 00:00:00,2014-08-04 08:00:00,0 days 08:00:00
31,-1,12222,12223,1294.8829716,1291.863,3.0199715999999626,0.00233223516428549,2014-08-04 08:00:00,2014-08-04 12:00:00,0 days 04:00:00
32,1,12223,12227,1292.1213726,1288.943,-3.1783726000001025,-0.002459809633521215,2014-08-04 12:00:00,2014-08-05 04:00:00,0 days 16:00:00
33,-1,12227,12228,1288.6852114,1291.523,-2.83778859999984,-0.00220208051966142,2014-08-05 04:00:00,2014-08-05 08:00:00,0 days 04:00:00
34,1,12228,12233,1291.7813045999999,1290.003,-1.7783045999999558,-0.0013766297698127872,2014-08-05 08:00:00,2014-08-06 04:00:00,0 days 20:00:00
35,-1,12233,12235,1289.7449993999999,1289.84,-0.09500060000004851,-7.365843639184355e-05,2014-08-06 04:00:00,2014-08-06 12:00:00,0 days 08:00:00
36,1,12235,12236,1290.0979679999998,1305.033,14.935032000000092,0.011576665005645692,2014-08-06 12:00:00,2014-08-06 16:00:00,0 days 04:00:00
37,-1,12236,12239,1304.7719934,1306.453,-1.681006600000046,-0.0012883527608680279,2014-08-06 16:00:00,2014-08-07 04:00:00,0 days 12:00:00
38,1,12239,12241,1306.7142906,1306.759,0.044709400000101596,3.4215130516157544e-05,2014-08-07 04:00:00,2014-08-07 12:00:00,0 days 08:00:00
39,-1,12241,12244,1306.4976482,1311.205,-4.707351799999969,-0.0036030312082730998,2014-08-07 12:00:00,2014-08-08 00:00:00,0 days 12:00:00
40,1,12244,12246,1311.4672409999998,1318.408,6.940759000000071,0.005292361702231796,2014-08-08 00:00:00,2014-08-08 08:00:00,0 days 08:00:00
41,-1,12246,12248,1318.1443184,1310.151,7.993318399999907,0.006064069228551849,2014-08-08 08:00:00,2014-08-08 16:00:00,0 days 08:00:00
42,1,12248,12251,1310.4130302,1309.639,-0.7740302000001975,-0.0005906765135584857,2014-08-08 16:00:00,2014-08-11 00:00:00,2 days 08:00:00
43,-1,12251,12252,1309.3770722,1306.846,2.531072199999926,0.0019330353751706442,2014-08-11 00:00:00,2014-08-11 04:00:00,0 days 04:00:00
44,1,12252,12261,1307.1073692,1315.338,8.230630799999972,0.006296828396765486,2014-08-11 04:00:00,2014-08-12 16:00:00,1 days 12:00:00
45,-1,12261,12262,1315.0749324,1309.455,5.6199324000001525,0.004273469337404134,2014-08-12 16:00:00,2014-08-12 20:00:00,0 days 04:00:00
46,1,12262,12266,1309.7168909999998,1308.265,-1.451890999999705,-0.0011085533140610115,2014-08-12 20:00:00,2014-08-13 12:00:00,0 days 16:00:00
47,-1,12266,12267,1308.003347,1309.765,-1.761653000000024,-0.0013468260643525465,2014-08-13 12:00:00,2014-08-13 16:00:00,0 days 04:00:00
48,1,12267,12275,1310.026953,1312.946,2.919046999999864,0.0022282343071760025,2014-08-13 16:00:00,2014-08-15 00:00:00,1 days 08:00:00
49,-1,12275,12276,1312.6834108,1311.968,0.7154107999999724,0.0005449987362634579,2014-08-15 00:00:00,2014-08-15 04:00:00,0 days 04:00:00
50,1,12276,12320,1312.2303936,1289.038,-23.19239360000006,-0.017674025623178546,2014-08-15 04:00:00,2014-08-26 08:00:00,11 days 04:00:00
51,-1,12320,12322,1288.7801924,1283.98,4.8001924000000145,0.0037246013154973445,2014-08-26 08:00:00,2014-08-26 16:00:00,0 days 08:00:00
52,1,12322,12325,1284.236796,1283.694,-0.542795999999953,-0.00042266037049443206,2014-08-26 16:00:00,2014-08-27 04:00:00,0 days 12:00:00
53,-1,12325,12327,1283.4372612,1286.389,-2.95173879999993,-0.0022998699579908077,2014-08-27 04:00:00,2014-08-27 12:00:00,0 days 08:00:00
54,1,12327,12331,1286.6462777999998,1285.724,-0.922277799999847,-0.0007168075763424042,2014-08-27 12:00:00,2014-08-28 04:00:00,0 days 16:00:00
55,-1,12331,12334,1285.4668552,1290.088,-4.621144799999911,-0.0035949155602934546,2014-08-28 04:00:00,2014-08-28 16:00:00,0 days 12:00:00
56,1,12334,12356,1290.3460175999999,1265.959,-24.38701759999981,-0.018899595354553655,2014-08-28 16:00:00,2014-09-03 04:00:00,5 days 12:00:00
57,-1,12356,12357,1265.7058082,1268.423,-2.7171917999999096,-0.0021467799091987594,2014-09-03 04:00:00,2014-09-03 08:00:00,0 days 04:00:00
58,1,12357,12362,1268.6766846,1272.418,3.7413153999998485,0.0029489904286996715,2014-09-03 08:00:00,2014-09-04 04:00:00,0 days 20:00:00
59,-1,12362,12363,1272.1635164,1270.253,1.9105164000000059,0.001501785246448839,2014-09-04 04:00:00,2014-09-04 08:00:00,0 days 04:00:00
60,1,12363,12369,1270.5070506,1263.958,-6.549050599999873,-0.005154674739433429,2014-09-04 08:00:00,2014-09-05 08:00:00,1 days 00:00:00
61,-1,12369,12371,1263.7052084000002,1266.608,-2.902791599999773,-0.0022970480620831957,2014-09-05 08:00:00,2014-09-05 16:00:00,0 days 08:00:00
62,1,12371,12373,1266.8613215999999,1268.452,1.5906784000001153,0.001255605781689706,2014-09-05 16:00:00,2014-09-07 20:00:00,2 days 04:00:00
63,-1,12373,12374,1268.1983096000001,1266.852,1.3463096000000405,0.0010615923312693454,2014-09-07 20:00:00,2014-09-08 00:00:00,0 days 04:00:00
64,1,12374,12381,1267.1053704,1255.436,-11.669370400000162,-0.009209471187322293,2014-09-08 00:00:00,2014-09-09 04:00:00,1 days 04:00:00
65,-1,12381,12382,1255.1849128,1253.63,1.5549127999997836,0.0012387918179570523,2014-09-09 04:00:00,2014-09-09 08:00:00,0 days 04:00:00
66,1,12382,12402,1253.880726,1232.424,-21.456726000000117,-0.017112254423472306,2014-09-09 08:00:00,2014-09-12 16:00:00,3 days 08:00:00
67,-1,12402,12403,1232.1775152,1230.551,1.6265152000000853,0.0013200331769859242,2014-09-12 16:00:00,2014-09-12 20:00:00,0 days 04:00:00
68,1,12403,12406,1230.7971102,1233.702,2.904889800000092,0.0023601694998520717,2014-09-12 20:00:00,2014-09-15 04:00:00,2 days 08:00:00
69,-1,12406,12407,1233.4552596,1234.979,-1.5237403999999515,-0.0012353430642422225,2014-09-15 04:00:00,2014-09-15 08:00:00,0 days 04:00:00
70,1,12407,12408,1235.2259958,1236.402,1.1760042000000794,0.0009520559023197261,2014-09-15 08:00:00,2014-09-15 12:00:00,0 days 04:00:00
71,-1,12408,12409,1236.1547196000001,1233.258,2.8967196000000968,0.0023433309391379664,2014-09-15 12:00:00,2014-09-15 16:00:00,0 days 04:00:00
72,1,12409,12412,1233.5046516,1236.651,3.146348400000079,0.002550738982555867,2014-09-15 16:00:00,2014-09-16 04:00:00,0 days 12:00:00
73,-1,12412,12414,1236.4036698,1237.192,-0.7883302000000185,-0.0006375993692477877,2014-09-16 04:00:00,2014-09-16 12:00:00,0 days 08:00:00
74,1,12414,12425,1237.4394384,1224.502,-12.937438400000019,-0.010455007330886446,2014-09-16 12:00:00,2014-09-18 08:00:00,1 days 20:00:00
75,-1,12425,12427,1224.2570996,1226.348,-2.0909004000000095,-0.0017078932200460528,2014-09-18 08:00:00,2014-09-18 16:00:00,0 days 08:00:00
