,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,1009,1486,1105.3540266,1624.028,518.6739734,0.46923787394651173,2010-03-23,2011-09-30,556 days
1,-1,1486,1487,1623.7031944,1623.002,0.7011944000000767,0.0004318488763330741,2011-09-30,2011-10-02,2 days
2,1,1487,1508,1623.3266004,1701.457,78.13039960000015,0.04812980923293453,2011-10-02,2011-10-26,24 days
3,-1,1508,1509,1701.1167086,1723.814,-22.69729140000004,-0.013342583307337952,2011-10-26,2011-10-27,1 days
4,1,1509,1554,1724.1587628,1602.826,-121.33276279999995,-0.07037215215781978,2011-10-27,2011-12-19,53 days
5,-1,1554,1557,1602.5054348,1612.5,-9.994565199999897,-0.0062368370072001245,2011-12-19,2011-12-22,3 days
6,1,1557,1566,1612.8225,1605.893,-6.929499999999962,-0.004296505040077281,2011-12-22,2012-01-04,13 days
7,-1,1566,1568,1605.5718214,1620.852,-15.2801786,-0.009516969839864498,2012-01-04,2012-01-06,2 days
8,1,1568,1616,1621.1761704,1719.945,98.76882959999989,0.06092418048288373,2012-01-06,2012-03-02,56 days
9,-1,1616,1617,1719.601011,1710.952,8.649010999999973,0.005029661499774463,2012-03-02,2012-03-04,2 days
10,1,1617,1631,1711.2941904,1663.064,-48.230190399999856,-0.02818345943705125,2012-03-04,2012-03-20,16 days
11,-1,1631,1632,1662.7313872000002,1649.884,12.847387200000185,0.007726676298349555,2012-03-20,2012-03-21,1 days
12,1,1632,1649,1650.2139768,1657.371,7.15702320000014,0.004337027379854419,2012-03-21,2012-04-11,21 days
13,-1,1649,1650,1657.0395258,1659.352,-2.312474199999997,-0.0013955455883791767,2012-04-11,2012-04-12,1 days
14,1,1650,1684,1659.6838704000002,1594.313,-65.37087040000006,-0.03938754335441308,2012-04-12,2012-05-22,40 days
15,-1,1684,1685,1593.9941374000002,1567.354,26.640137400000185,0.016712820188569566,2012-05-22,2012-05-23,1 days
16,1,1685,1694,1567.6674708,1625.413,57.745529199999964,0.036835317613965524,2012-05-23,2012-06-03,11 days
17,-1,1694,1695,1625.0879174000002,1616.582,8.505917400000044,0.005234127525610255,2012-06-03,2012-06-04,1 days
18,1,1695,1696,1616.9053164000002,1619.349,2.4436835999997584,0.0015113337653194225,2012-06-04,2012-06-05,1 days
19,-1,1696,1697,1619.0251302,1617.698,1.3271301999998286,0.000819709450609829,2012-06-05,2012-06-06,1 days
20,1,1697,1718,1618.0215396,1598.943,-19.078539600000113,-0.011791276650567117,2012-06-06,2012-07-01,25 days
21,-1,1718,1719,1598.6232114,1598.843,-0.219788600000129,-0.00013748618087916498,2012-07-01,2012-07-02,1 days
22,1,1719,1960,1599.1627686,1585.264,-13.89876860000004,-0.008691278256914292,2012-07-02,2013-04-10,282 days
23,-1,1960,1961,1584.9469471999998,1555.452,29.494947199999842,0.018609422386097085,2013-04-10,2013-04-11,1 days
