,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,18145,18147,1158.6756888,1163.861,5.185311200000115,0.004475204969019764,2009-11-24 01:00:00,2009-11-24 03:00:00,0 days 02:00:00
1,-1,18147,18148,1163.6282278,1163.37,0.2582278000002134,0.00022191606720334267,2009-11-24 03:00:00,2009-11-24 04:00:00,0 days 01:00:00
2,1,18148,18149,1163.6026739999998,1166.442,2.8393260000002556,0.0024401164275773546,2009-11-24 04:00:00,2009-11-24 05:00:00,0 days 01:00:00
3,-1,18149,18151,1166.2087116,1163.334,2.874711599999955,0.0024650061103178578,2009-11-24 05:00:00,2009-11-24 07:00:00,0 days 02:00:00
4,1,18151,18154,1163.5666668000001,1167.108,3.5413331999998263,0.0030435155122989777,2009-11-24 07:00:00,2009-11-24 10:00:00,0 days 03:00:00
5,-1,18154,18156,1166.8745784,1167.439,-0.5644216000000597,-0.0004837037419855861,2009-11-24 10:00:00,2009-11-24 12:00:00,0 days 02:00:00
6,1,18156,18157,1167.6724878,1169.125,1.452512200000001,0.0012439380178741466,2009-11-24 12:00:00,2009-11-24 13:00:00,0 days 01:00:00
7,-1,18157,18158,1168.891175,1168.848,0.04317500000001928,3.693671483151473e-05,2009-11-24 13:00:00,2009-11-24 14:00:00,0 days 01:00:00
8,1,18158,18160,1169.0817696,1168.032,-1.0497695999999905,-0.0008979436916197736,2009-11-24 14:00:00,2009-11-24 16:00:00,0 days 02:00:00
9,-1,18160,18161,1167.7983936,1166.69,1.1083935999999994,0.0009491309510909485,2009-11-24 16:00:00,2009-11-24 17:00:00,0 days 01:00:00
10,1,18161,18164,1166.923338,1168.789,1.8656619999999293,0.001598787117581768,2009-11-24 17:00:00,2009-11-24 20:00:00,0 days 03:00:00
11,-1,18164,18165,1168.5552422,1169.074,-0.518757800000003,-0.00044393091679895136,2009-11-24 20:00:00,2009-11-24 21:00:00,0 days 01:00:00
12,1,18165,18170,1169.3078148,1169.545,0.23718520000011267,0.00020284239701306994,2009-11-24 21:00:00,2009-11-25 02:00:00,0 days 05:00:00
13,-1,18170,18174,1169.311091,1174.87,-5.558908999999858,-0.0047540034835775735,2009-11-25 02:00:00,2009-11-25 06:00:00,0 days 04:00:00
14,1,18174,18175,1175.1049739999999,1178.203,3.098026000000118,0.0026363823390642693,2009-11-25 06:00:00,2009-11-25 07:00:00,0 days 01:00:00
15,-1,18175,18176,1177.9673594,1178.366,-0.39864059999990786,-0.0003384139609801107,2009-11-25 07:00:00,2009-11-25 08:00:00,0 days 01:00:00
16,1,18176,18180,1178.6016732,1179.602,1.000326800000039,0.0008487403528658621,2009-11-25 08:00:00,2009-11-25 12:00:00,0 days 04:00:00
17,-1,18180,18181,1179.3660796000001,1180.204,-0.8379203999998026,-0.0007104837204441328,2009-11-25 12:00:00,2009-11-25 13:00:00,0 days 01:00:00
18,1,18181,18182,1180.4400408,1180.924,0.4839592000000721,0.0004099820264247267,2009-11-25 13:00:00,2009-11-25 14:00:00,0 days 01:00:00
19,-1,18182,18183,1180.6878152,1179.814,0.8738151999998536,0.000740089961758339,2009-11-25 14:00:00,2009-11-25 15:00:00,0 days 01:00:00
20,1,18183,18185,1180.0499628,1184.864,4.81403720000003,0.004079519809972565,2009-11-25 15:00:00,2009-11-25 17:00:00,0 days 02:00:00
21,-1,18185,18186,1184.6270272000002,1184.681,-0.053972799999883136,-4.5561006764671674e-05,2009-11-25 17:00:00,2009-11-25 18:00:00,0 days 01:00:00
22,1,18186,18187,1184.9179362,1186.369,1.451063799999929,0.0012246112204643556,2009-11-25 18:00:00,2009-11-25 19:00:00,0 days 01:00:00
23,-1,18187,18191,1186.1317262,1191.175,-5.043273799999952,-0.004251866541127747,2009-11-25 19:00:00,2009-11-25 23:00:00,0 days 04:00:00
24,1,18191,18194,1191.413235,1191.682,0.26876500000003034,0.00022558503809144703,2009-11-25 23:00:00,2009-11-26 02:00:00,0 days 03:00:00
25,-1,18194,18197,1191.4436636,1193.134,-1.6903363999999783,-0.001418729606478042,2009-11-26 02:00:00,2009-11-26 05:00:00,0 days 03:00:00
26,1,18197,18209,1193.3726268,1185.241,-8.13162680000005,-0.0068139880347388715,2009-11-26 05:00:00,2009-11-26 17:00:00,0 days 12:00:00
27,-1,18209,18214,1185.0039518,1192.246,-7.242048199999999,-0.006111412699509877,2009-11-26 17:00:00,2009-11-26 22:00:00,0 days 05:00:00
28,1,18214,18227,1192.4844492,1164.409,-28.075449199999866,-0.02354366064801494,2009-11-26 22:00:00,2009-11-27 11:00:00,0 days 13:00:00
29,-1,18227,18228,1164.1761182,1162.983,1.1931182000000717,0.0010248605699323399,2009-11-27 11:00:00,2009-11-27 12:00:00,0 days 01:00:00
30,1,18228,18229,1163.2155966,1162.139,-1.07659660000013,-0.0009255348734550362,2009-11-27 12:00:00,2009-11-27 13:00:00,0 days 01:00:00
31,-1,18229,18230,1161.9065722,1153.975,7.931572200000119,0.006826342487229575,2009-11-27 13:00:00,2009-11-27 14:00:00,0 days 01:00:00
32,1,18230,18231,1154.2057949999999,1162.79,8.58420500000011,0.007437326200567362,2009-11-27 14:00:00,2009-11-27 15:00:00,0 days 01:00:00
33,-1,18231,18237,1162.557442,1176.5,-13.942557999999963,-0.011993005675499324,2009-11-27 15:00:00,2009-11-27 21:00:00,0 days 06:00:00
34,1,18237,18242,1176.7353,1175.765,-0.970299999999952,-0.000824569467746894,2009-11-27 21:00:00,2009-11-30 02:00:00,2 days 05:00:00
35,-1,18242,18244,1175.529847,1176.418,-0.8881529999998747,-0.0007555341978482399,2009-11-30 02:00:00,2009-11-30 04:00:00,0 days 02:00:00
36,1,18244,18251,1176.6532836,1171.832,-4.821283599999788,-0.004097454761906594,2009-11-30 04:00:00,2009-11-30 11:00:00,0 days 07:00:00
37,-1,18251,18252,1171.5976336,1169.273,2.3246336000001975,0.001984156960830652,2009-11-30 11:00:00,2009-11-30 12:00:00,0 days 01:00:00
38,1,18252,18253,1169.5068546,1172.306,2.799145400000043,0.0023934407814629743,2009-11-30 12:00:00,2009-11-30 13:00:00,0 days 01:00:00
39,-1,18253,18254,1172.0715388,1170.035,2.0365388000000166,0.0017375550319096433,2009-11-30 13:00:00,2009-11-30 14:00:00,0 days 01:00:00
40,1,18254,18255,1170.269007,1171.507,1.2379929999999604,0.0010578704490975532,2009-11-30 14:00:00,2009-11-30 15:00:00,0 days 01:00:00
41,-1,18255,18257,1171.2726986,1171.929,-0.6563014000000749,-0.0005603318516556044,2009-11-30 15:00:00,2009-11-30 17:00:00,0 days 02:00:00
42,1,18257,18259,1172.1633858,1178.259,6.0956142,0.005200311043532357,2009-11-30 17:00:00,2009-11-30 19:00:00,0 days 02:00:00
43,-1,18259,18260,1178.0233482,1175.784,2.239348199999995,0.0019009370259270852,2009-11-30 19:00:00,2009-11-30 20:00:00,0 days 01:00:00
44,1,18260,18261,1176.0191568,1178.705,2.6858431999999084,0.002283843068771274,2009-11-30 20:00:00,2009-11-30 21:00:00,0 days 01:00:00
45,-1,18261,18262,1178.469259,1178.878,-0.4087409999999636,-0.00034684061283596357,2009-11-30 21:00:00,2009-11-30 22:00:00,0 days 01:00:00
46,1,18262,18272,1179.1137755999998,1185.48,6.366224400000192,0.005399160396341474,2009-11-30 22:00:00,2009-12-01 08:00:00,0 days 10:00:00
47,-1,18272,18277,1185.242904,1191.217,-5.974096000000145,-0.005040398031355808,2009-12-01 08:00:00,2009-12-01 13:00:00,0 days 05:00:00
48,1,18277,18280,1191.4552434,1195.704,4.248756599999979,0.0035660228309335462,2009-12-01 13:00:00,2009-12-01 16:00:00,0 days 03:00:00
49,-1,18280,18282,1195.4648591999999,1196.63,-1.1651408000002448,-0.0009746340856726654,2009-12-01 16:00:00,2009-12-01 18:00:00,0 days 02:00:00
50,1,18282,18289,1196.869326,1201.923,5.053674000000001,0.004222410826493217,2009-12-01 18:00:00,2009-12-02 01:00:00,0 days 07:00:00
51,-1,18289,18296,1201.6826154,1212.797,-11.114384599999994,-0.009249018382695429,2009-12-02 01:00:00,2009-12-02 08:00:00,0 days 07:00:00
52,1,18296,18303,1213.0395594,1212.643,-0.3965593999998873,-0.00032691382315352957,2009-12-02 08:00:00,2009-12-02 15:00:00,0 days 07:00:00
53,-1,18303,18304,1212.4004714,1211.513,0.887471400000095,0.0007319952614133207,2009-12-02 15:00:00,2009-12-02 16:00:00,0 days 01:00:00
54,1,18304,18307,1211.7553025999998,1213.272,1.5166974000001119,0.0012516531982535994,2009-12-02 16:00:00,2009-12-02 19:00:00,0 days 03:00:00
55,-1,18307,18308,1213.0293456,1213.291,-0.2616543999999976,-0.00021570327292508296,2009-12-02 19:00:00,2009-12-02 20:00:00,0 days 01:00:00
56,1,18308,18309,1213.5336582,1214.774,1.2403417999998965,0.0010220909750782159,2009-12-02 20:00:00,2009-12-02 21:00:00,0 days 01:00:00
57,-1,18309,18310,1214.5310451999999,1215.217,-0.6859548000002178,-0.0005647898443692512,2009-12-02 21:00:00,2009-12-02 22:00:00,0 days 01:00:00
58,1,18310,18312,1215.4600434000001,1219.914,4.453956599999856,0.0036644204177544992,2009-12-02 22:00:00,2009-12-03 00:00:00,0 days 02:00:00
59,-1,18312,18317,1219.6700172,1219.744,-0.0739827999998397,-6.065804599320046e-05,2009-12-03 00:00:00,2009-12-03 05:00:00,0 days 05:00:00
60,1,18317,18320,1219.9879488,1220.044,0.0560512000001836,4.594406039437615e-05,2009-12-03 05:00:00,2009-12-03 08:00:00,0 days 03:00:00
