,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,36289,36321,1713.6056526,1710.652,-2.9536525999999412,-0.0017236477923134874,2012-10-26 16:00:00,2012-10-30 01:00:00,3 days 09:00:00
1,-1,36321,36322,1710.3098696000002,1708.383,1.9268696000001455,0.0011266201723145741,2012-10-30 01:00:00,2012-10-30 02:00:00,0 days 01:00:00
2,1,36322,36325,1708.7246766,1710.993,2.268323399999872,0.001327494962215514,2012-10-30 02:00:00,2012-10-30 05:00:00,0 days 03:00:00
3,-1,36325,36326,1710.6508013999999,1709.543,1.1078013999999712,0.0006475906123525332,2012-10-30 05:00:00,2012-10-30 06:00:00,0 days 01:00:00
4,1,36326,36329,1709.8849085999998,1712.663,2.7780914000002213,0.0016247242057214617,2012-10-30 06:00:00,2012-10-30 09:00:00,0 days 03:00:00
5,-1,36329,36330,1712.3204674,1713.437,-1.1165325999998004,-0.0006520581989510887,2012-10-30 09:00:00,2012-10-30 10:00:00,0 days 01:00:00
6,1,36330,36352,1713.7796873999998,1714.693,0.9133126000001539,0.0005329229927948376,2012-10-30 10:00:00,2012-10-31 08:00:00,0 days 22:00:00
7,-1,36352,36353,1714.3500614,1715.242,-0.8919386000000031,-0.0005202779876074537,2012-10-31 08:00:00,2012-10-31 09:00:00,0 days 01:00:00
8,1,36353,36354,1715.5850484,1717.993,2.407951599999933,0.0014035746011225037,2012-10-31 09:00:00,2012-10-31 10:00:00,0 days 01:00:00
9,-1,36354,36356,1717.6494014,1719.762,-2.1125985999999557,-0.0012299358636740365,2012-10-31 10:00:00,2012-10-31 12:00:00,0 days 02:00:00
10,1,36356,36360,1720.1059524,1722.633,2.52704760000006,0.0014691232225980677,2012-10-31 12:00:00,2012-10-31 16:00:00,0 days 04:00:00
11,-1,36360,36362,1722.2884734000002,1718.989,3.2994734000001245,0.0019157495686460413,2012-10-31 16:00:00,2012-10-31 18:00:00,0 days 02:00:00
12,1,36362,36376,1719.3327978,1723.974,4.641202199999952,0.00269942049959071,2012-10-31 18:00:00,2012-11-01 08:00:00,0 days 14:00:00
13,-1,36376,36377,1723.6292052,1722.943,0.6862051999999039,0.00039811648464160854,2012-11-01 08:00:00,2012-11-01 09:00:00,0 days 01:00:00
14,1,36377,36380,1723.2875886,1726.713,3.42541140000003,0.001987718952228379,2012-11-01 09:00:00,2012-11-01 12:00:00,0 days 03:00:00
15,-1,36380,36381,1726.3676574,1722.252,4.115657400000146,0.002383998207078686,2012-11-01 12:00:00,2012-11-01 13:00:00,0 days 01:00:00
16,1,36381,36414,1722.5964503999999,1682.118,-40.47845039999993,-0.023498510281151797,2012-11-01 13:00:00,2012-11-05 00:00:00,3 days 11:00:00
17,-1,36414,36416,1681.7815764,1680.352,1.4295763999998599,0.000850036901379303,2012-11-05 00:00:00,2012-11-05 02:00:00,0 days 02:00:00
18,1,36416,36425,1680.6880704,1680.352,-0.33607039999992594,-0.00019996000799837876,2012-11-05 02:00:00,2012-11-05 11:00:00,0 days 09:00:00
19,-1,36425,36426,1680.0159296000002,1680.753,-0.7370703999997659,-0.000438728220973017,2012-11-05 11:00:00,2012-11-05 12:00:00,0 days 01:00:00
20,1,36426,36429,1681.0891505999998,1682.832,1.7428494000002956,0.0010367382356719634,2012-11-05 12:00:00,2012-11-05 15:00:00,0 days 03:00:00
21,-1,36429,36430,1682.4954336,1683.252,-0.7565663999998833,-0.000449669214483972,2012-11-05 15:00:00,2012-11-05 16:00:00,0 days 01:00:00
22,1,36430,36448,1683.5886504,1689.782,6.1933495999999195,0.003678659628958858,2012-11-05 16:00:00,2012-11-06 10:00:00,0 days 18:00:00
23,-1,36448,36451,1689.4440436,1691.652,-2.2079564000000573,-0.0013069130098533055,2012-11-06 10:00:00,2012-11-06 13:00:00,0 days 03:00:00
24,1,36451,36455,1691.9903304,1697.452,5.46166960000005,0.0032279555632619417,2012-11-06 13:00:00,2012-11-06 17:00:00,0 days 04:00:00
25,-1,36455,36462,1697.1125096,1711.348,-14.23549039999989,-0.008388065210452655,2012-11-06 17:00:00,2012-11-07 00:00:00,0 days 07:00:00
26,1,36462,36465,1711.6902696,1718.883,7.192730400000073,0.0042021214513774385,2012-11-07 00:00:00,2012-11-07 03:00:00,0 days 03:00:00
27,-1,36465,36468,1718.5392234,1723.286,-4.746776599999976,-0.002762099657294348,2012-11-07 03:00:00,2012-11-07 06:00:00,0 days 03:00:00
