,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,-1,10585,10587,1321.2716928,1320.745,0.5266928000000917,0.000398625659559837,2013-07-25 04:00:00,2013-07-25 12:00:00,0 days 08:00:00
1,1,10587,10590,1321.0091489999998,1335.388,14.378851000000168,0.010884747475734757,2013-07-25 12:00:00,2013-07-26 00:00:00,0 days 12:00:00
2,-1,10590,10591,1335.1209224,1338.63,-3.5090776000001824,-0.0026282844805489702,2013-07-26 00:00:00,2013-07-26 04:00:00,0 days 04:00:00
3,1,10591,10596,1338.8977260000001,1333.023,-5.874726000000237,-0.0043877331971808875,2013-07-26 04:00:00,2013-07-28 20:00:00,2 days 16:00:00
4,-1,10596,10598,1332.7563954,1326.473,6.283395400000018,0.004714586567873269,2013-07-28 20:00:00,2013-07-29 04:00:00,0 days 08:00:00
5,1,10598,10600,1326.7382946,1336.28,9.541705399999955,0.007191851956663831,2013-07-29 04:00:00,2013-07-29 12:00:00,0 days 08:00:00
6,-1,10600,10602,1336.012744,1329.453,6.559744000000137,0.004909941188405376,2013-07-29 12:00:00,2013-07-29 20:00:00,0 days 08:00:00
7,1,10602,10605,1329.7188906,1322.83,-6.888890599999968,-0.005180711990104614,2013-07-29 20:00:00,2013-07-30 08:00:00,0 days 12:00:00
8,-1,10605,10606,1322.5654339999999,1324.013,-1.4475660000000516,-0.0010945137100868418,2013-07-30 08:00:00,2013-07-30 12:00:00,0 days 04:00:00
9,1,10606,10609,1324.2778025999999,1327.743,3.465197400000079,0.0026166695486375957,2013-07-30 12:00:00,2013-07-31 00:00:00,0 days 12:00:00
10,-1,10609,10610,1327.4774514,1331.88,-4.4025486000000456,-0.003316477123853856,2013-07-31 00:00:00,2013-07-31 04:00:00,0 days 04:00:00
11,1,10610,10616,1332.1463760000001,1320.89,-11.256376000000046,-0.008449804167766639,2013-07-31 04:00:00,2013-08-01 04:00:00,1 days 00:00:00
12,-1,10616,10617,1320.6258220000002,1317.84,2.7858220000002802,0.002109471095893989,2013-08-01 04:00:00,2013-08-01 08:00:00,0 days 04:00:00
13,1,10617,10625,1318.103568,1311.513,-6.590568000000076,-0.005000038054672862,2013-08-01 08:00:00,2013-08-02 16:00:00,1 days 08:00:00
14,-1,10625,10628,1311.2506974,1312.273,-1.0223025999998754,-0.0007796393184209549,2013-08-02 16:00:00,2013-08-05 00:00:00,2 days 08:00:00
15,1,10628,10630,1312.5354545999999,1315.388,2.8525454000000536,0.002173309216145558,2013-08-05 00:00:00,2013-08-05 08:00:00,0 days 08:00:00
16,-1,10630,10631,1315.1249224,1307.343,7.781922399999985,0.005917249584015627,2013-08-05 08:00:00,2013-08-05 12:00:00,0 days 04:00:00
17,1,10631,10634,1307.6044686,1303.483,-4.121468600000071,-0.0031519230003953513,2013-08-05 12:00:00,2013-08-06 00:00:00,0 days 12:00:00
18,-1,10634,10635,1303.2223033999999,1294.29,8.93230339999991,0.006854013606655052,2013-08-06 00:00:00,2013-08-06 04:00:00,0 days 04:00:00
19,1,10635,10644,1294.5488579999999,1287.79,-6.758857999999918,-0.005221014223010467,2013-08-06 04:00:00,2013-08-07 16:00:00,1 days 12:00:00
20,-1,10644,10646,1287.532442,1284.613,2.91944199999989,0.002267470632013713,2013-08-07 16:00:00,2013-08-08 00:00:00,0 days 08:00:00
21,1,10646,10649,1284.8699226,1291.403,6.533077399999911,0.0050846216298532365,2013-08-08 00:00:00,2013-08-08 12:00:00,0 days 12:00:00
22,-1,10649,10653,1291.1447194,1312.303,-21.158280600000126,-0.01638722622033617,2013-08-08 12:00:00,2013-08-09 04:00:00,0 days 16:00:00
23,1,10653,10655,1312.5654606,1309.946,-2.6194606000001386,-0.0019956799707366857,2013-08-09 04:00:00,2013-08-09 12:00:00,0 days 08:00:00
24,-1,10655,10656,1309.6840108,1313.888,-4.203989200000024,-0.003209926337446989,2013-08-09 12:00:00,2013-08-09 16:00:00,0 days 04:00:00
25,1,10656,10659,1314.1507775999999,1329.195,15.04422240000008,0.011447866299995724,2013-08-09 16:00:00,2013-08-12 00:00:00,2 days 08:00:00
26,-1,10659,10662,1328.929161,1326.217,2.7121609999999237,0.0020408619809042516,2013-08-12 00:00:00,2013-08-12 12:00:00,0 days 12:00:00
27,1,10662,10664,1326.4822434,1336.512,10.029756599999928,0.007561169137320745,2013-08-12 12:00:00,2013-08-12 20:00:00,0 days 08:00:00
28,-1,10664,10665,1336.2446975999999,1332.919,3.325697599999785,0.0024888387628201336,2013-08-12 20:00:00,2013-08-13 00:00:00,0 days 04:00:00
29,1,10665,10668,1333.1855838000001,1326.767,-6.4185838000000786,-0.004814471351921701,2013-08-13 00:00:00,2013-08-13 12:00:00,0 days 12:00:00
30,-1,10668,10669,1326.5016466000002,1321.788,4.713646600000175,0.0035534419516793925,2013-08-13 12:00:00,2013-08-13 16:00:00,0 days 04:00:00
31,1,10669,10672,1322.0523576,1322.696,0.6436423999998624,0.00048685091501843303,2013-08-13 16:00:00,2013-08-14 04:00:00,0 days 12:00:00
32,-1,10672,10673,1322.4314608,1322.005,0.42646079999985886,0.00032248234607323845,2013-08-14 04:00:00,2013-08-14 08:00:00,0 days 04:00:00
33,1,10673,10675,1322.269401,1333.63,11.360599000000093,0.00859174309819788,2013-08-14 08:00:00,2013-08-14 16:00:00,0 days 08:00:00
34,-1,10675,10678,1333.363274,1339.605,-6.2417259999999715,-0.004681189381551931,2013-08-14 16:00:00,2013-08-15 04:00:00,0 days 12:00:00
35,1,10678,10682,1339.872921,1362.613,22.74007900000015,0.016971817732556627,2013-08-15 04:00:00,2013-08-15 20:00:00,0 days 16:00:00
36,-1,10682,10685,1362.3404774,1363.454,-1.1135225999998966,-0.0008173599907455031,2013-08-15 20:00:00,2013-08-16 08:00:00,0 days 12:00:00
37,1,10685,10687,1363.7266908,1368.67,4.943309200000158,0.003624853303340725,2013-08-16 08:00:00,2013-08-16 16:00:00,0 days 08:00:00
38,-1,10687,10690,1368.3962660000002,1376.603,-8.20673399999987,-0.005997337323923935,2013-08-16 16:00:00,2013-08-19 00:00:00,2 days 08:00:00
39,1,10690,10700,1376.8783206,1374.081,-2.7973206000001483,-0.002031639657730344,2013-08-19 00:00:00,2013-08-20 16:00:00,1 days 16:00:00
40,-1,10700,10702,1373.8061837999999,1368.636,5.170183799999904,0.003763401170388536,2013-08-20 16:00:00,2013-08-21 00:00:00,0 days 08:00:00
