,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,6049,6052,799.671,801.064,1.3929999999999154,0.0017419663836750754,2007-12-19 07:00:00,2007-12-19 10:00:00,0 days 03:00:00
1,-1,6052,6054,801.064,798.912,2.15199999999993,0.0026864270520207123,2007-12-19 10:00:00,2007-12-19 12:00:00,0 days 02:00:00
2,1,6054,6055,798.912,798.852,-0.06000000000005912,-7.510213890904449e-05,2007-12-19 12:00:00,2007-12-19 13:00:00,0 days 01:00:00
3,-1,6055,6056,798.852,800.383,-1.5310000000000628,-0.0019165001777552426,2007-12-19 13:00:00,2007-12-19 14:00:00,0 days 01:00:00
4,1,6056,6060,800.383,800.047,-0.33600000000001273,-0.0004197990212185809,2007-12-19 14:00:00,2007-12-19 18:00:00,0 days 04:00:00
5,-1,6060,6061,800.047,799.975,0.07200000000000273,8.999471281057048e-05,2007-12-19 18:00:00,2007-12-19 19:00:00,0 days 01:00:00
6,1,6061,6072,799.975,800.389,0.41399999999998727,0.0005175161723802724,2007-12-19 19:00:00,2007-12-20 06:00:00,0 days 11:00:00
7,-1,6072,6073,800.389,799.37,1.0190000000000055,0.0012731309400804136,2007-12-20 06:00:00,2007-12-20 07:00:00,0 days 01:00:00
8,1,6073,6076,799.37,800.574,1.2039999999999509,0.0015061861215706074,2007-12-20 07:00:00,2007-12-20 10:00:00,0 days 03:00:00
9,-1,6076,6077,800.574,798.214,2.3599999999999,0.0029478848925894585,2007-12-20 10:00:00,2007-12-20 11:00:00,0 days 01:00:00
10,1,6077,6082,798.214,795.482,-2.7320000000000846,-0.003422641046135655,2007-12-20 11:00:00,2007-12-20 16:00:00,0 days 05:00:00
11,-1,6082,6083,795.482,794.513,0.9689999999999372,0.0012181293857056463,2007-12-20 16:00:00,2007-12-20 17:00:00,0 days 01:00:00
12,1,6083,6084,794.513,798.62,4.106999999999971,0.005169204279854345,2007-12-20 17:00:00,2007-12-20 18:00:00,0 days 01:00:00
13,-1,6084,6085,798.62,797.016,1.6040000000000418,0.002008464601437554,2007-12-20 18:00:00,2007-12-20 19:00:00,0 days 01:00:00
14,1,6085,6086,797.016,796.735,-0.28099999999994907,-0.0003525650677024261,2007-12-20 19:00:00,2007-12-20 20:00:00,0 days 01:00:00
15,-1,6086,6087,796.735,795.265,1.4700000000000273,0.0018450300288050947,2007-12-20 20:00:00,2007-12-20 21:00:00,0 days 01:00:00
16,1,6087,6093,795.265,798.142,2.8770000000000664,0.003617662037182612,2007-12-20 21:00:00,2007-12-21 03:00:00,0 days 06:00:00
17,-1,6093,6094,798.142,797.606,0.5360000000000582,0.0006715596973972948,2007-12-21 03:00:00,2007-12-21 04:00:00,0 days 01:00:00
18,1,6094,6097,797.606,800.299,2.6929999999999836,0.0033763537385627096,2007-12-21 04:00:00,2007-12-21 07:00:00,0 days 03:00:00
19,-1,6097,6098,800.299,801.059,-0.7599999999999909,-0.0009496450701549364,2007-12-21 07:00:00,2007-12-21 08:00:00,0 days 01:00:00
20,1,6098,6103,801.059,802.526,1.4669999999999845,0.001831325782495341,2007-12-21 08:00:00,2007-12-21 13:00:00,0 days 05:00:00
