,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,-1,9073,9074,1614.7899774,1611.952,2.8379773999999998,0.0017574901007061383,2012-08-14 08:00:00,2012-08-14 12:00:00,0 days 04:00:00
1,1,9074,9082,1612.2743904,1604.118,-8.156390399999964,-0.005058934414988947,2012-08-14 12:00:00,2012-08-15 20:00:00,1 days 08:00:00
2,-1,9082,9084,1603.7971764,1604.692,-0.8948236000001089,-0.0005579406256399633,2012-08-15 20:00:00,2012-08-16 04:00:00,0 days 08:00:00
3,1,9084,9087,1605.0129384,1615.803,10.790061600000172,0.006722725619119574,2012-08-16 04:00:00,2012-08-16 16:00:00,0 days 12:00:00
4,-1,9087,9090,1615.4798394000002,1615.564,-0.08416059999990466,-5.2096348061692055e-05,2012-08-16 16:00:00,2012-08-17 04:00:00,0 days 12:00:00
5,1,9090,9105,1615.8871128,1625.745,9.857887199999823,0.006100603886194822,2012-08-17 04:00:00,2012-08-21 12:00:00,4 days 08:00:00
6,-1,9105,9107,1625.4198509999999,1637.492,-12.072149000000081,-0.007427095831623376,2012-08-21 12:00:00,2012-08-21 20:00:00,0 days 08:00:00
7,1,9107,9111,1637.8194984,1639.153,1.3335016000000905,0.0008141932620187031,2012-08-21 20:00:00,2012-08-22 12:00:00,0 days 16:00:00
8,-1,9111,9112,1638.8251694,1641.152,-2.326830599999994,-0.001419816246080563,2012-08-22 12:00:00,2012-08-22 16:00:00,0 days 04:00:00
9,1,9112,9113,1641.4802304,1654.652,13.171769600000061,0.008024324238611324,2012-08-22 16:00:00,2012-08-22 20:00:00,0 days 04:00:00
10,-1,9113,9116,1654.3210696,1663.198,-8.876930399999992,-0.005365905423755812,2012-08-22 20:00:00,2012-08-23 08:00:00,0 days 12:00:00
11,1,9116,9118,1663.5306396,1673.292,9.76136039999983,0.005867857295581258,2012-08-23 08:00:00,2012-08-23 16:00:00,0 days 08:00:00
12,-1,9118,9119,1672.9573416,1669.236,3.7213415999999597,0.00222440913911226,2012-08-23 16:00:00,2012-08-23 20:00:00,0 days 04:00:00
13,1,9119,9120,1669.5698472000001,1668.452,-1.117847200000142,-0.0006695420391514828,2012-08-23 20:00:00,2012-08-24 00:00:00,0 days 04:00:00
14,-1,9120,9121,1668.1183096,1665.609,2.5093096000000514,0.001504275557410395,2012-08-24 00:00:00,2012-08-24 04:00:00,0 days 04:00:00
15,1,9121,9123,1665.9421218,1664.747,-1.1951217999999244,-0.0007173849465482718,2012-08-24 04:00:00,2012-08-24 12:00:00,0 days 08:00:00
16,-1,9123,9124,1664.4140506,1669.413,-4.998949399999901,-0.0030034289834297567,2012-08-24 12:00:00,2012-08-24 16:00:00,0 days 04:00:00
17,1,9124,9155,1669.7468826,1679.893,10.146117400000094,0.006076440390894167,2012-08-24 16:00:00,2012-08-31 16:00:00,7 days 00:00:00
18,-1,9155,9158,1679.5570214000002,1688.452,-8.894978599999831,-0.005296026563352596,2012-08-31 16:00:00,2012-09-03 00:00:00,2 days 08:00:00
19,1,9158,9161,1688.7896904,1687.89,-0.8996903999998267,-0.0005327427122003847,2012-09-03 00:00:00,2012-09-03 12:00:00,0 days 12:00:00
20,-1,9161,9162,1687.5524220000002,1693.003,-5.450577999999723,-0.003229871812538976,2012-09-03 12:00:00,2012-09-03 16:00:00,0 days 04:00:00
21,1,9162,9179,1693.3416006,1710.162,16.820399400000042,0.009933258235692133,2012-09-03 16:00:00,2012-09-06 12:00:00,2 days 20:00:00
22,-1,9179,9180,1709.8199676000002,1703.297,6.522967600000129,0.003815002587176597,2012-09-06 12:00:00,2012-09-06 16:00:00,0 days 04:00:00
23,1,9180,9186,1703.6376594,1735.352,31.714340600000014,0.01861566068642162,2012-09-06 16:00:00,2012-09-07 16:00:00,1 days 00:00:00
24,-1,9186,9189,1735.0049296000002,1736.067,-1.0620703999998113,-0.0006121425835052818,2012-09-07 16:00:00,2012-09-10 00:00:00,2 days 08:00:00
25,1,9189,9191,1736.4142133999999,1733.977,-2.4372133999997914,-0.0014035898699698013,2012-09-10 00:00:00,2012-09-10 08:00:00,0 days 08:00:00
26,-1,9191,9192,1733.6302046,1729.881,3.7492045999999846,0.002162632255743979,2012-09-10 08:00:00,2012-09-10 12:00:00,0 days 04:00:00
27,1,9192,9212,1730.2269762,1766.364,36.13702379999995,0.020885712855642558,2012-09-10 12:00:00,2012-09-13 20:00:00,3 days 08:00:00
28,-1,9212,9215,1766.0107272,1771.993,-5.982272799999919,-0.003387449865315917,2012-09-13 20:00:00,2012-09-14 08:00:00,0 days 12:00:00
29,1,9215,9217,1772.3473986,1774.127,1.7796014000000469,0.0010040928778443092,2012-09-14 08:00:00,2012-09-14 16:00:00,0 days 08:00:00
30,-1,9217,9218,1773.7721746,1771.952,1.820174599999973,0.0010261603074309678,2012-09-14 16:00:00,2012-09-14 20:00:00,0 days 04:00:00
31,1,9218,9231,1772.3063904,1770.852,-1.4543903999999657,-0.0008206201861472584,2012-09-14 20:00:00,2012-09-18 20:00:00,4 days 00:00:00
32,-1,9231,9232,1770.4978296000002,1768.252,2.2458296000002065,0.0012684735120559454,2012-09-18 20:00:00,2012-09-19 00:00:00,0 days 04:00:00
33,1,9232,9243,1768.6056503999998,1768.203,-0.40265039999985675,-0.00022766544928132237,2012-09-19 00:00:00,2012-09-20 20:00:00,1 days 20:00:00
34,-1,9243,9244,1767.8493594,1769.052,-1.2026405999999952,-0.0006802845466471474,2012-09-20 20:00:00,2012-09-21 00:00:00,0 days 04:00:00
35,1,9244,9247,1769.4058103999998,1774.052,4.646189600000071,0.002625847373559642,2012-09-21 00:00:00,2012-09-21 12:00:00,0 days 12:00:00
36,-1,9247,9248,1773.6971896,1775.817,-2.1198104000000058,-0.0011951365838709371,2012-09-21 12:00:00,2012-09-21 16:00:00,0 days 04:00:00
37,1,9248,9270,1776.1721634,1754.689,-21.483163399999967,-0.01209520329317415,2012-09-21 16:00:00,2012-09-27 04:00:00,5 days 12:00:00
