,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,4537,4540,1054.6968972000002,1058.229,3.5321027999998478,0.0033489268901585323,2009-10-20 20:00:00,2009-10-21 08:00:00,0 days 12:00:00
1,-1,4540,4541,1058.0173542,1050.598,7.419354200000043,0.007012507092201803,2009-10-21 08:00:00,2009-10-21 12:00:00,0 days 04:00:00
2,1,4541,4544,1050.8081195999998,1058.538,7.729880400000184,0.007356129302600545,2009-10-21 12:00:00,2009-10-22 00:00:00,0 days 12:00:00
3,-1,4544,4546,1058.3262924,1056.983,1.3432924000001094,0.001269261105621644,2009-10-22 00:00:00,2009-10-22 08:00:00,0 days 08:00:00
4,1,4546,4558,1057.1943966,1055.219,-1.97539659999984,-0.0018685273080834008,2009-10-22 08:00:00,2009-10-26 04:00:00,3 days 20:00:00
5,-1,4558,4559,1055.0079562,1055.681,-0.6730437999999594,-0.0006379513974701378,2009-10-26 04:00:00,2009-10-26 08:00:00,0 days 04:00:00
6,1,4559,4565,1055.8921362,1040.297,-15.59513620000007,-0.014769630026912228,2009-10-26 08:00:00,2009-10-27 08:00:00,1 days 00:00:00
7,-1,4565,4567,1040.0889406000001,1038.301,1.7879406000001836,0.0017190266430183732,2009-10-27 08:00:00,2009-10-27 16:00:00,0 days 08:00:00
8,1,4567,4576,1038.5086602,1031.633,-6.875660199999857,-0.006620705694139972,2009-10-27 16:00:00,2009-10-29 04:00:00,1 days 12:00:00
9,-1,4576,4577,1031.4266734,1032.276,-0.8493266000000403,-0.0008234483574098839,2009-10-29 04:00:00,2009-10-29 08:00:00,0 days 04:00:00
10,1,4577,4578,1032.4824552,1034.265,1.782544800000096,0.0017264649786759012,2009-10-29 08:00:00,2009-10-29 12:00:00,0 days 04:00:00
11,-1,4578,4579,1034.0581470000002,1041.656,-7.597852999999759,-0.007347607116720223,2009-10-29 12:00:00,2009-10-29 16:00:00,0 days 04:00:00
12,1,4579,4580,1041.8643312,1046.399,4.534668799999963,0.00435245613483759,2009-10-29 16:00:00,2009-10-29 20:00:00,0 days 04:00:00
13,-1,4580,4582,1046.1897202,1046.496,-0.3062798000000839,-0.00029275741683032486,2009-10-29 20:00:00,2009-10-30 04:00:00,0 days 08:00:00
14,1,4582,4588,1046.7052992000001,1042.465,-4.240299200000209,-0.004051091747831137,2009-10-30 04:00:00,2009-11-02 00:00:00,2 days 20:00:00
15,-1,4588,4589,1042.2565069999998,1044.144,-1.8874930000001768,-0.0018109678254090156,2009-11-02 00:00:00,2009-11-02 04:00:00,0 days 04:00:00
16,1,4589,4591,1044.3528288,1053.36,9.007171199999902,0.008624643847950697,2009-11-02 04:00:00,2009-11-02 12:00:00,0 days 08:00:00
17,-1,4591,4594,1053.149328,1062.075,-8.925672000000077,-0.00847521976484611,2009-11-02 12:00:00,2009-11-03 00:00:00,0 days 12:00:00
18,1,4594,4596,1062.287415,1060.557,-1.7304149999999936,-0.001628951803029688,2009-11-03 00:00:00,2009-11-03 08:00:00,0 days 08:00:00
19,-1,4596,4597,1060.3448886,1057.929,2.4158886000000166,0.0022783988737756777,2009-11-03 08:00:00,2009-11-03 12:00:00,0 days 04:00:00
20,1,4597,4599,1058.1405858,1083.834,25.693414200000007,0.024281664029146555,2009-11-03 12:00:00,2009-11-03 20:00:00,0 days 08:00:00
21,-1,4599,4601,1083.6172332,1080.395,3.222233200000119,0.002973589844529001,2009-11-03 20:00:00,2009-11-04 04:00:00,0 days 08:00:00
22,1,4601,4603,1080.611079,1090.98,10.368921,0.009595423553861337,2009-11-04 04:00:00,2009-11-04 12:00:00,0 days 08:00:00
23,-1,4603,4606,1090.761804,1092.12,-1.3581959999999071,-0.0012451811156379833,2009-11-04 12:00:00,2009-11-05 00:00:00,0 days 12:00:00
24,1,4606,4610,1092.3384239999998,1090.649,-1.6894239999999172,-0.0015466122612564082,2009-11-05 00:00:00,2009-11-05 16:00:00,0 days 16:00:00
25,-1,4610,4612,1090.4308701999998,1089.81,0.6208701999998993,0.0005693806154680736,2009-11-05 16:00:00,2009-11-06 00:00:00,0 days 08:00:00
26,1,4612,4620,1090.027962,1100.591,10.563038000000006,0.009690611955145423,2009-11-06 00:00:00,2009-11-09 04:00:00,3 days 04:00:00
27,-1,4620,4623,1100.3708818,1105.018,-4.647118200000023,-0.004223228982939142,2009-11-09 04:00:00,2009-11-09 16:00:00,0 days 12:00:00
28,1,4623,4630,1105.2390036,1103.963,-1.2760035999999673,-0.0011545046780323531,2009-11-09 16:00:00,2009-11-10 20:00:00,1 days 04:00:00
29,-1,4630,4632,1103.7422074,1106.264,-2.5217925999997988,-0.0022847659381806107,2009-11-10 20:00:00,2009-11-11 04:00:00,0 days 08:00:00
30,1,4632,4634,1106.4852528,1115.106,8.620747200000096,0.007791108989645412,2009-11-11 04:00:00,2009-11-11 12:00:00,0 days 08:00:00
31,-1,4634,4636,1114.8829788,1116.137,-1.2540211999998974,-0.001124800740387677,2009-11-11 12:00:00,2009-11-11 20:00:00,0 days 08:00:00
32,1,4636,4639,1116.3602274,1118.843,2.4827726000000894,0.002223988761927087,2009-11-11 20:00:00,2009-11-12 08:00:00,0 days 12:00:00
33,-1,4639,4640,1118.6192314,1115.282,3.3372314000000642,0.0029833488521588958,2009-11-12 08:00:00,2009-11-12 12:00:00,0 days 04:00:00
34,1,4640,4646,1115.5050563999998,1108.46,-7.045056399999794,-0.006315575496121828,2009-11-12 12:00:00,2009-11-13 12:00:00,1 days 00:00:00
35,-1,4646,4653,1108.238308,1128.515,-20.27669200000014,-0.018296328374167725,2009-11-13 12:00:00,2009-11-16 12:00:00,3 days 00:00:00
36,1,4653,4656,1128.7407030000002,1137.194,8.453296999999793,0.007489139868467998,2009-11-16 12:00:00,2009-11-17 00:00:00,0 days 12:00:00
