Time,returns
2017-01-02 20:00:00,0.0
2017-01-03 00:00:00,0.0
2017-01-03 04:00:00,0.0
2017-01-03 08:00:00,0.0
2017-01-03 12:00:00,0.0
2017-01-03 16:00:00,0.0
2017-01-03 20:00:00,0.0
2017-01-04 00:00:00,0.0
2017-01-04 04:00:00,0.0
2017-01-04 08:00:00,0.0
2017-01-04 12:00:00,0.0
2017-01-04 16:00:00,0.0
2017-01-04 20:00:00,0.0
2017-01-05 00:00:00,0.0
2017-01-05 04:00:00,0.0
2017-01-05 08:00:00,0.0
2017-01-05 12:00:00,0.0
2017-01-05 16:00:00,0.0
2017-01-05 20:00:00,0.0
2017-01-06 00:00:00,0.0
2017-01-06 04:00:00,0.0
2017-01-06 08:00:00,-0.0003670000000000062
2017-01-06 12:00:00,0.0
2017-01-06 16:00:00,0.0
2017-01-06 20:00:00,0.0
2017-01-08 20:00:00,0.0
2017-01-09 00:00:00,0.0
2017-01-09 04:00:00,0.0
2017-01-09 08:00:00,0.0
2017-01-09 12:00:00,0.0
2017-01-09 16:00:00,0.0
2017-01-09 20:00:00,0.0
2017-01-10 00:00:00,0.0
2017-01-10 04:00:00,0.0
2017-01-10 08:00:00,0.0
2017-01-10 12:00:00,0.0
2017-01-10 16:00:00,0.0
2017-01-10 20:00:00,0.0
2017-01-11 00:00:00,0.0
2017-01-11 04:00:00,0.0
2017-01-11 08:00:00,0.0
2017-01-11 12:00:00,-5.9421807803383686e-05
2017-01-11 16:00:00,0.0
2017-01-11 20:00:00,0.0
2017-01-12 00:00:00,0.0
2017-01-12 04:00:00,0.0002298980285193597
2017-01-12 08:00:00,0.00047529344269059415
2017-01-12 12:00:00,-0.00031211304530553985
2017-01-12 16:00:00,-0.0005398181378893918
2017-01-12 20:00:00,7.104073475705519e-06
2017-01-13 00:00:00,-0.00028266007039789987
2017-01-13 04:00:00,0.0
2017-01-13 08:00:00,0.0
2017-01-13 12:00:00,0.0
2017-01-13 16:00:00,0.0
2017-01-13 20:00:00,0.0
2017-01-15 20:00:00,0.0
2017-01-16 00:00:00,0.0
2017-01-16 04:00:00,0.0
2017-01-16 08:00:00,0.0
2017-01-16 12:00:00,0.0
2017-01-16 16:00:00,0.0
2017-01-16 20:00:00,0.0
2017-01-17 00:00:00,0.0
2017-01-17 04:00:00,0.0
2017-01-17 08:00:00,0.0004577885709391438
2017-01-17 12:00:00,-0.00024039409024689817
2017-01-17 16:00:00,0.0002790762924940182
2017-01-17 20:00:00,-7.562668109317716e-05
2017-01-18 00:00:00,9.60411440265041e-06
2017-01-18 04:00:00,-0.00038606168263277674
2017-01-18 08:00:00,0.00018715060008789308
2017-01-18 12:00:00,0.00022003591618546814
2017-01-18 16:00:00,-0.0005599227372649063
2017-01-18 20:00:00,-0.00036775212265749424
2017-01-19 00:00:00,0.0
2017-01-19 04:00:00,-0.00010263598241311289
2017-01-19 08:00:00,-0.00023433448904963683
2017-01-19 12:00:00,0.0
2017-01-19 16:00:00,0.0
2017-01-19 20:00:00,0.0
2017-01-20 00:00:00,0.0
2017-01-20 04:00:00,0.0
2017-01-20 08:00:00,0.0
2017-01-20 12:00:00,0.0
2017-01-20 16:00:00,0.0
2017-01-20 20:00:00,0.0
2017-01-22 20:00:00,0.0
2017-01-23 00:00:00,0.0
2017-01-23 04:00:00,0.0
2017-01-23 08:00:00,0.0
2017-01-23 12:00:00,0.0
2017-01-23 16:00:00,0.0
2017-01-23 20:00:00,0.0
2017-01-24 00:00:00,0.0
2017-01-24 04:00:00,0.0
2017-01-24 08:00:00,0.0
2017-01-24 12:00:00,0.0
2017-01-24 16:00:00,0.0
2017-01-24 20:00:00,0.0
2017-01-25 00:00:00,0.0
2017-01-25 04:00:00,0.0
2017-01-25 08:00:00,0.0
2017-01-25 12:00:00,0.0
2017-01-25 16:00:00,0.0
2017-01-25 20:00:00,0.0
2017-01-26 00:00:00,0.0
2017-01-26 04:00:00,0.0
2017-01-26 08:00:00,0.0
2017-01-26 12:00:00,0.0005809652156092415
2017-01-26 16:00:00,-0.00029321708495544385
2017-01-26 20:00:00,0.00011615963819067154
2017-01-27 00:00:00,0.0004345467902262534
2017-01-27 04:00:00,0.00016913942162521955
2017-01-27 08:00:00,-0.00023415344074972921
2017-01-27 12:00:00,-0.00032729105993967167
2017-01-27 16:00:00,-0.00035252878075586747
2017-01-27 20:00:00,0.0001242949441904173
2017-01-29 20:00:00,-0.00040188043591371514
2017-01-30 00:00:00,6.211463877692225e-06
2017-01-30 04:00:00,0.0002545682528443116
2017-01-30 08:00:00,9.414925481343595e-05
2017-01-30 12:00:00,-0.0005679469793301584
2017-01-30 16:00:00,0.0
2017-01-30 20:00:00,0.0
2017-01-31 00:00:00,0.0
2017-01-31 04:00:00,0.0
2017-01-31 08:00:00,-3.216621092860805e-05
2017-01-31 12:00:00,0.0008316385403688287
2017-01-31 16:00:00,4.705932298243454e-05
2017-01-31 20:00:00,-0.00013085881025221013
2017-02-01 00:00:00,-0.00019846679891777352
2017-02-01 04:00:00,-0.00019900696824848296
2017-02-01 08:00:00,0.0003962900201832653
2017-02-01 12:00:00,-0.0010124623693642532
2017-02-01 16:00:00,0.0
2017-02-01 20:00:00,0.0
2017-02-02 00:00:00,0.0
2017-02-02 04:00:00,-0.0001984677288966452
2017-02-02 08:00:00,0.000765054484691996
2017-02-02 12:00:00,-0.0004969904080149856
2017-02-02 16:00:00,-7.918114270022425e-05
2017-02-02 20:00:00,-0.0001513582194980767
2017-02-03 00:00:00,-0.00024050552074950104
2017-02-03 04:00:00,0.00017237534224379125
2017-02-03 08:00:00,-0.00021425399655883304
2017-02-03 12:00:00,-0.00020898503270061486
2017-02-03 16:00:00,0.0
2017-02-03 20:00:00,0.0
2017-02-05 20:00:00,0.0
2017-02-06 00:00:00,0.0
2017-02-06 04:00:00,-8.214708199316689e-05
2017-02-06 08:00:00,0.00034396274168302376
2017-02-06 12:00:00,0.0002767602049309481
2017-02-06 16:00:00,0.00046815672162758837
2017-02-06 20:00:00,-1.0621282926726039e-05
2017-02-07 00:00:00,-0.00012264706023801253
