Time,returns
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-26,0.0003416999999998893
2020-01-27,-0.00016094500509167275
2020-01-28,-0.0012667710944632704
2020-01-29,0.000861936321425949
2020-01-30,-0.0001910430419973519
2020-01-31,0.0014245930580900623
2020-02-02,1.997986628810011e-06
2020-02-03,-0.0010609287802106904
2020-02-04,-0.001786193417915638
2020-02-05,-0.00019806412108025473
2020-02-06,-0.0009759872075533194
2020-02-07,-0.0004466444444422013
2020-02-09,-0.00045627661822666976
2020-02-10,0.0002861187529359377
2020-02-11,0.00048676457024354747
2020-02-12,-0.0002681419926712225
2020-02-13,-0.0007555745447035411
2020-02-14,-0.00014440076494248721
2020-02-16,0.00010244092623468148
2020-02-17,0.00013325998510937964
2020-02-18,0.0016667829733099104
2020-02-19,0.0009512921384073891
2020-02-20,0.0011757171348754092
2020-02-21,0.0021119050607998346
2020-02-23,0.002227635011630813
2020-02-24,-0.0011592973104600501
2020-02-25,-0.0014006486238555826
2020-02-26,0.00037244587502716087
2020-02-27,0.00021529937093078821
2020-02-28,-0.006837901098369348
2020-03-01,0.0006614588629458851
2020-03-02,-0.000712935368794021
2020-03-03,-0.005399464836605805
2020-03-04,-0.0009358462872220974
2020-03-05,0.0038390167392579055
2020-03-06,-9.570155942173475e-05
2020-03-08,0.0026728477656534633
2020-03-09,-0.003382443387555889
2020-03-10,-0.0014266111884628785
2020-03-11,-0.0008693053432494713
2020-03-12,-0.0052305764537660115
2020-03-13,0.004802882216932591
2020-03-15,-0.0028418715346683054
2020-03-16,0.005095982980878988
2020-03-17,-0.003063795087154819
2020-03-18,0.004014914679521642
2020-03-19,0.002683710462006328
2020-03-20,-0.0027579388989892317
2020-03-22,0.0007380554300491227
2020-03-23,-0.007597683713583492
2020-03-24,-0.0064228363545730804
2020-03-25,0.00203838125747402
2020-03-26,-0.003414480852231838
2020-03-27,4.091204819922645e-05
2020-03-29,2.5568984045154508e-05
2020-03-30,-0.001056483407534281
2020-03-31,-0.0006113198498963746
2020-04-01,-0.0012774780718378675
2020-04-02,-0.002579867575482453
2020-04-03,0.0004682326321223673
2020-04-05,0.00021689182299322596
2020-04-06,0.004300104147161532
2020-04-07,-0.0013970093439580333
2020-04-08,-2.8692487446080328e-05
2020-04-09,0.0035948619298382667
2020-04-12,0.00036963473145101844
2020-04-13,0.003188707809843816
2020-04-14,0.0008210972545437123
2020-04-15,-0.0009759686030901271
2020-04-16,-1.3229152737825878e-05
2020-04-17,-0.0033938313883508098
2020-04-19,-0.0006790355285684058
2020-04-20,0.0015858334392597762
2020-04-21,-0.00035165675525794526
2020-04-22,0.0024632796613845986
2020-04-23,0.0016980794395768939
2020-04-24,-5.4880603182594356e-05
2020-04-26,-0.0002794998923670855
2020-04-27,-0.0015798700561960866
2020-04-28,-0.00047175805583132835
2020-04-29,0.0008863009354345142
2020-04-30,-0.002607692244273263
2020-05-01,0.0011187694780745439
2020-05-03,5.37200250925185e-05
2020-05-04,0.00042504833268419695
2020-05-05,8.456600167683348e-06
