Time,Equity,DrawdownPct,DrawdownDuration
2007-05-04,9973.756999999996,0.002624300000000357,
2007-05-06,9973.307999999995,0.0026692000000004823,
2007-05-07,9973.542999999996,0.002645700000000417,
2007-05-08,9970.880999999996,0.0029119000000004114,
2007-05-09,9966.203999999996,0.003379600000000371,
2007-05-10,9949.851999999995,0.00501480000000043,
2007-05-11,9956.321999999996,0.004367800000000366,
2007-05-13,9957.092999999995,0.004290700000000425,
2007-05-14,9954.507999999996,0.004549200000000364,
2007-05-15,9957.414999999995,0.004258500000000498,
2007-05-16,9947.421999999995,0.005257800000000534,
2007-05-17,9943.111999999996,0.0056888000000004935,
2007-05-18,9946.924999999996,0.005307500000000465,
2007-05-20,9947.248999999996,0.005275100000000421,
2007-05-21,9948.361999999996,0.005163800000000496,
2007-05-22,9943.461999999996,0.005653800000000375,
2007-05-23,9947.370999999996,0.005262900000000403,
2007-05-24,9939.481999999996,0.006051800000000385,
2007-05-25,9941.361999999996,0.005863800000000419,
2007-05-27,9941.073999999995,0.00589260000000047,
2007-05-28,9940.809999999996,0.005919000000000452,
2007-05-29,9942.085999999996,0.005791400000000446,
2007-05-30,9940.108999999995,0.0059891000000005246,
2007-05-31,9945.745999999996,0.005425400000000469,
2007-06-01,9956.488999999996,0.004351100000000385,
2007-06-03,9956.254999999996,0.004374500000000392,
2007-06-04,9956.484999999995,0.004351500000000508,
2007-06-05,9956.299999999996,0.004370000000000429,
2007-06-06,9955.061999999996,0.004493800000000325,
2007-06-07,9944.701999999996,0.005529800000000473,
2007-06-08,9929.760999999995,0.007023900000000527,
2007-06-10,9929.811999999994,0.007018800000000547,
2007-06-11,9924.434999999994,0.007556500000000632,
2007-06-12,9930.330999999995,0.006966900000000553,
2007-06-13,9926.608999999995,0.007339100000000487,
2007-06-14,9924.970999999994,0.007502900000000645,
2007-06-15,9922.888999999996,0.007711100000000415,
2007-06-17,9921.548999999995,0.007845100000000493,
2007-06-18,9918.777999999995,0.008122200000000523,
2007-06-19,9918.026999999995,0.008197300000000518,
2007-06-20,9914.275999999994,0.00857240000000059,
2007-06-21,9917.201999999994,0.008279800000000614,
2007-06-22,9914.475999999995,0.00855240000000046,
2007-06-24,9916.191999999994,0.008380800000000632,
2007-06-25,9917.301999999994,0.008269800000000549,
2007-06-26,9926.601999999995,0.0073398000000004515,
2007-06-27,9925.487999999994,0.007451200000000657,
2007-06-28,9920.058999999994,0.00799410000000067,
2007-06-29,9919.137999999994,0.008086200000000598,
2007-07-01,9918.167999999994,0.008183200000000612,
2007-07-02,9912.602999999994,0.008739700000000683,
2007-07-03,9914.890999999994,0.008510900000000543,
2007-07-04,9914.557999999994,0.008544200000000668,
2007-07-05,9919.413999999995,0.008058600000000471,
2007-07-06,9912.827999999994,0.008717200000000647,
2007-07-08,9913.614999999994,0.008638500000000549,
2007-07-09,9907.824999999993,0.009217500000000656,
2007-07-10,9911.364999999994,0.00886350000000058,
2007-07-11,9909.174999999994,0.00908250000000066,
2007-07-12,9914.314999999993,0.008568500000000645,
2007-07-13,9914.400999999993,0.00855990000000073,
2007-07-15,9914.897999999994,0.008510200000000578,
2007-07-16,9913.291999999994,0.008670800000000645,
2007-07-17,9912.647999999994,0.00873520000000061,
2007-07-18,9921.072999999993,0.007892700000000641,
2007-07-19,9924.447999999993,0.00755520000000065,
2007-07-20,9931.112999999994,0.006888700000000636,
2007-07-22,9930.599999999993,0.006940000000000723,
2007-07-23,9929.903999999993,0.007009600000000726,
2007-07-24,9928.999999999993,0.007100000000000772,
2007-07-25,9923.425999999994,0.0076574000000005915,
2007-07-26,9910.399999999994,0.008960000000000634,
2007-07-27,9908.725999999993,0.009127400000000674,
2007-07-29,9908.815999999993,0.009118400000000637,
2007-07-30,9913.152999999993,0.008684700000000656,
2007-07-31,9911.615999999993,0.00883840000000069,
2007-08-01,9913.072999999993,0.008692700000000664,
2007-08-02,9913.305999999993,0.008669400000000715,
2007-08-03,9921.447999999993,0.007855200000000728,
2007-08-05,9920.802999999993,0.007919700000000751,
2007-08-06,9919.467999999993,0.008053200000000649,
2007-08-07,9919.322999999993,0.008067700000000677,
2007-08-08,9921.225999999993,0.0078774000000007,
2007-08-09,9909.622999999994,0.009037700000000592,
2007-08-10,9920.575999999994,0.007942400000000682,
2007-08-12,9918.578999999994,0.008142100000000596,
2007-08-13,9916.839999999993,0.008316000000000767,
2007-08-14,9917.674999999994,0.008232500000000642,
2007-08-15,9915.647999999994,0.008435200000000642,
2007-08-16,9902.977999999994,0.00970220000000066,
2007-08-17,9894.427999999994,0.0105572000000006,
2007-08-19,9897.926999999994,0.010207300000000585,
2007-08-20,9894.763999999994,0.010523600000000632,
2007-08-21,9894.632999999994,0.01053670000000051,
2007-08-22,9891.551999999994,0.010844800000000543,
2007-08-23,9892.280999999994,0.010771900000000612,
2007-08-24,9884.025999999994,0.011597400000000535,
2007-08-26,9883.434999999994,0.011656500000000625,
2007-08-27,9882.140999999994,0.011785900000000571,
2007-08-28,9878.372999999994,0.012162700000000637,
2007-08-29,9882.623999999994,0.01173760000000057,
2007-08-30,9881.766999999994,0.011823300000000536,
2007-08-31,9889.138999999994,0.011086100000000654,
2007-09-02,9888.629999999994,0.011137000000000619,
2007-09-03,9887.953999999994,0.011204600000000564,
2007-09-04,9897.137999999994,0.01028620000000069,
2007-09-05,9897.725999999995,0.010227400000000442,
2007-09-06,9910.417999999994,0.008958200000000582,
2007-09-07,9916.742999999995,0.008325700000000547,
2007-09-09,9916.711999999994,0.00832880000000058,
2007-09-10,9919.325999999994,0.008067400000000613,
2007-09-11,9926.833999999995,0.0073166000000004505,
2007-09-12,9927.386999999995,0.00726130000000047,
2007-09-13,9922.412999999995,0.007758700000000451,
2007-09-14,9923.483999999995,0.007651600000000536,
2007-09-16,9924.384999999995,0.007561500000000554,
2007-09-17,9931.638999999994,0.006836100000000678,
2007-09-18,9939.763999999994,0.006023600000000573,
2007-09-19,9937.860999999994,0.0062139000000006606,
2007-09-20,9949.960999999994,0.005003900000000616,
2007-09-21,9947.230999999994,0.005276900000000584,
2007-09-23,9946.997999999994,0.005300200000000532,
2007-09-24,9946.730999999994,0.005326900000000578,
2007-09-25,9947.825999999994,0.005217400000000594,
2007-09-26,9943.613999999994,0.005638600000000604,
2007-09-27,9949.748999999994,0.00502510000000056,
2007-09-28,9959.382999999994,0.004061700000000612,
2007-09-30,9959.413999999993,0.0040586000000006894,
2007-10-01,9963.202999999994,0.0036797000000006186,
2007-10-02,9948.874999999995,0.005112500000000519,
2007-10-03,9944.125999999995,0.005587400000000575,
2007-10-04,9951.874999999995,0.0048125000000005524,
2007-10-05,9958.425999999994,0.004157400000000644,
2007-10-07,9957.498999999994,0.0042501000000005895,
2007-10-08,9947.885999999995,0.005211400000000532,
2007-10-09,9953.789999999994,0.004621000000000652,
2007-10-10,9957.328999999994,0.004267100000000523,
2007-10-11,9964.865999999995,0.003513400000000555,
2007-10-12,9965.822999999995,0.003417700000000523,
2007-10-14,9964.399999999994,0.0035600000000005627,
2007-10-15,9974.285999999995,0.0025714000000005566,
2007-10-16,9977.092999999993,0.002290700000000645,
2007-10-17,9972.043999999994,0.0027956000000005643,
2007-10-18,9985.665999999994,0.0014334000000005842,
2007-10-19,9980.925999999994,0.0019074000000005586,
2007-10-21,9983.722999999994,0.0016277000000005648,
2007-10-22,9969.592999999993,0.0030407000000006734,
2007-10-23,9974.484999999995,0.002551500000000484,
2007-10-24,9979.018999999995,0.0020981000000005467,
2007-10-25,9985.874999999995,0.0014125000000005938,
2007-10-26,9999.438149999994,5.618500000059701e-05,
2007-10-28,10003.570149999994,0.0,277 days
2007-10-29,10005.063149999994,0.0,
2007-10-30,9992.162149999995,0.001289447133574595,
2007-10-31,10011.864149999994,0.0,2 days
2007-11-01,10004.732149999994,0.0007123548515187705,
2007-11-02,10020.973149999994,0.0,2 days
2007-11-04,10019.490149999994,0.00014798961915196696,
2007-11-05,10021.415149999995,0.0,3 days
2007-11-06,10038.658149999994,0.0,
2007-11-07,10039.282149999994,0.0,
2007-11-08,10049.563149999994,0.0,
2007-11-09,10045.933149999995,0.00036120973079301066,
2007-11-11,10043.115149999994,0.000641619929519055,
2007-11-12,10005.221149999994,0.0044123310971980745,
2007-11-13,10016.707149999995,0.0032693958443357207,
2007-11-14,10026.507149999994,0.0022942290780072483,
2007-11-15,10000.110149999995,0.004920910417882118,
2007-11-16,10000.240149999994,0.004907974532206483,
2007-11-18,10004.032149999994,0.004530644697725128,
2007-11-19,9993.590149999995,0.005569694837929351,
2007-11-20,10015.820149999994,0.0033576583873698995,
2007-11-21,10014.286149999994,0.00351030183834411,
2007-11-22,10017.313149999994,0.003209094715724059,
2007-11-23,10037.816149999995,0.0011689065310266367,
2007-11-25,10039.487149999994,0.0010026306466864865,
2007-11-26,10037.754149999995,0.0011750759534258082,
2007-11-27,10029.469149999994,0.001999489898225182,
2007-11-28,10018.504149999995,0.0030905821015712043,
2007-11-29,10009.063149999994,0.0040300259220720225,
2007-11-30,9997.716149999995,0.005159129727942413,
2007-12-02,10000.238149999994,0.004908173545832284,
2007-12-03,10006.737149999994,0.004261478768855853,
2007-12-04,10016.530149999995,0.003287008550217352,
2007-12-05,10008.078149999994,0.004128040132769462,
2007-12-06,10017.277149999994,0.003212676960988148,
2007-12-07,10008.715149999995,0.004064654292957992,
2007-12-09,10009.803149999994,0.003956390880533012,
2007-12-10,10021.736149999995,0.0027689760823085274,
2007-12-11,10015.270149999995,0.0034123871344596823,
2007-12-12,10025.369149999995,0.002407467831076815,
2007-12-13,10013.302149999994,0.0036082165422285373,
2007-12-14,10008.978149999995,0.004038484001167686,
2007-12-16,10009.246149999995,0.004011816175312988,
2007-12-17,10010.246149999995,0.003912309362422262,
2007-12-18,10014.732149999994,0.00346592179979488,
2007-12-19,10016.142149999994,0.0033256171936190126,
2007-12-20,10011.307149999995,0.0038067326339453755,
2007-12-21,10025.715149999995,0.0023730384738166466,
2007-12-23,10024.927149999994,0.0024514498423745534,
2007-12-24,10026.191149999995,0.0023256732308806205,
2007-12-25,10021.858149999995,0.0027568362511359856,
2007-12-26,10038.089149999994,0.0011417411711075465,
2007-12-27,10039.589149999994,0.0009924809517715127,
2007-12-28,10054.606149999994,0.0,50 days
2007-12-30,10056.591149999995,0.0,
2007-12-31,10047.641149999994,0.0008899635936776562,
2008-01-01,10047.839149999994,0.0008702750136163617,
2008-01-02,10071.316149999995,0.0,3 days
2008-01-03,10078.928149999994,0.0,
2008-01-04,10073.515149999994,0.0005370610762812644,
2008-01-06,10076.247149999994,0.00026600050720670954,
2008-01-07,10071.738149999994,0.0007133695064589496,
2008-01-08,10097.079149999994,0.0,5 days
2008-01-09,10093.717149999995,0.0003329675790447739,
2008-01-10,10110.238149999994,0.0,2 days
2008-01-11,10109.341149999995,8.872194568421143e-05,
2008-01-13,10111.638149999995,0.0,3 days
2008-01-14,10119.377149999995,0.0,
2008-01-15,10106.592149999995,0.0012634176798124175,
2008-01-16,10091.059149999994,0.002798393575043412,
2008-01-17,10094.054149999994,0.0025024267427368185,
2008-01-18,10097.313149999994,0.0021803713482504428,
2008-01-20,10095.733149999995,0.002336507440084956,
2008-01-21,10075.936149999994,0.004292853142646269,
2008-01-22,10103.544149999994,0.0015646219886171764,
2008-01-23,10106.791149999994,0.0012437524378663412,
2008-01-24,10127.982149999994,0.0,10 days
2008-01-25,10127.840149999995,1.4020561835192957e-05,
2008-01-27,10129.709149999995,0.0,3 days
2008-01-28,10141.380149999994,0.0,
2008-01-29,10146.801249999995,0.0,
2008-01-30,10143.557249999994,0.00031970666617719967,
2008-01-31,10141.411249999994,0.0005312018898567805,
2008-02-01,10139.860249999994,0.0006840579438767147,
2008-02-03,10141.389249999995,0.0005333700608356473,
2008-02-04,10145.019249999994,0.0001756218492996453,
2008-02-05,10163.062249999994,0.0,7 days
2008-02-06,10150.830249999994,0.0012035742475158262,
2008-02-07,10140.492249999994,0.0022207873419254343,
2008-02-08,10127.137249999994,0.0035348597810663795,
2008-02-10,10127.264249999995,0.0035223635474631587,
2008-02-11,10125.659249999993,0.003680288389456665,
2008-02-12,10125.091249999994,0.0037361770562803764,
2008-02-13,10124.791249999995,0.0037656957183351825,
2008-02-14,10123.524249999995,0.0038903628677466884,
2008-02-15,10129.966249999994,0.0032564987978893623,
2008-02-17,10128.998249999993,0.0033517456807863333,
2008-02-18,10125.941249999994,0.003652540847124963,
2008-02-19,10110.422249999994,0.005179541235221685,
2008-02-20,10123.048249999994,0.003937199144873782,
2008-02-21,10125.569249999995,0.0036891439880729626,
2008-02-22,10126.387249999994,0.00360865643620345,
2008-02-24,10128.095249999995,0.0034405968535712317,
2008-02-25,10119.602249999994,0.004276270176343688,
2008-02-26,10131.803249999994,0.0030757461905736028,
2008-02-27,10139.191249999994,0.002348799939703161,
2008-02-28,10150.659249999993,0.0012203998848870912,
2008-02-29,10154.928249999994,0.0008003493238467607,
2008-03-02,10157.618249999994,0.0005356653207549966,
2008-03-03,10167.616249999994,0.0,27 days
2008-03-04,10148.086249999995,0.0019208042002960557,
2008-03-05,10168.750249999994,0.0,2 days
2008-03-06,10158.961249999995,0.0009626551699407626,
2008-03-07,10154.203249999995,0.0014305592764458641,
2008-03-09,10156.064249999994,0.0012475476030104904,
2008-03-10,10155.064249999994,0.0013458881045878002,
2008-03-11,10153.565249999994,0.001493300516452356,
2008-03-12,10164.224249999994,0.0004450891101391852,
2008-03-13,10176.715249999994,0.0,8 days
2008-03-14,10183.928249999994,0.0,
2008-03-16,10196.114249999995,0.0,
2008-03-17,10184.645249999994,0.0011248402792271017,
2008-03-18,10167.189249999994,0.0028368650341478174,
2008-03-19,10120.358249999994,0.007429889283557367,
2008-03-20,10087.456249999994,0.01065680487054188,
2008-03-21,10079.338249999993,0.011452990535095409,
2008-03-23,10085.411249999994,0.010857371473647515,
2008-03-24,10081.081249999994,0.011282043058707503,
2008-03-25,10059.529249999994,0.01339578947931086,
2008-03-26,10073.976249999994,0.011978877149204203,
2008-03-27,10072.657249999995,0.01210824015629286,
2008-03-28,10052.955249999994,0.014040544906605112,
2008-03-30,10049.477249999994,0.0143816552467525,
2008-03-31,10039.164249999994,0.015393119001192113,
2008-04-01,10071.869249999994,0.012185524500179179,
2008-04-02,10054.697249999994,0.013869695506795732,
2008-04-03,10052.964249999994,0.014039662217398274,
2008-04-04,10044.596249999995,0.014860367026585664,
2008-04-06,10041.106249999993,0.015202654285675687,
2008-04-07,10030.561249999995,0.016236871806335484,
2008-04-08,10026.156249999995,0.016668899134785642,
2008-04-09,10020.838249999995,0.017190470379438882,
2008-04-10,10017.585249999995,0.017509513489415873,
2008-04-11,10013.637249999996,0.017896719821475005,
2008-04-13,10004.494249999996,0.018793433979027774,
2008-04-14,9994.841249999996,0.01974016719163374,
2008-04-15,9998.004249999996,0.01942995097372502,
2008-04-16,10012.952249999997,0.017963902277772004,
2008-04-17,10010.851249999996,0.018169961169275717,
2008-04-18,9984.825249999996,0.02072250220224814,
2008-04-20,9981.630249999997,0.02103585687067,
2008-04-21,9985.125249999996,0.02069307922868746,
2008-04-22,9983.859249999996,0.020817244177113725,
2008-04-23,9999.465249999996,0.019286661092484225,
2008-04-24,10014.000249999996,0.01786111802346657,
2008-04-25,10015.573249999996,0.01770684356542973,
2008-04-27,10012.246249999997,0.018033144342218255,
2008-04-28,10008.992249999996,0.01835228552877377,
2008-04-29,10028.220249999997,0.016466469076687584,
2008-04-30,10026.126249999996,0.01667184143214162,
2008-05-01,10046.953249999997,0.014629200530976605,
2008-05-02,10045.357249999995,0.014785730750319859,
2008-05-04,10040.000249999996,0.015311126981536138,
2008-05-05,10029.175249999997,0.016372805944185886,
2008-05-06,10022.247249999997,0.017052280480281845,
2008-05-07,10034.574249999996,0.015843290496671214,
2008-05-08,10017.742249999996,0.017494115466585636,
2008-05-09,10016.916249999997,0.017575126720456136,
2008-05-11,10012.967249999996,0.017962431129094014,
2008-05-12,10016.509249999996,0.017615043887920345,
2008-05-13,10034.767249999997,0.015824361717013735,
2008-05-14,10036.317249999996,0.015672343020283308,
2008-05-15,10018.992249999996,0.017371519743415886,
2008-05-16,9999.340249999996,0.01929892066480121,
2008-05-18,9995.978249999996,0.01962865412183845,
2008-05-19,9997.469249999996,0.01948242194324168,
2008-05-20,9982.611249999996,0.020939643747126424,
2008-05-21,9968.299249999996,0.02234331573913062,
2008-05-22,9981.365249999997,0.02106184716398196,
2008-05-23,9976.598249999995,0.021529378213862138,
2008-05-25,9974.781249999996,0.021707583357061577,
2008-05-26,9972.458249999996,0.021935415249000334,
2008-05-27,9995.939249999996,0.01963247910840149,
2008-05-28,9998.190249999996,0.019411708730117327,
2008-05-29,10023.024249999997,0.016976074978759526,
2008-05-30,10015.105249999997,0.017752743404184423,
2008-06-01,10014.328249999997,0.017828948905706743,
2008-06-02,10008.452249999997,0.018405246881183057,
2008-06-03,10020.465249999996,0.01722705294323268,
2008-06-04,10023.573249999996,0.016922230937143512,
2008-06-05,10022.004249999996,0.01707611308886603,
2008-06-06,9999.568249999997,0.019276559204895016,
2008-06-08,9997.086249999997,0.01951998527282084,
2008-06-09,10007.692249999996,0.018479785080870226,
2008-06-10,10032.259249999996,0.016070337775981658,
2008-06-11,10019.332249999996,0.017338173706713755,
2008-06-12,10031.584249999996,0.016136539466493183,
2008-06-13,10029.627249999996,0.01632847533068782,
2008-06-15,10030.026249999995,0.016289342775852034,
2008-06-16,10020.058249999996,0.017266970110696667,
2008-06-17,10018.606249999997,0.017409377302730622,
2008-06-18,10008.684249999997,0.01838249311496276,
2008-06-19,10004.476249999996,0.01879519935744145,
2008-06-20,9999.504249999996,0.019282836105921297,
2008-06-22,9997.208249999996,0.01950801993023954,
2008-06-23,10015.242249999996,0.017739306912925135,
2008-06-24,10012.680249999996,0.017990579107133864,
2008-06-25,10016.302249999997,0.017635345739677066,
2008-06-26,9986.871249999997,0.02052183752256387,
2008-06-27,9973.675249999997,0.02181605605292214,
2008-06-29,9971.561249999997,0.02202338993994679,
2008-06-30,9975.025249999997,0.021683652671898868,
2008-07-01,9959.308249999996,0.02322512225674589,
2008-07-02,9964.053249999997,0.02275974889159349,
2008-07-03,9952.373249999997,0.023905283328891525,
2008-07-04,9953.359249999996,0.023808579822455322,
2008-07-06,9952.403249999996,0.023902341031535546,
2008-07-07,9947.201249999996,0.024412535393078638,
2008-07-08,9939.885249999996,0.025130063641646605,
2008-07-09,9932.760249999996,0.025828859263714032,
2008-07-10,9948.626249999996,0.024272776268665197,
2008-07-11,9967.772249999996,0.022395002096018968,
2008-07-13,9970.260249999996,0.022150987568621994,
2008-07-14,9975.949249999996,0.021593029913331896,
2008-07-15,9979.141249999995,0.02127996947464572,
2008-07-16,9965.892249999995,0.022579386063666385,
2008-07-17,9963.016249999995,0.022861454303535256,
2008-07-18,9958.643249999996,0.023290343181472273,
2008-07-20,9962.526249999995,0.022909511827017837,
2008-07-21,9970.444249999995,0.022132941478171464,
2008-07-22,9950.798249999996,0.024059753940085415,
2008-07-23,9926.120249999996,0.026480087745191616,
2008-07-24,9921.454249999995,0.026937713060639745,
2008-07-25,9916.455249999995,0.027427997876740107,
2008-07-27,9915.149249999995,0.027556085888307935,
2008-07-28,9915.112249999995,0.027559714721713813,
2008-07-29,9912.319249999995,0.0278336426055642,
2008-07-30,9923.108249999996,0.026775494399741473,
2008-07-31,9918.689249999996,0.027208894800291095,
2008-08-01,9921.067249999995,0.026975668696533117,
2008-08-03,9922.140249999995,0.02687043252776422,
2008-08-04,9937.425249999995,0.02537133202484465,
2008-08-05,9955.696249999995,0.023579374858417212,
2008-08-06,9950.276249999995,0.024110949914081248,
2008-08-07,9958.295249999996,0.023324473830802717,
2008-08-08,9975.378249999994,0.02164903163967591,
2008-08-10,9973.369249999994,0.021846067485954412,
2008-08-11,10010.270249999994,0.018226943661405204,
2008-08-12,10020.176249999995,0.01725539707442958,
2008-08-13,10003.320249999995,0.01890857588222883,
2008-08-14,10036.179249999996,0.015685877588121344,
2008-08-15,10044.459249999994,0.014873803517845063,
2008-08-17,10040.538249999994,0.015258361782284013,
2008-08-18,10035.594249999995,0.01574325238656482,
2008-08-19,10014.301249999995,0.017831596973327368,
2008-08-20,10018.934249999995,0.017377208184971127,
2008-08-21,9996.980249999995,0.019530381390145735,
2008-08-22,10008.978249999995,0.018353658600873457,
2008-08-24,10009.451249999995,0.018307268379226027,
2008-08-25,10010.996249999995,0.018155740065388226,
2008-08-26,10006.669249999995,0.018580117420712527,
2008-08-27,10002.795249999996,0.018960066085960126,
2008-08-28,9997.979249999995,0.019432402888188594,
2008-08-29,10000.494249999994,0.019185740293171105,
2008-08-31,9998.442249999995,0.019386993432326527,
2008-09-01,10013.538249999994,0.017906429402750224,
2008-09-02,10027.250249999996,0.016561603357867383,
2008-09-03,10027.881249999995,0.016499717036811412,
2008-09-04,10040.801249999995,0.015232567642128991,
2008-09-05,10027.933249999995,0.016494617054727545,
2008-09-07,10018.536249999996,0.017416242663228276,
2008-09-08,10030.362249999995,0.016256389045464115,
2008-09-09,10062.304249999996,0.013123626973873814,
2008-09-10,10082.179249999996,0.011174354975475032,
2008-09-11,10079.978249999995,0.011390221524832378,
2008-09-12,10066.564249999996,0.01270582074931137,
2008-09-14,10053.408249999995,0.013996116216528298,
2008-09-15,10050.077249999995,0.014322809299631034,
2008-09-16,10048.431249999994,0.014484243347900994,
2008-09-17,9962.580249999995,0.02290421569177692,
2008-09-18,9972.144249999996,0.021966211294660587,
2008-09-19,9959.374249999995,0.02321864920256267,
2008-09-21,9956.918249999995,0.023459525279446503,
2008-09-22,9927.669249999995,0.026328167125039825,
2008-09-23,9948.055249999996,0.02432877799500921,
2008-09-24,9948.583249999994,0.024276993561542448,
2008-09-25,9949.337249999995,0.02420304382132632,
2008-09-26,9953.445249999995,0.023800145236701375,
2008-09-28,9956.362249999995,0.023514055857112526,
2008-09-29,9924.619249999994,0.026627300689574085,
2008-09-30,9960.620249999994,0.02309644578570713,
2008-10-01,9964.373249999995,0.022728364386462196,
2008-10-02,9998.453249999995,0.019385914589962527,
2008-10-03,9997.515249999995,0.019477910420629185,
2008-10-05,10005.115249999995,0.018732528423757056,
2008-10-06,9969.016249999995,0.022272994832320592,
2008-10-07,9943.022249999995,0.024822397414779873,
2008-10-08,9923.466249999996,0.026740382984625666,
2008-10-09,9913.934249999995,0.02767524893122897,
2008-10-10,9982.126249999996,0.020987210887716268,
2008-10-12,9976.362249999995,0.021552524286396757,
2008-10-13,9989.687249999995,0.020245653877407288,
2008-10-14,9989.101249999994,0.02030312675242929,
2008-10-15,9983.137249999994,0.020888055466816824,
2008-10-16,10029.846249999995,0.016306996559988574,
2008-10-17,10049.796249999996,0.01435036881819951,
